####################################################################################################
# Month: 05May                                                                                     #
# Station: CAT                                                                                     #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,05,1,0,12.405465
2009,05,1,1,13.998017
2009,05,1,2,15.371752
2009,05,1,3,15.977571
2009,05,1,4,17.174381
2009,05,1,5,16.158402
2009,05,1,6,16.24797
2009,05,1,7,16.040868
2009,05,2,0,16.621982
2009,05,2,1,15.844977
2009,05,2,2,15.385324
2009,05,2,3,16.690205
2009,05,2,4,18.598197
2009,05,2,5,19.441316
2009,05,2,6,20.46594
2009,05,2,7,21.039472
2009,05,3,0,23.793282
2009,05,3,1,25.330135
2009,05,3,2,26.647848
2009,05,3,3,24.010016
2009,05,3,4,21.090498
2009,05,3,5,19.595608
2009,05,3,6,18.445931
2009,05,3,7,17.718254
2009,05,4,0,17.733921
2009,05,4,1,16.181393
2009,05,4,2,16.166897
2009,05,4,3,17.775046
2009,05,4,4,20.502995
2009,05,4,5,19.561762
2009,05,4,6,18.144716
2009,05,4,7,17.760537
2009,05,5,0,18.461536
2009,05,5,1,17.634244
2009,05,5,2,17.036629
2009,05,5,3,16.459404
2009,05,5,4,14.650289
2009,05,5,5,11.778814
2009,05,5,6,11.003872
2009,05,5,7,12.302477
2009,05,6,0,11.718423
2009,05,6,1,9.972456
2009,05,6,2,7.737506
2009,05,6,3,4.992586
2009,05,6,4,1.597878
2009,05,6,5,3.996312
2009,05,6,6,8.562144
2009,05,6,7,12.632543
2009,05,7,0,14.428641
2009,05,7,1,16.587134
2009,05,7,2,19.900788
2009,05,7,3,21.75315
2009,05,7,4,22.015024
2009,05,7,5,19.619953
2009,05,7,6,15.464149
2009,05,7,7,13.946006
2009,05,8,0,15.450171
2009,05,8,1,16.004123
2009,05,8,2,16.066277
2009,05,8,3,18.247088
2009,05,8,4,22.327316
2009,05,8,5,28.254891
2009,05,8,6,30.358161
2009,05,8,7,34.286435
2009,05,9,0,37.070895
2009,05,9,1,27.319057
2009,05,9,2,20.82331
2009,05,9,3,18.556094
2009,05,9,4,18.94548
2009,05,9,5,17.77314
2009,05,9,6,18.590874
2009,05,9,7,21.185437
2009,05,10,0,23.420439
2009,05,10,1,23.714471
2009,05,10,2,22.781352
2009,05,10,3,22.304412
2009,05,10,4,21.738305
2009,05,10,5,17.620239
2009,05,10,6,14.060225
2009,05,10,7,10.803202
2009,05,11,0,7.493599
2009,05,11,1,4.132261
2009,05,11,2,2.319894
2009,05,11,3,2.599128
2009,05,11,4,2.185557
2009,05,11,5,3.098845
2009,05,11,6,3.603427
2009,05,11,7,5.986439
2009,05,12,0,6.790692
2009,05,12,1,5.422218
2009,05,12,2,4.44757
2009,05,12,3,3.290484
2009,05,12,4,3.614476
2009,05,12,5,3.729801
2009,05,12,6,3.518534
2009,05,12,7,4.2554
2009,05,13,0,4.62612
2009,05,13,1,5.402677
2009,05,13,2,5.739037
2009,05,13,3,6.679108
2009,05,13,4,7.727064
2009,05,13,5,7.746695
2009,05,13,6,7.496661
2009,05,13,7,6.209541
2009,05,14,0,3.719676
2009,05,14,1,3.382645
2009,05,14,2,3.931569
2009,05,14,3,9.38344
2009,05,14,4,10.707249
2009,05,14,5,14.285386
2009,05,14,6,13.020696
2009,05,14,7,11.804442
2009,05,15,0,9.692478
2009,05,15,1,9.483401
2009,05,15,2,8.925828
2009,05,15,3,12.28333
2009,05,15,4,13.578035
2009,05,15,5,15.830544
2009,05,15,6,16.92606
2009,05,15,7,18.806278
2009,05,16,0,25.92118
2009,05,16,1,26.069779
2009,05,16,2,24.493679
2009,05,16,3,26.390456
2009,05,16,4,28.404533
2009,05,16,5,24.815428
2009,05,16,6,26.011571
2009,05,16,7,25.390813
2009,05,17,0,21.127258
2009,05,17,1,18.965552
2009,05,17,2,19.457623
2009,05,17,3,20.862592
2009,05,17,4,20.118222
2009,05,17,5,18.012456
2009,05,17,6,17.284078
2009,05,17,7,19.090394
2009,05,18,0,21.3781
2009,05,18,1,22.996292
2009,05,18,2,23.520037
2009,05,18,3,23.940269
2009,05,18,4,21.905589
2009,05,18,5,19.437715
