####################################################################################################
# Month: 06Jun                                                                                     #
# Station: SAN                                                                                     #
# Frequency: 230 GHz                                                                               #
# Columns are: year    day     segment         tau     Tb (K)                                      #
####################################################################################################
year,day,segment,tau,Tb
2009,1,0,0.471194,105.0854
2009,1,1,0.3347638,80.92073
2009,1,2,0.2892077,71.94229
2009,1,3,0.222119,57.93497
2009,1,4,0.1774722,47.73296
2009,1,5,0.1867306,49.35498
2009,1,6,0.3015914,72.57594
2009,1,7,0.3996725,91.12863
2009,2,0,0.3207294,76.94654
2009,2,1,0.290291,70.84597
2009,2,2,0.2727769,68.39577
2009,2,3,0.2485015,63.77973
2009,2,4,0.4127571,93.8801
2009,2,5,0.4110136,93.13953
2009,2,6,0.3222728,77.11664
2009,2,7,0.2716132,66.77791
2009,3,0,0.2775324,68.17952
2009,3,1,0.2776865,68.31691
2009,3,2,0.3382165,80.01308
2009,3,3,0.3424528,80.41
2009,3,4,0.4078441,91.20839
2009,3,5,0.4042885,90.49683
2009,3,6,0.3949059,89.21475
2009,3,7,0.5773996,118.872
2009,4,0,0.6853932,134.3998
2009,4,1,0.6623285,132.8699
2009,4,2,0.5975955,124.6987
2009,4,3,0.3709091,86.85978
2009,4,4,0.2882708,69.57962
2009,4,5,0.2785032,67.08591
2009,4,6,0.3053136,72.51558
2009,4,7,0.3172707,75.47346
2009,5,0,0.2502724,62.28448
2009,5,1,0.1594108,43.17495
2009,5,2,0.08694925,26.53223
2009,5,3,0.07197852,22.76509
2009,5,4,0.1119008,32.44074
2009,5,5,0.0885917,26.54385
2009,5,6,0.08463844,25.55585
2009,5,7,0.07844291,24.32178
2009,6,0,0.07291893,23.08603
2009,6,1,0.08928776,27.03041
2009,6,2,0.1071477,31.32532
2009,6,3,0.1495349,41.08583
2009,6,4,0.2425238,60.7273
2009,6,5,0.3084292,73.6738
2009,6,6,0.2729759,67.18308
2009,6,7,0.297462,72.51336
2009,7,0,0.1921479,50.72115
2009,7,1,0.1535025,42.10151
2009,7,2,0.1275825,36.21418
2009,7,3,0.1328421,37.39893
2009,7,4,0.1538289,42.21229
2009,7,5,0.174115,46.80088
2009,7,6,0.1739378,47.05271
2009,7,7,0.1696425,46.38513
2009,8,0,0.1569232,43.56224
2009,8,1,0.1161551,33.91629
2009,8,2,0.1145942,33.11298
2009,8,3,0.1458638,39.56536
2009,8,4,0.1846037,47.67543
2009,8,5,0.3090972,72.36896
2009,8,6,0.4243656,93.49795
2009,8,7,0.3829087,87.0829
2009,9,0,0.3911732,88.84177
2009,9,1,0.3795562,86.80331
2009,9,2,0.3536501,82.42086
2009,9,3,0.4023714,91.14142
2009,9,4,0.4139664,92.87449
2009,9,5,0.3351241,78.58135
2009,9,6,0.299727,71.84625
2009,9,7,0.2786569,68.20437
2009,10,0,0.25102,62.91568
2009,10,1,0.2175324,55.9908
2009,10,2,0.2188308,56.32705
2009,10,3,0.1924743,50.65063
2009,10,4,0.2101428,53.8488
2009,10,5,0.3497087,80.73564
2009,10,6,0.369353,84.95634
2009,10,7,0.3327928,77.29956
2009,11,0,0.4436694,96.3288
2009,11,1,0.427528,95.89203
2009,11,2,0.3881311,89.26078
2009,11,3,0.3022405,73.43614
2009,11,4,0.2126404,55.37293
2009,11,5,0.1471556,41.18828
2009,11,6,0.1328887,37.94293
2009,11,7,0.1550341,43.02422
2009,12,0,0.1724871,46.9466
2009,12,1,0.1321707,37.55363
2009,12,2,0.1545219,42.25802
