####################################################################################################
# Month: 08Aug                                                                                     #
# Station: WF                                                                                      #
# Columns are: year    day     RH (percent)                                                        #
####################################################################################################
9,1,0.67999662
9,2,0.68424888
9,3,0.77185425
9,4,0.66794638
9,5,0.734622
9,6,0.61497625
9,7,0.6806965
9,8,0.597904
9,9,0.60013538
9,10,1.00382362
9,11,0.72444012
9,12,0.93101462
9,13,0.95567313
9,14,0.72623462
9,15,0.60983388
9,16,0.6207685
9,17,0.63763912
9,18,0.56903362
9,19,0.67694312
9,20,0.78176975
9,21,0.86753038
9,22,0.81795675
9,23,0.80792738
9,24,0.92188812
9,25,0.72758625
9,26,0.69020375
9,27,0.60600812
9,28,0.542223
9,29,0.940245
9,30,0.85459538
9,31,0.674558
