####################################################################################################
# Month: 07Jul                                                                                     #
# Station: HES                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
9,07,1,0,0.340056
9,07,1,1,0.357975
9,07,1,2,0.376126
9,07,1,3,0.419653
9,07,1,4,0.33812
9,07,1,5,0.288028
9,07,1,6,0.314846
9,07,1,7,0.349974
9,07,2,0,0.343181
9,07,2,1,0.372805
9,07,2,2,0.419699
9,07,2,3,0.483312
9,07,2,4,0.364254
9,07,2,5,0.297812
9,07,2,6,0.324914
9,07,2,7,0.360938
9,07,3,0,0.370971
9,07,3,1,0.366259
9,07,3,2,0.358172
9,07,3,3,0.389629
9,07,3,4,0.305726
9,07,3,5,0.277486
9,07,3,6,0.307658
9,07,3,7,0.336417
9,07,4,0,0.380437
9,07,4,1,0.433393
9,07,4,2,0.482875
9,07,4,3,0.516974
9,07,4,4,0.403735
9,07,4,5,0.346518
9,07,4,6,0.397216
9,07,4,7,1.305052
9,07,5,0,0.472986
9,07,5,1,0.513671
9,07,5,2,0.553241
9,07,5,3,0.573809
9,07,5,4,0.394608
9,07,5,5,0.31486
9,07,5,6,0.334014
9,07,5,7,0.359243
9,07,6,0,0.397096
9,07,6,1,0.444663
9,07,6,2,0.476016
9,07,6,3,0.497261
9,07,6,4,0.355498
9,07,6,5,0.305005
9,07,6,6,0.337354
9,07,6,7,0.365164
9,07,7,0,0.407326
9,07,7,1,0.459159
9,07,7,2,0.4559
9,07,7,3,0.418562
9,07,7,4,0.323549
9,07,7,5,0.261721
9,07,7,6,0.288425
9,07,7,7,0.344839
9,07,8,0,0.444112
9,07,8,1,0.413137
9,07,8,2,0.310007
9,07,8,3,0.367916
9,07,8,4,0.310666
9,07,8,5,0.275209
9,07,8,6,0.307214
9,07,8,7,0.378956
9,07,9,0,0.439226
9,07,9,1,0.430506
9,07,9,2,0.450252
9,07,9,3,0.475771
9,07,9,4,0.379056
9,07,9,5,0.351196
9,07,9,6,0.373455
9,07,9,7,0.381779
9,07,10,0,0.347007
9,07,10,1,0.359462
9,07,10,2,0.392557
9,07,10,3,0.422236
9,07,10,4,0.365541
9,07,10,5,0.368376
9,07,10,6,0.450362
9,07,10,7,0.549137
9,07,11,0,0.630656
9,07,11,1,0.664991
9,07,11,2,2.150328
9,07,11,3,0.891005
9,07,11,4,0.84164
9,07,11,5,0.742829
9,07,11,6,0.618882
9,07,11,7,0.349555
9,07,12,0,0.265682
9,07,12,1,0.225056
9,07,12,2,0.219012
9,07,12,3,0.249844
9,07,12,4,0.227659
9,07,12,5,0.191986
9,07,12,6,0.213487
9,07,12,7,0.243113
9,07,13,0,0.226553
9,07,13,1,0.11608
9,07,13,2,0.157745
9,07,13,3,0.250647
9,07,13,4,0.237155
9,07,13,5,0.238659
9,07,13,6,0.176861
9,07,13,7,0.077793
9,07,14,0,0.057339
9,07,14,1,0.074887
9,07,14,2,0.093373
9,07,14,3,0.05439
9,07,14,4,0.171476
9,07,14,5,0.10437
9,07,14,6,0.113144
9,07,14,7,0.111211
9,07,15,0,0.092585
9,07,15,1,0.091075
9,07,15,2,0.095182
9,07,15,3,0.121608
9,07,15,4,0.238378
9,07,15,5,0.208546
9,07,15,6,0.22191
9,07,15,7,0.237029
9,07,16,0,0.228816
9,07,16,1,0.212248
9,07,16,2,0.200287
9,07,16,3,0.205343
9,07,16,4,0.202764
9,07,16,5,0.175794
9,07,16,6,0.186399
9,07,16,7,0.201718
9,07,17,0,0.224899
9,07,17,1,0.234388
9,07,17,2,0.203958
9,07,17,3,0.196028
9,07,17,4,0.148056
9,07,17,5,0.121954
9,07,17,6,0.128591
9,07,17,7,0.136791
9,07,18,0,0.147951
9,07,18,1,0.205625
9,07,18,2,0.313116
9,07,18,3,0.434418
9,07,18,4,0.350317
9,07,18,5,0.311108
9,07,18,6,0.412649
9,07,18,7,0.559684
9,07,19,0,0.600658
9,07,19,1,0.549578
9,07,19,2,0.554184
9,07,19,3,0.576101
9,07,19,4,1.412918
9,07,19,5,0.381332
9,07,19,6,0.412685
9,07,19,7,0.458711
9,07,20,0,1.543972
9,07,20,1,0.48946
9,07,20,2,0.492012
9,07,20,3,0.469555
9,07,20,4,0.358195
9,07,20,5,0.308268
9,07,20,6,0.321633
9,07,20,7,0.346307
9,07,21,0,0.364313
9,07,21,1,0.386605
9,07,21,2,0.414679
9,07,21,3,0.419548
9,07,21,4,0.350498
9,07,21,5,0.315439
9,07,21,6,0.324294
9,07,21,7,0.342143
9,07,22,0,0.349785
