####################################################################################################
# Month: 03Mar                                                                                     #
# Station: TRL                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,03,1,17.00636763
2009,03,2,23.9691965
2009,03,3,19.31356588
2009,03,4,13.31453625
2009,03,5,13.84811512
2009,03,6,15.5312305
2009,03,7,10.75821738
2009,03,8,13.16113288
2009,03,9,30.41653825
2009,03,10,30.521896
2009,03,11,6.568807
2009,03,12,12.06629875
2009,03,13,23.23256438
2009,03,14,21.29013275
2009,03,15,27.4913825
2009,03,16,18.17302188
2009,03,17,15.8685325
2009,03,18,9.85554588
2009,03,19,12.5205515
2009,03,20,22.33586512
2009,03,21,12.34565825
2009,03,22,14.77425238
2009,03,23,16.75635837
2009,03,24,16.864851
2009,03,25,17.85177088
2009,03,26,19.71261362
2009,03,27,15.01906325
2009,03,28,17.79074425
2009,03,29,23.00397012
2009,03,30,22.52578962
2009,03,31,12.2303725
