####################################################################################################
# Month: 07Jul                                                                                     #
# Station: ROB                                                                                     #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,07,1,0,13.285013
2009,07,1,1,7.872093
2009,07,1,2,7.060362
2009,07,1,3,6.632042
2009,07,1,4,7.080008
2009,07,1,5,6.720268
2009,07,1,6,6.968275
2009,07,1,7,8.488683
2009,07,2,0,9.373275
2009,07,2,1,7.826656
2009,07,2,2,6.139703
2009,07,2,3,4.371762
2009,07,2,4,3.562276
2009,07,2,5,2.680071
2009,07,2,6,1.995712
2009,07,2,7,3.510406
2009,07,3,0,4.866855
2009,07,3,1,5.318236
2009,07,3,2,7.212726
2009,07,3,3,8.785231
2009,07,3,4,11.496467
2009,07,3,5,14.962819
2009,07,3,6,15.260904
2009,07,3,7,15.272592
2009,07,4,0,13.446125
2009,07,4,1,10.838337
2009,07,4,2,12.085748
2009,07,4,3,11.33164
2009,07,4,4,12.454123
2009,07,4,5,13.544466
2009,07,4,6,15.496099
2009,07,4,7,16.876366
2009,07,5,0,15.399432
2009,07,5,1,13.470459
2009,07,5,2,12.768074
2009,07,5,3,11.502326
2009,07,5,4,9.49519
2009,07,5,5,8.71534
2009,07,5,6,8.206059
2009,07,5,7,8.853004
2009,07,6,0,9.237826
2009,07,6,1,9.346516
2009,07,6,2,9.283215
2009,07,6,3,8.17293
2009,07,6,4,7.115514
2009,07,6,5,6.967289
2009,07,6,6,8.715641
2009,07,6,7,13.176768
2009,07,7,0,14.407632
2009,07,7,1,9.938113
2009,07,7,2,3.386949
2009,07,7,3,1.40472
2009,07,7,4,0.723141
2009,07,7,5,5.3932
2009,07,7,6,6.408666
2009,07,7,7,4.699143
2009,07,8,0,3.024372
2009,07,8,1,2.493072
2009,07,8,2,2.576308
2009,07,8,3,3.131576
2009,07,8,4,4.700837
2009,07,8,5,5.171331
2009,07,8,6,3.669133
2009,07,8,7,1.217902
2009,07,9,0,1.802139
2009,07,9,1,2.725566
2009,07,9,2,3.363231
2009,07,9,3,4.665737
2009,07,9,4,5.583958
2009,07,9,5,5.476914
2009,07,9,6,3.207442
2009,07,9,7,3.366052
2009,07,10,0,4.592411
2009,07,10,1,3.952907
2009,07,10,2,4.17444
2009,07,10,3,4.833628
2009,07,10,4,3.048151
