####################################################################################################
# Month: 03Mar                                                                                     #
# Station: ORG                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
9,03,1,0,0.413643
9,03,1,1,0.37764
9,03,1,2,0.304181
9,03,1,3,0.285175
9,03,1,4,0.286982
9,03,1,5,0.404632
9,03,1,6,0.37551
9,03,1,7,0.512535
9,03,2,0,0.738109
9,03,2,1,0.825409
9,03,2,2,0.85187
9,03,2,3,0.684763
9,03,2,4,0.810315
9,03,2,5,0.865195
9,03,2,6,0.714091
9,03,2,7,0.951744
9,03,3,0,0.768228
9,03,3,1,0.88387
9,03,3,2,0.75695
9,03,3,3,0.550022
9,03,3,4,0.794862
9,03,3,5,0.935523
9,03,3,6,0.912286
9,03,3,7,0.900788
9,03,4,0,0.740316
9,03,4,1,0.617613
9,03,4,2,0.88039
9,03,4,3,0.96612
9,03,4,4,0.870723
9,03,4,5,0.847185
9,03,4,6,0.936547
9,03,4,7,0.759523
9,03,5,0,0.713453
9,03,5,1,0.80839
9,03,5,2,0.92473
9,03,5,3,0.942117
9,03,5,4,0.871126
9,03,5,5,0.647218
9,03,5,6,0.850495
9,03,5,7,0.648931
9,03,6,0,0.675086
9,03,6,1,0.827957
9,03,6,2,0.948763
9,03,6,3,0.966643
9,03,6,4,0.959309
9,03,6,5,1.008392
9,03,6,6,0.935369
9,03,6,7,1.855558
9,03,7,0,0.705324
9,03,7,1,0.714749
9,03,7,2,0.623124
9,03,7,3,0.380286
9,03,7,4,0.318372
9,03,7,5,0.370468
9,03,7,6,0.601046
9,03,7,7,0.755308
9,03,8,0,0.629299
9,03,8,1,0.634639
9,03,8,2,0.912657
9,03,8,3,0.808949
9,03,8,4,0.696398
9,03,8,5,0.770493
9,03,8,6,0.941521
9,03,8,7,0.744289
9,03,9,0,0.672527
9,03,9,1,0.778181
9,03,9,2,0.862642
9,03,9,3,0.867493
9,03,9,4,0.942826
9,03,9,5,0.857191
9,03,9,6,0.875981
9,03,9,7,0.817176
9,03,10,0,0.652686
9,03,10,1,0.817219
9,03,10,2,0.95806
9,03,10,3,0.923758
9,03,10,4,0.753347
9,03,10,5,0.542186
9,03,10,6,0.608386
9,03,10,7,0.672366
9,03,11,0,0.669009
9,03,11,1,0.678062
9,03,11,2,0.678133
9,03,11,3,0.686263
9,03,11,4,0.659572
9,03,11,5,0.636461
9,03,11,6,0.627526
9,03,11,7,0.60227
9,03,12,0,0.63091
9,03,12,1,0.443968
9,03,12,2,0.346343
9,03,12,3,0.312446
9,03,12,4,0.278878
9,03,12,5,0.23049
9,03,12,6,0.155932
9,03,12,7,0.30039
9,03,13,0,0.31521
9,03,13,1,0.100769
9,03,13,2,0.105765
9,03,13,3,0.133214
9,03,13,4,0.165082
9,03,13,5,0.171465
9,03,13,6,0.159282
9,03,13,7,0.207922
9,03,14,0,0.217432
9,03,14,1,0.195045
9,03,14,2,0.231173
9,03,14,3,0.305846
9,03,14,4,0.3703
9,03,14,5,0.475021
9,03,14,6,0.600709
9,03,14,7,0.692759
9,03,15,0,0.623286
9,03,15,1,0.723465
9,03,15,2,0.782363
9,03,15,3,0.879994
9,03,15,4,0.920683
9,03,15,5,0.933027
9,03,15,6,0.881841
9,03,15,7,0.913531
9,03,16,0,0.84922
9,03,16,1,0.907059
9,03,16,2,0.700522
9,03,16,3,0.78336
9,03,16,4,0.870679
9,03,16,5,0.897723
9,03,16,6,0.885381
9,03,16,7,0.935216
9,03,17,0,0.877795
9,03,17,1,0.947672
9,03,17,2,0.883674
9,03,17,3,0.545731
9,03,17,4,0.317582
9,03,17,5,0.379413
9,03,17,6,0.63611
9,03,17,7,0.823305
9,03,18,0,0.653073
9,03,18,1,0.566654
9,03,18,2,0.526918
9,03,18,3,0.466958
9,03,18,4,0.389924
9,03,18,5,0.351888
9,03,18,6,0.468922
9,03,18,7,0.426111
9,03,19,0,0.39189
9,03,19,1,0.390413
9,03,19,2,0.410172
9,03,19,3,0.469918
9,03,19,4,0.532149
9,03,19,5,0.568631
9,03,19,6,0.591228
9,03,19,7,0.557595
9,03,20,0,0.502685
9,03,20,1,0.561725
9,03,20,2,0.606576
9,03,20,3,0.558578
9,03,20,4,0.504971
9,03,20,5,0.500186
9,03,20,6,0.579286
9,03,20,7,0.493242
9,03,21,0,0.418726
9,03,21,1,0.406076
9,03,21,2,0.43157
9,03,21,3,0.506408
9,03,21,4,0.589924
9,03,21,5,0.573197
9,03,21,6,0.715702
9,03,21,7,0.927972
9,03,22,0,0.913881
9,03,22,1,0.815097
9,03,22,2,0.591746
9,03,22,3,0.659766
9,03,22,4,0.924372
9,03,22,5,0.900711
9,03,22,6,0.943663
9,03,22,7,0.780141
9,03,23,0,0.897844
9,03,23,1,0.937413
9,03,23,2,0.928085
9,03,23,3,0.715101
9,03,23,4,0.620173
9,03,23,5,0.559222
9,03,23,6,0.618635
9,03,23,7,0.397934
9,03,24,0,0.33072
9,03,24,1,0.365468
9,03,24,2,0.523792
9,03,24,3,0.835389
9,03,24,4,0.947789
9,03,24,5,0.953795
9,03,24,6,0.797089
9,03,24,7,0.904873
9,03,25,0,0.718191
9,03,25,1,0.484229
9,03,25,2,0.783316
9,03,25,3,0.578111
9,03,25,4,0.706311
9,03,25,5,0.925377
9,03,25,6,0.986318
9,03,25,7,0.950667
9,03,26,0,0.961918
9,03,26,1,1.060504
9,03,26,2,0.97349
9,03,26,3,0.92838
9,03,26,4,0.794012
9,03,26,5,0.575304
9,03,26,6,0.793853
9,03,26,7,0.615399
9,03,27,0,0.486044
9,03,27,1,0.460912
9,03,27,2,0.418508
9,03,27,3,0.238175
9,03,27,4,0.165531
9,03,27,5,0.179104
9,03,27,6,0.559146
9,03,27,7,0.605428
9,03,28,0,0.552915
9,03,28,1,0.649539
9,03,28,2,0.715318
9,03,28,3,0.684624
9,03,28,4,0.70065
9,03,28,5,0.738593
9,03,28,6,0.794936
9,03,28,7,0.590375
9,03,29,0,0.493186
9,03,29,1,0.724169
9,03,29,2,0.832941
9,03,29,3,0.751825
9,03,29,4,1.543755
9,03,29,5,0.953629
9,03,29,6,0.894643
9,03,29,7,0.825866
9,03,30,0,0.854622
9,03,30,1,0.948257
9,03,30,2,0.773101
9,03,30,3,0.487048
9,03,30,4,0.368394
9,03,30,5,0.220749
9,03,30,6,0.360458
9,03,30,7,0.441482
9,03,31,0,0.433255
9,03,31,1,0.466737
9,03,31,2,0.54215
9,03,31,3,0.610083
9,03,31,4,0.655786
9,03,31,5,0.499056
9,03,31,6,0.703104
9,03,31,7,0.94142
10,03,1,0,0.631453
10,03,1,1,0.513011
10,03,1,2,0.304448
10,03,1,3,0.229425
10,03,1,4,0.174623
10,03,1,5,0.191646
10,03,1,6,0.162179
10,03,1,7,0.56906
10,03,2,0,0.56596
10,03,2,1,0.414353
10,03,2,2,0.364209
10,03,2,3,0.500432
10,03,2,4,0.515097
10,03,2,5,0.623234
10,03,2,6,0.732764
10,03,2,7,0.731496
10,03,3,0,0.838996
10,03,3,1,0.891467
10,03,3,2,0.921247
10,03,3,3,0.689134
10,03,3,4,0.512571
10,03,3,5,0.437727
10,03,3,6,0.742369
10,03,3,7,0.697055
10,03,4,0,0.796422
10,03,4,1,0.861878
10,03,4,2,0.89269
10,03,4,3,0.878447
10,03,4,4,0.88022
10,03,4,5,0.927394
10,03,4,6,0.894249
10,03,4,7,0.983668
10,03,5,0,0.964432
10,03,5,1,0.894038
10,03,5,2,0.878646
10,03,5,3,0.879032
10,03,5,4,0.830355
10,03,5,5,0.816837
10,03,5,6,0.924024
10,03,5,7,0.825625
10,03,6,0,0.740289
10,03,6,1,0.666088
10,03,6,2,0.653079
10,03,6,3,0.595797
10,03,6,4,0.555819
10,03,6,5,0.547751
10,03,6,6,0.622972
10,03,6,7,0.682915
10,03,7,0,0.580036
10,03,7,1,0.512288
10,03,7,2,0.45818
10,03,7,3,0.452797
10,03,7,4,0.520046
10,03,7,5,0.568764
10,03,7,6,0.668712
10,03,7,7,0.607499
10,03,8,0,0.532456
10,03,8,1,0.514062
10,03,8,2,0.520129
10,03,8,3,0.557469
10,03,8,4,0.778408
10,03,8,5,0.880316
10,03,8,6,0.982655
10,03,8,7,0.983419
10,03,9,0,0.985001
10,03,9,1,0.994942
10,03,9,2,0.934545
10,03,9,3,0.772342
10,03,9,4,0.57573
10,03,9,5,0.351406
10,03,9,6,0.627593
10,03,9,7,0.475079
10,03,10,0,0.436364
10,03,10,1,0.57411
10,03,10,2,0.819094
10,03,10,3,0.950649
10,03,10,4,0.979137
10,03,10,5,0.973552
10,03,10,6,0.949575
10,03,10,7,0.831329
10,03,11,0,0.696363
10,03,11,1,0.670276
10,03,11,2,0.573233
10,03,11,3,0.542721
10,03,11,4,0.495562
10,03,11,5,0.666916
10,03,11,6,0.776515
10,03,11,7,0.729902
10,03,12,0,0.64696
10,03,12,1,0.657374
10,03,12,2,0.604164
10,03,12,3,0.608495
10,03,12,4,0.59596
10,03,12,5,0.559836
10,03,12,6,0.585303
10,03,12,7,0.68749
10,03,13,0,0.840698
10,03,13,1,0.966429
10,03,13,2,0.931494
10,03,13,3,0.927488
10,03,13,4,0.967972
10,03,13,5,0.732102
10,03,13,6,0.630237
10,03,13,7,0.713979
10,03,14,0,0.811296
10,03,14,1,0.809033
10,03,14,2,0.574313
10,03,14,3,0.195898
10,03,14,4,0.105791
10,03,14,5,0.084246
10,03,14,6,0.078504
10,03,14,7,0.102842
10,03,15,0,0.126683
10,03,15,1,0.119049
10,03,15,2,0.130226
10,03,15,3,0.127798
10,03,15,4,0.166636
10,03,15,5,0.177379
10,03,15,6,0.13006
10,03,15,7,0.094057
10,03,16,0,0.13577
10,03,16,1,0.115309
10,03,16,2,0.120535
10,03,16,3,0.297715
10,03,16,4,0.382988
10,03,16,5,0.341877
10,03,16,6,0.325991
10,03,16,7,0.418319
10,03,17,0,0.393565
10,03,17,1,0.37044
10,03,17,2,0.457911
10,03,17,3,0.471505
10,03,17,4,0.474254
10,03,17,5,0.505952
10,03,17,6,0.529677
10,03,17,7,0.631531
10,03,18,0,0.576683
10,03,18,1,0.575943
10,03,18,2,0.587798
10,03,18,3,0.681425
10,03,18,4,0.305119
10,03,18,5,0.093397
10,03,18,6,0.148345
10,03,18,7,0.291051
10,03,19,0,0.269063
10,03,19,1,0.214204
10,03,19,2,0.239058
10,03,19,3,0.278889
10,03,19,4,0.250051
10,03,19,5,0.255698
10,03,19,6,0.312384
10,03,19,7,0.336475
10,03,20,0,0.337149
10,03,20,1,0.300181
10,03,20,2,0.237095
10,03,20,3,0.234333
10,03,20,4,0.199482
10,03,20,5,0.182776
10,03,20,6,0.167483
10,03,20,7,0.19946
10,03,21,0,0.251422
10,03,21,1,0.222514
10,03,21,2,0.226199
10,03,21,3,0.06187
10,03,21,4,0.063041
10,03,21,5,0.089184
10,03,21,6,0.101277
10,03,21,7,0.437961
10,03,22,0,0.792817
10,03,22,1,0.815873
10,03,22,2,0.797459
10,03,22,3,0.913233
10,03,22,4,0.942407
10,03,22,5,0.89741
10,03,22,6,0.979672
10,03,22,7,0.822894
10,03,23,0,0.72645
10,03,23,1,0.757438
10,03,23,2,0.699629
10,03,23,3,0.48417
10,03,23,4,0.258954
10,03,23,5,0.175143
10,03,23,6,0.298382
10,03,23,7,0.408004
10,03,24,0,0.359715
10,03,24,1,0.329221
10,03,24,2,0.309691
10,03,24,3,0.287296
10,03,24,4,0.237415
10,03,24,5,0.225868
10,03,24,6,0.324676
10,03,24,7,0.363407
10,03,25,0,0.300496
10,03,25,1,0.222892
10,03,25,2,0.225513
10,03,25,3,0.344882
10,03,25,4,0.841916
10,03,25,5,0.537204
10,03,25,6,0.856591
10,03,25,7,0.835092
10,03,26,0,0.913765
10,03,26,1,0.920912
10,03,26,2,0.815507
10,03,26,3,0.782487
10,03,26,4,0.737502
10,03,26,5,0.204513
10,03,26,6,0.934702
10,03,26,7,0.893986
10,03,27,0,0.870882
10,03,27,1,0.72724
10,03,27,2,0.419999
10,03,27,3,0.169793
10,03,27,4,0.095242
10,03,27,5,0.104262
10,03,27,6,0.096602
10,03,27,7,0.268798
10,03,28,0,0.269075
10,03,28,1,0.102387
10,03,28,2,0.114303
10,03,28,3,0.359622
10,03,28,4,0.394174
10,03,28,5,0.350287
10,03,28,6,0.313222
10,03,28,7,0.459607
10,03,29,0,0.409554
10,03,29,1,0.390896
10,03,29,2,0.299854
10,03,29,3,0.594272
10,03,29,4,0.762183
10,03,29,5,1.271489
10,03,29,6,0.901532
10,03,29,7,1.111179
10,03,30,0,0.768578
10,03,30,1,0.874281
10,03,30,2,0.779027
10,03,30,3,0.885987
10,03,30,4,0.975006
10,03,30,5,0.901262
10,03,30,6,0.840702
10,03,30,7,0.922082
10,03,31,0,0.592725
10,03,31,1,0.8908
10,03,31,2,0.388585
10,03,31,3,0.805184
10,03,31,4,0.946436
10,03,31,5,0.94235
10,03,31,6,0.906404
10,03,31,7,0.71184
11,03,1,0,0.843279
11,03,1,1,0.754632
11,03,1,2,0.681461
11,03,1,3,0.663079
11,03,1,4,0.582623
11,03,1,5,0.511223
11,03,1,6,0.384114
11,03,1,7,0.496136
11,03,2,0,0.493469
11,03,2,1,0.427853
11,03,2,2,0.335133
11,03,2,3,0.3464
11,03,2,4,0.642927
11,03,2,5,0.918893
11,03,2,6,0.922218
11,03,2,7,0.945332
11,03,3,0,0.867102
11,03,3,1,0.811415
11,03,3,2,0.889234
11,03,3,3,0.961886
11,03,3,4,0.992232
11,03,3,5,0.882938
11,03,3,6,0.934975
11,03,3,7,0.972057
11,03,4,0,0.874986
11,03,4,1,0.816675
11,03,4,2,0.760939
11,03,4,3,0.637177
11,03,4,4,0.536986
11,03,4,5,0.467651
11,03,4,6,0.409678
11,03,4,7,0.527748
11,03,5,0,0.591352
11,03,5,1,0.566619
11,03,5,2,0.375306
11,03,5,3,0.320869
11,03,5,4,0.689085
11,03,5,5,0.885971
11,03,5,6,0.972292
11,03,5,7,1.001956
11,03,6,0,0.995398
11,03,6,1,0.974253
11,03,6,2,0.96186
11,03,6,3,0.903207
11,03,6,4,0.941168
11,03,6,5,0.976447
11,03,6,6,0.979182
11,03,6,7,0.97693
11,03,7,0,1.020553
11,03,7,1,0.988844
11,03,7,2,0.979089
11,03,7,3,0.97006
11,03,7,4,0.949589
11,03,7,5,0.929322
11,03,7,6,0.910812
11,03,7,7,0.863219
11,03,8,0,0.784212
11,03,8,1,0.826152
11,03,8,2,0.908079
11,03,8,3,0.847639
11,03,8,4,0.605474
11,03,8,5,0.966566
11,03,8,6,0.967042
11,03,8,7,0.997746
11,03,9,0,1.085078
11,03,9,1,0.963271
11,03,9,2,0.919996
11,03,9,3,0.764728
11,03,9,4,0.557472
11,03,9,5,0.763801
11,03,9,6,0.638575
11,03,9,7,0.556555
11,03,10,0,0.479813
11,03,10,1,0.356305
11,03,10,2,0.221441
11,03,10,3,0.233902
11,03,10,4,0.318547
11,03,10,5,0.258493
11,03,10,6,0.342617
11,03,10,7,0.675078
11,03,11,0,0.965216
11,03,11,1,0.924645
11,03,11,2,0.808786
11,03,11,3,0.934077
11,03,11,4,0.946092
11,03,11,5,0.942295
11,03,11,6,0.969784
11,03,11,7,0.889056
11,03,12,0,0.88398
11,03,12,1,0.706704
11,03,12,2,0.664342
11,03,12,3,0.694807
11,03,12,4,0.677127
11,03,12,5,0.676571
11,03,12,6,0.835746
11,03,12,7,1.158641
11,03,13,0,0.931808
11,03,13,1,0.64709
11,03,13,2,0.526016
11,03,13,3,0.435889
11,03,13,4,0.248805
11,03,13,5,0.296393
11,03,13,6,0.572857
11,03,13,7,0.899631
11,03,14,0,0.88805
11,03,14,1,0.925528
11,03,14,2,0.950306
11,03,14,3,0.794987
11,03,14,4,0.744601
11,03,14,5,0.712537
11,03,14,6,0.773441
11,03,14,7,0.681393
11,03,15,0,0.593742
11,03,15,1,0.762103
11,03,15,2,0.991369
11,03,15,3,0.787201
11,03,15,4,0.72646
11,03,15,5,0.840554
11,03,15,6,0.797796
11,03,15,7,0.915268
11,03,16,0,0.80686
11,03,16,1,0.93586
11,03,16,2,0.971992
11,03,16,3,0.866768
11,03,16,4,0.903582
11,03,16,5,0.961577
11,03,16,6,0.924633
11,03,16,7,0.874045
11,03,17,0,0.900673
11,03,17,1,0.781567
11,03,17,2,0.71159
11,03,17,3,0.708878
11,03,17,4,0.775667
11,03,17,5,0.871649
11,03,17,6,0.786202
11,03,17,7,0.869776
11,03,18,0,0.789402
11,03,18,1,0.662069
11,03,18,2,0.687841
11,03,18,3,0.650231
11,03,18,4,0.656629
11,03,18,5,0.707332
11,03,18,6,0.73979
11,03,18,7,0.543944
11,03,19,0,0.699615
11,03,19,1,0.830428
11,03,19,2,0.919875
11,03,19,3,0.88741
11,03,19,4,0.735818
11,03,19,5,0.931632
11,03,19,6,0.987975
11,03,19,7,0.80154
11,03,20,0,0.738952
11,03,20,1,0.76168
11,03,20,2,0.535349
11,03,20,3,0.541568
11,03,20,4,0.618216
11,03,20,5,0.767027
11,03,20,6,0.851006
11,03,20,7,0.933415
11,03,21,0,0.938028
11,03,21,1,0.960882
11,03,21,2,0.938919
11,03,21,3,0.958725
11,03,21,4,0.948378
11,03,21,5,0.990789
11,03,21,6,0.974873
11,03,21,7,0.967417
11,03,22,0,0.949587
11,03,22,1,0.942935
11,03,22,2,1.085658
11,03,22,3,0.965044
11,03,22,4,0.972572
11,03,22,5,0.97326
11,03,22,6,0.944126
11,03,22,7,0.814993
11,03,23,0,0.778823
11,03,23,1,0.771494
11,03,23,2,0.673998
11,03,23,3,0.616763
11,03,23,4,0.59663
11,03,23,5,0.599662
11,03,23,6,0.902607
11,03,23,7,0.927664
11,03,24,0,0.863729
11,03,24,1,0.785616
11,03,24,2,0.509549
11,03,24,3,0.599281
11,03,24,4,0.604589
11,03,24,5,0.773602
11,03,24,6,0.868621
11,03,24,7,0.830581
11,03,25,0,0.817871
11,03,25,1,0.94733
11,03,25,2,0.7926
11,03,25,3,0.714706
11,03,25,4,0.792891
11,03,25,5,0.952966
11,03,25,6,0.95033
11,03,25,7,0.810361
11,03,26,0,0.807051
11,03,26,1,0.853331
11,03,26,2,0.898264
11,03,26,3,0.865868
11,03,26,4,0.917379
11,03,26,5,0.93927
11,03,26,6,0.969201
11,03,26,7,0.961927
11,03,27,0,0.975383
11,03,27,1,0.797595
11,03,27,2,0.847097
11,03,27,3,0.801581
11,03,27,4,0.862582
11,03,27,5,0.882772
11,03,27,6,0.861067
11,03,27,7,0.848868
11,03,28,0,0.857941
11,03,28,1,0.860777
11,03,28,2,0.936065
11,03,28,3,0.782022
11,03,28,4,0.931245
11,03,28,5,0.967755
11,03,28,6,0.941211
11,03,28,7,0.751167
11,03,29,0,0.606513
11,03,29,1,0.502729
11,03,29,2,0.417541
11,03,29,3,0.37255
11,03,29,4,0.446445
11,03,29,5,0.910062
11,03,29,6,0.957347
11,03,29,7,0.932492
11,03,30,0,0.961887
11,03,30,1,0.963307
11,03,30,2,0.970733
11,03,30,3,0.977822
11,03,30,4,0.830819
11,03,30,5,0.687928
11,03,30,6,0.812595
11,03,30,7,0.73681
11,03,31,0,0.599221
11,03,31,1,0.381305
11,03,31,2,0.2611
11,03,31,3,0.157727
11,03,31,4,0.212107
11,03,31,5,0.146199
11,03,31,6,0.161013
11,03,31,7,0.330745
12,03,1,0,0.822547
12,03,1,1,0.895241
12,03,1,2,0.89283
12,03,1,3,0.778508
12,03,1,4,0.858882
12,03,1,5,0.971941
12,03,1,6,0.972549
12,03,1,7,0.813305
12,03,2,0,0.879309
12,03,2,1,0.629299
12,03,2,2,0.543958
12,03,2,3,0.329175
12,03,2,4,0.252948
12,03,2,5,0.275334
12,03,2,6,0.293641
12,03,2,7,0.62434
12,03,3,0,0.654018
12,03,3,1,0.574944
12,03,3,2,0.436364
12,03,3,3,0.886304
12,03,3,4,0.881333
12,03,3,5,0.916703
12,03,3,6,0.865568
12,03,3,7,0.826452
12,03,4,0,0.608298
12,03,4,1,0.403666
12,03,4,2,0.292023
12,03,4,3,0.182855
12,03,4,4,0.164235
12,03,4,5,0.160042
12,03,4,6,0.154408
12,03,4,7,0.305772
12,03,5,0,0.371893
12,03,5,1,0.36455
12,03,5,2,0.378371
12,03,5,3,0.398167
12,03,5,4,0.33231
12,03,5,5,0.173113
12,03,5,6,0.102563
12,03,5,7,0.363429
12,03,6,0,0.288407
12,03,6,1,0.381036
12,03,6,2,0.792218
12,03,6,3,0.960799
12,03,6,4,0.989798
12,03,6,5,0.948932
12,03,6,6,0.875457
12,03,6,7,0.730258
12,03,7,0,0.70006
12,03,7,1,0.633496
12,03,7,2,0.773307
12,03,7,3,0.52995
12,03,7,4,0.272572
12,03,7,5,0.282733
12,03,7,6,0.359033
12,03,7,7,0.53281
12,03,8,0,0.419465
12,03,8,1,0.122699
12,03,8,2,0.20264
12,03,8,3,0.235258
12,03,8,4,0.230354
12,03,8,5,0.220455
12,03,8,6,0.207623
12,03,8,7,0.197613
12,03,9,0,0.182394
12,03,9,1,0.138877
12,03,9,2,0.104274
12,03,9,3,0.100494
12,03,9,4,0.094286
12,03,9,5,0.085779
12,03,9,6,0.078348
12,03,9,7,0.099436
12,03,10,0,0.165204
12,03,10,1,0.185923
12,03,10,2,0.219887
12,03,10,3,0.151265
12,03,10,4,0.090248
12,03,10,5,0.082887
12,03,10,6,0.063444
12,03,10,7,0.174827
12,03,11,0,0.182873
12,03,11,1,0.214059
12,03,11,2,0.378996
12,03,11,3,0.455833
12,03,11,4,0.677546
12,03,11,5,0.924285
12,03,11,6,0.932949
12,03,11,7,0.827786
12,03,12,0,0.705916
12,03,12,1,0.81181
12,03,12,2,0.92341
12,03,12,3,0.749197
12,03,12,4,0.43947
12,03,12,5,0.495094
12,03,12,6,0.537197
12,03,12,7,0.700985
12,03,13,0,0.556311
12,03,13,1,0.53305
12,03,13,2,0.469732
12,03,13,3,0.626435
12,03,13,4,0.737852
12,03,13,5,0.882196
12,03,13,6,0.947429
12,03,13,7,0.904084
12,03,14,0,0.927415
12,03,14,1,0.97579
12,03,14,2,0.985764
12,03,14,3,0.967918
12,03,14,4,0.967224
12,03,14,5,0.972906
12,03,14,6,0.963186
12,03,14,7,0.984605
12,03,15,0,0.95758
12,03,15,1,0.963312
