####################################################################################################
# Month: 02Feb                                                                                     #
# Station: BGK                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2015,02,1,0,0.99678
2015,02,1,1,0.99698
2015,02,1,2,0.996037
2015,02,1,3,0.955429
2015,02,1,4,0.978612
2015,02,1,5,0.973732
2015,02,1,6,0.996852
2015,02,1,7,0.99745
2015,02,2,0,0.996386
2015,02,2,1,0.989446
2015,02,2,2,0.998341
2015,02,2,3,0.997798
2015,02,2,4,0.978326
2015,02,2,5,0.725175
2015,02,2,6,0.349899
2015,02,2,7,0.227585
2015,02,3,0,0.150039
2015,02,3,1,0.253127
2015,02,3,2,0.739287
2015,02,3,3,0.886623
2015,02,3,4,0.894039
2015,02,3,5,0.970567
2015,02,3,6,0.952336
2015,02,3,7,0.983355
2015,02,4,0,0.996353
2015,02,4,1,0.990421
2015,02,4,2,0.996736
2015,02,4,3,0.958224
2015,02,4,4,0.929589
2015,02,4,5,0.986448
2015,02,4,6,0.987797
2015,02,4,7,0.99674
2015,02,5,0,0.99373
2015,02,5,1,0.996208
2015,02,5,2,0.995746
2015,02,5,3,0.994689
2015,02,5,4,0.996439
2015,02,5,5,0.99863
2015,02,5,6,0.998765
2015,02,5,7,0.998317
2015,02,6,0,0.992375
2015,02,6,1,0.995541
2015,02,6,2,0.996503
2015,02,6,3,0.97789
2015,02,6,4,0.930485
2015,02,6,5,0.873216
2015,02,6,6,0.808005
2015,02,6,7,0.911427
2015,02,7,0,0.855263
2015,02,7,1,0.777603
2015,02,7,2,0.952814
2015,02,7,3,0.995757
2015,02,7,4,0.98661
2015,02,7,5,0.955282
2015,02,7,6,0.998655
2015,02,7,7,0.99687
2015,02,8,0,0.998488
2015,02,8,1,0.994571
2015,02,8,2,0.994415
2015,02,8,3,0.995938
2015,02,8,4,0.998343
2015,02,8,5,0.995374
2015,02,8,6,0.995866
2015,02,8,7,0.99424
2015,02,9,0,0.972147
2015,02,9,1,0.966378
2015,02,9,2,0.968069
2015,02,9,3,0.835829
2015,02,9,4,0.921506
2015,02,9,5,0.957943
2015,02,9,6,0.957036
2015,02,9,7,0.991128
2015,02,10,0,0.994036
2015,02,10,1,0.971365
2015,02,10,2,0.964744
2015,02,10,3,0.917451
2015,02,10,4,0.928232
2015,02,10,5,0.945344
2015,02,10,6,0.973733
2015,02,10,7,0.952455
2015,02,11,0,0.96896
2015,02,11,1,0.940118
2015,02,11,2,0.991121
2015,02,11,3,0.997391
2015,02,11,4,0.998879
2015,02,11,5,0.980321
2015,02,11,6,0.998059
2015,02,11,7,0.999047
2015,02,12,0,0.982113
2015,02,12,1,0.950251
2015,02,12,2,0.884981
2015,02,12,3,0.909589
2015,02,12,4,0.668756
2015,02,12,5,0.293507
2015,02,12,6,0.1616
2015,02,12,7,0.251721
2015,02,13,0,0.220879
2015,02,13,1,0.149239
2015,02,13,2,0.145168
2015,02,13,3,0.159506
2015,02,13,4,0.449193
2015,02,13,5,0.544128
2015,02,13,6,0.556646
2015,02,13,7,0.711855
2015,02,14,0,0.777641
2015,02,14,1,0.848986
2015,02,14,2,0.929894
2015,02,14,3,0.986064
2015,02,14,4,0.984194
2015,02,14,5,0.980551
2015,02,14,6,0.979082
2015,02,14,7,0.994615
2015,02,15,0,0.999039
2015,02,15,1,0.998186
2015,02,15,2,0.99541
2015,02,15,3,0.994467
2015,02,15,4,0.983303
2015,02,15,5,0.982716
2015,02,15,6,0.990369
2015,02,15,7,0.972782
2015,02,16,0,0.972348
2015,02,16,1,1.124126
2015,02,16,2,0.917433
2015,02,16,3,0.906412
2015,02,16,4,0.90803
2015,02,16,5,0.897309
2015,02,16,6,0.867467
2015,02,16,7,0.977911
2015,02,17,0,0.941747
2015,02,17,1,0.851441
2015,02,17,2,0.988026
2015,02,17,3,0.997887
2015,02,17,4,0.996532
2015,02,17,5,0.991387
2015,02,17,6,0.957872
2015,02,17,7,0.967567
2015,02,18,0,0.981421
2015,02,18,1,0.97986
2015,02,18,2,0.989996
2015,02,18,3,0.912994
2015,02,18,4,0.980609
2015,02,18,5,0.967172
2015,02,18,6,0.978133
2015,02,18,7,0.976071
2015,02,19,0,0.990734
2015,02,19,1,0.993047
2015,02,19,2,0.990606
2015,02,19,3,0.993872
2015,02,19,4,0.969734
2015,02,19,5,0.996796
2015,02,19,6,0.964088
2015,02,19,7,0.959745
2015,02,20,0,0.944008
2015,02,20,1,0.947335
2015,02,20,2,0.993461
2015,02,20,3,0.997546
2015,02,20,4,0.997815
2015,02,20,5,0.945466
2015,02,20,6,0.995393
2015,02,20,7,0.982883
2015,02,21,0,0.927519
2015,02,21,1,0.936217
2015,02,21,2,0.986486
2015,02,21,3,0.991184
2015,02,21,4,0.992583
2015,02,21,5,0.988624
2015,02,21,6,0.946524
2015,02,21,7,0.798132
2015,02,22,0,0.977234
2015,02,22,1,0.892495
2015,02,22,2,0.714431
2015,02,22,3,0.615771
2015,02,22,4,0.799818
2015,02,22,5,0.932342
2015,02,22,6,0.97619
2015,02,22,7,0.981967
2015,02,23,0,0.980051
2015,02,23,1,0.978127
2015,02,23,2,0.865917
2015,02,23,3,0.896601
2015,02,23,4,0.965143
2015,02,23,5,0.980696
2015,02,23,6,0.975265
2015,02,23,7,0.98084
2015,02,24,0,0.992945
2015,02,24,1,0.982072
2015,02,24,2,0.89838
2015,02,24,3,0.921677
2015,02,24,4,0.950695
2015,02,24,5,0.989261
2015,02,24,6,0.977112
2015,02,24,7,0.980809
2015,02,25,0,0.963798
2015,02,25,1,0.931256
2015,02,25,2,0.972588
2015,02,25,3,0.91024
2015,02,25,4,0.844714
2015,02,25,5,0.854623
2015,02,25,6,0.980956
2015,02,25,7,0.992959
2015,02,26,0,0.97732
2015,02,26,1,0.984833
2015,02,26,2,0.99205
2015,02,26,3,0.994231
2015,02,26,4,0.981434
2015,02,26,5,0.964199
2015,02,26,6,0.998639
2015,02,26,7,0.998284
2015,02,27,0,0.997833
2015,02,27,1,0.998634
2015,02,27,2,0.998807
2015,02,27,3,0.999078
2015,02,27,4,0.998698
2015,02,27,5,0.994189
2015,02,27,6,0.994051
2015,02,27,7,0.996669
2015,02,28,0,0.988439
2015,02,28,1,0.977882
2015,02,28,2,0.96319
2015,02,28,3,0.96301
2015,02,28,4,0.99416
2015,02,28,5,0.992637
2015,02,28,6,0.983795
2015,02,28,7,0.962675
2016,02,1,0,0.950413
2016,02,1,1,0.999036
2016,02,1,2,0.998187
2016,02,1,3,1.393074
2016,02,1,4,1.042243
2016,02,1,5,1.20677
2016,02,1,6,1.024011
2016,02,1,7,0.996873
2016,02,2,0,0.9967
2016,02,2,1,0.977812
2016,02,2,2,0.913579
2016,02,2,3,0.98972
2016,02,2,4,0.987694
2016,02,2,5,0.975627
2016,02,2,6,0.991156
2016,02,2,7,0.987859
2016,02,3,0,0.981536
2016,02,3,1,0.982882
2016,02,3,2,0.948751
2016,02,3,3,0.851698
2016,02,3,4,0.800713
2016,02,3,5,0.907185
2016,02,3,6,0.958514
2016,02,3,7,0.964992
2016,02,4,0,0.921103
2016,02,4,1,0.937183
2016,02,4,2,0.936534
2016,02,4,3,0.931808
2016,02,4,4,0.908965
2016,02,4,5,0.920897
2016,02,4,6,0.980929
2016,02,4,7,1.002561
2016,02,5,0,0.995039
2016,02,5,1,0.993997
2016,02,5,2,0.994012
2016,02,5,3,0.997525
2016,02,5,4,1.000711
2016,02,5,5,1.008245
2016,02,5,6,0.969954
2016,02,5,7,0.923739
2016,02,6,0,0.75209
2016,02,6,1,0.827774
2016,02,6,2,0.920117
2016,02,6,3,0.982376
2016,02,6,4,0.949031
2016,02,6,5,0.91653
2016,02,6,6,0.993973
2016,02,6,7,0.984016
2016,02,7,0,0.974978
2016,02,7,1,0.951799
2016,02,7,2,0.937338
2016,02,7,3,0.986591
2016,02,7,4,0.896279
2016,02,7,5,0.917422
2016,02,7,6,0.978175
2016,02,7,7,0.934132
2016,02,8,0,0.931965
2016,02,8,1,0.960753
2016,02,8,2,0.919387
2016,02,8,3,0.922767
2016,02,8,4,0.852836
2016,02,8,5,0.830929
2016,02,8,6,0.996798
2016,02,8,7,0.998185
2016,02,9,0,0.984267
2016,02,9,1,0.937263
2016,02,9,2,0.973948
2016,02,9,3,0.973971
2016,02,9,4,0.909809
2016,02,9,5,0.87934
2016,02,9,6,0.997526
2016,02,9,7,0.998383
2016,02,10,0,0.992451
2016,02,10,1,0.991532
2016,02,10,2,0.95567
2016,02,10,3,0.726819
2016,02,10,4,0.657909
2016,02,10,5,0.835445
2016,02,10,6,0.965468
2016,02,10,7,0.889058
2016,02,11,0,0.89466
2016,02,11,1,0.898528
2016,02,11,2,0.836187
2016,02,11,3,0.759681
2016,02,11,4,0.714487
2016,02,11,5,0.94269
2016,02,11,6,0.962013
2016,02,11,7,0.925375
2016,02,12,0,0.951666
2016,02,12,1,0.962231
2016,02,12,2,0.987669
2016,02,12,3,0.994236
2016,02,12,4,0.992577
2016,02,12,5,0.966371
2016,02,12,6,0.941527
2016,02,12,7,0.932873
2016,02,13,0,0.888847
2016,02,13,1,0.829409
2016,02,13,2,0.878217
2016,02,13,3,0.959007
2016,02,13,4,0.955259
2016,02,13,5,0.9464
2016,02,13,6,0.955774
2016,02,13,7,0.946257
2016,02,14,0,0.942857
2016,02,14,1,0.97504
2016,02,14,2,0.988784
2016,02,14,3,0.990447
2016,02,14,4,0.986798
2016,02,14,5,0.99187
2016,02,14,6,0.838196
2016,02,14,7,0.667587
2016,02,15,0,0.574974
2016,02,15,1,0.949093
2016,02,15,2,0.989035
2016,02,15,3,0.98402
2016,02,15,4,0.981464
2016,02,15,5,0.972928
2016,02,15,6,0.967
2016,02,15,7,0.946257
2016,02,16,0,0.969283
2016,02,16,1,0.983087
2016,02,16,2,0.992993
2016,02,16,3,0.973022
2016,02,16,4,0.929252
2016,02,16,5,0.961559
2016,02,16,6,0.984818
2016,02,16,7,0.977071
2016,02,17,0,0.971559
2016,02,17,1,0.970818
2016,02,17,2,0.936342
2016,02,17,3,0.899166
2016,02,17,4,0.924007
2016,02,17,5,0.969633
2016,02,17,6,0.985766
2016,02,17,7,0.992638
2016,02,18,0,0.978212
2016,02,18,1,0.974588
2016,02,18,2,0.897017
2016,02,18,3,0.721799
2016,02,18,4,0.701273
2016,02,18,5,0.715361
2016,02,18,6,0.723142
2016,02,18,7,0.693753
2016,02,19,0,0.865346
2016,02,19,1,0.978128
2016,02,19,2,0.980793
2016,02,19,3,0.990744
2016,02,19,4,0.971099
2016,02,19,5,0.954218
2016,02,19,6,0.919891
2016,02,19,7,0.954695
2016,02,20,0,0.973819
2016,02,20,1,0.990719
2016,02,20,2,0.977804
2016,02,20,3,0.988663
2016,02,20,4,0.996585
2016,02,20,5,0.996583
2016,02,20,6,0.996251
2016,02,20,7,0.996152
2016,02,21,0,0.996351
2016,02,21,1,0.997552
2016,02,21,2,0.997252
2016,02,21,3,0.997284
2016,02,21,4,0.994028
2016,02,21,5,0.939632
2016,02,21,6,2.035241
2016,02,21,7,0.644527
2016,02,22,0,0.671932
2016,02,22,1,0.846937
2016,02,22,2,0.986
2016,02,22,3,0.996631
2016,02,22,4,0.992681
2016,02,22,5,0.907854
2016,02,22,6,0.907476
2016,02,22,7,0.781873
2016,02,23,0,0.515144
2016,02,23,1,0.370617
2016,02,23,2,0.313413
2016,02,23,3,0.361879
2016,02,23,4,0.472877
2016,02,23,5,0.562955
2016,02,23,6,0.682778
2016,02,23,7,0.755885
2016,02,24,0,0.88075
2016,02,24,1,0.902469
2016,02,24,2,0.912183
2016,02,24,3,0.941974
2016,02,24,4,0.783512
2016,02,24,5,0.633695
2016,02,24,6,0.593784
2016,02,24,7,0.612625
2016,02,25,0,0.606318
2016,02,25,1,0.650756
2016,02,25,2,0.662712
2016,02,25,3,0.649038
2016,02,25,4,0.713539
2016,02,25,5,0.756939
2016,02,25,6,0.825883
2016,02,25,7,0.909755
2016,02,26,0,1.094687
2016,02,26,1,0.889213
2016,02,26,2,0.893904
2016,02,26,3,0.966908
2016,02,26,4,0.986226
2016,02,26,5,0.977903
2016,02,26,6,0.986447
2016,02,26,7,0.95686
2016,02,27,0,0.931406
2016,02,27,1,0.860479
2016,02,27,2,0.83351
2016,02,27,3,0.727752
2016,02,27,4,0.570205
2016,02,27,5,0.519598
2016,02,27,6,0.547889
2016,02,27,7,0.73133
2016,02,28,0,0.859073
2016,02,28,1,0.897861
2016,02,28,2,0.85739
2016,02,28,3,0.890247
2016,02,28,4,0.820271
2016,02,28,5,0.747256
2016,02,28,6,0.948299
2016,02,28,7,0.813555
2016,02,29,0,0.926617
2016,02,29,1,0.991157
2016,02,29,2,0.97883
2016,02,29,3,0.989238
2016,02,29,4,0.978598
2016,02,29,5,0.977219
2016,02,29,6,0.973531
2016,02,29,7,0.992691
2017,02,1,0,0.990678
2017,02,1,1,0.964515
2017,02,1,2,0.978208
2017,02,1,3,0.989342
2017,02,1,4,0.944623
2017,02,1,5,0.928812
2017,02,1,6,0.982284
2017,02,1,7,0.875193
2017,02,2,0,0.854105
2017,02,2,1,0.984877
2017,02,2,2,0.997034
2017,02,2,3,0.996257
2017,02,2,4,0.981467
2017,02,2,5,0.990651
2017,02,2,6,0.989561
2017,02,2,7,0.983758
2017,02,3,0,0.976348
2017,02,3,1,0.94999
2017,02,3,2,0.924487
2017,02,3,3,1.09472
2017,02,3,4,0.987813
2017,02,3,5,0.937825
2017,02,3,6,0.965114
2017,02,3,7,0.995402
2017,02,4,0,0.931125
2017,02,4,1,0.797174
2017,02,4,2,0.943761
2017,02,4,3,0.984687
2017,02,4,4,0.911999
2017,02,4,5,0.84236
2017,02,4,6,0.837945
2017,02,4,7,0.658907
2017,02,5,0,0.906267
2017,02,5,1,0.955578
2017,02,5,2,0.989734
2017,02,5,3,0.989601
2017,02,5,4,1.015413
2017,02,5,5,0.994097
2017,02,5,6,0.987436
2017,02,5,7,0.977789
2017,02,6,0,0.983285
2017,02,6,1,0.968258
2017,02,6,2,0.953901
2017,02,6,3,0.783568
2017,02,6,4,0.81776
2017,02,6,5,0.711819
2017,02,6,6,0.707673
2017,02,6,7,0.844966
2017,02,7,0,0.869471
2017,02,7,1,0.785248
2017,02,7,2,0.773291
2017,02,7,3,0.795576
2017,02,7,4,0.849054
2017,02,7,5,0.991776
2017,02,7,6,0.981843
2017,02,7,7,0.920841
2017,02,8,0,0.914995
2017,02,8,1,0.973248
2017,02,8,2,0.98044
2017,02,8,3,0.980411
2017,02,8,4,0.873859
2017,02,8,5,0.894218
2017,02,8,6,0.930555
2017,02,8,7,0.956568
2017,02,9,0,0.886259
2017,02,9,1,0.796056
2017,02,9,2,0.86173
2017,02,9,3,0.931798
2017,02,9,4,0.849051
2017,02,9,5,0.888821
2017,02,9,6,0.917821
2017,02,9,7,0.94905
2017,02,10,0,0.954724
2017,02,10,1,0.969029
2017,02,10,2,0.985271
2017,02,10,3,0.975126
2017,02,10,4,0.967619
2017,02,10,5,0.98095
2017,02,10,6,0.980977
2017,02,10,7,0.992363
2017,02,11,0,0.99691
2017,02,11,1,0.988236
2017,02,11,2,0.997803
2017,02,11,3,0.99162
2017,02,11,4,0.760633
2017,02,11,5,0.981961
2017,02,11,6,0.995178
2017,02,11,7,0.998347
2017,02,12,0,0.99978
2017,02,12,1,0.998295
2017,02,12,2,0.995951
2017,02,12,3,0.999713
2017,02,12,4,0.386291
2017,02,12,5,0.965602
2017,02,12,6,0.999163
2017,02,12,7,0.998011
2017,02,13,0,0.992605
2017,02,13,1,0.992246
2017,02,13,2,0.994378
2017,02,13,3,0.992954
2017,02,13,4,0.992613
2017,02,13,5,0.993213
2017,02,13,6,0.992233
2017,02,13,7,0.992107
2017,02,14,0,0.979859
2017,02,14,1,0.952574
2017,02,14,2,0.961234
2017,02,14,3,0.991401
2017,02,14,4,0.963053
2017,02,14,5,0.952278
2017,02,14,6,0.873319
2017,02,14,7,0.688652
2017,02,15,0,0.626747
2017,02,15,1,0.597197
2017,02,15,2,0.580531
2017,02,15,3,0.64684
2017,02,15,4,0.694241
2017,02,15,5,0.813809
2017,02,15,6,0.934932
2017,02,15,7,0.983745
2017,02,16,0,0.962541
2017,02,16,1,0.956825
2017,02,16,2,0.936356
2017,02,16,3,0.886304
2017,02,16,4,0.837607
2017,02,16,5,0.710301
2017,02,16,6,0.660717
2017,02,16,7,0.626268
2017,02,17,0,0.420671
2017,02,17,1,0.399722
2017,02,17,2,0.655318
2017,02,17,3,0.924093
2017,02,17,4,0.961322
2017,02,17,5,0.939733
2017,02,17,6,0.95609
2017,02,17,7,0.976758
2017,02,18,0,0.979013
2017,02,18,1,0.974386
2017,02,18,2,0.967707
2017,02,18,3,0.924773
2017,02,18,4,0.912242
2017,02,18,5,0.911127
2017,02,18,6,0.881163
2017,02,18,7,0.92148
2017,02,19,0,0.985576
2017,02,19,1,0.944588
2017,02,19,2,0.973624
2017,02,19,3,0.980982
2017,02,19,4,0.991576
2017,02,19,5,0.989956
2017,02,19,6,0.993299
2017,02,19,7,1.183886
2017,02,20,0,0.968808
2017,02,20,1,0.957897
2017,02,20,2,0.889163
2017,02,20,3,0.976402
2017,02,20,4,0.98397
2017,02,20,5,0.997346
2017,02,20,6,0.99785
2017,02,20,7,0.997802
2017,02,21,0,0.996237
2017,02,21,1,0.992465
2017,02,21,2,0.99215
2017,02,21,3,0.992006
2017,02,21,4,0.996067
2017,02,21,5,0.993629
2017,02,21,6,0.995874
2017,02,21,7,0.987965
2017,02,22,0,0.949323
2017,02,22,1,0.889718
2017,02,22,2,0.925157
2017,02,22,3,0.870651
2017,02,22,4,0.751036
2017,02,22,5,0.943244
2017,02,22,6,3.507665
2017,02,22,7,0.989368
2017,02,23,0,0.990649
2017,02,23,1,0.98426
2017,02,23,2,0.985762
2017,02,23,3,0.975303
2017,02,23,4,0.794708
2017,02,23,5,0.826574
2017,02,23,6,0.840379
2017,02,23,7,0.839639
2017,02,24,0,0.943078
2017,02,24,1,0.976793
2017,02,24,2,0.987107
2017,02,24,3,0.907334
2017,02,24,4,0.857268
2017,02,24,5,0.888218
2017,02,24,6,0.968101
2017,02,24,7,0.997907
2017,02,25,0,0.989316
2017,02,25,1,0.989378
2017,02,25,2,0.951873
2017,02,25,3,0.939074
2017,02,25,4,0.852203
2017,02,25,5,0.738649
2017,02,25,6,0.980197
2017,02,25,7,0.989779
2017,02,26,0,0.898806
2017,02,26,1,0.961035
2017,02,26,2,0.893111
2017,02,26,3,0.981777
2017,02,26,4,0.945851
2017,02,26,5,0.904184
2017,02,26,6,0.986945
2017,02,26,7,0.995181
2017,02,27,0,0.991621
2017,02,27,1,0.994343
2017,02,27,2,0.99564
2017,02,27,3,0.992885
2017,02,27,4,0.987674
2017,02,27,5,0.949491
2017,02,27,6,0.894924
2017,02,27,7,0.924438
2017,02,28,0,0.814269
2017,02,28,1,0.784896
2017,02,28,2,0.757714
2017,02,28,3,0.715073
2017,02,28,4,0.56158
2017,02,28,5,0.519117
2017,02,28,6,0.441015
2017,02,28,7,0.40405
2018,02,1,0,0.990467
2018,02,1,1,0.925185
2018,02,1,2,0.738252
2018,02,1,3,0.65214
2018,02,1,4,0.682149
2018,02,1,5,0.586698
2018,02,1,6,0.699203
2018,02,1,7,0.902451
2018,02,2,0,0.992814
2018,02,2,1,0.997948
2018,02,2,2,0.997573
2018,02,2,3,0.993864
