####################################################################################################
# Month: 01Jan                                                                                     #
# Station: KEN                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2015,01,1,0,0.473543
2015,01,1,1,0.310607
2015,01,1,2,0.276381
2015,01,1,3,0.427944
2015,01,1,4,0.52227
2015,01,1,5,0.509894
2015,01,1,6,0.392228
2015,01,1,7,0.299665
2015,01,2,0,0.248028
2015,01,2,1,0.194263
2015,01,2,2,0.158236
2015,01,2,3,0.232879
2015,01,2,4,0.453707
2015,01,2,5,0.389596
2015,01,2,6,0.364478
2015,01,2,7,0.36198
2015,01,3,0,0.364798
2015,01,3,1,0.343484
2015,01,3,2,0.330398
2015,01,3,3,0.337189
2015,01,3,4,0.398398
2015,01,3,5,0.446964
2015,01,3,6,0.463901
2015,01,3,7,0.46012
2015,01,4,0,0.478989
2015,01,4,1,0.51562
2015,01,4,2,0.490857
2015,01,4,3,0.589389
2015,01,4,4,0.588692
2015,01,4,5,0.580923
2015,01,4,6,0.526882
2015,01,4,7,0.534336
2015,01,5,0,0.5391
2015,01,5,1,0.541197
2015,01,5,2,0.554914
2015,01,5,3,0.627409
2015,01,5,4,0.662604
2015,01,5,5,0.684132
2015,01,5,6,0.631307
2015,01,5,7,0.612088
2015,01,6,0,0.643448
2015,01,6,1,0.700336
2015,01,6,2,0.686856
2015,01,6,3,0.764963
2015,01,6,4,0.854925
2015,01,6,5,0.925588
2015,01,6,6,0.820276
2015,01,6,7,0.742518
2015,01,7,0,0.69632
2015,01,7,1,0.63189
2015,01,7,2,0.549632
2015,01,7,3,0.63938
2015,01,7,4,0.782087
2015,01,7,5,0.786312
2015,01,7,6,0.690756
2015,01,7,7,0.632645
2015,01,8,0,0.501807
2015,01,8,1,0.34984
2015,01,8,2,0.457773
2015,01,8,3,0.662486
2015,01,8,4,0.84142
2015,01,8,5,0.736108
2015,01,8,6,0.565114
2015,01,8,7,0.45093
2015,01,9,0,0.354872
2015,01,9,1,0.292679
2015,01,9,2,0.282376
2015,01,9,3,0.61049
2015,01,9,4,0.863239
2015,01,9,5,0.873488
2015,01,9,6,0.776171
2015,01,9,7,0.704813
2015,01,10,0,0.635759
2015,01,10,1,0.580019
2015,01,10,2,0.514323
2015,01,10,3,0.696774
2015,01,10,4,0.855146
2015,01,10,5,0.89707
2015,01,10,6,0.930614
2015,01,10,7,1.104093
2015,01,11,0,0.879977
2015,01,11,1,0.846951
2015,01,11,2,0.830113
2015,01,11,3,0.934286
2015,01,11,4,0.921291
2015,01,11,5,0.920935
2015,01,11,6,1.169433
2015,01,11,7,1.294687
2015,01,12,0,1.422322
2015,01,12,1,0.972361
2015,01,12,2,0.733334
2015,01,12,3,0.618757
2015,01,12,4,0.914125
2015,01,12,5,0.916887
2015,01,12,6,0.85446
2015,01,12,7,1.017815
2015,01,13,0,0.552589
2015,01,13,1,0.351603
2015,01,13,2,0.274913
2015,01,13,3,0.518218
2015,01,13,4,0.752979
2015,01,13,5,0.664104
2015,01,13,6,0.472448
2015,01,13,7,0.434584
2015,01,14,0,0.397159
2015,01,14,1,0.263432
2015,01,14,2,0.117934
2015,01,14,3,0.181206
2015,01,14,4,0.414583
2015,01,14,5,0.338532
2015,01,14,6,0.158166
2015,01,14,7,0.104026
2015,01,15,0,0.089062
2015,01,15,1,0.097412
2015,01,15,2,0.118335
2015,01,15,3,0.224881
2015,01,15,4,0.410306
2015,01,15,5,0.699958
2015,01,15,6,0.461673
2015,01,15,7,0.475356
2015,01,16,0,0.504626
2015,01,16,1,0.501125
2015,01,16,2,0.461025
2015,01,16,3,0.504037
2015,01,16,4,0.520689
2015,01,16,5,0.474482
2015,01,16,6,0.676887
2015,01,16,7,0.427275
2015,01,17,0,0.386536
2015,01,17,1,0.319777
2015,01,17,2,0.336162
2015,01,17,3,0.449956
2015,01,17,4,0.530007
2015,01,17,5,0.760136
2015,01,17,6,0.478399
2015,01,17,7,0.445202
2015,01,18,0,0.442302
2015,01,18,1,0.426809
2015,01,18,2,0.394816
2015,01,18,3,0.476472
2015,01,18,4,0.573217
2015,01,18,5,0.581276
2015,01,18,6,0.563837
2015,01,18,7,0.611493
2015,01,19,0,0.633308
2015,01,19,1,0.667298
2015,01,19,2,0.751891
2015,01,19,3,0.776183
2015,01,19,4,0.777613
2015,01,19,5,0.822422
2015,01,19,6,0.869038
2015,01,19,7,0.835613
2015,01,20,0,0.790648
2015,01,20,1,0.783938
2015,01,20,2,0.788109
2015,01,20,3,0.93735
2015,01,20,4,0.969383
2015,01,20,5,1.015529
2015,01,20,6,0.993345
2015,01,20,7,0.857242
2015,01,21,0,0.686554
2015,01,21,1,0.643786
2015,01,21,2,0.684038
2015,01,21,3,0.845724
2015,01,21,4,0.915612
2015,01,21,5,0.902082
2015,01,21,6,0.757766
2015,01,21,7,0.679598
2015,01,22,0,0.678144
2015,01,22,1,0.836613
2015,01,22,2,0.882087
2015,01,22,3,0.709321
2015,01,22,4,0.756525
2015,01,22,5,0.748186
2015,01,22,6,0.56972
2015,01,22,7,0.645622
2015,01,23,0,0.571672
2015,01,23,1,0.415308
2015,01,23,2,0.300301
2015,01,23,3,0.384027
2015,01,23,4,0.649865
2015,01,23,5,0.692655
2015,01,23,6,0.607828
2015,01,23,7,0.42386
2015,01,24,0,0.205047
2015,01,24,1,0.1019
2015,01,24,2,0.10612
2015,01,24,3,0.26217
2015,01,24,4,0.448391
2015,01,24,5,0.409689
2015,01,24,6,0.348777
2015,01,24,7,0.232815
2015,01,25,0,0.128451
2015,01,25,1,0.074057
2015,01,25,2,0.071977
2015,01,25,3,0.188922
2015,01,25,4,0.326862
2015,01,25,5,0.258779
2015,01,25,6,0.218663
2015,01,25,7,0.185718
2015,01,26,0,0.116075
2015,01,26,1,0.073436
2015,01,26,2,0.046222
2015,01,26,3,0.261537
2015,01,26,4,0.453105
2015,01,26,5,0.55485
2015,01,26,6,0.530798
2015,01,26,7,0.604385
2015,01,27,0,0.623752
2015,01,27,1,0.624094
2015,01,27,2,0.585604
2015,01,27,3,0.655848
2015,01,27,4,0.721167
2015,01,27,5,0.751155
2015,01,27,6,0.706676
2015,01,27,7,0.666058
2015,01,28,0,0.695882
2015,01,28,1,0.680879
2015,01,28,2,0.507361
2015,01,28,3,0.433669
2015,01,28,4,0.432779
2015,01,28,5,0.429917
2015,01,28,6,0.372415
2015,01,28,7,0.2782
2015,01,29,0,0.190132
2015,01,29,1,0.104094
2015,01,29,2,0.070729
2015,01,29,3,0.201081
2015,01,29,4,0.373687
2015,01,29,5,0.389315
2015,01,29,6,0.291522
2015,01,29,7,0.253205
2015,01,30,0,0.197451
2015,01,30,1,0.109137
2015,01,30,2,0.066101
2015,01,30,3,0.191378
2015,01,30,4,0.330817
2015,01,30,5,0.369117
2015,01,30,6,0.281529
2015,01,30,7,0.209412
2015,01,31,0,0.208436
2015,01,31,1,0.25178
2015,01,31,2,0.345495
2015,01,31,3,0.549503
2015,01,31,4,0.652891
2015,01,31,5,0.787736
2015,01,31,6,0.685998
2015,01,31,7,0.666829
2016,01,1,0,0.943462
2016,01,1,1,0.825795
2016,01,1,2,0.644699
2016,01,1,3,0.54199
2016,01,1,4,0.658886
2016,01,1,5,0.603615
2016,01,1,6,0.521023
2016,01,1,7,0.437531
2016,01,2,0,0.39541
2016,01,2,1,0.366571
2016,01,2,2,0.392292
2016,01,2,3,0.631513
2016,01,2,4,0.770122
2016,01,2,5,0.720602
2016,01,2,6,0.570746
2016,01,2,7,0.531649
2016,01,3,0,0.567585
2016,01,3,1,0.662774
2016,01,3,2,0.643106
2016,01,3,3,0.685165
2016,01,3,4,0.791843
2016,01,3,5,0.687268
2016,01,3,6,0.633393
2016,01,3,7,0.665955
2016,01,4,0,0.723353
2016,01,4,1,0.772884
2016,01,4,2,0.723546
2016,01,4,3,0.784937
2016,01,4,4,0.933402
2016,01,4,5,0.88869
2016,01,4,6,0.761744
2016,01,4,7,0.648023
2016,01,5,0,0.542513
2016,01,5,1,0.487865
2016,01,5,2,0.52489
2016,01,5,3,0.492042
2016,01,5,4,0.559369
2016,01,5,5,0.592905
2016,01,5,6,0.631103
2016,01,5,7,0.6611
2016,01,6,0,0.68036
2016,01,6,1,0.581377
2016,01,6,2,0.501989
2016,01,6,3,0.616892
2016,01,6,4,0.780288
2016,01,6,5,0.786482
2016,01,6,6,0.740851
2016,01,6,7,0.808317
2016,01,7,0,0.828212
2016,01,7,1,0.774689
2016,01,7,2,0.858349
2016,01,7,3,0.940484
2016,01,7,4,0.96698
2016,01,7,5,1.036756
2016,01,7,6,0.85044
2016,01,7,7,0.772739
2016,01,8,0,0.75675
2016,01,8,1,0.7439
2016,01,8,2,0.756667
2016,01,8,3,0.840809
2016,01,8,4,0.942272
2016,01,8,5,0.895955
2016,01,8,6,0.79506
2016,01,8,7,0.754678
2016,01,9,0,0.788999
2016,01,9,1,0.759339
2016,01,9,2,0.746598
2016,01,9,3,0.836312
2016,01,9,4,0.967076
2016,01,9,5,0.962386
2016,01,9,6,0.916266
2016,01,9,7,0.973313
2016,01,10,0,0.922105
2016,01,10,1,0.899075
2016,01,10,2,0.86665
2016,01,10,3,0.937061
2016,01,10,4,0.981585
2016,01,10,5,0.986708
2016,01,10,6,0.938744
2016,01,10,7,0.940037
2016,01,11,0,0.970694
2016,01,11,1,0.950764
2016,01,11,2,0.830355
2016,01,11,3,0.904865
2016,01,11,4,0.979317
2016,01,11,5,0.974912
2016,01,11,6,0.979059
2016,01,11,7,0.923404
2016,01,12,0,0.886327
2016,01,12,1,0.844071
2016,01,12,2,0.851141
2016,01,12,3,0.826202
2016,01,12,4,0.96759
2016,01,12,5,0.975155
2016,01,12,6,0.938457
2016,01,12,7,0.909464
2016,01,13,0,0.915778
2016,01,13,1,0.843877
2016,01,13,2,0.732698
2016,01,13,3,0.703757
2016,01,13,4,1.056854
2016,01,13,5,0.942055
2016,01,13,6,0.922757
2016,01,13,7,1.043955
2016,01,14,0,0.876184
2016,01,14,1,0.81976
2016,01,14,2,0.752588
2016,01,14,3,0.834656
2016,01,14,4,1.054274
2016,01,14,5,1.003464
2016,01,14,6,0.966681
