####################################################################################################
# Month: 02Feb                                                                                     #
# Station: DomeF                                                                                   #
# Columns are: year    day     windspeed (m/s)                                                     #
####################################################################################################
2009,1,5.959692
2009,2,7.47233938
2009,3,3.94688663
2009,4,10.78901938
2009,5,7.01730975
2009,6,3.95163225
2009,7,3.88334412
2009,8,3.18288238
2009,9,7.9896015
2009,10,9.016427
2009,11,5.09073725
2009,12,3.22590025
2009,13,5.6251565
2009,14,4.173231
2009,15,6.98630875
2009,16,8.86276538
2009,17,6.13996475
2009,18,6.51906425
2009,19,6.13271975
2009,20,10.32420875
2009,21,11.9777245
2009,22,8.38892362
2009,23,10.663809
2009,24,8.56923888
2009,25,2.72114325
2009,26,7.37190062
2009,27,11.94533688
2009,28,8.71971112
