####################################################################################################
# Month: 08Aug                                                                                     #
# Station: SAS                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
9,08,1,0.24872275
9,08,2,0.04006488
9,08,3,0.166626
9,08,4,0.11497438
9,08,5,0.083912
9,08,6,0.15217762
9,08,7,0.57044425
9,08,8,0.66864925
9,08,9,0.03103587
9,08,10,0.06215175
9,08,11,0.051165
9,08,12,0.10805138
9,08,13,0.121429
9,08,14,0.14840263
9,08,15,0.19428238
9,08,16,0.0684295
9,08,17,0.04652988
9,08,18,0.070113
9,08,19,0.0238635
9,08,20,0.03509387
9,08,21,0.04612362
9,08,22,0.04472462
9,08,23,0.0311505
9,08,24,0.024092
9,08,25,0.15799412
9,08,26,0.32503262
9,08,27,0.34212025
9,08,28,0.380604
9,08,29,0.43151488
9,08,30,0.2318995
9,08,31,0.21726312
10,08,1,0.10982888
10,08,2,0.31223938
10,08,3,0.53256825
10,08,4,0.05871738
10,08,5,0.09642087
10,08,6,0.10965662
10,08,7,0.11147775
10,08,8,0.0978635
10,08,9,0.158264
10,08,10,0.232811
10,08,11,0.5225275
10,08,12,0.14656325
10,08,13,0.3163775
10,08,14,0.24380862
10,08,15,0.23110237
10,08,16,0.30607225
10,08,17,0.424963
10,08,18,0.45702275
10,08,19,0.38184788
10,08,20,0.63251562
10,08,21,0.60575288
10,08,22,0.3480135
10,08,23,0.260559
10,08,24,0.2224245
10,08,25,0.49814212
10,08,26,0.33922025
10,08,27,0.29381275
10,08,28,0.24025
10,08,29,0.35579988
10,08,30,0.23994138
10,08,31,0.59858363
11,08,1,0.09072112
11,08,2,0.04057088
11,08,3,0.03723475
11,08,4,0.30179038
11,08,5,0.38769825
11,08,6,0.60680538
11,08,7,0.42857138
11,08,8,0.37043038
11,08,9,0.40143962
11,08,10,0.4572145
11,08,11,0.27929412
11,08,12,0.49390188
11,08,13,0.37170175
11,08,14,0.51385488
11,08,15,0.68521062
11,08,16,0.54443088
11,08,17,0.56243425
11,08,18,0.27013475
11,08,19,0.16860888
11,08,20,0.39421362
11,08,21,0.3597785
11,08,22,0.10977562
11,08,23,0.045527
11,08,24,0.42126975
11,08,25,0.4530795
11,08,26,0.7638805
11,08,27,0.417563
11,08,28,0.30888275
11,08,29,0.19995475
11,08,30,0.12949975
11,08,31,0.42333438
12,08,1,0.60919775
12,08,2,0.44483162
12,08,3,0.3425545
12,08,4,0.492862
12,08,5,0.25357738
12,08,6,0.26380662
12,08,7,0.18386962
12,08,8,0.18435088
12,08,9,0.14009762
12,08,10,0.16201463
12,08,11,0.21646762
12,08,12,0.13932312
12,08,13,0.36456888
12,08,14,0.250936
12,08,15,0.06966325
12,08,16,0.3304595
12,08,17,0.39199
12,08,18,0.06481475
12,08,19,0.31727012
12,08,20,0.048305
12,08,21,0.06539538
12,08,22,0.265448
12,08,23,0.50698625
12,08,24,0.32096625
12,08,25,0.77907275
12,08,26,0.919822
12,08,27,0.60637812
12,08,28,0.06284238
12,08,29,0.17840725
12,08,30,0.07737475
12,08,31,0.13476688
13,08,1,0.4431395
13,08,2,0.59334825
13,08,3,0.623013
13,08,4,0.14190587
13,08,5,0.62653788
13,08,6,0.37829025
13,08,7,0.66078112
13,08,8,0.40903738
13,08,9,0.204805
13,08,10,0.05561537
13,08,11,0.04348425
13,08,12,0.02801212
13,08,13,0.05658525
13,08,14,0.14212562
13,08,15,0.064044
13,08,16,0.0710195
13,08,17,0.15629025
13,08,18,0.2403435
13,08,19,0.259754
13,08,20,0.21579838
