####################################################################################################
# Month: 07Jul                                                                                     #
# Station: BAN                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
9,07,1,0.893843
9,07,2,0.748119
9,07,3,0.81350012
9,07,4,0.7778135
9,07,5,0.62566575
9,07,6,0.73914625
9,07,7,0.96368112
9,07,8,0.85984325
9,07,9,0.62913325
9,07,10,0.68759888
9,07,11,0.6848265
9,07,12,0.77447212
9,07,13,0.83505413
9,07,14,0.755318
9,07,15,0.74432275
9,07,16,0.69839962
9,07,17,0.76642325
9,07,18,0.73760738
9,07,19,0.85736738
9,07,20,0.80791475
9,07,21,0.77699062
9,07,22,0.579942
9,07,23,0.57690712
9,07,24,0.54598988
9,07,25,0.778162
9,07,26,0.82316213
9,07,27,0.774005
9,07,28,0.697444
9,07,29,0.57173012
9,07,30,0.7651095
9,07,31,0.56000962
10,07,1,0.60807737
10,07,2,0.82814488
10,07,3,0.9458475
10,07,4,0.9356275
10,07,5,0.91969575
10,07,6,0.89766087
10,07,7,0.78443712
10,07,8,0.83623787
10,07,9,0.7010235
10,07,10,0.77293788
10,07,11,0.808474
10,07,12,0.72693075
10,07,13,0.87273588
10,07,14,0.89004838
10,07,15,0.70608175
10,07,16,0.82719412
10,07,17,0.8659885
10,07,18,0.83535
10,07,19,0.72589675
10,07,20,0.79447825
10,07,21,0.75238938
10,07,22,0.83393088
10,07,23,0.71390538
10,07,24,0.56768588
10,07,25,0.7436875
10,07,26,0.8130505
10,07,27,0.4386275
10,07,28,0.63025725
10,07,29,0.783379
10,07,30,0.782352
10,07,31,0.754514
11,07,1,0.73065
11,07,2,0.7541455
11,07,3,0.82627338
11,07,4,0.59535075
11,07,5,0.783574
11,07,6,0.66166162
11,07,7,0.92376588
11,07,8,1.00719512
11,07,9,0.96329362
11,07,10,0.91743462
11,07,11,0.94541988
11,07,12,0.864997
11,07,13,0.83840438
11,07,14,0.85987262
11,07,15,0.81304288
11,07,16,0.9581965
11,07,17,0.86266738
11,07,18,0.7083865
11,07,19,0.76001025
11,07,20,0.83211362
11,07,21,0.8892085
11,07,22,0.59513313
11,07,23,0.83036612
11,07,24,0.88000162
11,07,25,0.71438575
11,07,26,0.87564925
11,07,27,0.86197262
11,07,28,0.84316812
11,07,29,0.82689475
11,07,30,0.87130675
11,07,31,0.69593387
12,07,1,0.64784562
12,07,2,0.59552188
12,07,3,0.82600588
12,07,4,0.81034075
12,07,5,0.68690575
12,07,6,0.71105088
12,07,7,0.54993412
12,07,8,0.63863637
12,07,9,0.5310285
12,07,10,0.56115725
12,07,11,0.16410375
12,07,12,0.32501888
12,07,13,0.55580975
12,07,14,0.59293175
12,07,15,0.70100762
12,07,16,0.71618612
12,07,17,0.719899
12,07,18,0.675589
12,07,19,0.70481888
12,07,20,0.5124205
12,07,21,0.57491612
12,07,22,0.69206825
12,07,23,0.74556762
12,07,24,0.90813425
12,07,25,0.74271
12,07,26,0.87576712
12,07,27,0.74805275
12,07,28,0.825966
12,07,29,0.83979088
12,07,30,0.700362
12,07,31,0.700425
13,07,1,0.54405862
13,07,2,0.67106675
13,07,3,0.50033225
13,07,4,0.63278125
13,07,5,0.84024262
13,07,6,0.95687538
13,07,7,0.8474315
13,07,8,0.81317062
13,07,9,0.73579562
13,07,10,0.64676488
13,07,11,0.60269688
13,07,12,0.88453662
13,07,13,0.70492462
13,07,14,0.71874038
13,07,15,0.79554213
13,07,16,0.732387
13,07,17,0.66828275
13,07,18,0.74302312
13,07,19,0.864028
13,07,20,0.85290888
13,07,21,0.77746562
13,07,22,0.80717088
13,07,23,0.80876262
13,07,24,0.90545563
13,07,25,0.62658975
13,07,26,0.76691938
13,07,27,0.80654988
13,07,28,0.89312713
13,07,29,0.8972595
13,07,30,0.8232085
13,07,31,0.60721812
14,07,1,0.71216925
14,07,2,0.59491263
14,07,3,0.70344362
14,07,4,0.47332012
14,07,5,0.59131162
14,07,6,0.8117525
14,07,7,0.859069
14,07,8,0.73601738
14,07,9,0.63453438
14,07,10,0.88000888
14,07,11,0.73104175
14,07,12,0.6275455
14,07,13,0.3814805
14,07,14,0.38686862
14,07,15,0.42361862
14,07,16,0.84807775
14,07,17,0.78920588
14,07,18,0.84921888
14,07,19,0.86190025
14,07,20,0.9154215
14,07,21,0.7450795
14,07,22,0.64991825
14,07,23,0.7965675
14,07,24,0.84214025
14,07,25,0.909737
14,07,26,0.82757425
14,07,27,0.65968875
14,07,28,0.63008888
14,07,29,0.61584712
14,07,30,0.57410937
14,07,31,0.59905725
15,07,1,0.8006815
15,07,2,0.47098913
15,07,3,0.53282188
15,07,4,0.86026825
15,07,5,0.58804488
15,07,6,0.326117
15,07,7,0.49140175
15,07,8,0.71627688
15,07,9,0.90180625
15,07,10,0.79880612
15,07,11,0.66327425
15,07,12,0.8194705
15,07,13,0.69151538
15,07,14,0.666567
15,07,15,0.79548088
15,07,16,0.84914825
15,07,17,0.87152488
15,07,18,0.7898775
15,07,19,0.633987
15,07,20,0.77317838
15,07,21,0.72010438
15,07,22,0.90360862
15,07,23,0.92637762
15,07,24,0.87329962
15,07,25,0.65657812
15,07,26,0.78469512
15,07,27,0.7451505
15,07,28,0.79176838
15,07,29,0.756563
15,07,30,0.72141762
15,07,31,0.858847
16,07,1,0.700661
16,07,2,0.80299238
16,07,3,0.8400395
16,07,4,0.61197862
16,07,5,0.46197538
16,07,6,0.75170787
16,07,7,0.96929675
16,07,8,0.90732225
16,07,9,0.78482125
16,07,10,0.80615662
16,07,11,0.82444525
16,07,12,0.94015662
16,07,13,0.79226825
16,07,14,0.72957338
16,07,15,0.764798
16,07,16,0.80524312
16,07,17,0.7452485
16,07,18,0.39984575
16,07,19,0.69909512
16,07,20,0.8938635
16,07,21,0.91096362
16,07,22,0.75282788
16,07,23,0.90572738
16,07,24,0.79810812
16,07,25,0.872096
16,07,26,0.6584895
16,07,27,0.74752525
16,07,28,0.84877625
16,07,29,0.78098125
16,07,30,0.83726975
16,07,31,0.98968662
17,07,1,0.797388
17,07,2,0.59886538
17,07,3,0.57930725
17,07,4,0.66087438
17,07,5,0.4775145
17,07,6,0.52606838
17,07,7,0.38946187
17,07,8,0.52888487
17,07,9,0.54336875
17,07,10,0.43592625
17,07,11,0.567002
17,07,12,0.71487238
17,07,13,0.8750845
17,07,14,0.68658288
