####################################################################################################
# Month: 12Dec                                                                                     #
# Station: LLA                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
9,12,1,0.247362
9,12,2,0.38036012
9,12,3,0.83714838
9,12,4,0.44090912
9,12,5,0.177697
9,12,6,0.37122425
9,12,7,0.17689575
9,12,8,0.27074188
9,12,9,0.28510725
9,12,10,0.719756
9,12,11,0.324961
9,12,12,0.34350912
9,12,13,0.27203862
9,12,14,0.40929438
9,12,15,0.51671338
9,12,16,0.58536488
9,12,17,0.73528675
9,12,18,0.73329488
9,12,19,0.713973
9,12,20,0.62093525
9,12,21,0.64705238
9,12,22,0.71705362
9,12,23,0.559001
9,12,24,0.49879312
9,12,25,0.74780475
9,12,26,0.49651475
9,12,27,0.75272625
9,12,28,0.50327288
9,12,29,0.47186325
9,12,30,0.55152975
9,12,31,0.837272
10,12,1,0.10872562
10,12,2,0.15138763
10,12,3,0.25481787
10,12,4,0.27800488
10,12,5,0.45515138
10,12,6,0.26343375
10,12,7,0.12405638
10,12,8,0.43163012
10,12,9,0.29487637
10,12,10,0.24880888
10,12,11,0.27705013
10,12,12,0.458009
10,12,13,0.19403838
10,12,14,0.1703715
10,12,15,0.29525437
10,12,16,0.22224475
10,12,17,0.16412888
10,12,18,0.42319688
10,12,19,0.69479388
10,12,20,0.89631462
10,12,21,0.79212537
10,12,22,0.81427725
10,12,23,0.38923775
10,12,24,0.6274535
10,12,25,0.72869625
10,12,26,0.65514925
10,12,27,0.463879
10,12,28,0.5577745
10,12,29,0.45007525
10,12,30,0.71076012
10,12,31,0.58648812
11,12,1,0.48733112
11,12,2,0.3384635
11,12,3,0.17883262
11,12,4,0.24219662
11,12,5,0.38415712
11,12,6,0.71007963
11,12,7,0.41739788
11,12,8,0.37402862
11,12,9,0.28143413
11,12,10,0.3207715
11,12,11,0.40499838
11,12,12,0.822579
11,12,13,0.76765162
11,12,14,0.19681625
11,12,15,0.431362
11,12,16,0.78382775
11,12,17,0.80677725
11,12,18,0.43085512
11,12,19,0.67485312
11,12,20,0.7565285
11,12,21,0.3268205
11,12,22,0.17396588
11,12,23,0.32861838
11,12,24,0.814403
11,12,25,0.87726162
11,12,26,0.7554385
11,12,27,0.82693175
11,12,28,0.848161
11,12,29,0.6968685
11,12,30,0.8344195
11,12,31,0.94351862
12,12,1,0.297371
12,12,2,0.496743
12,12,3,0.62792212
12,12,4,0.54378775
12,12,5,0.58451825
12,12,6,0.54149012
12,12,7,0.72403562
12,12,8,0.7130255
12,12,9,0.42183312
12,12,10,0.19877312
12,12,11,0.44366412
12,12,12,0.53307912
12,12,13,0.717266
12,12,14,0.58814638
12,12,15,0.6272205
12,12,16,0.58642938
12,12,17,0.3948565
12,12,18,0.38551888
12,12,19,0.36496512
12,12,20,0.47435287
12,12,21,0.55920862
12,12,22,0.431138
12,12,23,0.44284925
12,12,24,0.669379
12,12,25,0.69037638
12,12,26,0.61761312
12,12,27,0.27373713
12,12,28,0.320257
12,12,29,0.35383125
12,12,30,0.59511525
12,12,31,0.24383888
13,12,1,0.08413012
13,12,2,0.236783
13,12,3,0.31248825
13,12,4,0.57721525
13,12,5,0.68723125
13,12,6,0.84120862
13,12,7,0.75792725
13,12,8,0.65636675
13,12,9,0.7035055
13,12,10,0.84464112
13,12,11,0.74454112
13,12,12,0.58720525
13,12,13,0.39463112
13,12,14,0.4897605
13,12,15,0.82320262
13,12,16,0.75726762
13,12,17,0.824726
13,12,18,0.81813875
13,12,19,0.70749625
13,12,20,0.8730425
13,12,21,0.8191675
13,12,22,0.8228955
13,12,23,0.612911
13,12,24,0.27876675
13,12,25,0.07956162
13,12,26,0.110088
13,12,27,0.37073325
13,12,28,0.39418438
13,12,29,0.4415015
13,12,30,0.64912887
13,12,31,0.77686212
14,12,1,0.14323238
14,12,2,0.14613238
14,12,3,0.21911412
14,12,4,0.27253675
14,12,5,0.28905188
14,12,6,0.47727875
14,12,7,0.49367762
14,12,8,0.71280125
14,12,9,0.44908062
14,12,10,0.51299375
14,12,11,0.87813225
14,12,12,0.24677675
14,12,13,0.40918425
14,12,14,0.79230612
14,12,15,0.47687912
14,12,16,0.482385
14,12,17,0.32199913
14,12,18,0.26484862
14,12,19,0.38765188
14,12,20,0.26433375
14,12,21,0.1143385
14,12,22,0.10635112
14,12,23,0.22699437
14,12,24,0.157615
14,12,25,0.17842438
14,12,26,0.32201862
14,12,27,0.4634975
14,12,28,0.508264
14,12,29,0.77159638
14,12,30,0.67862888
14,12,31,0.43476712
15,12,1,0.2026575
15,12,2,0.305621
15,12,3,0.19143975
15,12,4,0.29503588
15,12,5,0.52294375
15,12,6,0.36373225
15,12,7,0.23350838
15,12,8,0.20567538
15,12,9,0.36424788
15,12,10,0.31327438
15,12,11,0.26120663
15,12,12,0.15531962
15,12,13,0.1812215
15,12,14,0.2309405
15,12,15,0.39044362
15,12,16,0.47141588
15,12,17,0.22860912
15,12,18,0.28568162
15,12,19,0.20217338
15,12,20,0.141734
15,12,21,0.1892745
15,12,22,0.39942425
15,12,23,0.38219963
15,12,24,0.63637162
15,12,25,0.46802538
15,12,26,0.661635
15,12,27,0.53638488
15,12,28,0.63674762
15,12,29,0.38124988
15,12,30,0.41959588
15,12,31,0.433022
16,12,1,0.48550638
16,12,2,0.424697
16,12,3,0.62611612
16,12,4,0.32833487
16,12,5,0.25673262
16,12,6,0.4852845
16,12,7,0.332727
16,12,8,0.43286075
16,12,9,0.38215325
16,12,10,0.20562
16,12,11,0.34767938
16,12,12,0.23636738
16,12,13,0.50273675
16,12,14,0.6246215
16,12,15,0.54606538
16,12,16,0.48876888
16,12,17,0.36565175
16,12,18,0.48863675
16,12,19,0.7611035
16,12,20,0.51184612
16,12,21,0.34059462
16,12,22,0.05326188
16,12,23,0.29187462
16,12,24,0.57372337
16,12,25,0.38068975
16,12,26,0.53599012
16,12,27,0.43816112
16,12,28,0.71254512
16,12,29,0.6446245
16,12,30,0.40254925
16,12,31,0.4395745
17,12,1,0.43667812
17,12,2,0.30011738
17,12,3,0.395533
17,12,4,0.90319575
17,12,5,0.30383288
17,12,6,0.208314
17,12,7,0.382326
17,12,8,0.29108437
17,12,9,0.463264
17,12,10,0.78010762
17,12,11,0.75784212
17,12,12,0.37884162
17,12,13,0.2335525
17,12,14,0.41921875
17,12,15,0.67197912
17,12,16,0.48163162
17,12,17,0.52641688
17,12,18,0.72132362
17,12,19,0.80567425
17,12,20,0.84732175
17,12,21,0.66376775
17,12,22,0.85343312
17,12,23,0.73452525
17,12,24,0.80802438
17,12,25,0.57271488
17,12,26,0.5350945
17,12,27,0.60438712
17,12,28,0.74090175
17,12,29,0.22896162
17,12,30,0.42102088
17,12,31,0.63046913
18,12,1,0.490755
18,12,2,0.44137125
18,12,3,0.16500288
18,12,4,0.18187913
18,12,5,0.29954837
18,12,6,0.56347638
18,12,7,0.20027475
18,12,8,0.09866238
18,12,9,0.24251038
18,12,10,0.2520905
18,12,11,0.19061
18,12,12,0.41255187
18,12,13,0.4276935
18,12,14,0.47018413
18,12,15,0.57392112
18,12,16,0.48367575
18,12,17,0.71386825
18,12,18,0.81417025
18,12,19,0.483988
18,12,20,0.300702
18,12,21,0.56461325
18,12,22,0.50545963
18,12,23,0.64149962
18,12,24,0.93608688
18,12,25,0.64070263
18,12,26,0.36515112
18,12,27,0.4543285
18,12,28,0.73909125
18,12,29,0.37094388
18,12,30,0.24991562
18,12,31,0.53968112
