####################################################################################################
# Month: 10Oct                                                                                     #
# Station: DomeF                                                                                   #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
9,10,1,0,1.078641
9,10,1,1,0.937926
9,10,1,2,0.877721
9,10,1,3,0.850047
9,10,1,4,0.950019
9,10,1,5,0.965075
9,10,1,6,0.933765
9,10,1,7,0.918666
9,10,2,0,0.986837
9,10,2,1,1.005237
9,10,2,2,0.978536
9,10,2,3,0.981049
9,10,2,4,0.956712
9,10,2,5,0.923221
9,10,2,6,0.842512
9,10,2,7,0.781937
9,10,3,0,0.776548
9,10,3,1,0.838729
9,10,3,2,0.829774
9,10,3,3,0.882708
9,10,3,4,0.956838
9,10,3,5,0.959772
9,10,3,6,0.851071
9,10,3,7,0.749041
9,10,4,0,0.883757
9,10,4,1,0.912501
9,10,4,2,0.767359
9,10,4,3,0.743559
9,10,4,4,0.89475
9,10,4,5,0.987381
9,10,4,6,0.966432
9,10,4,7,0.995156
9,10,5,0,0.971715
9,10,5,1,0.906266
9,10,5,2,0.691986
9,10,5,3,0.547666
9,10,5,4,0.584431
9,10,5,5,0.683787
9,10,5,6,0.904851
9,10,5,7,1.000294
9,10,6,0,0.849731
9,10,6,1,0.791757
9,10,6,2,0.775974
9,10,6,3,0.878056
9,10,6,4,0.905486
9,10,6,5,0.908354
9,10,6,6,1.008971
9,10,6,7,1.062378
9,10,7,0,0.968593
9,10,7,1,0.822226
9,10,7,2,0.721502
9,10,7,3,0.667403
9,10,7,4,0.59843
9,10,7,5,0.553893
9,10,7,6,0.625241
9,10,7,7,0.63643
9,10,8,0,0.585567
9,10,8,1,0.580015
9,10,8,2,0.679862
9,10,8,3,0.911726
9,10,8,4,1.001298
9,10,8,5,0.984864
9,10,8,6,0.960457
9,10,8,7,0.967314
9,10,9,0,0.974988
9,10,9,1,0.973847
9,10,9,2,0.912407
9,10,9,3,0.924297
9,10,9,4,0.967782
9,10,9,5,0.961287
9,10,9,6,0.952959
9,10,9,7,0.962932
9,10,10,0,0.971656
9,10,10,1,0.964101
9,10,10,2,0.818648
9,10,10,3,0.71378
9,10,10,4,0.811349
9,10,10,5,0.873397
9,10,10,6,0.829287
9,10,10,7,0.79339
9,10,11,0,0.810977
9,10,11,1,0.834175
9,10,11,2,0.818564
9,10,11,3,0.796473
9,10,11,4,0.964338
9,10,11,5,0.94301
9,10,11,6,0.918079
9,10,11,7,0.898817
9,10,12,0,0.921458
9,10,12,1,0.931543
9,10,12,2,0.911029
9,10,12,3,0.892629
9,10,12,4,0.978852
9,10,12,5,0.996076
9,10,12,6,0.975764
9,10,12,7,0.970085
9,10,13,0,0.97969
9,10,13,1,0.988149
9,10,13,2,0.987844
9,10,13,3,0.988489
9,10,13,4,0.991812
9,10,13,5,0.989139
9,10,13,6,0.983063
9,10,13,7,0.983983
9,10,14,0,0.949439
9,10,14,1,0.93056
9,10,14,2,0.964712
9,10,14,3,0.887113
9,10,14,4,0.973799
9,10,14,5,0.974383
9,10,14,6,0.945147
9,10,14,7,0.919189
9,10,15,0,0.914143
9,10,15,1,0.879956
9,10,15,2,0.809885
9,10,15,3,0.784417
9,10,15,4,0.831729
9,10,15,5,0.866713
9,10,15,6,0.903811
9,10,15,7,0.915232
9,10,16,0,0.907496
9,10,16,1,0.915155
9,10,16,2,0.919426
9,10,16,3,0.913367
9,10,16,4,0.937535
9,10,16,5,0.943741
9,10,16,6,0.964418
9,10,16,7,0.959744
9,10,17,0,0.96774
9,10,17,1,0.977836
9,10,17,2,0.95561
9,10,17,3,0.927166
9,10,17,4,0.961928
9,10,17,5,0.975992
9,10,17,6,0.914688
9,10,17,7,0.873505
9,10,18,0,0.836045
9,10,18,1,0.854501
9,10,18,2,0.919062
9,10,18,3,0.847794
9,10,18,4,0.934
9,10,18,5,0.953958
9,10,18,6,0.876363
9,10,18,7,0.854566
9,10,19,0,0.820696
9,10,19,1,0.734176
9,10,19,2,0.680933
9,10,19,3,0.705951
9,10,19,4,0.724729
9,10,19,5,0.719083
9,10,19,6,0.788331
9,10,19,7,0.849688
9,10,20,0,0.898169
9,10,20,1,0.796328
9,10,20,2,0.91406
9,10,20,3,0.990418
9,10,20,4,0.95276
9,10,20,5,0.991235
9,10,20,6,1.002313
9,10,20,7,1.008267
9,10,21,0,0.982322
9,10,21,1,0.989027
9,10,21,2,0.964475
9,10,21,3,0.906729
9,10,21,4,0.937392
9,10,21,5,0.946982
9,10,21,6,0.925624
9,10,21,7,0.839439
9,10,22,0,0.835524
9,10,22,1,0.854549
9,10,22,2,0.90279
9,10,22,3,0.9115
9,10,22,4,1.036423
9,10,22,5,0.944212
9,10,22,6,0.937939
9,10,22,7,0.911407
9,10,23,0,0.888808
9,10,23,1,0.88873
9,10,23,2,0.866465
9,10,23,3,0.945317
9,10,23,4,0.893495
9,10,23,5,0.785123
9,10,23,6,0.779188
9,10,23,7,0.815413
9,10,24,0,0.849626
9,10,24,1,0.896008
9,10,24,2,0.885975
9,10,24,3,0.869486
9,10,24,4,0.845942
9,10,24,5,0.938492
9,10,24,6,0.976629
9,10,24,7,0.994091
9,10,25,0,0.898132
9,10,25,1,0.897668
9,10,25,2,0.951077
9,10,25,3,0.979844
9,10,25,4,0.948544
9,10,25,5,0.984546
9,10,25,6,0.9495
9,10,25,7,0.921338
9,10,26,0,0.904343
9,10,26,1,0.876228
9,10,26,2,0.785603
9,10,26,3,0.724637
9,10,26,4,0.653161
9,10,26,5,0.655688
9,10,26,6,0.709507
9,10,26,7,0.723627
9,10,27,0,0.731847
9,10,27,1,0.817561
9,10,27,2,0.78134
9,10,27,3,0.664365
9,10,27,4,0.75673
9,10,27,5,0.683235
9,10,27,6,0.701489
