####################################################################################################
# Month: 06Jun                                                                                     #
# Station: LLA                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
9,06,1,0,0.10897
9,06,1,1,0.117946
9,06,1,2,0.100242
9,06,1,3,0.108911
9,06,1,4,0.156016
9,06,1,5,0.20644
9,06,1,6,0.227537
9,06,1,7,0.341901
9,06,2,0,0.374024
9,06,2,1,0.343368
9,06,2,2,0.269258
9,06,2,3,0.206451
9,06,2,4,0.16837
9,06,2,5,0.148508
9,06,2,6,0.170413
9,06,2,7,0.19041
9,06,3,0,0.199245
9,06,3,1,0.175205
9,06,3,2,0.168882
9,06,3,3,0.132355
9,06,3,4,0.120913
9,06,3,5,0.130551
9,06,3,6,0.097247
9,06,3,7,0.106932
9,06,4,0,0.137829
9,06,4,1,0.106523
9,06,4,2,0.055166
9,06,4,3,0.034959
9,06,4,4,0.032274
9,06,4,5,0.032395
9,06,4,6,0.051028
9,06,4,7,0.068746
9,06,5,0,0.05178
9,06,5,1,0.03283
9,06,5,2,0.024883
9,06,5,3,0.021245
9,06,5,4,0.032544
9,06,5,5,0.037964
9,06,5,6,0.050156
9,06,5,7,0.069444
9,06,6,0,0.076023
9,06,6,1,0.051858
9,06,6,2,0.039165
9,06,6,3,0.032352
9,06,6,4,0.032135
9,06,6,5,0.030694
9,06,6,6,0.052323
9,06,6,7,0.084839
9,06,7,0,0.065262
9,06,7,1,0.053935
9,06,7,2,0.055757
9,06,7,3,0.063902
9,06,7,4,0.07126
9,06,7,5,0.087767
9,06,7,6,0.122397
9,06,7,7,0.138858
9,06,8,0,0.060372
9,06,8,1,0.051325
9,06,8,2,0.063603
9,06,8,3,0.081721
9,06,8,4,0.108864
9,06,8,5,0.148263
9,06,8,6,0.189046
9,06,8,7,0.214808
9,06,9,0,0.181611
9,06,9,1,0.153311
9,06,9,2,0.121826
9,06,9,3,0.155157
9,06,9,4,0.208634
9,06,9,5,0.176171
9,06,9,6,0.274884
9,06,9,7,0.332544
9,06,10,0,0.368368
9,06,10,1,0.217154
9,06,10,2,0.206266
9,06,10,3,0.196037
9,06,10,4,0.168615
9,06,10,5,0.119274
9,06,10,6,0.072051
9,06,10,7,0.144711
9,06,11,0,0.205086
9,06,11,1,0.153531
9,06,11,2,0.200604
9,06,11,3,0.262915
9,06,11,4,0.23927
9,06,11,5,0.225948
9,06,11,6,0.222402
9,06,11,7,0.255481
9,06,12,0,0.272443
9,06,12,1,0.215201
9,06,12,2,0.106067
9,06,12,3,0.041836
9,06,12,4,0.028754
9,06,12,5,0.026613
9,06,12,6,0.033108
9,06,12,7,0.033746
9,06,13,0,0.039512
9,06,13,1,0.049454
9,06,13,2,0.057987
9,06,13,3,0.069042
9,06,13,4,0.082026
9,06,13,5,0.083934
9,06,13,6,0.07565
9,06,13,7,0.068509
9,06,14,0,0.082601
9,06,14,1,0.075089
9,06,14,2,0.057769
9,06,14,3,0.045166
9,06,14,4,0.062407
9,06,14,5,0.133146
9,06,14,6,0.232766
9,06,14,7,0.318205
9,06,15,0,0.142501
9,06,15,1,0.161171
9,06,15,2,0.171768
9,06,15,3,0.239955
9,06,15,4,0.268834
9,06,15,5,0.274361
9,06,15,6,0.502393
9,06,15,7,0.500119
9,06,16,0,0.338347
9,06,16,1,0.135472
9,06,16,2,0.09196
9,06,16,3,0.082871
9,06,16,4,0.068159
9,06,16,5,0.061058
9,06,16,6,0.138728
9,06,16,7,0.185584
9,06,17,0,0.129514
9,06,17,1,0.112702
9,06,17,2,0.11188
9,06,17,3,0.122152
9,06,17,4,0.137047
9,06,17,5,0.141496
9,06,17,6,0.1849
9,06,17,7,0.180827
9,06,18,0,0.168242
9,06,18,1,0.134281
9,06,18,2,0.150599
9,06,18,3,0.197378
9,06,18,4,0.226468
9,06,18,5,0.149232
9,06,18,6,0.144937
9,06,18,7,0.167307
9,06,19,0,0.17147
9,06,19,1,0.128787
9,06,19,2,0.08655
9,06,19,3,0.056778
9,06,19,4,0.038416
9,06,19,5,0.033341
9,06,19,6,0.031637
9,06,19,7,0.034659
9,06,20,0,0.047551
9,06,20,1,0.033464
9,06,20,2,0.02879
9,06,20,3,0.032841
9,06,20,4,0.043564
9,06,20,5,0.044027
9,06,20,6,0.062785
9,06,20,7,0.06253
9,06,21,0,0.086626
9,06,21,1,0.08166
9,06,21,2,0.063207
9,06,21,3,0.070627
9,06,21,4,0.070781
9,06,21,5,0.073235
9,06,21,6,0.076625
9,06,21,7,0.081627
9,06,22,0,0.050072
9,06,22,1,0.053259
9,06,22,2,0.056654
9,06,22,3,0.064125
9,06,22,4,0.074392
9,06,22,5,0.072467
9,06,22,6,0.097284
9,06,22,7,0.11622
9,06,23,0,0.051355
9,06,23,1,0.039727
9,06,23,2,0.034113
9,06,23,3,0.032341
9,06,23,4,0.052012
9,06,23,5,0.136109
9,06,23,6,0.237479
9,06,23,7,0.259051
9,06,24,0,0.242542
9,06,24,1,0.286838
9,06,24,2,0.291881
9,06,24,3,0.241132
9,06,24,4,0.218548
9,06,24,5,0.180767
9,06,24,6,0.135811
9,06,24,7,0.148254
9,06,25,0,0.117356
9,06,25,1,0.096681
9,06,25,2,0.0779
9,06,25,3,0.117635
9,06,25,4,0.208292
9,06,25,5,0.286464
9,06,25,6,0.384425
9,06,25,7,0.329039
9,06,26,0,0.22995
9,06,26,1,0.154332
9,06,26,2,0.115452
9,06,26,3,0.097001
9,06,26,4,0.101278
9,06,26,5,0.135257
9,06,26,6,0.239794
9,06,26,7,0.192549
9,06,27,0,0.214503
9,06,27,1,0.253503
9,06,27,2,0.252983
9,06,27,3,0.277878
9,06,27,4,0.223986
9,06,27,5,0.128803
9,06,27,6,0.112263
9,06,27,7,0.120031
9,06,28,0,0.109161
9,06,28,1,0.071677
9,06,28,2,0.073184
9,06,28,3,0.069801
9,06,28,4,0.06413
9,06,28,5,0.049664
9,06,28,6,0.062351
9,06,28,7,0.075899
9,06,29,0,0.092434
9,06,29,1,0.109261
9,06,29,2,0.080208
9,06,29,3,0.126691
9,06,29,4,0.145639
9,06,29,5,0.123574
9,06,29,6,0.18195
9,06,29,7,0.147834
9,06,30,0,0.073115
9,06,30,1,0.076379
9,06,30,2,0.06532
9,06,30,3,0.049709
9,06,30,4,0.045865
9,06,30,5,0.037016
9,06,30,6,0.06478
9,06,30,7,0.062501
10,06,1,0,0.070632
10,06,1,1,0.050616
10,06,1,2,0.062677
10,06,1,3,0.06048
10,06,1,4,0.063388
10,06,1,5,0.062848
10,06,1,6,0.085967
10,06,1,7,0.111226
10,06,2,0,0.096754
10,06,2,1,0.092788
10,06,2,2,0.091758
10,06,2,3,0.073859
10,06,2,4,0.046769
10,06,2,5,0.027881
10,06,2,6,0.035101
10,06,2,7,0.050694
10,06,3,0,0.048984
10,06,3,1,0.052924
10,06,3,2,0.040896
10,06,3,3,0.056505
10,06,3,4,0.072082
10,06,3,5,0.077253
10,06,3,6,0.168024
10,06,3,7,0.132719
10,06,4,0,0.091669
10,06,4,1,0.083487
10,06,4,2,0.062925
10,06,4,3,0.054166
10,06,4,4,0.069608
10,06,4,5,0.071895
10,06,4,6,0.142915
10,06,4,7,0.23663
10,06,5,0,0.238948
10,06,5,1,0.193592
10,06,5,2,0.18345
10,06,5,3,0.157612
10,06,5,4,0.1158
10,06,5,5,0.09001
10,06,5,6,0.107083
10,06,5,7,0.11936
10,06,6,0,0.0876
10,06,6,1,0.050098
10,06,6,2,0.032573
10,06,6,3,0.028921
10,06,6,4,0.034775
10,06,6,5,0.03779
10,06,6,6,0.05719
10,06,6,7,0.068456
10,06,7,0,0.037696
10,06,7,1,0.050339
10,06,7,2,0.070439
10,06,7,3,0.091578
10,06,7,4,0.111729
10,06,7,5,0.100801
10,06,7,6,0.274552
10,06,7,7,0.239032
10,06,8,0,0.074294
10,06,8,1,0.043939
10,06,8,2,0.046027
10,06,8,3,0.049097
10,06,8,4,0.052449
10,06,8,5,0.058599
10,06,8,6,0.071917
10,06,8,7,0.098853
10,06,9,0,0.070385
10,06,9,1,0.062099
10,06,9,2,0.055279
10,06,9,3,0.06374
10,06,9,4,0.073991
10,06,9,5,0.041282
10,06,9,6,0.022351
10,06,9,7,0.045741
10,06,10,0,0.049283
10,06,10,1,0.038631
10,06,10,2,0.044028
10,06,10,3,0.041691
10,06,10,4,0.06694
10,06,10,5,0.106166
10,06,10,6,0.177619
10,06,10,7,0.298583
10,06,11,0,0.327231
10,06,11,1,0.390598
10,06,11,2,0.371412
10,06,11,3,0.34672
10,06,11,4,0.315692
10,06,11,5,0.292361
10,06,11,6,0.372199
10,06,11,7,0.357034
10,06,12,0,0.22043
10,06,12,1,0.193312
10,06,12,2,0.181632
10,06,12,3,0.158942
10,06,12,4,0.119647
10,06,12,5,0.100882
10,06,12,6,0.257037
10,06,12,7,0.392598
10,06,13,0,0.293275
10,06,13,1,0.313298
10,06,13,2,0.206532
10,06,13,3,0.170247
10,06,13,4,0.159901
10,06,13,5,0.129202
10,06,13,6,0.205507
10,06,13,7,0.175124
10,06,14,0,0.162077
10,06,14,1,0.173665
10,06,14,2,0.153913
10,06,14,3,0.095969
10,06,14,4,0.04718
10,06,14,5,0.026913
10,06,14,6,0.057405
10,06,14,7,0.062976
10,06,15,0,0.042773
10,06,15,1,0.043828
10,06,15,2,0.037976
10,06,15,3,0.034441
10,06,15,4,0.054679
10,06,15,5,0.072706
10,06,15,6,0.114638
10,06,15,7,0.150518
10,06,16,0,0.080958
10,06,16,1,0.051823
10,06,16,2,0.035642
10,06,16,3,0.015743
10,06,16,4,0.020213
10,06,16,5,0.016175
10,06,16,6,0.034096
10,06,16,7,0.062904
10,06,17,0,0.059084
10,06,17,1,0.087173
10,06,17,2,0.106352
10,06,17,3,0.079663
10,06,17,4,0.07333
10,06,17,5,0.049215
10,06,17,6,0.034737
10,06,17,7,0.031908
10,06,18,0,0.014435
10,06,18,1,0.017302
10,06,18,2,0.039092
10,06,18,3,0.039762
10,06,18,4,0.062459
10,06,18,5,0.08469
10,06,18,6,0.10135
10,06,18,7,0.078986
10,06,19,0,0.057143
10,06,19,1,0.05373
10,06,19,2,0.066771
10,06,19,3,0.09254
10,06,19,4,0.10999
10,06,19,5,0.069654
10,06,19,6,0.095441
10,06,19,7,0.090577
10,06,20,0,0.071172
10,06,20,1,0.070198
10,06,20,2,0.101128
10,06,20,3,0.116177
10,06,20,4,0.126127
10,06,20,5,0.106865
10,06,20,6,0.141711
10,06,20,7,0.171103
10,06,21,0,0.171471
10,06,21,1,0.133441
10,06,21,2,0.06201
10,06,21,3,0.058258
10,06,21,4,0.06426
10,06,21,5,0.041623
10,06,21,6,0.039721
10,06,21,7,0.041255
10,06,22,0,0.039871
