####################################################################################################
# Month: 02Feb                                                                                     #
# Station: ROB                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
9,02,1,0,0.256972
9,02,1,1,0.106883
9,02,1,2,0.091805
9,02,1,3,0.103672
9,02,1,4,0.123355
9,02,1,5,0.142463
9,02,1,6,0.273455
9,02,1,7,0.251358
9,02,2,0,0.171533
9,02,2,1,0.124214
9,02,2,2,0.135612
9,02,2,3,0.181687
9,02,2,4,0.124343
9,02,2,5,0.169292
9,02,2,6,0.282971
9,02,2,7,0.267191
9,02,3,0,0.190947
9,02,3,1,0.144256
9,02,3,2,0.140983
9,02,3,3,0.140483
9,02,3,4,0.115067
9,02,3,5,0.156688
9,02,3,6,0.239382
9,02,3,7,0.274004
9,02,4,0,0.161221
9,02,4,1,0.088603
9,02,4,2,0.084569
9,02,4,3,0.1213
9,02,4,4,0.174102
9,02,4,5,0.239302
9,02,4,6,0.379597
9,02,4,7,0.395617
9,02,5,0,0.412908
9,02,5,1,0.360074
9,02,5,2,0.405371
9,02,5,3,0.458565
9,02,5,4,0.325373
9,02,5,5,0.223789
9,02,5,6,0.286422
9,02,5,7,0.285251
9,02,6,0,0.137792
9,02,6,1,0.024917
9,02,6,2,0.036154
9,02,6,3,0.048541
9,02,6,4,0.056399
9,02,6,5,0.077556
9,02,6,6,0.168428
9,02,6,7,0.239592
9,02,7,0,0.203348
9,02,7,1,0.151955
9,02,7,2,0.131351
9,02,7,3,0.123091
9,02,7,4,0.124079
9,02,7,5,0.126168
9,02,7,6,0.228959
9,02,7,7,0.261625
9,02,8,0,0.198866
9,02,8,1,0.137722
9,02,8,2,0.11339
9,02,8,3,0.10633
9,02,8,4,0.133082
9,02,8,5,0.119901
9,02,8,6,0.176359
9,02,8,7,0.228493
9,02,9,0,0.219713
9,02,9,1,0.285636
9,02,9,2,0.34558
9,02,9,3,0.537455
9,02,9,4,0.600942
9,02,9,5,0.59842
9,02,9,6,0.62334
9,02,9,7,0.494814
9,02,10,0,0.406351
9,02,10,1,0.452374
9,02,10,2,0.545972
9,02,10,3,0.473102
9,02,10,4,0.391595
9,02,10,5,0.409491
9,02,10,6,0.481009
9,02,10,7,0.44947
9,02,11,0,0.298994
9,02,11,1,0.211211
9,02,11,2,0.293492
9,02,11,3,0.246634
9,02,11,4,0.154052
9,02,11,5,0.218578
9,02,11,6,0.183704
9,02,11,7,0.221531
9,02,12,0,0.171948
9,02,12,1,0.113575
9,02,12,2,0.118168
9,02,12,3,0.161713
9,02,12,4,0.123511
9,02,12,5,0.128559
9,02,12,6,0.169309
9,02,12,7,0.190222
9,02,13,0,0.158735
9,02,13,1,0.178506
9,02,13,2,0.174253
9,02,13,3,0.178444
9,02,13,4,0.131495
9,02,13,5,0.086558
9,02,13,6,0.113249
9,02,13,7,0.211407
9,02,14,0,0.230961
9,02,14,1,0.254707
9,02,14,2,0.294807
9,02,14,3,0.351812
9,02,14,4,0.462585
9,02,14,5,0.340775
9,02,14,6,0.310057
9,02,14,7,0.309981
9,02,15,0,0.324835
9,02,15,1,0.375672
9,02,15,2,0.395371
9,02,15,3,0.425762
9,02,15,4,0.484412
9,02,15,5,0.542768
9,02,15,6,0.658734
9,02,15,7,0.765007
9,02,16,0,0.699836
9,02,16,1,0.788253
9,02,16,2,0.660107
9,02,16,3,0.317115
9,02,16,4,0.258671
9,02,16,5,0.315343
9,02,16,6,0.529738
9,02,16,7,0.508571
9,02,17,0,0.397543
9,02,17,1,0.309568
9,02,17,2,0.273089
9,02,17,3,0.272146
9,02,17,4,0.296507
9,02,17,5,0.296143
9,02,17,6,0.359226
9,02,17,7,0.416471
9,02,18,0,0.393162
9,02,18,1,0.396862
9,02,18,2,0.444592
9,02,18,3,0.474666
9,02,18,4,0.47389
9,02,18,5,0.466345
9,02,18,6,0.502552
9,02,18,7,0.523269
9,02,19,0,0.46107
9,02,19,1,0.471741
9,02,19,2,0.569929
9,02,19,3,0.63291
9,02,19,4,0.665873
9,02,19,5,0.722674
9,02,19,6,0.791496
9,02,19,7,0.755503
9,02,20,0,0.604161
9,02,20,1,0.54178
9,02,20,2,0.564404
9,02,20,3,0.614134
9,02,20,4,0.609873
9,02,20,5,0.555089
9,02,20,6,0.517356
9,02,20,7,0.487269
9,02,21,0,0.420838
9,02,21,1,0.360171
9,02,21,2,0.389827
9,02,21,3,0.542748
9,02,21,4,0.615928
9,02,21,5,0.545835
9,02,21,6,0.455305
9,02,21,7,0.305015
9,02,22,0,0.160005
9,02,22,1,0.084376
9,02,22,2,0.061433
9,02,22,3,0.062081
9,02,22,4,0.152565
9,02,22,5,0.121278
9,02,22,6,0.12305
9,02,22,7,0.179342
9,02,23,0,0.189788
9,02,23,1,0.170322
9,02,23,2,0.133412
9,02,23,3,0.131703
9,02,23,4,0.126098
9,02,23,5,0.168952
9,02,23,6,0.241091
9,02,23,7,0.311085
9,02,24,0,0.256763
9,02,24,1,0.220766
9,02,24,2,0.222359
9,02,24,3,0.237592
9,02,24,4,0.316068
9,02,24,5,0.26532
9,02,24,6,0.32416
9,02,24,7,0.359213
9,02,25,0,0.317116
9,02,25,1,0.367024
9,02,25,2,0.446259
9,02,25,3,0.458635
9,02,25,4,0.402914
9,02,25,5,0.343148
9,02,25,6,0.407629
9,02,25,7,0.448988
9,02,26,0,0.400171
9,02,26,1,0.402134
9,02,26,2,0.461839
9,02,26,3,0.471027
9,02,26,4,0.470426
9,02,26,5,0.468516
9,02,26,6,0.457523
9,02,26,7,0.467429
9,02,27,0,0.512385
9,02,27,1,0.521892
9,02,27,2,0.465747
9,02,27,3,0.379466
9,02,27,4,0.394563
9,02,27,5,0.361738
9,02,27,6,0.425233
9,02,27,7,0.577834
9,02,28,0,0.583969
9,02,28,1,0.57947
9,02,28,2,0.618597
9,02,28,3,0.70445
9,02,28,4,0.783772
9,02,28,5,0.728066
9,02,28,6,0.7276
9,02,28,7,0.569213
10,02,1,0,0.157989
10,02,1,1,0.112257
10,02,1,2,0.084519
10,02,1,3,0.099412
10,02,1,4,0.117252
10,02,1,5,0.139486
10,02,1,6,0.185688
10,02,1,7,0.285417
10,02,2,0,0.247031
10,02,2,1,0.199613
10,02,2,2,0.228636
10,02,2,3,0.213009
10,02,2,4,0.244729
10,02,2,5,0.239857
10,02,2,6,0.272627
10,02,2,7,0.204517
10,02,3,0,0.195178
10,02,3,1,0.259677
10,02,3,2,0.279478
10,02,3,3,0.297588
10,02,3,4,0.350553
10,02,3,5,0.395195
10,02,3,6,0.444933
10,02,3,7,0.4351
10,02,4,0,0.420301
10,02,4,1,0.337232
10,02,4,2,0.289805
10,02,4,3,0.319968
10,02,4,4,0.272726
10,02,4,5,0.212821
10,02,4,6,0.352889
10,02,4,7,0.391266
10,02,5,0,0.370161
10,02,5,1,0.379069
10,02,5,2,0.436417
10,02,5,3,0.512066
10,02,5,4,0.57335
10,02,5,5,0.364217
10,02,5,6,0.270011
10,02,5,7,0.270954
10,02,6,0,0.210358
10,02,6,1,0.289711
10,02,6,2,0.351179
10,02,6,3,0.413687
10,02,6,4,0.325675
10,02,6,5,0.251157
10,02,6,6,0.34094
10,02,6,7,0.299273
10,02,7,0,0.230085
10,02,7,1,0.335096
10,02,7,2,0.280274
10,02,7,3,0.244098
10,02,7,4,0.248708
10,02,7,5,0.229273
10,02,7,6,0.32202
10,02,7,7,0.307626
10,02,8,0,0.129169
10,02,8,1,0.142947
10,02,8,2,0.122944
10,02,8,3,0.113653
10,02,8,4,0.092357
10,02,8,5,0.100063
10,02,8,6,0.1463
10,02,8,7,0.189289
10,02,9,0,0.125226
10,02,9,1,0.078448
10,02,9,2,0.066685
10,02,9,3,0.071134
10,02,9,4,0.09471
10,02,9,5,0.132849
10,02,9,6,0.263887
10,02,9,7,0.254723
10,02,10,0,0.184001
10,02,10,1,0.167583
10,02,10,2,0.177776
10,02,10,3,0.215313
10,02,10,4,0.208604
10,02,10,5,0.180569
10,02,10,6,0.303818
10,02,10,7,0.403835
10,02,11,0,0.370727
10,02,11,1,0.322039
10,02,11,2,0.243357
10,02,11,3,0.177337
10,02,11,4,0.219665
10,02,11,5,0.2093
10,02,11,6,0.2421
10,02,11,7,0.284278
10,02,12,0,0.211634
10,02,12,1,0.231457
10,02,12,2,0.257103
10,02,12,3,0.244798
10,02,12,4,0.199253
10,02,12,5,0.125207
10,02,12,6,0.092072
10,02,12,7,0.107028
10,02,13,0,0.095644
10,02,13,1,0.106128
10,02,13,2,0.129486
10,02,13,3,0.136704
10,02,13,4,0.13445
10,02,13,5,0.129594
10,02,13,6,0.134666
10,02,13,7,0.128589
10,02,14,0,0.107008
10,02,14,1,0.084211
10,02,14,2,0.055072
10,02,14,3,0.057115
10,02,14,4,0.061883
10,02,14,5,0.096685
10,02,14,6,0.21455
10,02,14,7,0.255567
10,02,15,0,0.21771
10,02,15,1,0.19809
10,02,15,2,0.147342
10,02,15,3,0.092942
10,02,15,4,0.05535
10,02,15,5,0.068923
10,02,15,6,0.142396
10,02,15,7,0.214107
10,02,16,0,0.191959
10,02,16,1,0.112766
10,02,16,2,0.066623
10,02,16,3,0.084974
10,02,16,4,0.108873
10,02,16,5,0.130611
10,02,16,6,0.222172
10,02,16,7,0.262198
10,02,17,0,0.195676
10,02,17,1,0.162334
10,02,17,2,0.170412
10,02,17,3,0.177415
10,02,17,4,0.190829
10,02,17,5,0.225834
10,02,17,6,0.335637
10,02,17,7,0.252486
10,02,18,0,0.205295
10,02,18,1,0.263602
10,02,18,2,0.301958
10,02,18,3,0.350917
10,02,18,4,0.358273
10,02,18,5,0.345531
10,02,18,6,0.355907
10,02,18,7,0.338083
10,02,19,0,0.284351
10,02,19,1,0.309276
10,02,19,2,0.265222
10,02,19,3,0.257802
10,02,19,4,0.235263
10,02,19,5,0.220565
10,02,19,6,0.266346
10,02,19,7,0.255075
10,02,20,0,0.179815
10,02,20,1,0.160538
10,02,20,2,0.153433
10,02,20,3,0.16598
10,02,20,4,0.18475
10,02,20,5,0.195043
10,02,20,6,0.284604
10,02,20,7,0.340192
10,02,21,0,0.305629
10,02,21,1,0.275371
10,02,21,2,0.26496
10,02,21,3,0.233249
10,02,21,4,0.201195
10,02,21,5,0.208361
10,02,21,6,0.263004
10,02,21,7,0.332513
10,02,22,0,0.274019
10,02,22,1,0.23778
10,02,22,2,0.25206
10,02,22,3,0.242917
10,02,22,4,0.211802
10,02,22,5,0.2193
10,02,22,6,0.237973
10,02,22,7,0.220198
10,02,23,0,0.132854
10,02,23,1,0.092682
10,02,23,2,0.103908
10,02,23,3,0.14185
10,02,23,4,0.135774
10,02,23,5,0.155776
10,02,23,6,0.256674
10,02,23,7,0.30993
10,02,24,0,0.246041
10,02,24,1,0.229299
10,02,24,2,0.237916
10,02,24,3,0.235286
10,02,24,4,0.277326
10,02,24,5,0.262806
10,02,24,6,0.275805
10,02,24,7,0.264263
10,02,25,0,0.304952
10,02,25,1,0.38064
10,02,25,2,0.466
10,02,25,3,0.531803
10,02,25,4,0.549204
10,02,25,5,0.46474
10,02,25,6,0.446044
10,02,25,7,0.522125
10,02,26,0,0.464128
10,02,26,1,0.237284
10,02,26,2,0.228182
10,02,26,3,0.226627
10,02,26,4,0.203828
10,02,26,5,0.178578
10,02,26,6,0.313242
10,02,26,7,0.400006
