####################################################################################################
# Month: 03Mar                                                                                     #
# Station: GLTS                                                                                    #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
9,03,1,0,0.810695
9,03,1,1,0.939841
9,03,1,2,0.954554
9,03,1,3,0.925847
9,03,1,4,0.933724
9,03,1,5,0.966651
9,03,1,6,0.919624
9,03,1,7,0.920152
9,03,2,0,0.90979
9,03,2,1,0.951575
9,03,2,2,0.94483
9,03,2,3,0.896154
9,03,2,4,0.764989
9,03,2,5,0.900317
9,03,2,6,0.888353
9,03,2,7,0.890237
9,03,3,0,0.868081
9,03,3,1,0.860339
9,03,3,2,0.865326
9,03,3,3,0.866664
9,03,3,4,0.860733
9,03,3,5,0.852182
9,03,3,6,0.832617
9,03,3,7,0.816716
9,03,4,0,0.815386
9,03,4,1,0.9056
9,03,4,2,0.973944
9,03,4,3,1.040577
9,03,4,4,0.977998
9,03,4,5,0.97502
9,03,4,6,0.987628
9,03,4,7,1.020316
9,03,5,0,0.960026
9,03,5,1,0.917016
9,03,5,2,0.831574
9,03,5,3,0.739794
9,03,5,4,0.621792
9,03,5,5,0.565545
9,03,5,6,0.668629
9,03,5,7,0.761307
9,03,6,0,0.771402
9,03,6,1,0.657735
9,03,6,2,0.549102
9,03,6,3,0.544901
9,03,6,4,0.606469
9,03,6,5,0.602035
9,03,6,6,0.491307
9,03,6,7,0.379195
9,03,7,0,0.289309
9,03,7,1,0.388627
9,03,7,2,0.514925
9,03,7,3,0.517683
9,03,7,4,0.609643
9,03,7,5,0.790232
9,03,7,6,0.763201
9,03,7,7,0.72999
9,03,8,0,0.754404
9,03,8,1,0.811389
9,03,8,2,0.884965
9,03,8,3,0.873215
9,03,8,4,0.869739
9,03,8,5,1.128025
9,03,8,6,0.936496
9,03,8,7,0.916836
9,03,9,0,0.899924
9,03,9,1,0.875166
9,03,9,2,0.853876
9,03,9,3,0.815326
9,03,9,4,0.780266
9,03,9,5,0.774956
9,03,9,6,0.778788
9,03,9,7,0.777457
9,03,10,0,0.806278
9,03,10,1,0.841385
9,03,10,2,0.871842
9,03,10,3,0.879297
9,03,10,4,0.85562
9,03,10,5,0.840643
9,03,10,6,0.838365
9,03,10,7,0.796945
9,03,11,0,0.744618
9,03,11,1,0.655672
9,03,11,2,0.634916
9,03,11,3,0.612189
9,03,11,4,0.582839
9,03,11,5,0.735074
9,03,11,6,0.62093
9,03,11,7,0.672529
9,03,12,0,0.662482
9,03,12,1,0.632732
9,03,12,2,0.787326
9,03,12,3,0.943369
9,03,12,4,0.926852
9,03,12,5,0.921318
9,03,12,6,0.92052
9,03,12,7,0.933728
9,03,13,0,0.893661
9,03,13,1,0.852719
9,03,13,2,0.881359
9,03,13,3,0.92253
9,03,13,4,0.887674
9,03,13,5,0.85495
9,03,13,6,0.877624
9,03,13,7,0.878747
9,03,14,0,0.925722
9,03,14,1,0.864491
9,03,14,2,0.884498
9,03,14,3,0.867295
9,03,14,4,0.835963
9,03,14,5,0.836352
9,03,14,6,0.77711
9,03,14,7,0.728926
9,03,15,0,0.756107
9,03,15,1,0.927991
9,03,15,2,0.841777
9,03,15,3,0.797212
9,03,15,4,0.799366
9,03,15,5,0.772936
9,03,15,6,0.717568
9,03,15,7,0.701576
9,03,16,0,0.741897
9,03,16,1,0.823596
9,03,16,2,0.92786
9,03,16,3,0.921497
9,03,16,4,0.755411
9,03,16,5,0.80039
9,03,16,6,0.748999
9,03,16,7,0.643027
9,03,17,0,0.551524
9,03,17,1,0.537154
9,03,17,2,0.766528
9,03,17,3,0.907576
9,03,17,4,0.837082
9,03,17,5,0.762765
9,03,17,6,0.634925
9,03,17,7,0.652812
9,03,18,0,0.571617
9,03,18,1,0.754405
9,03,18,2,0.941894
9,03,18,3,0.917839
9,03,18,4,0.94864
9,03,18,5,0.984912
9,03,18,6,0.994639
9,03,18,7,0.992266
9,03,19,0,0.995185
9,03,19,1,0.994493
9,03,19,2,0.990461
9,03,19,3,0.987824
9,03,19,4,0.974998
9,03,19,5,0.922576
9,03,19,6,0.89797
9,03,19,7,0.97466
9,03,20,0,0.455459
9,03,20,1,0.062169
9,03,20,2,0.040337
9,03,20,3,0.120352
9,03,20,4,0.867236
9,03,20,5,0.911354
9,03,20,6,0.894704
9,03,20,7,0.871137
9,03,21,0,0.902859
9,03,21,1,0.94854
9,03,21,2,0.959021
9,03,21,3,0.938601
9,03,21,4,0.917332
9,03,21,5,0.921426
9,03,21,6,0.969926
9,03,21,7,0.979658
9,03,22,0,0.986142
9,03,22,1,0.996556
9,03,22,2,0.971847
9,03,22,3,0.95649
9,03,22,4,0.974304
9,03,22,5,0.989746
9,03,22,6,0.994997
9,03,22,7,0.996975
9,03,23,0,0.994167
9,03,23,1,0.990596
9,03,23,2,0.994805
9,03,23,3,0.991459
9,03,23,4,0.970748
9,03,23,5,0.973339
9,03,23,6,0.978714
9,03,23,7,0.979074
9,03,24,0,0.983571
9,03,24,1,0.980072
9,03,24,2,0.953878
9,03,24,3,0.95259
9,03,24,4,0.973325
9,03,24,5,0.975811
9,03,24,6,0.96651
9,03,24,7,0.965875
9,03,25,0,0.961734
9,03,25,1,0.961865
9,03,25,2,0.980929
9,03,25,3,0.970346
9,03,25,4,0.969998
9,03,25,5,0.968357
9,03,25,6,0.905059
9,03,25,7,0.887227
9,03,26,0,0.877266
9,03,26,1,0.873917
9,03,26,2,0.893404
9,03,26,3,0.930418
9,03,26,4,0.959412
9,03,26,5,0.956196
9,03,26,6,0.957987
9,03,26,7,0.968618
9,03,27,0,0.960531
9,03,27,1,0.959493
9,03,27,2,0.944884
9,03,27,3,0.921844
9,03,27,4,0.93332
9,03,27,5,0.962069
9,03,27,6,0.990186
9,03,27,7,0.996394
9,03,28,0,0.992129
9,03,28,1,0.985382
9,03,28,2,0.996371
9,03,28,3,0.998912
9,03,28,4,0.991582
9,03,28,5,0.984556
9,03,28,6,0.974261
9,03,28,7,0.958465
9,03,29,0,0.967664
9,03,29,1,0.962686
9,03,29,2,0.960917
9,03,29,3,0.937874
9,03,29,4,0.907168
9,03,29,5,0.864852
9,03,29,6,0.8217
9,03,29,7,0.824645
9,03,30,0,0.769314
9,03,30,1,0.713519
9,03,30,2,0.909564
9,03,30,3,0.75605
9,03,30,4,0.629906
9,03,30,5,0.519282
9,03,30,6,0.433717
9,03,30,7,0.421689
9,03,31,0,0.444636
9,03,31,1,0.680092
9,03,31,2,0.899026
9,03,31,3,0.874677
9,03,31,4,0.774794
9,03,31,5,0.689094
9,03,31,6,0.66961
9,03,31,7,0.684255
10,03,1,0,0.91809
10,03,1,1,0.905901
10,03,1,2,0.960492
10,03,1,3,0.968852
10,03,1,4,0.97406
10,03,1,5,0.985957
10,03,1,6,0.978207
10,03,1,7,0.974646
10,03,2,0,0.941929
10,03,2,1,0.893419
10,03,2,2,0.933595
10,03,2,3,0.956466
10,03,2,4,0.963361
10,03,2,5,0.935535
10,03,2,6,0.892932
10,03,2,7,0.944062
10,03,3,0,0.945755
10,03,3,1,0.916057
10,03,3,2,0.916151
10,03,3,3,0.93201
10,03,3,4,0.938647
10,03,3,5,0.938144
10,03,3,6,0.978706
10,03,3,7,0.977291
10,03,4,0,0.973705
10,03,4,1,0.976803
