####################################################################################################
# Month: 12Dec                                                                                     #
# Station: PIKE                                                                                    #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,12,1,0,5.898835
2009,12,1,1,6.085856
2009,12,1,2,6.091849
2009,12,1,3,5.21393
2009,12,1,4,4.514445
2009,12,1,5,2.021788
2009,12,1,6,2.019642
2009,12,1,7,5.56695
2009,12,2,0,10.080982
2009,12,2,1,12.007058
2009,12,2,2,14.441239
2009,12,2,3,20.60911
2009,12,2,4,22.852065
2009,12,2,5,22.754448
2009,12,2,6,18.316708
2009,12,2,7,14.093442
2009,12,3,0,13.218909
2009,12,3,1,11.50974
2009,12,3,2,10.87442
2009,12,3,3,11.291474
2009,12,3,4,11.59088
2009,12,3,5,10.710956
2009,12,3,6,9.170109
2009,12,3,7,9.366783
2009,12,4,0,11.430293
2009,12,4,1,11.510678
2009,12,4,2,11.657561
2009,12,4,3,12.570519
2009,12,4,4,17.444292
2009,12,4,5,17.699764
2009,12,4,6,22.192484
2009,12,4,7,20.998345
2009,12,5,0,19.833477
2009,12,5,1,17.732156
2009,12,5,2,16.169372
2009,12,5,3,14.620122
2009,12,5,4,16.680589
2009,12,5,5,17.213577
2009,12,5,6,18.394425
2009,12,5,7,17.988841
2009,12,6,0,12.408586
2009,12,6,1,9.985774
2009,12,6,2,10.230778
2009,12,6,3,14.065309
2009,12,6,4,16.256909
2009,12,6,5,15.912506
2009,12,6,6,15.971393
2009,12,6,7,17.703672
2009,12,7,0,20.236698
2009,12,7,1,21.770251
2009,12,7,2,25.475477
2009,12,7,3,27.765811
2009,12,7,4,28.701014
2009,12,7,5,25.962291
2009,12,7,6,26.118942
2009,12,7,7,24.257263
2009,12,8,0,22.585648
2009,12,8,1,20.925614
2009,12,8,2,19.94458
2009,12,8,3,21.63982
2009,12,8,4,31.304671
2009,12,8,5,17.51234
2009,12,8,6,17.003827
2009,12,8,7,25.947423
2009,12,9,0,22.780274
2009,12,9,1,22.763183
2009,12,9,2,22.830799
2009,12,9,3,22.433241
2009,12,9,4,23.237454
2009,12,9,5,22.175661
2009,12,9,6,26.345588
2009,12,9,7,29.882531
2009,12,10,0,30.840464
2009,12,10,1,34.150626
2009,12,10,2,33.777256
2009,12,10,3,32.421888
2009,12,10,4,31.236181
2009,12,10,5,28.198192
2009,12,10,6,26.644646
2009,12,10,7,27.033774
2009,12,11,0,23.411348
2009,12,11,1,21.285624
2009,12,11,2,21.030067
2009,12,11,3,19.115064
2009,12,11,4,14.732147
2009,12,11,5,13.329442
2009,12,11,6,12.710208
2009,12,11,7,15.800016
2009,12,12,0,12.399041
2009,12,12,1,11.050307
2009,12,12,2,12.147332
2009,12,12,3,8.426049
2009,12,12,4,8.124478
2009,12,12,5,11.038537
2009,12,12,6,14.732763
2009,12,12,7,21.016802
2009,12,13,0,18.543481
2009,12,13,1,16.595384
2009,12,13,2,18.14767
2009,12,13,3,15.251081
2009,12,13,4,23.340007
2009,12,13,5,27.608933
2009,12,13,6,28.925156
2009,12,13,7,29.639211
2009,12,14,0,30.284897
2009,12,14,1,23.805287
2009,12,14,2,19.238227
2009,12,14,3,14.70849
2009,12,14,4,12.821793
2009,12,14,5,9.174836
2009,12,14,6,7.516589
2009,12,14,7,8.667874
2009,12,15,0,6.988651
2009,12,15,1,5.275547
2009,12,15,2,8.359066
2009,12,15,3,11.199291
2009,12,15,4,12.91479
2009,12,15,5,14.317812
2009,12,15,6,13.14506
2009,12,15,7,12.695326
2009,12,16,0,13.846198
2009,12,16,1,12.880843
2009,12,16,2,10.54263
2009,12,16,3,11.996706
2009,12,16,4,12.825087
2009,12,16,5,12.488791
2009,12,16,6,13.409204
2009,12,16,7,13.794662
2009,12,17,0,10.037155
2009,12,17,1,8.513768
2009,12,17,2,7.887663
2009,12,17,3,7.525127
2009,12,17,4,8.217666
2009,12,17,5,9.0713
2009,12,17,6,9.434681
2009,12,17,7,11.909136
2009,12,18,0,12.821729
2009,12,18,1,15.099872
2009,12,18,2,18.015871
2009,12,18,3,20.476154
2009,12,18,4,17.417263
2009,12,18,5,15.218387
2009,12,18,6,14.190457
2009,12,18,7,15.367907
2009,12,19,0,14.65067
2009,12,19,1,14.331614
2009,12,19,2,13.922361
2009,12,19,3,13.190673
2009,12,19,4,14.929013
