####################################################################################################
# Month: 11Nov                                                                                     #
# Station: PAR                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2014,11,1,0,0.113725
2014,11,1,1,0.098994
2014,11,1,2,0.105606
2014,11,1,3,0.125635
2014,11,1,4,0.113445
2014,11,1,5,0.128978
2014,11,1,6,0.179301
2014,11,1,7,0.205602
2014,11,2,0,0.094539
2014,11,2,1,0.077228
2014,11,2,2,0.093657
2014,11,2,3,0.115583
2014,11,2,4,0.11383
2014,11,2,5,0.150811
2014,11,2,6,0.171254
2014,11,2,7,0.234532
2014,11,3,0,0.11476
2014,11,3,1,0.095336
2014,11,3,2,0.081967
2014,11,3,3,0.087763
2014,11,3,4,0.109972
2014,11,3,5,0.126084
2014,11,3,6,0.153611
2014,11,3,7,0.18796
2014,11,4,0,0.10111
2014,11,4,1,0.088438
2014,11,4,2,0.091748
2014,11,4,3,0.104077
2014,11,4,4,0.106245
2014,11,4,5,0.118595
2014,11,4,6,0.143446
2014,11,4,7,0.169658
2014,11,5,0,0.089601
2014,11,5,1,0.080186
2014,11,5,2,0.072197
2014,11,5,3,0.06562
2014,11,5,4,0.054582
2014,11,5,5,0.07614
2014,11,5,6,0.110521
2014,11,5,7,0.068681
2014,11,6,0,0.029176
2014,11,6,1,0.026588
2014,11,6,2,0.03595
2014,11,6,3,0.05098
2014,11,6,4,0.057587
2014,11,6,5,0.072479
2014,11,6,6,0.078064
2014,11,6,7,0.065521
2014,11,7,0,0.059952
2014,11,7,1,0.047958
2014,11,7,2,0.054169
2014,11,7,3,0.071503
2014,11,7,4,0.079163
2014,11,7,5,0.069061
2014,11,7,6,0.076233
2014,11,7,7,0.06015
2014,11,8,0,0.063568
2014,11,8,1,0.058533
2014,11,8,2,0.062225
2014,11,8,3,0.056752
2014,11,8,4,0.049395
2014,11,8,5,0.047762
2014,11,8,6,0.053913
2014,11,8,7,0.055512
2014,11,9,0,0.034882
2014,11,9,1,0.039734
2014,11,9,2,0.038956
2014,11,9,3,0.039673
2014,11,9,4,0.043152
2014,11,9,5,0.082031
2014,11,9,6,0.131897
2014,11,9,7,0.078857
2014,11,10,0,0.068067
2014,11,10,1,0.067292
2014,11,10,2,0.068451
2014,11,10,3,0.071167
2014,11,10,4,0.073093
2014,11,10,5,0.125671
2014,11,10,6,0.200685
2014,11,10,7,0.169922
2014,11,11,0,0.095102
2014,11,11,1,0.080597
2014,11,11,2,0.095135
2014,11,11,3,0.117982
2014,11,11,4,0.121128
2014,11,11,5,0.172852
2014,11,11,6,0.23578
2014,11,11,7,0.303223
2014,11,12,0,0.145967
2014,11,12,1,0.185059
2014,11,12,2,0.259278
2014,11,12,3,0.294922
2014,11,12,4,0.234864
2014,11,12,5,0.226245
2014,11,12,6,0.416627
2014,11,12,7,0.343408
2014,11,13,0,0.282789
2014,11,13,1,0.277284
2014,11,13,2,0.367502
2014,11,13,3,0.358314
2014,11,13,4,0.297895
2014,11,13,5,0.291632
2014,11,13,6,0.317776
2014,11,13,7,0.671387
2014,11,14,0,0.384322
2014,11,14,1,0.35272
2014,11,14,2,0.38157
2014,11,14,3,0.370776
2014,11,14,4,0.350201
2014,11,14,5,0.315982
2014,11,14,6,0.323332
2014,11,14,7,0.455563
2014,11,15,0,0.387242
2014,11,15,1,0.3541
2014,11,15,2,0.268588
2014,11,15,3,0.211527
2014,11,15,4,0.14742
2014,11,15,5,0.164908
2014,11,15,6,0.201272
2014,11,15,7,0.336631
2014,11,16,0,0.336405
2014,11,16,1,0.335023
2014,11,16,2,0.286898
2014,11,16,3,0.262689
2014,11,16,4,0.215739
2014,11,16,5,0.167956
2014,11,16,6,0.209488
2014,11,16,7,0.329684
2014,11,17,0,0.308079
2014,11,17,1,0.285792
2014,11,17,2,0.220986
2014,11,17,3,0.175396
2014,11,17,4,0.129792
2014,11,17,5,0.182962
2014,11,17,6,0.175102
2014,11,17,7,0.205064
2014,11,18,0,0.203242
2014,11,18,1,0.175515
2014,11,18,2,0.152158
2014,11,18,3,0.156386
2014,11,18,4,0.152561
2014,11,18,5,0.222226
2014,11,18,6,0.204214
2014,11,18,7,0.286878
2014,11,19,0,0.315878
2014,11,19,1,0.266833
2014,11,19,2,0.232365
2014,11,19,3,0.217524
2014,11,19,4,0.162457
2014,11,19,5,0.235832
2014,11,19,6,0.285892
2014,11,19,7,0.424683
2014,11,20,0,0.342175
2014,11,20,1,0.277467
2014,11,20,2,0.295172
2014,11,20,3,0.270752
2014,11,20,4,0.210816
2014,11,20,5,0.225098
2014,11,20,6,0.25293
2014,11,20,7,0.369891
2014,11,21,0,0.247322
2014,11,21,1,0.191514
2014,11,21,2,0.198037
2014,11,21,3,0.245728
2014,11,21,4,0.153836
2014,11,21,5,0.145748
2014,11,21,6,0.173519
2014,11,21,7,0.275298
2014,11,22,0,0.199642
2014,11,22,1,0.197464
2014,11,22,2,0.206299
2014,11,22,3,0.159668
2014,11,22,4,0.124756
2014,11,22,5,0.145081
2014,11,22,6,0.170538
2014,11,22,7,0.455265
2014,11,23,0,0.307135
2014,11,23,1,0.28003
2014,11,23,2,0.239517
2014,11,23,3,0.201355
