####################################################################################################
# Month: 03Mar                                                                                     #
# Station: NOEMA                                                                                   #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,03,1,7.06921788
2009,03,2,2.97641588
2009,03,3,4.46438638
2009,03,4,12.41725425
2009,03,5,10.25513138
2009,03,6,18.60924738
2009,03,7,12.717193
2009,03,8,13.935841
2009,03,9,23.71247575
2009,03,10,20.03601312
2009,03,11,22.66422388
2009,03,12,13.4169475
2009,03,13,14.25222075
2009,03,14,10.88808588
2009,03,15,11.12438313
2009,03,16,9.78996012
2009,03,17,4.50955337
2009,03,18,4.28445175
2009,03,19,10.36558262
2009,03,20,10.22362175
2009,03,21,12.17636212
2009,03,22,12.380149
2009,03,23,13.975285
2009,03,24,23.800825
2009,03,25,19.04477688
2009,03,26,17.74621575
2009,03,27,15.00942525
2009,03,28,13.56289225
2009,03,29,4.41670225
2009,03,30,6.56569362
2009,03,31,9.33637212
