####################################################################################################
# Month: 07Jul                                                                                     #
# Station: LMT                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,07,1,5.87304288
2009,07,2,5.54356262
2009,07,3,9.17347387
2009,07,4,6.46186175
2009,07,5,6.892792
2009,07,6,5.93911538
2009,07,7,5.853166
2009,07,8,6.84110762
2009,07,9,9.33331475
2009,07,10,11.21421275
2009,07,11,10.592898
2009,07,12,11.69206912
2009,07,13,7.202173
2009,07,14,6.45083125
2009,07,15,7.53428338
2009,07,16,5.80549162
2009,07,17,5.455791
2009,07,18,7.75449625
2009,07,19,6.43906238
2009,07,20,4.09068375
2009,07,21,7.08418112
2009,07,22,3.23238
2009,07,23,4.675909
2009,07,24,3.7201485
2009,07,25,3.74483338
2009,07,26,6.556882
2009,07,27,5.43195475
2009,07,28,3.77613375
2009,07,29,4.1789745
2009,07,30,8.12490725
2009,07,31,10.58951563
