####################################################################################################
# Month: 02Feb                                                                                     #
# Station: PER                                                                                     #
# Columns are: year    day     RH (percent)                                                        #
####################################################################################################
9,1,0.3222705
9,2,0.61169375
9,3,0.67609512
9,4,0.620158
9,5,0.45150788
9,6,0.3258865
9,7,0.40499962
9,8,0.43697975
9,9,0.4758725
9,10,0.58964325
9,11,0.7539745
9,12,0.75120638
9,13,0.55471812
9,14,0.56701962
9,15,0.55699538
9,16,0.46197225
9,17,0.517001
9,18,0.6131385
9,19,0.45845238
9,20,0.62967888
9,21,0.548366
9,22,0.50454338
9,23,0.4959315
9,24,0.14584075
9,25,0.3020535
9,26,0.4299645
9,27,0.427871
9,28,0.27164225
