####################################################################################################
# Month: 04Apr                                                                                     #
# Station: GAM                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,04,1,6.16994362
2009,04,2,5.92398712
2009,04,3,7.57058425
2009,04,4,5.03099125
2009,04,5,1.89068975
2009,04,6,4.67368975
2009,04,7,4.27173287
2009,04,8,2.02181525
2009,04,9,4.37380862
2009,04,10,9.11756312
2009,04,11,7.8765145
2009,04,12,5.65277175
2009,04,13,6.132695
2009,04,14,5.4730845
2009,04,15,5.22646738
2009,04,16,3.74917962
2009,04,17,2.18893038
2009,04,18,2.512043
2009,04,19,2.08550238
2009,04,20,2.088228
2009,04,21,6.06294625
2009,04,22,11.75082512
2009,04,23,14.48307125
2009,04,24,13.89722162
2009,04,25,11.88291812
2009,04,26,9.01356412
2009,04,27,9.61563712
2009,04,28,11.23644512
2009,04,29,12.78461862
2009,04,30,11.60379425
