####################################################################################################
# Month: 08Aug                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/ROB                          #
# Columns are: year    month   day     segment         PWV (mm)                                    #
####################################################################################################
year,month,day,segment,PWV
2009,08,1,0,5.08945
2009,08,1,1,3.54463
2009,08,1,2,3.00581
2009,08,1,3,2.82558
2009,08,1,4,2.99741
2009,08,1,5,3.34366
2009,08,1,6,4.68837
2009,08,1,7,4.35586
2009,08,2,0,2.85831
2009,08,2,1,1.7053099999999999
2009,08,2,2,1.1913900000000002
2009,08,2,3,1.2078499999999999
2009,08,2,4,1.16096
2009,08,2,5,1.76231
2009,08,2,6,3.56226
2009,08,2,7,4.0793099999999995
2009,08,3,0,4.58395
2009,08,3,1,5.42641
2009,08,3,2,5.1049
2009,08,3,3,5.27955
2009,08,3,4,5.168729999999999
2009,08,3,5,4.7154799999999994
2009,08,3,6,4.96785
2009,08,3,7,5.830439999999999
2009,08,4,0,7.5834399999999995
2009,08,4,1,9.21098
2009,08,4,2,9.359200000000001
2009,08,4,3,8.74602
2009,08,4,4,7.49277
2009,08,4,5,6.39339
2009,08,4,6,5.60715
2009,08,4,7,5.54857
2009,08,5,0,4.95174
2009,08,5,1,4.615609999999999
2009,08,5,2,4.52843
2009,08,5,3,4.01333
2009,08,5,4,3.56917
2009,08,5,5,4.1318
2009,08,5,6,4.619770000000001
2009,08,5,7,4.87422
2009,08,6,0,4.4312700000000005
2009,08,6,1,4.08038
2009,08,6,2,3.73706
2009,08,6,3,4.22884
2009,08,6,4,4.36056
2009,08,6,5,5.251600000000001
2009,08,6,6,6.58634
2009,08,6,7,6.822439999999999
2009,08,7,0,5.315810000000001
2009,08,7,1,4.50213
2009,08,7,2,4.4854899999999995
2009,08,7,3,4.5674399999999995
2009,08,7,4,4.39414
2009,08,7,5,4.4064499999999995
2009,08,7,6,4.89204
2009,08,7,7,5.1326
2009,08,8,0,4.530399999999999
2009,08,8,1,3.68302
2009,08,8,2,2.73138
2009,08,8,3,2.39682
2009,08,8,4,2.5906
2009,08,8,5,3.36553
2009,08,8,6,4.56475
2009,08,8,7,4.46922
2009,08,9,0,3.9192
2009,08,9,1,3.43925
2009,08,9,2,3.5046
2009,08,9,3,3.60837
2009,08,9,4,3.49406
2009,08,9,5,3.91162
2009,08,9,6,4.31745
2009,08,9,7,3.87385
2009,08,10,0,3.43839
2009,08,10,1,3.586
2009,08,10,2,3.2748600000000003
2009,08,10,3,2.73256
2009,08,10,4,1.9115799999999998
2009,08,10,5,2.2063800000000002
2009,08,10,6,2.99173
2009,08,10,7,3.7995300000000003
2009,08,11,0,3.86086
2009,08,11,1,3.383
2009,08,11,2,2.5848299999999997
2009,08,11,3,1.64181
2009,08,11,4,1.42634
2009,08,11,5,2.3353699999999997
2009,08,11,6,3.48942
2009,08,11,7,3.78607
2009,08,12,0,3.3185599999999997
2009,08,12,1,2.4606999999999997
2009,08,12,2,2.03109
2009,08,12,3,1.48716
2009,08,12,4,1.72912
2009,08,12,5,2.31952
2009,08,12,6,3.99383
2009,08,12,7,6.13912
2009,08,13,0,6.66196
2009,08,13,1,6.37629
2009,08,13,2,5.30899
2009,08,13,3,5.24736
2009,08,13,4,4.68766
2009,08,13,5,4.220140000000001
2009,08,13,6,5.57058
2009,08,13,7,6.207479999999999
2009,08,14,0,6.25255
2009,08,14,1,5.67132
2009,08,14,2,5.74647
2009,08,14,3,6.1380799999999995
2009,08,14,4,6.41845
2009,08,14,5,6.8893699999999995
2009,08,14,6,7.697760000000001
2009,08,14,7,8.202350000000001
2009,08,15,0,7.24355
2009,08,15,1,6.519699999999999
2009,08,15,2,6.53869
2009,08,15,3,7.15756
2009,08,15,4,7.4460500000000005
2009,08,15,5,8.01042
2009,08,15,6,8.10908
2009,08,15,7,7.9205
2009,08,16,0,7.0219700000000005
2009,08,16,1,5.61233
2009,08,16,2,5.5311
2009,08,16,3,5.247859999999999
2009,08,16,4,5.9423699999999995
2009,08,16,5,6.36553
2009,08,16,6,6.4244200000000005
2009,08,16,7,6.663279999999999
2009,08,17,0,6.47091
2009,08,17,1,6.70052
2009,08,17,2,8.39998
2009,08,17,3,10.7319
2009,08,17,4,12.3295
2009,08,17,5,12.5251
2009,08,17,6,11.7358
2009,08,17,7,10.493799999999998
2009,08,18,0,8.702290000000001
2009,08,18,1,5.11004
2009,08,18,2,3.65272
2009,08,18,3,3.8695999999999997
2009,08,18,4,4.90162
2009,08,18,5,5.53367
2009,08,18,6,6.82409
2009,08,18,7,7.79825
2009,08,19,0,8.59081
2009,08,19,1,8.67751
2009,08,19,2,8.974450000000001
2009,08,19,3,8.94651
