####################################################################################################
# Month: 08Aug                                                                                     #
# Station: FLWO                                                                                    #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2014,08,1,0,0.676789
2014,08,1,1,0.635774
2014,08,1,2,0.686678
2014,08,1,3,0.732375
2014,08,1,4,0.804845
2014,08,1,5,0.609973
2014,08,1,6,0.674736
2014,08,1,7,0.870703
2014,08,2,0,0.839825
2014,08,2,1,0.73055
2014,08,2,2,0.77695
2014,08,2,3,0.821412
2014,08,2,4,0.822804
2014,08,2,5,0.910509
2014,08,2,6,0.872774
2014,08,2,7,0.997226
2014,08,3,0,0.963063
2014,08,3,1,0.745627
2014,08,3,2,0.584556
2014,08,3,3,0.583375
2014,08,3,4,0.723506
2014,08,3,5,0.716162
2014,08,3,6,0.78851
2014,08,3,7,0.891433
2014,08,4,0,0.940791
2014,08,4,1,0.752881
2014,08,4,2,0.705232
2014,08,4,3,0.639939
2014,08,4,4,0.648593
2014,08,4,5,0.591957
2014,08,4,6,0.743165
2014,08,4,7,0.765578
2014,08,5,0,0.655345
2014,08,5,1,0.564873
2014,08,5,2,0.525507
2014,08,5,3,0.528813
2014,08,5,4,0.481529
2014,08,5,5,0.397698
2014,08,5,6,0.446702
2014,08,5,7,0.468619
2014,08,6,0,0.472759
2014,08,6,1,0.478126
2014,08,6,2,0.505132
2014,08,6,3,0.538319
2014,08,6,4,0.560766
2014,08,6,5,0.604842
2014,08,6,6,0.664829
2014,08,6,7,0.627698
2014,08,7,0,0.528524
2014,08,7,1,0.477017
2014,08,7,2,0.468852
2014,08,7,3,0.469063
2014,08,7,4,0.509507
2014,08,7,5,0.573629
2014,08,7,6,0.67315
2014,08,7,7,0.691698
2014,08,8,0,0.622952
2014,08,8,1,0.596131
2014,08,8,2,0.613272
2014,08,8,3,0.612089
2014,08,8,4,0.587259
2014,08,8,5,0.561915
2014,08,8,6,0.511968
2014,08,8,7,0.700018
2014,08,9,0,0.648682
2014,08,9,1,0.601366
2014,08,9,2,0.582697
2014,08,9,3,0.606936
2014,08,9,4,0.571443
2014,08,9,5,0.515906
2014,08,9,6,0.480684
2014,08,9,7,0.785475
2014,08,10,0,0.781361
2014,08,10,1,0.627191
2014,08,10,2,0.587555
2014,08,10,3,0.632195
2014,08,10,4,0.66789
2014,08,10,5,0.711924
2014,08,10,6,0.736175
2014,08,10,7,0.803393
2014,08,11,0,0.780593
2014,08,11,1,0.752808
2014,08,11,2,0.768718
2014,08,11,3,0.780872
2014,08,11,4,0.768659
2014,08,11,5,0.749089
2014,08,11,6,0.776108
2014,08,11,7,0.799118
2014,08,12,0,0.706465
2014,08,12,1,0.582611
2014,08,12,2,0.647143
2014,08,12,3,0.764193
2014,08,12,4,0.796316
2014,08,12,5,0.856029
2014,08,12,6,0.913202
2014,08,12,7,0.971973
2014,08,13,0,0.894334
2014,08,13,1,0.699301
2014,08,13,2,0.763136
2014,08,13,3,0.815357
2014,08,13,4,0.836887
2014,08,13,5,0.759599
2014,08,13,6,0.863397
2014,08,13,7,1.12711
2014,08,14,0,1.093744
2014,08,14,1,0.883844
2014,08,14,2,0.593793
2014,08,14,3,0.529771
2014,08,14,4,0.675916
2014,08,14,5,0.789592
2014,08,14,6,0.732308
2014,08,14,7,0.753736
2014,08,15,0,0.776115
2014,08,15,1,0.788844
2014,08,15,2,0.763218
2014,08,15,3,0.766395
2014,08,15,4,0.806695
2014,08,15,5,0.788088
2014,08,15,6,0.775577
2014,08,15,7,0.894451
2014,08,16,0,0.856699
2014,08,16,1,0.82704
2014,08,16,2,0.827497
2014,08,16,3,0.881575
2014,08,16,4,0.877711
2014,08,16,5,0.845423
2014,08,16,6,0.804132
2014,08,16,7,0.899351
2014,08,17,0,0.848321
2014,08,17,1,0.77203
2014,08,17,2,0.86851
2014,08,17,3,0.762613
2014,08,17,4,0.533658
2014,08,17,5,0.66293
2014,08,17,6,0.693957
2014,08,17,7,0.806738
2014,08,18,0,0.770754
2014,08,18,1,0.681851
2014,08,18,2,0.80529
2014,08,18,3,0.774045
2014,08,18,4,0.770671
2014,08,18,5,0.79149
2014,08,18,6,0.84797
2014,08,18,7,0.935723
2014,08,19,0,0.871189
2014,08,19,1,0.852269
2014,08,19,2,0.88901
2014,08,19,3,0.895642
2014,08,19,4,0.786353
2014,08,19,5,0.717609
2014,08,19,6,0.767826
2014,08,19,7,0.956604
2014,08,20,0,0.8849
2014,08,20,1,0.755429
2014,08,20,2,0.589862
2014,08,20,3,0.436996
2014,08,20,4,0.466486
2014,08,20,5,0.506741
2014,08,20,6,0.685283
2014,08,20,7,1.24055
2014,08,21,0,1.150207
2014,08,21,1,1.09159
2014,08,21,2,0.838011
2014,08,21,3,0.861713
2014,08,21,4,0.892359
2014,08,21,5,0.907245
2014,08,21,6,0.928554
2014,08,21,7,0.894152
2014,08,22,0,0.822929
2014,08,22,1,0.915415
2014,08,22,2,0.843909
2014,08,22,3,0.815558
2014,08,22,4,0.770693
2014,08,22,5,0.793672
2014,08,22,6,0.837377
2014,08,22,7,0.892141
2014,08,23,0,0.848328
2014,08,23,1,0.738301
2014,08,23,2,0.488327
2014,08,23,3,0.354742
2014,08,23,4,0.332607
2014,08,23,5,0.372917
2014,08,23,6,0.68151
2014,08,23,7,0.844364
2014,08,24,0,0.875348
2014,08,24,1,0.842327
2014,08,24,2,0.786691
2014,08,24,3,0.817852
2014,08,24,4,0.649953
2014,08,24,5,0.548952
