####################################################################################################
# Month: 03Mar                                                                                     #
# Station: GLT                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
9,03,1,0,0.72121
9,03,1,1,0.859297
9,03,1,2,0.919542
9,03,1,3,0.901592
9,03,1,4,0.810358
9,03,1,5,0.708297
9,03,1,6,0.694438
9,03,1,7,0.680597
9,03,2,0,0.765078
9,03,2,1,0.863649
9,03,2,2,0.898002
9,03,2,3,0.925717
9,03,2,4,0.953795
9,03,2,5,0.970338
9,03,2,6,0.963032
9,03,2,7,1.075471
9,03,3,0,0.992266
9,03,3,1,0.990809
9,03,3,2,0.98748
9,03,3,3,0.991996
9,03,3,4,0.995776
9,03,3,5,0.992928
9,03,3,6,0.985513
9,03,3,7,1.009225
9,03,4,0,1.004652
9,03,4,1,0.99852
9,03,4,2,0.989448
9,03,4,3,0.992614
9,03,4,4,0.992154
9,03,4,5,0.992133
9,03,4,6,0.993202
9,03,4,7,0.987762
9,03,5,0,0.990019
9,03,5,1,0.989259
9,03,5,2,0.981649
9,03,5,3,0.977144
9,03,5,4,0.978624
9,03,5,5,0.956981
9,03,5,6,0.926638
9,03,5,7,0.86922
9,03,6,0,0.755038
9,03,6,1,0.719229
9,03,6,2,0.754401
9,03,6,3,0.811209
9,03,6,4,0.89877
9,03,6,5,0.940698
9,03,6,6,0.950352
9,03,6,7,0.936337
9,03,7,0,0.914471
9,03,7,1,0.919127
9,03,7,2,0.892771
9,03,7,3,0.883724
9,03,7,4,0.924546
9,03,7,5,0.920765
9,03,7,6,0.837909
9,03,7,7,0.845372
9,03,8,0,0.887105
9,03,8,1,0.964435
9,03,8,2,0.981184
9,03,8,3,0.929482
9,03,8,4,1.147643
9,03,8,5,1.352344
9,03,8,6,0.945231
9,03,8,7,0.945248
9,03,9,0,0.920949
9,03,9,1,0.899226
9,03,9,2,0.914102
9,03,9,3,0.927264
9,03,9,4,0.927444
9,03,9,5,0.951606
9,03,9,6,0.994839
9,03,9,7,0.998954
9,03,10,0,0.992417
9,03,10,1,0.985071
9,03,10,2,0.980913
9,03,10,3,0.962678
9,03,10,4,0.94675
9,03,10,5,0.926517
9,03,10,6,0.855033
9,03,10,7,0.789133
9,03,11,0,0.75129
9,03,11,1,0.686054
9,03,11,2,0.635554
9,03,11,3,0.627547
9,03,11,4,0.603733
9,03,11,5,0.563402
9,03,11,6,0.567469
9,03,11,7,0.552592
9,03,12,0,0.500035
9,03,12,1,0.504273
9,03,12,2,0.621419
9,03,12,3,0.625923
9,03,12,4,0.731501
9,03,12,5,0.804279
9,03,12,6,0.76079
9,03,12,7,0.722908
9,03,13,0,0.618357
9,03,13,1,0.500017
9,03,13,2,0.462981
9,03,13,3,0.421203
9,03,13,4,0.389883
9,03,13,5,0.354009
9,03,13,6,0.327372
9,03,13,7,0.306543
9,03,14,0,0.288908
9,03,14,1,0.260287
9,03,14,2,0.243552
9,03,14,3,0.232574
9,03,14,4,0.222487
9,03,14,5,0.210935
9,03,14,6,0.200373
9,03,14,7,0.198764
9,03,15,0,0.195802
9,03,15,1,0.183459
9,03,15,2,0.167605
9,03,15,3,0.155698
9,03,15,4,0.17646
9,03,15,5,0.1987
9,03,15,6,0.2282
9,03,15,7,0.236167
9,03,16,0,0.218678
9,03,16,1,0.219847
9,03,16,2,0.229223
9,03,16,3,0.261274
9,03,16,4,0.337761
9,03,16,5,0.428531
9,03,16,6,0.460547
9,03,16,7,0.500081
9,03,17,0,0.456021
9,03,17,1,0.392521
9,03,17,2,0.422733
9,03,17,3,0.426429
9,03,17,4,0.40806
9,03,17,5,0.415228
9,03,17,6,0.441816
9,03,17,7,0.423374
9,03,18,0,0.366706
9,03,18,1,0.322819
9,03,18,2,0.257392
9,03,18,3,0.241952
9,03,18,4,0.278592
9,03,18,5,0.227947
9,03,18,6,0.320995
9,03,18,7,0.45002
9,03,19,0,0.487013
9,03,19,1,0.701337
9,03,19,2,0.826782
9,03,19,3,0.970767
9,03,19,4,0.98151
9,03,19,5,0.983623
