####################################################################################################
# Month: 06Jun                                                                                     #
# Station: KVNYS                                                                                   #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
9,06,1,0.42044525
9,06,2,0.87166388
9,06,3,0.59710038
9,06,4,0.44295438
9,06,5,0.475825
9,06,6,0.680004
9,06,7,0.738956
9,06,8,0.7086155
9,06,9,1.00950675
9,06,10,0.838691
9,06,11,0.59018262
9,06,12,0.5373355
9,06,13,0.83429938
9,06,14,0.83835663
9,06,15,0.7460335
9,06,16,0.69040062
9,06,17,0.572377
9,06,18,0.61411625
9,06,19,0.84272662
9,06,20,0.95741138
9,06,21,0.67423488
9,06,22,0.67546775
9,06,23,0.50727525
9,06,24,0.42619138
9,06,25,0.53699662
9,06,26,0.51816212
9,06,27,0.65218575
9,06,28,0.8465385
9,06,29,0.84514138
9,06,30,0.88161612
10,06,1,0.35368962
10,06,2,0.50306175
10,06,3,0.587755
10,06,4,0.4518355
10,06,5,0.38118262
10,06,6,0.40975575
10,06,7,0.501013
10,06,8,0.61081362
10,06,9,0.44506425
10,06,10,0.444933
10,06,11,0.58617875
10,06,12,0.88295212
10,06,13,0.885075
10,06,14,1.22918062
10,06,15,0.70621312
10,06,16,0.8166135
10,06,17,0.70745812
10,06,18,0.67971775
10,06,19,0.90187962
10,06,20,0.75421912
10,06,21,0.42307062
10,06,22,0.72710888
10,06,23,0.47862538
10,06,24,0.4710835
10,06,25,0.4676115
10,06,26,1.227801
10,06,27,0.87063138
10,06,28,0.75264488
10,06,29,0.79757875
10,06,30,0.89628888
11,06,1,0.881126
11,06,2,0.73532338
11,06,3,0.77790462
11,06,4,0.54490262
11,06,5,0.4608575
11,06,6,0.40219588
11,06,7,0.4356015
11,06,8,0.73288888
11,06,9,0.70759738
11,06,10,0.42470162
11,06,11,0.50374638
11,06,12,0.628109
11,06,13,0.56456063
11,06,14,0.42873287
11,06,15,0.53295088
11,06,16,0.494129
11,06,17,0.57924075
11,06,18,0.60996175
11,06,19,0.54132913
11,06,20,0.45638275
11,06,21,0.60812175
11,06,22,1.0329725
11,06,23,0.96234625
11,06,24,0.87268262
11,06,25,0.8904515
11,06,26,0.91895712
11,06,27,0.96403288
11,06,28,0.77256962
11,06,29,0.98597488
11,06,30,1.013271
12,06,1,0.48995838
12,06,2,0.68871038
12,06,3,0.50271763
12,06,4,0.60877688
12,06,5,0.707628
12,06,6,0.60414987
12,06,7,0.72860388
12,06,8,0.72579962
12,06,9,0.629727
12,06,10,0.78148988
12,06,11,0.71810125
12,06,12,0.74603575
12,06,13,0.73152988
12,06,14,0.7315075
12,06,15,0.7543025
12,06,16,0.9046595
12,06,17,0.556167
12,06,18,0.54555238
12,06,19,0.5974065
12,06,20,0.60141888
12,06,21,0.62468075
12,06,22,0.65642625
12,06,23,0.56865688
12,06,24,0.6120255
12,06,25,0.71522875
12,06,26,0.72599225
12,06,27,0.69043412
12,06,28,0.66752338
12,06,29,0.81061825
12,06,30,0.8861495
13,06,1,0.45545238
13,06,2,0.54640175
13,06,3,0.74795812
13,06,4,0.57698275
13,06,5,0.67430138
13,06,6,0.69026062
13,06,7,0.66359425
13,06,8,0.62976788
13,06,9,0.47585275
13,06,10,0.50364213
13,06,11,0.81754112
13,06,12,0.93359288
13,06,13,0.7121905
13,06,14,0.75628975
13,06,15,0.76864388
13,06,16,0.59922962
13,06,17,0.8916475
13,06,18,0.6966685
13,06,19,0.58080288
13,06,20,0.88008662
13,06,21,0.64762
13,06,22,0.58052325
13,06,23,0.71878375
13,06,24,0.66633363
13,06,25,0.80005525
13,06,26,0.74103475
13,06,27,0.77897462
13,06,28,0.65605675
13,06,29,0.63006662
13,06,30,1.2528415
14,06,1,0.52642925
14,06,2,0.64618212
14,06,3,0.823791
14,06,4,0.646878
14,06,5,0.65227462
14,06,6,0.4814165
14,06,7,0.71779212
14,06,8,0.850581
14,06,9,0.72150625
14,06,10,0.73351938
14,06,11,0.66628163
14,06,12,0.6786435
14,06,13,0.70016925
14,06,14,0.54119538
14,06,15,0.45233238
14,06,16,0.56651888
14,06,17,0.74880062
14,06,18,0.74075775
14,06,19,0.82195338
14,06,20,0.78149325
14,06,21,0.73448275
14,06,22,0.74916975
14,06,23,0.83361862
14,06,24,0.66850025
14,06,25,0.66292738
14,06,26,0.67054225
14,06,27,0.74959037
14,06,28,0.851529
14,06,29,0.646
14,06,30,0.67315475
15,06,1,0.34976075
15,06,2,0.3496415
15,06,3,0.27605075
15,06,4,0.2434265
15,06,5,0.64589125
15,06,6,0.56067512
15,06,7,0.51209163
15,06,8,0.71664612
15,06,9,0.52646013
15,06,10,0.44134362
15,06,11,0.68771075
15,06,12,0.49406575
15,06,13,0.7950995
15,06,14,0.80600912
15,06,15,0.55699975
15,06,16,0.54350962
15,06,17,0.661463
15,06,18,0.70445775
15,06,19,0.60359425
15,06,20,0.6643165
15,06,21,0.57205725
15,06,22,0.64481575
15,06,23,0.59641612
15,06,24,0.60682075
15,06,25,0.72582275
15,06,26,0.74105275
15,06,27,0.63722675
15,06,28,0.58185437
15,06,29,0.6423265
15,06,30,0.71642788
