####################################################################################################
# Month: 07Jul                                                                                     #
# Station: LLA                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
9,07,1,0,0.040512
9,07,1,1,0.040727
9,07,1,2,0.043474
9,07,1,3,0.047121
9,07,1,4,0.054769
9,07,1,5,0.058176
9,07,1,6,0.139208
9,07,1,7,0.159531
9,07,2,0,0.058289
9,07,2,1,0.031054
9,07,2,2,0.043294
9,07,2,3,0.053786
9,07,2,4,0.058809
9,07,2,5,0.050173
9,07,2,6,0.046418
9,07,2,7,0.102229
9,07,3,0,0.054702
9,07,3,1,0.036076
9,07,3,2,0.04343
9,07,3,3,0.05302
9,07,3,4,0.08425
9,07,3,5,0.090989
9,07,3,6,0.079879
9,07,3,7,0.062156
9,07,4,0,0.041711
9,07,4,1,0.065893
9,07,4,2,0.088429
9,07,4,3,0.105336
9,07,4,4,0.129755
9,07,4,5,0.115887
9,07,4,6,0.082637
9,07,4,7,0.103694
9,07,5,0,0.105044
9,07,5,1,0.091556
9,07,5,2,0.089331
9,07,5,3,0.109438
9,07,5,4,0.121151
9,07,5,5,0.130423
9,07,5,6,0.16421
9,07,5,7,0.123579
9,07,6,0,0.111216
9,07,6,1,0.098954
9,07,6,2,0.085904
9,07,6,3,0.083218
9,07,6,4,0.070727
9,07,6,5,0.060546
9,07,6,6,0.059575
9,07,6,7,0.094035
9,07,7,0,0.110293
9,07,7,1,0.104563
9,07,7,2,0.071188
9,07,7,3,0.064899
9,07,7,4,0.072194
9,07,7,5,0.064027
9,07,7,6,0.099502
9,07,7,7,0.189873
9,07,8,0,0.196895
9,07,8,1,0.147298
9,07,8,2,0.082592
9,07,8,3,0.042218
9,07,8,4,0.058221
9,07,8,5,0.067692
9,07,8,6,0.09411
9,07,8,7,0.138961
9,07,9,0,0.098354
9,07,9,1,0.074838
9,07,9,2,0.074359
9,07,9,3,0.077336
9,07,9,4,0.071533
9,07,9,5,0.061878
9,07,9,6,0.072877
9,07,9,7,0.11355
9,07,10,0,0.075776
9,07,10,1,0.064144
9,07,10,2,0.053248
9,07,10,3,0.056147
9,07,10,4,0.048138
9,07,10,5,0.05084
9,07,10,6,0.088739
9,07,10,7,0.177832
9,07,11,0,0.133729
9,07,11,1,0.084027
9,07,11,2,0.01768
9,07,11,3,0.025303
9,07,11,4,0.041347
9,07,11,5,0.036978
9,07,11,6,0.038857
9,07,11,7,0.042896
9,07,12,0,0.035616
9,07,12,1,0.023155
9,07,12,2,0.017259
9,07,12,3,0.011525
9,07,12,4,0.034244
9,07,12,5,0.134945
9,07,12,6,0.320028
9,07,12,7,0.393153
9,07,13,0,0.354711
9,07,13,1,0.363844
9,07,13,2,0.39238
9,07,13,3,0.439963
9,07,13,4,0.593422
9,07,13,5,0.653623
9,07,13,6,0.826659
9,07,13,7,0.805492
9,07,14,0,0.774723
9,07,14,1,0.81284
9,07,14,2,0.736991
9,07,14,3,0.726409
9,07,14,4,0.657891
9,07,14,5,0.601511
9,07,14,6,0.713459
9,07,14,7,0.716657
9,07,15,0,0.538634
9,07,15,1,0.156281
9,07,15,2,0.014043
9,07,15,3,0.010233
9,07,15,4,0.008723
9,07,15,5,0.006742
9,07,15,6,0.080118
9,07,15,7,0.197036
9,07,16,0,0.078108
9,07,16,1,0.073307
9,07,16,2,0.073543
9,07,16,3,0.044201
9,07,16,4,0.038363
9,07,16,5,0.049891
9,07,16,6,0.111977
9,07,16,7,0.123152
9,07,17,0,0.048885
9,07,17,1,0.044638
9,07,17,2,0.063417
9,07,17,3,0.076694
9,07,17,4,0.074324
9,07,17,5,0.061149
9,07,17,6,0.096879
9,07,17,7,0.176812
9,07,18,0,0.237068
9,07,18,1,0.23969
9,07,18,2,0.300504
9,07,18,3,0.320428
9,07,18,4,0.315127
9,07,18,5,0.275364
9,07,18,6,0.288771
9,07,18,7,0.358011
9,07,19,0,0.414948
9,07,19,1,0.426533
9,07,19,2,0.380062
9,07,19,3,0.305686
9,07,19,4,0.312457
9,07,19,5,0.365236
9,07,19,6,0.502398
9,07,19,7,0.522251
9,07,20,0,0.401034
9,07,20,1,0.299224
9,07,20,2,0.139095
9,07,20,3,0.058376
9,07,20,4,0.052539
9,07,20,5,0.042477
9,07,20,6,0.189374
9,07,20,7,0.185898
9,07,21,0,0.205361
9,07,21,1,0.120505
9,07,21,2,0.079763
9,07,21,3,0.062564
9,07,21,4,0.13888
9,07,21,5,0.087083
9,07,21,6,0.346642
9,07,21,7,0.195211
9,07,22,0,0.031861
9,07,22,1,0.018342
9,07,22,2,0.045151
9,07,22,3,0.09731
9,07,22,4,0.093575
9,07,22,5,0.109934
9,07,22,6,0.197167
9,07,22,7,0.210888
9,07,23,0,0.150201
9,07,23,1,0.137121
9,07,23,2,0.106329
9,07,23,3,0.080864
9,07,23,4,0.052608
9,07,23,5,0.044144
9,07,23,6,0.102695
9,07,23,7,0.075393
9,07,24,0,0.022027
9,07,24,1,0.025274
9,07,24,2,0.041162
9,07,24,3,0.032152
9,07,24,4,0.023536
9,07,24,5,0.018892
9,07,24,6,0.063308
9,07,24,7,0.083469
9,07,25,0,0.044876
9,07,25,1,0.039433
9,07,25,2,0.048716
9,07,25,3,0.047179
9,07,25,4,0.036409
9,07,25,5,0.033537
9,07,25,6,0.079291
9,07,25,7,0.093896
9,07,26,0,0.054917
9,07,26,1,0.036857
9,07,26,2,0.022668
9,07,26,3,0.035757
9,07,26,4,0.036064
9,07,26,5,0.029464
9,07,26,6,0.0542
9,07,26,7,0.094542
9,07,27,0,0.057112
9,07,27,1,0.042357
9,07,27,2,0.037941
9,07,27,3,0.04619
9,07,27,4,0.048198
9,07,27,5,0.039142
9,07,27,6,0.072747
9,07,27,7,0.10058
9,07,28,0,0.110765
9,07,28,1,0.07512
9,07,28,2,0.060248
9,07,28,3,0.070876
9,07,28,4,0.071552
9,07,28,5,0.066538
9,07,28,6,0.078805
9,07,28,7,0.083644
9,07,29,0,0.051999
9,07,29,1,0.045532
9,07,29,2,0.048055
9,07,29,3,0.046638
9,07,29,4,0.037198
9,07,29,5,0.02891
9,07,29,6,0.033652
9,07,29,7,0.052771
9,07,30,0,0.051097
9,07,30,1,0.04004
9,07,30,2,0.033551
9,07,30,3,0.040726
9,07,30,4,0.065201
9,07,30,5,0.097677
9,07,30,6,0.220247
9,07,30,7,0.289855
9,07,31,0,0.203561
9,07,31,1,0.180171
9,07,31,2,0.114113
9,07,31,3,0.088047
9,07,31,4,0.086299
9,07,31,5,0.036803
9,07,31,6,0.084417
9,07,31,7,0.10574
10,07,1,0,0.060151
10,07,1,1,0.050483
10,07,1,2,0.046391
10,07,1,3,0.044036
10,07,1,4,0.037576
10,07,1,5,0.023911
10,07,1,6,0.019697
10,07,1,7,0.021438
10,07,2,0,0.015174
10,07,2,1,0.024984
10,07,2,2,0.030092
10,07,2,3,0.030166
10,07,2,4,0.023634
10,07,2,5,0.006006
10,07,2,6,0.003811
10,07,2,7,0.015063
10,07,3,0,0.018533
10,07,3,1,0.009649
10,07,3,2,0.013531
10,07,3,3,0.01524
10,07,3,4,0.01532
10,07,3,5,0.014301
10,07,3,6,0.012833
10,07,3,7,0.020342
10,07,4,0,0.01968
10,07,4,1,0.030786
10,07,4,2,0.052994
10,07,4,3,0.076056
10,07,4,4,0.07279
10,07,4,5,0.061134
10,07,4,6,0.088034
10,07,4,7,0.06833
10,07,5,0,0.05641
10,07,5,1,0.067348
10,07,5,2,0.115804
10,07,5,3,0.178544
10,07,5,4,0.166594
10,07,5,5,0.14955
10,07,5,6,0.293319
10,07,5,7,0.417963
10,07,6,0,0.467782
10,07,6,1,0.385734
10,07,6,2,0.229587
10,07,6,3,0.119546
10,07,6,4,0.048939
10,07,6,5,0.01807
10,07,6,6,0.027464
10,07,6,7,0.040559
10,07,7,0,0.039529
10,07,7,1,0.033942
10,07,7,2,0.021572
10,07,7,3,0.024063
10,07,7,4,0.061069
10,07,7,5,0.03323
10,07,7,6,0.057733
10,07,7,7,0.099975
10,07,8,0,0.074173
10,07,8,1,0.040008
10,07,8,2,0.039097
10,07,8,3,0.056593
10,07,8,4,0.079539
10,07,8,5,0.066893
10,07,8,6,0.079203
10,07,8,7,0.082875
10,07,9,0,0.090995
10,07,9,1,0.06582
10,07,9,2,0.057358
10,07,9,3,0.060619
10,07,9,4,0.082766
10,07,9,5,0.057144
10,07,9,6,0.069732
10,07,9,7,0.101608
10,07,10,0,0.082289
10,07,10,1,0.053511
10,07,10,2,0.039494
10,07,10,3,0.026215
10,07,10,4,0.028415
10,07,10,5,0.027801
10,07,10,6,0.040651
10,07,10,7,0.073742
10,07,11,0,0.061164
10,07,11,1,0.043016
10,07,11,2,0.026123
10,07,11,3,0.027091
10,07,11,4,0.050265
10,07,11,5,0.06167
10,07,11,6,0.062749
10,07,11,7,0.080639
10,07,12,0,0.049222
10,07,12,1,0.06074
10,07,12,2,0.07433
10,07,12,3,0.065427
10,07,12,4,0.04003
10,07,12,5,0.045765
10,07,12,6,0.071902
10,07,12,7,0.084624
10,07,13,0,0.055386
10,07,13,1,0.045667
10,07,13,2,0.058392
10,07,13,3,0.054321
10,07,13,4,0.024872
10,07,13,5,0.02843
10,07,13,6,0.14448
10,07,13,7,0.133643
10,07,14,0,0.062383
10,07,14,1,0.079967
10,07,14,2,0.095152
10,07,14,3,0.087461
10,07,14,4,0.102543
10,07,14,5,0.083859
10,07,14,6,0.101057
10,07,14,7,0.105526
10,07,15,0,0.118793
10,07,15,1,0.130642
10,07,15,2,0.18141
10,07,15,3,0.17388
10,07,15,4,0.113249
10,07,15,5,0.119639
10,07,15,6,0.236068
10,07,15,7,0.176424
10,07,16,0,0.069778
10,07,16,1,0.05753
10,07,16,2,0.056442
10,07,16,3,0.103389
