####################################################################################################
# Month: 07Jul                                                                                     #
# Station: HCO                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
9,07,1,0.74492462
9,07,2,0.91881237
9,07,3,0.85596838
9,07,4,0.74440725
9,07,5,0.65155025
9,07,6,0.53603675
9,07,7,0.83038638
9,07,8,0.87458038
9,07,9,0.9245055
9,07,10,0.54861288
9,07,11,0.56803913
9,07,12,0.69810663
9,07,13,0.575952
9,07,14,0.49934588
9,07,15,0.62317412
9,07,16,0.62229875
9,07,17,0.64601925
9,07,18,0.78555362
9,07,19,0.612311
9,07,20,0.67783525
9,07,21,0.78945138
9,07,22,0.92848788
9,07,23,0.79711138
9,07,24,0.9524425
9,07,25,0.79681788
9,07,26,0.779411
9,07,27,0.751334
9,07,28,0.64260012
9,07,29,0.71781012
9,07,30,0.8522675
9,07,31,0.72479412
10,07,1,0.6083935
10,07,2,0.60293425
10,07,3,0.4855305
10,07,4,0.41254825
10,07,5,0.3915965
10,07,6,0.57048562
10,07,7,0.66289038
10,07,8,0.67204325
10,07,9,0.81035388
10,07,10,0.85616875
10,07,11,0.9050305
10,07,12,0.60179062
10,07,13,0.58868287
10,07,14,0.91787625
10,07,15,0.83936138
10,07,16,0.83524188
10,07,17,0.61771962
10,07,18,0.55056412
10,07,19,0.56682687
10,07,20,0.76441738
10,07,21,0.88290512
10,07,22,0.65466475
10,07,23,0.667867
10,07,24,0.87374375
10,07,25,0.72134788
10,07,26,0.6189785
10,07,27,0.48188062
10,07,28,0.47904375
10,07,29,0.673084
10,07,30,0.52792188
10,07,31,0.56383912
11,07,1,0.64564037
11,07,2,0.73183875
11,07,3,0.73571088
11,07,4,0.77995638
11,07,5,0.57635662
11,07,6,0.56112863
11,07,7,0.6267975
11,07,8,0.81374537
11,07,9,0.76897512
11,07,10,0.53314738
11,07,11,0.55539262
11,07,12,0.73698988
11,07,13,0.64034262
11,07,14,0.80356588
11,07,15,0.55151538
11,07,16,0.49367087
11,07,17,0.48872362
11,07,18,0.577763
11,07,19,0.6989605
11,07,20,0.49104563
11,07,21,0.56502538
11,07,22,0.56206012
11,07,23,0.40161438
11,07,24,0.61704588
11,07,25,0.63367313
11,07,26,0.88879338
11,07,27,0.59767013
11,07,28,0.63385113
11,07,29,0.73326962
11,07,30,0.79332188
11,07,31,0.49714288
12,07,1,0.5417175
12,07,2,0.59247075
12,07,3,0.518132
12,07,4,0.63671062
12,07,5,0.66422838
12,07,6,0.6882515
12,07,7,0.61348738
12,07,8,0.61432187
12,07,9,0.48992512
12,07,10,0.43111425
12,07,11,0.48996387
12,07,12,0.46693262
12,07,13,0.51365612
12,07,14,0.59621375
12,07,15,0.52607025
12,07,16,0.74494462
12,07,17,0.58861912
12,07,18,0.63057638
12,07,19,0.6658965
12,07,20,0.63578388
12,07,21,0.5183905
12,07,22,0.53424887
12,07,23,0.86464025
12,07,24,0.72097525
12,07,25,0.59712725
12,07,26,0.56262938
12,07,27,0.8749165
12,07,28,0.94085362
12,07,29,0.87956975
12,07,30,0.7956385
12,07,31,0.60616887
13,07,1,0.89315925
13,07,2,0.88250912
13,07,3,0.77258125
13,07,4,0.78926912
13,07,5,0.72788775
13,07,6,0.69630438
13,07,7,0.6145655
13,07,8,0.75314362
13,07,9,0.91155188
13,07,10,0.9213755
13,07,11,0.6529775
13,07,12,0.69135738
13,07,13,0.73295325
13,07,14,0.86850988
13,07,15,0.75730662
13,07,16,0.63041725
13,07,17,0.693872
13,07,18,0.68246788
13,07,19,0.621639
13,07,20,0.64068525
13,07,21,0.63472638
13,07,22,0.74776875
13,07,23,0.93760762
13,07,24,0.73800025
13,07,25,0.86205875
13,07,26,0.9393595
13,07,27,0.75565075
13,07,28,0.82094525
13,07,29,0.76706362
13,07,30,0.6279815
13,07,31,0.62280738
14,07,1,0.68439012
14,07,2,0.82348975
14,07,3,0.84094175
14,07,4,0.84563775
14,07,5,0.702806
14,07,6,0.49756437
14,07,7,0.59982775
14,07,8,0.72825488
14,07,9,0.63914312
14,07,10,0.631521
14,07,11,0.60755475
14,07,12,0.57191375
14,07,13,0.57650012
14,07,14,0.89058075
14,07,15,0.90402712
14,07,16,0.88056475
14,07,17,0.60716438
14,07,18,0.58695775
14,07,19,0.52724612
14,07,20,0.5565815
14,07,21,0.65763062
14,07,22,0.6241525
14,07,23,0.719156
14,07,24,0.82391662
14,07,25,0.6134035
14,07,26,0.5675055
14,07,27,1.144548
14,07,28,0.81893625
14,07,29,0.73698462
14,07,30,0.5703145
14,07,31,0.732404
