####################################################################################################
# Month: 07Jul                                                                                     #
# Station: SAL                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
9,07,1,0.33492288
9,07,2,0.42834875
9,07,3,0.63265838
9,07,4,0.57889625
9,07,5,0.53784125
9,07,6,0.4863345
9,07,7,0.430416
9,07,8,0.40013112
9,07,9,0.4769895
9,07,10,0.45721362
9,07,11,0.69697062
9,07,12,0.77365138
9,07,13,1.07777688
9,07,14,0.703001
9,07,15,0.66222087
9,07,16,0.152452
9,07,17,0.07356225
9,07,18,0.23098163
9,07,19,0.32710975
9,07,20,0.30377188
9,07,21,0.34143312
9,07,22,0.4380305
9,07,23,0.67672838
9,07,24,0.28741025
9,07,25,0.21431962
9,07,26,0.17814212
9,07,27,0.23555488
9,07,28,0.55763288
9,07,29,0.57697475
9,07,30,0.526386
9,07,31,0.73442325
10,07,1,0.30220825
10,07,2,0.44378012
10,07,3,0.54341562
10,07,4,0.60130237
10,07,5,0.60482013
10,07,6,0.55953188
10,07,7,0.21124638
10,07,8,0.55994662
10,07,9,0.5511405
10,07,10,0.92050925
10,07,11,0.90779012
10,07,12,0.37955525
10,07,13,0.2440715
10,07,14,0.53502412
10,07,15,0.52741862
10,07,16,0.306142
10,07,17,0.21372762
10,07,18,0.08554187
10,07,19,0.10395175
10,07,20,0.14827088
10,07,21,0.18328312
10,07,22,0.223686
10,07,23,0.45901438
10,07,24,0.442859
10,07,25,0.16149188
10,07,26,0.33415312
10,07,27,0.3138715
10,07,28,0.33562212
10,07,29,0.36815375
10,07,30,0.35741462
10,07,31,0.39563288
11,07,1,0.24607638
11,07,2,0.64162288
11,07,3,0.96355012
11,07,4,0.695794
11,07,5,0.55365075
11,07,6,0.3437665
11,07,7,0.384358
11,07,8,0.36161088
11,07,9,0.56731788
11,07,10,0.6370445
11,07,11,0.545565
11,07,12,0.623071
11,07,13,0.61972925
11,07,14,0.64333963
11,07,15,0.49580638
11,07,16,0.42992612
11,07,17,0.4041655
11,07,18,0.3833715
11,07,19,0.217792
11,07,20,0.19577688
11,07,21,0.265921
11,07,22,0.28042888
11,07,23,0.23562762
11,07,24,0.67053438
11,07,25,0.8511215
11,07,26,0.64856812
11,07,27,0.53820263
11,07,28,0.84482812
11,07,29,0.52186512
11,07,30,0.370242
11,07,31,0.2294335
12,07,1,0.11610413
12,07,2,0.25322825
12,07,3,0.12586663
12,07,4,0.452886
12,07,5,0.28206812
12,07,6,0.58611913
12,07,7,0.76025
12,07,8,0.56051787
12,07,9,0.2104925
12,07,10,0.0885965
12,07,11,0.38641025
12,07,12,0.34608313
12,07,13,0.83378888
12,07,14,0.71830912
12,07,15,0.64462488
12,07,16,0.48825362
12,07,17,0.13757562
12,07,18,0.13414138
12,07,19,0.23991012
12,07,20,0.52417263
12,07,21,0.731769
12,07,22,0.48184538
12,07,23,0.36624962
12,07,24,0.51150362
12,07,25,0.10980425
12,07,26,0.183556
12,07,27,0.18606837
12,07,28,0.14898425
12,07,29,0.16062075
12,07,30,0.10992025
12,07,31,0.61980887
13,07,1,0.31121812
13,07,2,0.36096888
13,07,3,0.63206925
13,07,4,0.62859188
13,07,5,0.87531562
13,07,6,0.288527
13,07,7,0.154672
13,07,8,0.13810112
13,07,9,0.21039125
13,07,10,0.236996
13,07,11,0.34880525
13,07,12,0.52800263
13,07,13,0.57262625
13,07,14,0.54892787
13,07,15,0.67118788
13,07,16,0.27501113
13,07,17,0.30147712
13,07,18,0.69770438
13,07,19,0.8108095
13,07,20,0.42345138
13,07,21,0.3275245
13,07,22,0.17681325
13,07,23,0.58292712
13,07,24,0.47218312
13,07,25,0.13980437
13,07,26,0.254523
13,07,27,0.889044
13,07,28,0.73434975
13,07,29,0.16799162
13,07,30,0.11075888
13,07,31,0.18853938
14,07,1,0.4528655
14,07,2,0.495507
14,07,3,0.52355488
14,07,4,0.67134
14,07,5,0.91631288
14,07,6,0.865548
14,07,7,0.6716905
14,07,8,0.194224
14,07,9,0.16842762
14,07,10,0.10778337
14,07,11,0.49361738
14,07,12,0.36070738
14,07,13,0.20474988
14,07,14,0.13472725
14,07,15,0.04941987
14,07,16,0.18318825
14,07,17,0.6670895
14,07,18,0.76061262
14,07,19,0.68095262
14,07,20,0.21392288
14,07,21,0.12368425
14,07,22,0.261571
14,07,23,0.06055125
14,07,24,0.21077162
14,07,25,0.90734688
14,07,26,0.926961
14,07,27,0.70473912
14,07,28,0.200144
14,07,29,0.38699388
14,07,30,0.66314863
14,07,31,0.37621375
15,07,1,0.22649162
15,07,2,0.32426175
15,07,3,0.39834038
15,07,4,0.3396955
15,07,5,0.45027775
15,07,6,0.52329263
15,07,7,0.39374388
15,07,8,0.39025962
15,07,9,0.48188725
15,07,10,0.24488675
15,07,11,0.411915
15,07,12,0.72183812
15,07,13,0.27053362
15,07,14,0.38652812
15,07,15,0.53904
15,07,16,0.70266088
15,07,17,0.75105725
15,07,18,0.96806388
15,07,19,0.55047625
15,07,20,0.48698288
15,07,21,0.76465188
15,07,22,0.74491012
15,07,23,0.77524875
15,07,24,0.84489938
15,07,25,0.75585612
15,07,26,0.20262488
15,07,27,0.29162425
15,07,28,0.28473925
15,07,29,0.39432712
15,07,30,0.85077925
15,07,31,0.20419662
16,07,1,0.68879412
16,07,2,0.10342188
16,07,3,0.07678988
16,07,4,0.44639662
16,07,5,0.36868325
16,07,6,0.53989088
16,07,7,0.06465762
16,07,8,0.464878
16,07,9,0.29359687
16,07,10,0.17287638
16,07,11,0.2789565
16,07,12,0.38718112
16,07,13,0.45821138
16,07,14,0.373514
16,07,15,0.633857
16,07,16,0.52052075
16,07,17,0.46637038
16,07,18,0.31894212
16,07,19,0.23689475
16,07,20,0.28696888
16,07,21,0.94915875
16,07,22,0.79841538
16,07,23,0.698504
16,07,24,0.60639187
16,07,25,0.8683435
16,07,26,0.90111512
16,07,27,0.9673115
16,07,28,0.94800462
16,07,29,0.87348412
16,07,30,0.6513675
16,07,31,0.48696513
17,07,1,0.33982212
17,07,2,0.58004388
17,07,3,0.59864988
17,07,4,0.07511425
17,07,5,0.19938
17,07,6,0.34874212
17,07,7,0.38399487
17,07,8,0.42915362
17,07,9,0.965583
17,07,10,0.470896
17,07,11,0.35230775
17,07,12,0.3642465
17,07,13,0.15280825
17,07,14,0.2447885
17,07,15,0.34303938
17,07,16,0.65842888
17,07,17,0.22441412
17,07,18,0.26117138
17,07,19,0.05710088
17,07,20,0.25015625
17,07,21,0.16398212
17,07,22,0.16091987
17,07,23,0.10723862
17,07,24,0.0942265
17,07,25,0.34666525
17,07,26,0.12330412
17,07,27,0.08094413
17,07,28,0.23511962
17,07,29,0.32325438
17,07,30,0.45577875
17,07,31,0.51349588
18,07,1,0.61549162
18,07,2,0.79155975
18,07,3,0.17548662
18,07,4,0.15590312
18,07,5,0.17490175
18,07,6,0.208405
18,07,7,0.32168075
18,07,8,0.61510987
18,07,9,0.7599545
18,07,10,0.69932262
18,07,11,0.55704662
18,07,12,0.530811
18,07,13,0.58289063
18,07,14,0.70380475
18,07,15,0.18887575
18,07,16,0.66149225
18,07,17,0.79404713
18,07,18,0.59683075
18,07,19,0.57671688
18,07,20,0.43451088
18,07,21,0.51895325
18,07,22,0.565367
18,07,23,0.53307475
18,07,24,0.44975275
18,07,25,0.4638285
18,07,26,0.38431325
18,07,27,0.7665525
18,07,28,0.52056538
18,07,29,0.38267588
18,07,30,0.22325888
18,07,31,0.4242775
