####################################################################################################
# Month: 02Feb                                                                                     #
# Station: OVRO                                                                                    #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2015,02,1,0,0.331494
2015,02,1,1,0.271167
2015,02,1,2,0.126746
2015,02,1,3,0.085822
2015,02,1,4,0.078327
2015,02,1,5,0.058252
2015,02,1,6,0.074221
2015,02,1,7,0.128096
2015,02,2,0,0.16898
2015,02,2,1,0.166041
2015,02,2,2,0.170385
2015,02,2,3,0.207866
2015,02,2,4,0.26019
2015,02,2,5,0.309376
2015,02,2,6,0.276224
2015,02,2,7,0.214137
2015,02,3,0,0.211284
2015,02,3,1,0.251843
2015,02,3,2,0.252855
2015,02,3,3,0.247747
2015,02,3,4,0.220372
2015,02,3,5,0.173193
2015,02,3,6,0.181445
2015,02,3,7,0.225183
2015,02,4,0,0.20171
2015,02,4,1,0.21416
2015,02,4,2,0.196883
2015,02,4,3,0.165955
2015,02,4,4,0.169778
2015,02,4,5,0.160134
2015,02,4,6,0.157117
2015,02,4,7,0.150208
2015,02,5,0,0.1725
2015,02,5,1,0.212362
2015,02,5,2,0.203048
2015,02,5,3,0.202809
2015,02,5,4,0.193226
2015,02,5,5,0.161246
2015,02,5,6,0.150564
2015,02,5,7,0.149255
2015,02,6,0,0.136176
2015,02,6,1,0.130973
2015,02,6,2,0.140152
2015,02,6,3,0.27822
2015,02,6,4,0.151705
2015,02,6,5,0.117932
2015,02,6,6,0.131859
2015,02,6,7,0.103216
2015,02,7,0,0.114034
2015,02,7,1,0.182316
2015,02,7,2,0.295221
2015,02,7,3,0.522096
2015,02,7,4,0.60029
2015,02,7,5,0.687702
2015,02,7,6,0.610876
2015,02,7,7,0.540562
2015,02,8,0,0.53361
2015,02,8,1,0.560694
2015,02,8,2,0.585307
2015,02,8,3,0.576465
2015,02,8,4,0.562658
2015,02,8,5,0.527297
2015,02,8,6,0.601763
2015,02,8,7,0.548101
2015,02,9,0,0.555487
2015,02,9,1,0.683887
2015,02,9,2,0.656598
2015,02,9,3,0.671875
2015,02,9,4,0.521974
2015,02,9,5,0.246431
2015,02,9,6,0.283062
2015,02,9,7,0.183692
2015,02,10,0,0.180953
2015,02,10,1,0.294476
2015,02,10,2,0.310963
2015,02,10,3,0.3542
2015,02,10,4,0.407545
2015,02,10,5,0.42406
2015,02,10,6,0.371901
2015,02,10,7,0.232336
2015,02,11,0,0.185235
2015,02,11,1,0.194325
2015,02,11,2,0.199672
2015,02,11,3,0.203674
2015,02,11,4,0.243494
2015,02,11,5,0.275928
2015,02,11,6,0.327872
2015,02,11,7,0.2438
2015,02,12,0,0.206482
2015,02,12,1,0.209131
2015,02,12,2,0.207154
2015,02,12,3,0.190247
2015,02,12,4,0.197133
2015,02,12,5,0.22345
2015,02,12,6,0.256961
2015,02,12,7,0.249683
2015,02,13,0,0.240222
2015,02,13,1,0.234082
2015,02,13,2,0.222486
2015,02,13,3,0.218219
2015,02,13,4,0.225614
2015,02,13,5,0.226758
2015,02,13,6,0.232107
2015,02,13,7,0.202185
2015,02,14,0,0.193452
2015,02,14,1,0.173999
2015,02,14,2,0.168396
2015,02,14,3,0.180212
2015,02,14,4,0.186584
2015,02,14,5,0.187293
2015,02,14,6,0.224561
2015,02,14,7,0.201112
2015,02,15,0,0.197256
2015,02,15,1,0.228833
2015,02,15,2,0.25386
2015,02,15,3,0.246753
2015,02,15,4,0.237158
2015,02,15,5,0.273203
2015,02,15,6,0.307007
2015,02,15,7,0.237977
2015,02,16,0,0.194141
2015,02,16,1,0.201038
2015,02,16,2,0.188172
2015,02,16,3,0.168677
2015,02,16,4,0.20144
2015,02,16,5,0.212744
2015,02,16,6,0.239746
2015,02,16,7,0.233496
2015,02,17,0,0.183716
2015,02,17,1,0.174854
2015,02,17,2,0.194458
2015,02,17,3,0.216357
2015,02,17,4,0.206264
2015,02,17,5,0.199221
2015,02,17,6,0.208276
2015,02,17,7,0.189978
2015,02,18,0,0.19366
2015,02,18,1,0.222679
2015,02,18,2,0.217035
2015,02,18,3,0.188288
2015,02,18,4,0.177387
2015,02,18,5,0.179776
2015,02,18,6,0.222523
2015,02,18,7,0.208445
2015,02,19,0,0.211543
2015,02,19,1,0.24242
2015,02,19,2,0.251974
2015,02,19,3,0.256201
2015,02,19,4,0.259476
2015,02,19,5,0.257676
2015,02,19,6,0.248697
2015,02,19,7,0.219244
2015,02,20,0,0.202778
2015,02,20,1,0.238697
2015,02,20,2,0.262042
2015,02,20,3,0.286035
2015,02,20,4,0.30889
2015,02,20,5,0.371289
2015,02,20,6,0.355371
2015,02,20,7,0.207495
2015,02,21,0,0.161549
2015,02,21,1,0.218043
2015,02,21,2,0.268028
2015,02,21,3,0.286259
2015,02,21,4,0.302261
2015,02,21,5,0.299671
2015,02,21,6,0.262402
2015,02,21,7,0.220349
2015,02,22,0,0.25381
2015,02,22,1,0.358006
2015,02,22,2,0.489621
2015,02,22,3,0.670508
2015,02,22,4,0.739844
2015,02,22,5,0.873193
