####################################################################################################
# Month: 06Jun                                                                                     #
# Station: NOR                                                                                     #
# Frequency: 230 GHz                                                                               #
# Columns are: year    day     segment         tau     Tb (K)                                      #
####################################################################################################
year,day,segment,tau,Tb
2009,1,0,0.09774247,29.29718
2009,1,1,0.34454,81.25928
2009,1,2,0.3619539,84.46789
2009,1,3,0.1397959,39.1065
2009,1,4,0.1428479,39.75991
2009,1,5,0.2172353,56.17221
2009,1,6,0.2088851,54.569
2009,1,7,0.2088914,54.59644
2009,2,0,0.1924797,51.06044
2009,2,1,0.1927725,50.96157
2009,2,2,0.230493,58.68892
2009,2,3,0.2821729,68.68904
2009,2,4,0.2992454,71.46242
2009,2,5,0.3836699,86.37266
2009,2,6,0.4504293,97.6804
2009,2,7,0.5181286,108.0034
2009,3,0,0.6079694,121.6905
2009,3,1,0.6720758,131.0856
2009,3,2,0.7921535,147.1011
2009,3,3,0.7210308,139.0915
2009,3,4,0.5813757,120.4277
2009,3,5,0.5126775,110.3265
2009,3,6,0.5079504,109.6812
2009,3,7,0.5726062,118.6601
2009,4,0,0.449216,99.54463
2009,4,1,0.4166807,95.00388
2009,4,2,0.679865,136.2889
2009,4,3,0.4869255,107.7712
2009,4,4,0.2995957,73.85426
2009,4,5,0.2718733,67.50961
2009,4,6,0.2498641,62.15763
2009,4,7,0.4244524,93.97871
2009,5,0,0.6299504,126.3473
2009,5,1,0.7191178,138.3895
2009,5,2,0.7487294,142.1085
2009,5,3,0.7134135,137.4035
2009,5,4,0.7209662,138.7165
2009,5,5,0.6118138,124.7793
2009,5,6,0.588316,122.5055
2009,5,7,0.8072898,149.695
2009,6,0,0.6320581,127.8355
2009,6,1,0.3643107,86.02281
2009,6,2,0.4668832,104.8844
2009,6,3,0.6241097,129.1639
2009,6,4,0.4451422,100.6276
2009,6,5,0.340187,81.4275
2009,6,6,0.2542015,64.63865
2009,6,7,0.1200581,35.30092
2009,7,0,0.08908571,27.58216
2009,7,1,0.06953863,22.66374
2009,7,2,0.07705217,24.52694
2009,7,3,0.06563948,21.62535
2009,7,4,0.0654025,21.40392
2009,7,5,0.09726047,29.13918
2009,7,6,0.1207068,34.40919
2009,7,7,0.207469,52.99498
2009,8,0,0.2414591,60.78207
2009,8,1,0.3094774,74.92978
2009,8,2,0.5356719,114.4228
2009,8,3,0.2552667,64.52246
2009,8,4,0.1331925,37.58175
2009,8,5,0.1564066,42.63305
2009,8,6,0.1733555,46.09332
2009,8,7,0.1608104,43.41259
2009,9,0,0.2008611,51.91161
2009,9,1,0.4119005,91.22283
2009,9,2,0.4752194,103.2802
2009,9,3,0.4815111,104.0326
2009,9,4,0.4901335,106.2505
2009,9,5,0.5340399,113.5984
2009,9,6,0.6083977,124.6431
2009,9,7,0.8330185,153.3776
2009,10,0,0.7889818,148.3629
2009,10,1,0.8001284,150.4034
2009,10,2,0.8745715,159.6555
2009,10,3,0.871092,158.6652
2009,10,4,0.8608536,157.9096
2009,10,5,1.185434,189.6895
2009,10,6,0.9697005,168.8694
2009,10,7,0.9913201,171.1587
2009,11,0,0.6444278,131.3755
2009,11,1,0.3864792,89.81791
2009,11,2,0.1185724,34.85395
2009,11,3,0.0460794,16.63241
2009,11,4,0.05326449,18.50008
2009,11,5,0.07954229,24.78925
2009,11,6,0.1236092,35.18716
2009,11,7,0.1661599,44.51175
2009,12,0,0.223367,56.22976
2009,12,1,0.2600125,63.1109
2009,12,2,0.2976467,71.46772
2009,12,3,0.3708648,86.17796
2009,12,4,0.4093526,91.67457
2009,12,5,0.303349,72.9164
2009,12,6,0.3658757,84.88354
2009,12,7,0.5479777,115.3433
2009,13,0,0.4442826,98.31863
2009,13,1,0.5528824,115.3092
2009,13,2,0.6451975,129.4078
2009,13,3,0.5698259,118.6579
2009,13,4,0.6431009,129.9632
2009,13,5,0.5618096,117.3648
2009,13,6,0.9566257,167.4146
2009,13,7,0.7475143,143.382
2009,14,0,0.2480012,62.78879
2009,14,1,0.4103861,94.0262
2009,14,2,0.5184319,112.1737
2009,14,3,0.3047148,74.60456
2009,14,4,0.1869538,49.95023
2009,14,5,0.2274723,58.67021
2009,14,6,0.2333943,59.90214
2009,14,7,0.2595069,65.12687
2009,15,0,0.3198619,77.26144
2009,15,1,0.5929533,122.9387
2009,15,2,0.7591615,145.2308
2009,15,3,0.7783186,147.2443
2009,15,4,0.7362905,141.9897
2009,15,5,0.7145807,139.247
2009,15,6,0.575688,119.9249
2009,15,7,0.4268646,96.56694
2009,16,0,0.5437363,116.0428
2009,16,1,0.7728407,146.275
2009,16,2,0.8406438,153.705
2009,16,3,0.8905526,160.4004
2009,16,4,0.72159,139.3673
2009,16,5,0.8491211,152.9663
2009,16,6,0.4769007,103.525
2009,16,7,0.2558705,63.85218
2009,17,0,0.2931427,71.13863
2009,17,1,0.470338,103.461
2009,17,2,0.460501,101.9022
2009,17,3,0.3196215,76.024
2009,17,4,0.3919626,88.92201
2009,17,5,0.6560295,130.0792
2009,17,6,0.7172933,139.6972
2009,17,7,0.809592,151.0332
2009,18,0,0.7375059,141.5006
2009,18,1,0.6532015,129.8549
2009,18,2,0.6350597,127.9514
2009,18,3,0.6445857,131.356
2009,18,4,0.6075792,126.1777
2009,18,5,0.4090564,94.2533
2009,18,6,0.2024266,53.87781
2009,18,7,0.1654979,45.52482
2009,19,0,0.1674405,45.67499
2009,19,1,0.2333014,60.3697
2009,19,2,0.3046632,75.18196
2009,19,3,0.266395,66.55221
2009,19,4,0.158565,43.30987
2009,19,5,0.1551581,42.51156
2009,19,6,0.1549794,42.11265
2009,19,7,0.1667456,44.74844
2009,20,0,0.2143786,54.70619
2009,20,1,0.1894521,49.90964
2009,20,2,0.2231037,58.0078
2009,20,3,0.3816469,89.0786
2009,20,4,0.4096805,95.49408
2009,20,5,0.7838552,150.0182
2009,20,6,0.9678685,171.2112
2009,20,7,0.9591825,169.2963
2009,21,0,1.719528,226.3064
2009,21,1,1.091413,183.7233
2009,21,2,1.058698,182.248
2009,21,3,1.028021,179.5148
2009,21,4,0.7641532,149.7641
2009,21,5,0.5494591,119.3093
2009,21,6,0.4952383,109.8208
2009,21,7,0.8981707,164.5292
2009,22,0,1.231811,195.5743
2009,22,1,1.408871,206.7513
2009,22,2,1.333255,202.7034
2009,22,3,0.9677499,172.2174
2009,22,4,1.353584,204.2745
2009,22,5,1.594309,221.0693
2009,22,6,1.470187,212.4749
2009,22,7,1.637822,223.6748
2009,23,0,0.3002652,72.11659
2009,23,1,0.04570018,16.17392
2009,23,2,0.08812566,26.7493
2009,23,3,0.1561784,41.39138
2009,23,4,0.140787,37.82493
2009,23,5,0.1544025,41.57904
2009,23,6,0.4065285,93.97878
2009,23,7,1.040322,176.8474
2009,24,0,1.043895,177.581
2009,24,1,0.9191259,166.9256
2009,24,2,0.5324932,116.2187
2009,24,3,0.258853,64.73238
2009,24,4,0.2184489,55.50614
2009,24,5,0.2217229,56.31344
2009,24,6,0.2279815,57.77742
2009,24,7,0.1970224,51.25994
2009,25,0,0.1585815,43.38929
2009,25,1,0.1970048,52.52344
2009,25,2,0.3495193,83.92252
2009,25,3,0.3490774,83.97478
2009,25,4,0.2316206,60.27348
2009,25,5,0.1736761,47.38999
2009,25,6,0.176795,48.11271
2009,25,7,0.2728431,68.85682
2009,26,0,0.2816698,70.62144
2009,26,1,0.2745111,69.0648
2009,26,2,0.3739159,88.59652
2009,26,3,0.335692,81.50302
2009,26,4,0.3339901,81.06553
2009,26,5,0.2824672,70.66663
2009,26,6,0.2239769,58.40085
2009,26,7,0.2753919,69.2715
2009,27,0,0.3517325,84.42606
2009,27,1,0.3219675,78.73849
2009,27,2,0.4161699,96.18544
2009,27,3,0.5090874,111.7283
2009,27,4,0.5086068,111.2724
2009,27,5,0.5178073,112.0322
2009,27,6,0.5844899,121.4554
2009,27,7,0.528191,112.7126
2009,28,0,0.420319,95.12594
2009,28,1,0.3996948,91.46254
2009,28,2,0.4634608,103.2105
2009,28,3,0.6016122,126.3436
2009,28,4,0.5333042,115.8323
2009,28,5,0.4243866,97.57918
2009,28,6,0.4565215,103.1184
2009,28,7,0.4904686,108.4903
2009,29,0,0.510071,110.6754
2009,29,1,0.6891012,136.6112
2009,29,2,1.193897,191.3162
2009,29,3,1.265697,198.3295
2009,29,4,1.44346,210.1408
2009,29,5,1.623719,222.2735
2009,29,6,1.271241,199.3372
2009,29,7,1.522093,217.6088
2009,30,0,1.388911,209.3252
2009,30,1,1.114438,185.6709
2009,30,2,1.159189,189.7406
2009,30,3,1.573715,219.0422
2009,30,4,1.894547,236.6384
2009,30,5,2.215483,249.1231
2009,30,6,1.359021,206.8061
2009,30,7,1.2831,200.6518
2010,1,0,0.4103349,92.74122
2010,1,1,0.3378573,79.902
2010,1,2,0.4314441,95.62793
2010,1,3,0.4367881,96.57049
2010,1,4,0.3172698,76.09125
2010,1,5,0.1863966,49.28718
2010,1,6,0.2518341,63.16129
2010,1,7,0.2387915,60.60112
2010,2,0,0.2445983,61.76873
2010,2,1,0.3993813,90.96257
2010,2,2,0.5200455,109.5163
2010,2,3,0.655051,129.909
2010,2,4,0.4438264,98.15363
2010,2,5,0.301945,72.63591
2010,2,6,0.2962908,71.51084
2010,2,7,0.3136482,74.99419
2010,3,0,0.5367116,112.4634
2010,3,1,0.6107893,122.5466
2010,3,2,0.7086028,135.7313
2010,3,3,0.6151685,124.393
2010,3,4,0.4728237,102.3773
2010,3,5,0.1235941,35.23038
2010,3,6,0.0814964,25.18292
2010,3,7,0.08782856,26.58728
2010,4,0,0.1231835,34.71896
2010,4,1,0.2060582,53.30507
2010,4,2,0.3376847,79.80473
2010,4,3,0.3520624,82.44331
2010,4,4,0.2341701,59.23262
2010,4,5,0.2120469,54.62903
2010,4,6,0.2872577,70.17671
2010,4,7,0.2102565,54.49405
2010,5,0,0.2614027,65.287
2010,5,1,0.303424,73.3843
2010,5,2,0.1806636,48.62871
2010,5,3,0.07472414,23.83861
2010,5,4,0.0633832,20.92625
2010,5,5,0.05773628,19.38358
2010,5,6,0.05997827,19.99631
2010,5,7,0.06217336,20.65003
2010,6,0,0.06711384,21.84395
2010,6,1,0.07421937,23.50241
2010,6,2,0.09182992,27.77392
2010,6,3,0.105454,30.8198
2010,6,4,0.1217781,34.40251
2010,6,5,0.1226363,34.51581
2010,6,6,0.117483,33.14829
2010,6,7,0.1217287,34.02371
2010,7,0,0.1466179,39.68748
2010,7,1,0.1757901,45.81717
2010,7,2,0.3213697,74.20524
2010,7,3,0.2820763,68.18375
2010,7,4,0.3021089,71.80234
2010,7,5,0.5762296,117.9945
2010,7,6,0.6801245,132.4404
2010,7,7,0.6256869,124.8967
2010,8,0,0.5501358,114.221
2010,8,1,0.4611685,100.2762
2010,8,2,0.4229297,94.71407
2010,8,3,0.4568542,100.5614
2010,8,4,0.617261,125.1109
2010,8,5,0.6352984,127.6377
2010,8,6,0.6961132,135.3963
2010,8,7,0.5611264,116.5336
2010,9,0,0.4863518,105.2215
2010,9,1,0.5382981,112.2649
2010,9,2,0.4073373,91.35612
2010,9,3,0.304808,72.99505
2010,9,4,0.2671276,66.24809
2010,9,5,0.2290879,58.98405
2010,9,6,0.1419488,39.77252
2010,9,7,0.1498389,41.09893
2010,10,0,0.1433622,39.66486
2010,10,1,0.1681685,45.86986
2010,10,2,0.2576458,65.1953
2010,10,3,0.2174105,57.00958
2010,10,4,0.1700223,46.60065
2010,10,5,0.1065259,31.68047
2010,10,6,0.09215355,28.03593
2010,10,7,0.09128764,27.67761
2010,11,0,0.08957267,27.20722
2010,11,1,0.102769,30.32183
2010,11,2,0.2091142,55.16667
2010,11,3,0.2270034,59.11389
2010,11,4,0.1187537,34.25621
2010,11,5,0.08725006,26.3396
2010,11,6,0.08045583,24.75235
2010,11,7,0.07907634,24.56043
2010,12,0,0.07841857,24.42
2010,12,1,0.08504026,26.17133
2010,12,2,0.1410766,40.05968
2010,12,3,0.1894075,51.28049
2010,12,4,0.1216088,35.4707
2010,12,5,0.1030452,30.95303
2010,12,6,0.1067307,31.69268
2010,12,7,0.1148071,33.31531
2010,13,0,0.1877387,49.19647
2010,13,1,0.3578208,81.91765
2010,13,2,0.6218473,125.1327
2010,13,3,0.9297242,164.7462
2010,13,4,1.195263,190.8312
2010,13,5,1.220443,194.2722
2010,13,6,1.254135,197.0111
2010,13,7,1.094257,183.8308
2010,14,0,1.044869,178.6387
2010,14,1,0.7268447,141.3414
2010,14,2,0.6993353,136.9708
2010,14,3,0.5922656,122.9473
2010,14,4,0.4195061,95.8958
2010,14,5,0.2958967,73.39859
2010,14,6,0.3133498,77.03948
2010,14,7,0.2856892,71.5348
2010,15,0,0.3961839,92.33166
2010,15,1,0.693214,138.2409
2010,15,2,1.100817,182.9368
2010,15,3,1.583356,218.816
2010,15,4,1.295839,199.571
2010,15,5,1.352048,204.3028
2010,15,6,1.020967,177.1562
2010,15,7,1.299637,199.9237
2010,16,0,1.324541,202.7388
2010,16,1,0.3944814,93.73306
2010,16,2,0.3068806,76.59338
2010,16,3,0.2196611,58.10258
2010,16,4,0.1461246,41.35952
2010,16,5,0.1414882,39.83134
2010,16,6,0.2052017,53.63977
2010,16,7,0.3377533,80.85041
2010,17,0,0.4202398,96.62928
2010,17,1,0.3221909,78.69604
2010,17,2,0.2133303,56.57992
2010,17,3,0.1457961,41.32855
2010,17,4,0.1586253,43.82341
2010,17,5,0.2373188,60.29328
2010,17,6,0.3357631,79.4608
2010,17,7,0.4721275,103.8769
2010,18,0,0.7182988,140.138
2010,18,1,1.077107,181.0773
2010,18,2,1.276002,198.5009
2010,18,3,1.657827,223.8296
2010,18,4,1.755417,228.7527
2010,18,5,1.757737,228.6676
2010,18,6,1.724634,227.4726
2010,18,7,1.338196,203.3486
2010,19,0,0.9052109,165.543
2010,19,1,0.9727155,172.6098
2010,19,2,0.8402243,156.9433
2010,19,3,0.7706485,148.195
2010,19,4,0.6643511,135.0454
2010,19,5,0.520115,113.4133
2010,19,6,0.5839804,122.5903
2010,19,7,0.5568275,117.4367
2010,20,0,0.6071365,123.5757
2010,20,1,0.6542219,130.9743
2010,20,2,0.6509097,131.3435
2010,20,3,0.6303529,129.0123
2010,20,4,0.6258494,127.6603
2010,20,5,0.7944771,149.3693
2010,20,6,0.8775075,159.4289
2010,20,7,0.8139332,152.5106
2010,21,0,0.5374943,115.2489
2010,21,1,0.7527356,146.6052
2010,21,2,0.7529022,147.8636
2010,21,3,0.8364412,156.9089
2010,21,4,0.9094443,165.4134
2010,21,5,0.8863964,162.568
2010,21,6,0.7415257,144.3574
2010,21,7,0.6851703,135.358
2010,22,0,0.7862993,147.4785
2010,22,1,0.9008109,160.337
2010,22,2,0.7332381,143.0777
2010,22,3,0.4029503,94.21694
2010,22,4,0.1767319,47.64048
2010,22,5,0.3860168,88.92626
2010,22,6,1.063348,177.9496
2010,22,7,1.134335,185.631
2010,23,0,1.500227,212.5375
2010,23,1,1.259038,195.9031
2010,23,2,0.7724506,146.0821
2010,23,3,0.3467246,81.38881
2010,23,4,0.1258593,35.51186
2010,23,5,0.09916637,29.80092
2010,23,6,0.1269506,36.56302
2010,23,7,0.1569281,43.7748
2010,24,0,0.1722282,47.23269
2010,24,1,0.1655147,45.70708
2010,24,2,0.1874735,50.91345
2010,24,3,0.2159014,57.16833
2010,24,4,0.2173391,57.1448
2010,24,5,0.1980008,52.96732
2010,24,6,0.2007434,53.66127
2010,24,7,0.2098154,55.64126
2010,25,0,0.2109778,55.8348
2010,25,1,0.2149298,56.20738
2010,25,2,0.2358161,60.23084
2010,25,3,0.2681403,66.28325
2010,25,4,0.4113106,93.72782
2010,25,5,0.870347,160.176
2010,25,6,1.108125,183.5855
2010,25,7,1.046524,177.7471
2010,26,0,1.111746,183.8065
2010,26,1,1.455427,210.8501
2010,26,2,1.455392,211.1178
2010,26,3,1.639747,223.0603
2010,26,4,1.252969,197.5179
2010,26,5,1.466186,213.0376
2010,26,6,1.364079,206.0395
2010,26,7,1.566383,218.5458
2010,27,0,1.272702,198.4845
2010,27,1,1.477109,213.1667
2010,27,2,1.657333,222.0589
2010,27,3,1.626788,219.2705
2010,27,4,1.713766,223.8499
2010,27,5,1.558373,216.5484
2010,27,6,1.180783,191.3376
2010,27,7,0.9575607,171.3782
2010,28,0,0.8349338,157.8393
2010,28,1,0.9668407,171.7933
2010,28,2,1.002542,175.6901
2010,28,3,1.092,184.4491
2010,28,4,1.158394,190.0517
2010,28,5,1.176606,191.0474
2010,28,6,1.183583,190.7198
2010,28,7,1.313073,200.2973
2010,29,0,1.400864,207.1616
2010,29,1,1.304243,201.2974
2010,29,2,1.430255,210.4202
