####################################################################################################
# Month: 08Aug                                                                                     #
# Station: VLA                                                                                     #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,08,1,0,6.645687
2009,08,1,1,7.406796
2009,08,1,2,9.729559
2009,08,1,3,8.11958
2009,08,1,4,5.646257
2009,08,1,5,3.099797
2009,08,1,6,2.591555
2009,08,1,7,1.763481
2009,08,2,0,0.108839
2009,08,2,1,2.502813
2009,08,2,2,3.376952
2009,08,2,3,5.617859
2009,08,2,4,5.141172
2009,08,2,5,3.28346
2009,08,2,6,0.690122
2009,08,2,7,0.957627
2009,08,3,0,1.903173
2009,08,3,1,6.649294
2009,08,3,2,6.850817
2009,08,3,3,6.015958
2009,08,3,4,5.594307
2009,08,3,5,5.558709
2009,08,3,6,6.777745
2009,08,3,7,3.585533
2009,08,4,0,1.790761
2009,08,4,1,0.604402
2009,08,4,2,5.34846
2009,08,4,3,7.45644
2009,08,4,4,8.329705
2009,08,4,5,6.314702
2009,08,4,6,4.245975
2009,08,4,7,3.992898
2009,08,5,0,4.030239
2009,08,5,1,3.72635
2009,08,5,2,4.745097
2009,08,5,3,5.34479
2009,08,5,4,2.745559
2009,08,5,5,2.22223
2009,08,5,6,5.240454
2009,08,5,7,6.256527
2009,08,6,0,6.888835
2009,08,6,1,8.749986
2009,08,6,2,8.150398
2009,08,6,3,9.066501
2009,08,6,4,8.627554
2009,08,6,5,8.142972
2009,08,6,6,8.560869
2009,08,6,7,7.999947
2009,08,7,0,6.815813
2009,08,7,1,7.759406
2009,08,7,2,9.315824
2009,08,7,3,9.837416
2009,08,7,4,11.493239
2009,08,7,5,11.510686
2009,08,7,6,11.199974
2009,08,7,7,12.152668
2009,08,8,0,12.305376
2009,08,8,1,11.834463
2009,08,8,2,12.532085
2009,08,8,3,13.807548
2009,08,8,4,11.70396
2009,08,8,5,9.564146
2009,08,8,6,8.652385
2009,08,8,7,8.483445
2009,08,9,0,8.103554
2009,08,9,1,8.648656
2009,08,9,2,7.449604
2009,08,9,3,6.625978
2009,08,9,4,6.225097
2009,08,9,5,3.695814
2009,08,9,6,5.691697
2009,08,9,7,7.287751
2009,08,10,0,6.492631
2009,08,10,1,8.054166
2009,08,10,2,6.604018
2009,08,10,3,4.82258
2009,08,10,4,4.142107
2009,08,10,5,2.475203
2009,08,10,6,0.934964
2009,08,10,7,0.88517
2009,08,11,0,2.037569
2009,08,11,1,2.468748
2009,08,11,2,2.897501
2009,08,11,3,3.004009
2009,08,11,4,3.652697
2009,08,11,5,4.09018
2009,08,11,6,3.914746
2009,08,11,7,3.815363
2009,08,12,0,3.968728
2009,08,12,1,7.891304
2009,08,12,2,9.651025
2009,08,12,3,9.521056
2009,08,12,4,6.31415
2009,08,12,5,4.377642
2009,08,12,6,3.758622
2009,08,12,7,4.274988
2009,08,13,0,4.440705
2009,08,13,1,3.38681
2009,08,13,2,1.142475
2009,08,13,3,2.798349
2009,08,13,4,5.339881
2009,08,13,5,4.727992
2009,08,13,6,1.536211
2009,08,13,7,8.283021
2009,08,14,0,9.560085
2009,08,14,1,10.762638
2009,08,14,2,10.445127
2009,08,14,3,8.516208
2009,08,14,4,7.047844
2009,08,14,5,6.630803
2009,08,14,6,7.923826
2009,08,14,7,8.077673
2009,08,15,0,6.486005
2009,08,15,1,4.963654
2009,08,15,2,5.792862
2009,08,15,3,8.202728
2009,08,15,4,7.545675
2009,08,15,5,6.297755
2009,08,15,6,6.7637
2009,08,15,7,8.387537
2009,08,16,0,9.342704
2009,08,16,1,9.736931
2009,08,16,2,8.681661
2009,08,16,3,7.51974
2009,08,16,4,6.880368
2009,08,16,5,4.734363
2009,08,16,6,5.406776
2009,08,16,7,6.863953
2009,08,17,0,6.809406
2009,08,17,1,7.434612
2009,08,17,2,7.15121
2009,08,17,3,5.262624
2009,08,17,4,4.567995
2009,08,17,5,4.700021
2009,08,17,6,6.239796
2009,08,17,7,7.329671
2009,08,18,0,6.059883
2009,08,18,1,6.069394
2009,08,18,2,5.011432
2009,08,18,3,4.96148
2009,08,18,4,5.334188
2009,08,18,5,5.032374
