####################################################################################################
# Month: 10Oct                                                                                     #
# Station: FAIR                                                                                    #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
9,10,1,0,0.85699
9,10,1,1,0.819474
9,10,1,2,0.857368
9,10,1,3,0.9152
9,10,1,4,0.933214
9,10,1,5,0.825704
9,10,1,6,0.675611
9,10,1,7,0.782772
9,10,2,0,0.991915
9,10,2,1,0.980165
9,10,2,2,0.983424
9,10,2,3,0.980912
9,10,2,4,0.941009
9,10,2,5,0.926321
9,10,2,6,0.850636
9,10,2,7,0.904348
9,10,3,0,0.828434
9,10,3,1,0.614743
9,10,3,2,0.452794
9,10,3,3,0.441242
9,10,3,4,0.461313
9,10,3,5,0.589891
9,10,3,6,0.779825
9,10,3,7,0.91677
9,10,4,0,0.883796
9,10,4,1,0.843183
9,10,4,2,0.836494
9,10,4,3,0.803723
9,10,4,4,0.762654
9,10,4,5,0.781737
9,10,4,6,0.777624
9,10,4,7,0.778286
9,10,5,0,0.710722
9,10,5,1,0.678731
9,10,5,2,0.79539
9,10,5,3,0.845749
9,10,5,4,0.411416
9,10,5,5,0.782696
9,10,5,6,0.893752
9,10,5,7,0.827428
9,10,6,0,1.042488
9,10,6,1,0.978426
9,10,6,2,0.965647
9,10,6,3,0.955939
9,10,6,4,1.121877
9,10,6,5,1.161125
9,10,6,6,0.987787
9,10,6,7,0.960839
9,10,7,0,0.954772
9,10,7,1,0.866707
9,10,7,2,0.595308
9,10,7,3,0.508048
9,10,7,4,0.434893
9,10,7,5,0.455361
9,10,7,6,0.429773
9,10,7,7,0.433631
9,10,8,0,0.508587
9,10,8,1,0.621981
9,10,8,2,0.764299
9,10,8,3,0.794487
9,10,8,4,0.819291
9,10,8,5,0.908336
9,10,8,6,0.943131
9,10,8,7,0.909234
9,10,9,0,0.838884
9,10,9,1,0.803024
9,10,9,2,0.85436
9,10,9,3,0.880812
9,10,9,4,0.828826
9,10,9,5,0.743926
9,10,9,6,0.595781
9,10,9,7,0.501118
9,10,10,0,0.493065
9,10,10,1,0.47483
9,10,10,2,0.476871
9,10,10,3,0.456267
9,10,10,4,0.461406
9,10,10,5,0.491057
9,10,10,6,-0.033234
9,10,10,7,0.584413
9,10,11,0,0.58839
9,10,11,1,0.539608
9,10,11,2,0.558541
9,10,11,3,0.603464
9,10,11,4,0.635069
9,10,11,5,0.699238
9,10,11,6,0.710589
9,10,11,7,0.736282
9,10,12,0,0.659001
9,10,12,1,0.592835
9,10,12,2,0.580449
9,10,12,3,0.587982
9,10,12,4,0.573749
9,10,12,5,0.554792
9,10,12,6,0.540346
9,10,12,7,0.507934
9,10,13,0,0.524503
9,10,13,1,0.509926
9,10,13,2,0.575625
9,10,13,3,0.61318
9,10,13,4,0.629623
9,10,13,5,0.654539
9,10,13,6,0.720357
9,10,13,7,0.781076
9,10,14,0,0.688272
9,10,14,1,0.522484
9,10,14,2,0.269012
9,10,14,3,0.112193
9,10,14,4,0.082852
9,10,14,5,0.05971
9,10,14,6,0.062247
9,10,14,7,0.061684
9,10,15,0,0.041067
9,10,15,1,0.028476
9,10,15,2,0.066358
9,10,15,3,0.073604
9,10,15,4,0.031786
9,10,15,5,0.0467
9,10,15,6,0.122185
9,10,15,7,0.185688
9,10,16,0,0.293917
9,10,16,1,0.264184
9,10,16,2,0.335291
9,10,16,3,0.425436
9,10,16,4,0.449743
9,10,16,5,0.478253
9,10,16,6,0.50012
9,10,16,7,0.587672
9,10,17,0,0.740939
9,10,17,1,0.799525
9,10,17,2,0.810228
9,10,17,3,0.823985
9,10,17,4,0.809651
9,10,17,5,0.786229
9,10,17,6,0.735743
9,10,17,7,0.735377
9,10,18,0,0.85488
9,10,18,1,0.78342
9,10,18,2,0.697704
9,10,18,3,0.681387
9,10,18,4,0.731325
9,10,18,5,0.765249
9,10,18,6,0.783181
9,10,18,7,0.817657
9,10,19,0,0.832717
9,10,19,1,0.804865
9,10,19,2,0.815259
9,10,19,3,0.815895
9,10,19,4,0.711886
9,10,19,5,0.740791
9,10,19,6,0.84425
9,10,19,7,0.907692
9,10,20,0,0.856679
9,10,20,1,0.739031
9,10,20,2,0.84366
9,10,20,3,0.968743
9,10,20,4,0.973837
9,10,20,5,0.977809
9,10,20,6,0.983857
9,10,20,7,0.972001
9,10,21,0,0.967411
9,10,21,1,0.902481
9,10,21,2,0.710409
9,10,21,3,0.564043
9,10,21,4,0.658937
9,10,21,5,0.880322
9,10,21,6,0.944973
9,10,21,7,0.947194
9,10,22,0,0.882652
9,10,22,1,0.709865
9,10,22,2,0.719105
9,10,22,3,0.754048
9,10,22,4,0.685609
9,10,22,5,0.570763
9,10,22,6,0.465589
9,10,22,7,0.61799
9,10,23,0,0.745836
9,10,23,1,0.708116
9,10,23,2,0.552484
9,10,23,3,0.463537
9,10,23,4,0.42248
9,10,23,5,0.762268
9,10,23,6,0.826253
9,10,23,7,0.554975
9,10,24,0,0.473783
9,10,24,1,0.465137
9,10,24,2,0.504779
9,10,24,3,0.504036
9,10,24,4,0.492108
9,10,24,5,0.495232
9,10,24,6,0.558198
9,10,24,7,0.58624
9,10,25,0,0.534846
9,10,25,1,0.46409
9,10,25,2,0.614096
9,10,25,3,0.650875
9,10,25,4,0.515977
9,10,25,5,0.454738
9,10,25,6,0.471121
9,10,25,7,0.474458
9,10,26,0,0.451829
9,10,26,1,0.522942
9,10,26,2,0.743193
9,10,26,3,0.904487
9,10,26,4,0.786179
9,10,26,5,0.934974
9,10,26,6,0.95901
9,10,26,7,0.975182
9,10,27,0,0.986531
9,10,27,1,0.986883
9,10,27,2,0.937328
9,10,27,3,0.975869
9,10,27,4,0.95371
9,10,27,5,1.032153
9,10,27,6,0.989481
9,10,27,7,0.991511
9,10,28,0,0.987646
9,10,28,1,0.985129
9,10,28,2,0.991384
9,10,28,3,0.989683
9,10,28,4,0.983984
9,10,28,5,0.98134
9,10,28,6,0.981843
9,10,28,7,0.985301
9,10,29,0,0.958215
9,10,29,1,0.880704
9,10,29,2,0.950932
9,10,29,3,0.981535
9,10,29,4,0.990844
9,10,29,5,0.99456
9,10,29,6,0.992708
9,10,29,7,0.969021
9,10,30,0,0.842148
9,10,30,1,0.83382
9,10,30,2,0.892111
9,10,30,3,0.864995
9,10,30,4,0.699389
9,10,30,5,0.653566
9,10,30,6,0.69645
9,10,30,7,0.81954
9,10,31,0,0.824452
9,10,31,1,0.77974
9,10,31,2,0.791519
9,10,31,3,0.812139
9,10,31,4,0.802373
9,10,31,5,0.819275
9,10,31,6,0.755795
9,10,31,7,0.71883
10,10,1,0,0.729825
10,10,1,1,0.700536
10,10,1,2,0.761262
10,10,1,3,0.693433
10,10,1,4,0.802494
10,10,1,5,0.742845
10,10,1,6,0.7787
10,10,1,7,0.626836
10,10,2,0,0.607421
10,10,2,1,0.621728
10,10,2,2,0.88062
10,10,2,3,0.635131
10,10,2,4,0.407032
10,10,2,5,0.689591
10,10,2,6,0.560597
10,10,2,7,0.555818
10,10,3,0,0.619587
10,10,3,1,0.677187
10,10,3,2,0.666715
10,10,3,3,0.615316
10,10,3,4,0.625918
10,10,3,5,0.568374
10,10,3,6,0.493722
10,10,3,7,0.396787
10,10,4,0,0.213257
10,10,4,1,0.258714
10,10,4,2,0.48201
10,10,4,3,0.778104
10,10,4,4,0.638776
10,10,4,5,0.661492
10,10,4,6,0.674436
10,10,4,7,0.711342
10,10,5,0,0.703852
10,10,5,1,0.763285
10,10,5,2,0.815166
10,10,5,3,0.861296
10,10,5,4,0.773952
10,10,5,5,0.692508
10,10,5,6,0.693965
10,10,5,7,0.923215
10,10,6,0,0.912237
10,10,6,1,0.979216
10,10,6,2,0.895987
10,10,6,3,0.700746
10,10,6,4,0.616217
10,10,6,5,0.537769
10,10,6,6,0.673629
10,10,6,7,0.917897
10,10,7,0,0.954734
10,10,7,1,0.874945
10,10,7,2,0.760461
10,10,7,3,0.834857
10,10,7,4,0.894847
10,10,7,5,0.944572
10,10,7,6,0.941527
10,10,7,7,0.942885
10,10,8,0,0.981566
10,10,8,1,0.959535
10,10,8,2,0.9816
10,10,8,3,0.987507
10,10,8,4,0.976395
10,10,8,5,0.957463
10,10,8,6,0.943788
10,10,8,7,0.943845
10,10,9,0,0.943951
10,10,9,1,0.954059
10,10,9,2,0.957554
10,10,9,3,0.91716
10,10,9,4,0.868462
10,10,9,5,0.851209
10,10,9,6,0.906182
10,10,9,7,0.894368
10,10,10,0,0.90386
10,10,10,1,0.887042
10,10,10,2,0.6862
10,10,10,3,0.598293
10,10,10,4,0.721826
10,10,10,5,0.752928
10,10,10,6,0.744701
10,10,10,7,0.818255
10,10,11,0,0.898387
10,10,11,1,0.891417
10,10,11,2,0.952423
10,10,11,3,0.982628
10,10,11,4,0.938225
10,10,11,5,0.853661
10,10,11,6,0.815623
10,10,11,7,0.819115
10,10,12,0,0.86728
10,10,12,1,0.842046
10,10,12,2,0.725209
10,10,12,3,0.681909
10,10,12,4,0.721439
10,10,12,5,0.761468
10,10,12,6,0.79377
10,10,12,7,0.683423
10,10,13,0,0.959025
10,10,13,1,0.978741
10,10,13,2,0.803324
10,10,13,3,0.719398
10,10,13,4,0.635418
10,10,13,5,0.600727
10,10,13,6,0.611152
10,10,13,7,0.60198
10,10,14,0,0.653587
10,10,14,1,0.658122
10,10,14,2,0.653502
10,10,14,3,0.660648
10,10,14,4,0.624933
10,10,14,5,0.616716
10,10,14,6,0.671815
10,10,14,7,0.744911
10,10,15,0,0.84987
10,10,15,1,0.791191
10,10,15,2,0.7439
10,10,15,3,0.727061
10,10,15,4,0.707541
10,10,15,5,0.669571
10,10,15,6,0.724708
10,10,15,7,0.75409
10,10,16,0,0.769115
10,10,16,1,0.621054
10,10,16,2,0.635938
10,10,16,3,0.648205
10,10,16,4,0.645269
10,10,16,5,0.61096
10,10,16,6,0.600836
10,10,16,7,0.601263
10,10,17,0,0.498232
10,10,17,1,0.403362
10,10,17,2,0.447274
10,10,17,3,0.675626
10,10,17,4,0.767208
10,10,17,5,0.876034
10,10,17,6,0.81606
10,10,17,7,0.702316
10,10,18,0,0.618238
10,10,18,1,0.539411
10,10,18,2,0.631586
10,10,18,3,0.833256
10,10,18,4,0.88764
10,10,18,5,0.91346
10,10,18,6,0.935806
10,10,18,7,0.973995
10,10,19,0,0.925567
10,10,19,1,0.910113
10,10,19,2,2.055793
10,10,19,3,0.920783
10,10,19,4,0.944239
10,10,19,5,0.971407
10,10,19,6,0.969776
10,10,19,7,0.924942
10,10,20,0,0.835611
10,10,20,1,0.784609
10,10,20,2,0.761889
10,10,20,3,0.653492
10,10,20,4,0.560024
10,10,20,5,0.513625
10,10,20,6,0.588484
10,10,20,7,0.648359
10,10,21,0,0.59801
10,10,21,1,0.573668
10,10,21,2,0.551708
10,10,21,3,0.513967
10,10,21,4,0.50435
10,10,21,5,0.482575
10,10,21,6,0.422464
10,10,21,7,0.392345
10,10,22,0,0.382782
10,10,22,1,0.368336
10,10,22,2,0.398385
10,10,22,3,0.463951
10,10,22,4,0.443998
10,10,22,5,0.403624
10,10,22,6,0.347031
10,10,22,7,0.263625
10,10,23,0,0.232793
10,10,23,1,0.165109
10,10,23,2,0.11783
10,10,23,3,0.117832
10,10,23,4,0.13241
10,10,23,5,0.17556
10,10,23,6,0.186061
10,10,23,7,0.20409
10,10,24,0,0.231879
10,10,24,1,0.242353
10,10,24,2,0.244027
10,10,24,3,0.230951
10,10,24,4,0.264752
10,10,24,5,0.345783
10,10,24,6,0.416184
10,10,24,7,0.510917
10,10,25,0,0.500132
10,10,25,1,0.524747
10,10,25,2,0.64735
10,10,25,3,0.783779
10,10,25,4,0.775869
10,10,25,5,0.698285
10,10,25,6,0.659872
10,10,25,7,0.640752
10,10,26,0,0.661841
10,10,26,1,0.722772
10,10,26,2,0.755691
10,10,26,3,0.802073
10,10,26,4,0.910709
10,10,26,5,0.978936
10,10,26,6,0.986579
10,10,26,7,0.984968
10,10,27,0,0.979251
10,10,27,1,0.959873
10,10,27,2,0.905402
10,10,27,3,0.789271
10,10,27,4,0.676659
10,10,27,5,0.678901
10,10,27,6,0.647463
10,10,27,7,0.547459
10,10,28,0,0.506757
10,10,28,1,0.535494
10,10,28,2,0.575401
10,10,28,3,0.683056
10,10,28,4,0.63755
10,10,28,5,0.737193
10,10,28,6,0.802979
10,10,28,7,0.797625
10,10,29,0,0.721289
10,10,29,1,0.712821
10,10,29,2,0.853787
10,10,29,3,0.923031
10,10,29,4,0.928716
10,10,29,5,0.946783
10,10,29,6,0.975775
10,10,29,7,0.9727
10,10,30,0,0.991543
10,10,30,1,0.989926
10,10,30,2,0.967426
10,10,30,3,0.995424
10,10,30,4,0.988538
10,10,30,5,0.940883
10,10,30,6,1.205635
10,10,30,7,0.810473
10,10,31,0,0.68976
10,10,31,1,0.728737
10,10,31,2,0.627122
10,10,31,3,0.496061
10,10,31,4,0.383786
10,10,31,5,0.617943
10,10,31,6,0.689666
10,10,31,7,0.495038
11,10,1,0,0.819537
11,10,1,1,0.790539
11,10,1,2,0.714462
11,10,1,3,0.977142
11,10,1,4,0.866304
11,10,1,5,0.75292
11,10,1,6,0.805082
11,10,1,7,1.184437
11,10,2,0,0.945042
11,10,2,1,0.894605
11,10,2,2,0.745271
11,10,2,3,0.63568
11,10,2,4,0.692667
11,10,2,5,0.662196
11,10,2,6,0.616434
11,10,2,7,0.583506
11,10,3,0,0.60218
11,10,3,1,0.604049
11,10,3,2,0.649912
11,10,3,3,0.688391
11,10,3,4,0.690517
11,10,3,5,0.629941
11,10,3,6,0.696327
11,10,3,7,0.839175
11,10,4,0,0.895312
11,10,4,1,0.823033
11,10,4,2,0.78358
11,10,4,3,0.810737
11,10,4,4,0.924254
11,10,4,5,0.957082
11,10,4,6,0.967196
11,10,4,7,0.956934
11,10,5,0,0.952428
11,10,5,1,0.962339
11,10,5,2,0.961703
11,10,5,3,0.966048
11,10,5,4,0.960878
11,10,5,5,0.889312
11,10,5,6,0.760457
11,10,5,7,0.715169
11,10,6,0,0.860241
11,10,6,1,0.767339
11,10,6,2,0.7222
11,10,6,3,0.759395
11,10,6,4,0.717187
11,10,6,5,0.726499
11,10,6,6,0.716965
11,10,6,7,0.768091
11,10,7,0,0.879919
11,10,7,1,0.829009
11,10,7,2,0.802011
11,10,7,3,0.804503
11,10,7,4,0.853151
11,10,7,5,0.857054
11,10,7,6,0.935448
11,10,7,7,1.102619
11,10,8,0,1.050192
11,10,8,1,0.845282
