####################################################################################################
# Month: 08Aug                                                                                     #
# Station: KILI                                                                                    #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,08,1,2.148115
2009,08,2,3.62785138
2009,08,3,3.67486725
2009,08,4,1.88569012
2009,08,5,4.00127363
2009,08,6,5.030786
2009,08,7,6.16916675
2009,08,8,4.99548925
2009,08,9,3.68650738
2009,08,10,2.52145575
2009,08,11,3.05511925
2009,08,12,2.22039238
2009,08,13,2.9480055
2009,08,14,4.98412688
2009,08,15,3.7711705
2009,08,16,5.71854975
2009,08,17,4.99114925
2009,08,18,6.43293162
2009,08,19,7.78292575
2009,08,20,7.05948612
2009,08,21,2.81750187
2009,08,22,3.50882075
2009,08,23,4.80775775
2009,08,24,4.65117325
2009,08,25,5.752208
2009,08,26,5.86797862
2009,08,27,3.946155
2009,08,28,2.10455425
2009,08,29,2.73391675
2009,08,30,1.47390425
2009,08,31,2.45007788
