####################################################################################################
# Month: 07Jul                                                                                     #
# Station: HAN                                                                                     #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,07,1,0,4.285629
2009,07,1,1,5.125636
2009,07,1,2,7.61333
2009,07,1,3,10.486986
2009,07,1,4,8.648595
2009,07,1,5,5.327534
2009,07,1,6,4.668249
2009,07,1,7,4.17021
2009,07,2,0,2.098047
2009,07,2,1,4.438247
2009,07,2,2,6.811825
2009,07,2,3,9.050468
2009,07,2,4,9.602643
2009,07,2,5,9.282935
2009,07,2,6,5.559028
2009,07,2,7,4.609634
2009,07,3,0,5.506987
2009,07,3,1,5.106247
2009,07,3,2,6.964176
2009,07,3,3,9.063707
2009,07,3,4,9.75958
2009,07,3,5,8.614311
2009,07,3,6,8.527768
2009,07,3,7,9.106032
2009,07,4,0,4.63357
2009,07,4,1,3.529543
2009,07,4,2,7.175912
2009,07,4,3,10.937627
2009,07,4,4,11.081839
2009,07,4,5,8.0005
2009,07,4,6,6.860727
2009,07,4,7,5.986292
2009,07,5,0,4.256715
2009,07,5,1,3.521509
2009,07,5,2,5.021584
2009,07,5,3,6.848646
2009,07,5,4,6.791633
2009,07,5,5,5.970479
2009,07,5,6,4.641963
2009,07,5,7,4.366596
2009,07,6,0,3.464835
2009,07,6,1,3.650177
2009,07,6,2,6.037438
2009,07,6,3,7.708133
2009,07,6,4,7.249496
2009,07,6,5,5.870861
2009,07,6,6,4.724556
2009,07,6,7,4.006136
2009,07,7,0,3.51776
2009,07,7,1,0.881562
2009,07,7,2,2.794381
2009,07,7,3,4.952847
2009,07,7,4,4.904849
2009,07,7,5,5.77268
2009,07,7,6,5.690165
2009,07,7,7,4.320931
2009,07,8,0,3.303996
2009,07,8,1,1.330068
2009,07,8,2,3.765213
2009,07,8,3,6.822005
2009,07,8,4,7.811619
2009,07,8,5,7.390304
2009,07,8,6,4.589005
2009,07,8,7,3.385333
2009,07,9,0,1.800568
2009,07,9,1,1.687066
2009,07,9,2,6.904494
2009,07,9,3,9.510498
2009,07,9,4,9.451893
2009,07,9,5,6.968373
2009,07,9,6,4.843212
2009,07,9,7,3.485717
2009,07,10,0,2.746551
2009,07,10,1,3.739434
2009,07,10,2,6.584585
2009,07,10,3,9.041275
2009,07,10,4,8.422854
2009,07,10,5,5.998942
2009,07,10,6,4.484187
2009,07,10,7,4.027065
2009,07,11,0,2.57969
2009,07,11,1,2.582686
2009,07,11,2,3.975801
2009,07,11,3,5.495124
2009,07,11,4,7.131632
2009,07,11,5,6.629725
2009,07,11,6,4.12278
2009,07,11,7,4.140289
2009,07,12,0,2.609462
2009,07,12,1,1.909808
2009,07,12,2,5.498885
2009,07,12,3,7.963876
2009,07,12,4,8.554562
2009,07,12,5,6.956948
2009,07,12,6,6.398829
2009,07,12,7,5.152995
2009,07,13,0,3.499005
2009,07,13,1,4.857444
2009,07,13,2,8.912894
2009,07,13,3,11.657119
2009,07,13,4,8.822798
2009,07,13,5,6.164955
2009,07,13,6,5.372828
2009,07,13,7,4.716527
2009,07,14,0,3.837094
2009,07,14,1,5.671517
2009,07,14,2,8.597061
2009,07,14,3,9.330297
2009,07,14,4,8.035498
2009,07,14,5,5.272932
2009,07,14,6,4.680361
2009,07,14,7,5.527282
2009,07,15,0,5.557087
2009,07,15,1,7.855516
2009,07,15,2,10.925747
2009,07,15,3,11.190059
2009,07,15,4,8.279764
2009,07,15,5,5.438858
2009,07,15,6,2.795291
2009,07,15,7,2.880734
2009,07,16,0,2.657058
2009,07,16,1,3.396018
2009,07,16,2,4.105261
2009,07,16,3,5.422259
2009,07,16,4,6.283149
2009,07,16,5,7.03332
2009,07,16,6,5.671306
2009,07,16,7,4.307651
2009,07,17,0,3.030602
2009,07,17,1,1.922997
2009,07,17,2,4.541751
2009,07,17,3,6.615457
2009,07,17,4,7.440733
2009,07,17,5,8.121324
2009,07,17,6,6.103954
2009,07,17,7,4.219394
2009,07,18,0,3.300794
2009,07,18,1,2.533901
2009,07,18,2,5.137811
2009,07,18,3,7.937876
2009,07,18,4,8.203626
2009,07,18,5,6.959677
2009,07,18,6,6.058339
2009,07,18,7,5.153688
2009,07,19,0,6.206804
2009,07,19,1,2.040875
2009,07,19,2,4.512651
