####################################################################################################
# Month: 03Mar                                                                                     #
# Station: SKS                                                                                     #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,03,1,0,16.049609
2009,03,1,1,16.762617
2009,03,1,2,14.366929
2009,03,1,3,11.850486
2009,03,1,4,10.641259
2009,03,1,5,9.088572
2009,03,1,6,5.898405
2009,03,1,7,3.540951
2009,03,2,0,6.69286
2009,03,2,1,6.413104
2009,03,2,2,7.868546
2009,03,2,3,9.039094
2009,03,2,4,10.080715
2009,03,2,5,11.014439
2009,03,2,6,11.457884
2009,03,2,7,11.560493
2009,03,3,0,11.61156
2009,03,3,1,9.884162
2009,03,3,2,9.029809
2009,03,3,3,9.696005
2009,03,3,4,10.346656
2009,03,3,5,9.794308
2009,03,3,6,8.350866
2009,03,3,7,8.073607
2009,03,4,0,9.135342
2009,03,4,1,7.181977
2009,03,4,2,6.051768
2009,03,4,3,5.009497
2009,03,4,4,4.84777
2009,03,4,5,5.497891
2009,03,4,6,5.76563
2009,03,4,7,7.870267
2009,03,5,0,15.538798
2009,03,5,1,19.794281
2009,03,5,2,25.696741
2009,03,5,3,26.904545
2009,03,5,4,27.099978
2009,03,5,5,20.298428
2009,03,5,6,22.383141
2009,03,5,7,19.950969
2009,03,6,0,16.921041
2009,03,6,1,19.021036
2009,03,6,2,17.725774
2009,03,6,3,19.06807
2009,03,6,4,19.608094
2009,03,6,5,22.632615
2009,03,6,6,22.16462
2009,03,6,7,19.981281
2009,03,7,0,16.915605
2009,03,7,1,17.643214
2009,03,7,2,21.428144
2009,03,7,3,18.588617
2009,03,7,4,15.115611
2009,03,7,5,16.332119
2009,03,7,6,18.171559
2009,03,7,7,13.773574
2009,03,8,0,13.842684
2009,03,8,1,11.126165
2009,03,8,2,10.672687
2009,03,8,3,12.007587
2009,03,8,4,12.916526
2009,03,8,5,12.625698
2009,03,8,6,10.764245
2009,03,8,7,8.404995
2009,03,9,0,10.974774
2009,03,9,1,12.730944
2009,03,9,2,8.486554
2009,03,9,3,8.983619
2009,03,9,4,8.796785
2009,03,9,5,9.576893
2009,03,9,6,10.875124
2009,03,9,7,12.224859
2009,03,10,0,14.892515
2009,03,10,1,18.904338
2009,03,10,2,21.053141
2009,03,10,3,19.268569
2009,03,10,4,17.580271
2009,03,10,5,15.396146
2009,03,10,6,14.618374
2009,03,10,7,13.104347
2009,03,11,0,10.914779
2009,03,11,1,9.180427
2009,03,11,2,9.185897
2009,03,11,3,9.532186
2009,03,11,4,9.449722
2009,03,11,5,9.278637
2009,03,11,6,9.135733
2009,03,11,7,9.353473
2009,03,12,0,10.123884
2009,03,12,1,11.233268
2009,03,12,2,11.843674
2009,03,12,3,12.26728
2009,03,12,4,14.561893
2009,03,12,5,16.121607
2009,03,12,6,14.92253
2009,03,12,7,11.611194
2009,03,13,0,11.194425
2009,03,13,1,10.007135
2009,03,13,2,8.469943
2009,03,13,3,9.177255
2009,03,13,4,12.027981
2009,03,13,5,12.45484
2009,03,13,6,12.924389
2009,03,13,7,12.954885
2009,03,14,0,13.085529
2009,03,14,1,14.689896
2009,03,14,2,16.352342
2009,03,14,3,15.421313
2009,03,14,4,13.576628
2009,03,14,5,11.988828
2009,03,14,6,10.610237
2009,03,14,7,8.435713
2009,03,15,0,8.179915
2009,03,15,1,7.617104
2009,03,15,2,8.308871
2009,03,15,3,8.216616
2009,03,15,4,7.762947
2009,03,15,5,8.663887
