####################################################################################################
# Month: 07Jul                                                                                     #
# Station: JCMT                                                                                    #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
9,07,1,0.15558638
9,07,2,0.26659537
9,07,3,0.27205212
9,07,4,0.1175025
9,07,5,0.11347338
9,07,6,0.29532212
9,07,7,0.16578938
9,07,8,0.13874087
9,07,9,0.17648175
9,07,10,0.07131388
9,07,11,0.15880025
9,07,12,0.26004575
9,07,13,0.22222288
9,07,14,0.137148
9,07,15,0.08686462
9,07,16,0.07181012
9,07,17,0.1535385
9,07,18,0.13514988
9,07,19,0.20467762
9,07,20,0.16575812
9,07,21,0.09328775
9,07,22,0.18590512
9,07,23,0.4781445
9,07,24,0.36364812
9,07,25,0.3776045
9,07,26,0.27583963
9,07,27,0.25802112
9,07,28,0.383837
9,07,29,0.47898662
9,07,30,0.37307925
9,07,31,0.27720512
10,07,1,0.10599838
10,07,2,0.08544925
10,07,3,0.10881425
10,07,4,0.13040513
10,07,5,0.10204212
10,07,6,0.0680505
10,07,7,0.055308
10,07,8,0.0461565
10,07,9,0.048049
10,07,10,0.01845012
10,07,11,0.07450088
10,07,12,0.07057312
10,07,13,0.06158287
10,07,14,0.25455262
10,07,15,0.08504038
10,07,16,0.08015712
10,07,17,0.03804588
10,07,18,0.03293188
10,07,19,0.04959825
10,07,20,0.03799937
10,07,21,0.03000362
10,07,22,0.01263812
10,07,23,0.03580862
10,07,24,0.04906362
10,07,25,0.05170362
10,07,26,0.04197625
10,07,27,0.09490588
10,07,28,0.04292313
10,07,29,0.05430988
10,07,30,0.03851038
10,07,31,0.04114875
11,07,1,0.09023225
11,07,2,0.05806525
11,07,3,0.12567812
11,07,4,0.16375188
11,07,5,0.16054312
11,07,6,0.13874262
11,07,7,0.077949
11,07,8,0.18016412
11,07,9,0.02160325
11,07,10,0.06329
11,07,11,0.17281838
11,07,12,0.12230213
11,07,13,0.02507625
11,07,14,0.06954975
11,07,15,0.20547062
11,07,16,0.15048662
11,07,17,0.08412438
11,07,18,0.07007412
11,07,19,0.05646038
11,07,20,0.05416062
11,07,21,0.04819762
11,07,22,0.02785988
11,07,23,0.01117512
11,07,24,0.01163725
11,07,25,0.03560913
11,07,26,0.05002538
11,07,27,0.191591
11,07,28,0.18197125
11,07,29,0.1014005
11,07,30,0.20976325
11,07,31,0.11017175
12,07,1,0.05132538
12,07,2,0.02752812
12,07,3,0.05197888
12,07,4,0.042426
12,07,5,0.07561875
12,07,6,0.15833088
12,07,7,0.14203775
12,07,8,0.08561312
12,07,9,0.0639835
12,07,10,0.10451875
12,07,11,0.11938762
12,07,12,0.0710005
12,07,13,0.05841675
12,07,14,0.2453105
12,07,15,0.09878025
12,07,16,0.15294038
12,07,17,0.3853605
12,07,18,0.36431512
12,07,19,0.219254
12,07,20,0.17885838
12,07,21,0.11622988
12,07,22,0.11740112
12,07,23,0.15258338
12,07,24,0.11162475
12,07,25,0.10250062
12,07,26,0.096209
12,07,27,0.112599
12,07,28,0.09396625
12,07,29,0.103328
12,07,30,0.11531625
12,07,31,0.6997455
13,07,1,0.13564888
13,07,2,0.1695715
13,07,3,0.44676012
13,07,4,0.31365962
13,07,5,0.19986788
13,07,6,0.16896962
13,07,7,0.15506938
13,07,8,0.142198
13,07,9,0.11681538
13,07,10,0.08704675
13,07,11,0.06552875
13,07,12,0.03763538
13,07,13,0.04459725
13,07,14,0.14005425
13,07,15,0.24193738
13,07,16,0.532776
13,07,17,0.22567875
13,07,18,0.126911
13,07,19,0.112652
13,07,20,0.10162775
