####################################################################################################
# Month: 03Mar                                                                                     #
# Station: FLWO                                                                                    #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
9,03,1,0.05290675
9,03,2,0.0658335
9,03,3,0.162056
9,03,4,0.37069662
9,03,5,0.407503
9,03,6,0.532418
9,03,7,0.37885688
9,03,8,0.20416287
9,03,9,0.79683338
9,03,10,0.32821075
9,03,11,0.63796188
9,03,12,0.46660875
9,03,13,0.50064362
9,03,14,0.53561988
9,03,15,0.48570788
9,03,16,0.16312762
9,03,17,0.18219162
9,03,18,0.14713675
9,03,19,0.14739638
9,03,20,0.263919
9,03,21,0.29925225
9,03,22,0.26519
9,03,23,0.07137687
9,03,24,0.067455
9,03,25,0.119179
9,03,26,0.18277512
9,03,27,0.18292938
9,03,28,0.109985
9,03,29,0.131687
9,03,30,0.24198712
9,03,31,0.10889088
