####################################################################################################
# Month: 07Jul                                                                                     #
# Station: NZ                                                                                      #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
9,07,1,0,0.490612
9,07,1,1,0.506957
9,07,1,2,0.526226
9,07,1,3,0.555559
9,07,1,4,0.60589
9,07,1,5,0.592303
9,07,1,6,0.526104
9,07,1,7,0.461025
9,07,2,0,0.69013
9,07,2,1,0.801276
9,07,2,2,0.908862
9,07,2,3,0.943442
9,07,2,4,0.904992
9,07,2,5,0.827644
9,07,2,6,0.604202
9,07,2,7,0.645891
9,07,3,0,1.026715
9,07,3,1,0.716024
9,07,3,2,0.828546
9,07,3,3,0.862815
9,07,3,4,0.883891
9,07,3,5,0.799879
9,07,3,6,0.715485
9,07,3,7,0.638226
9,07,4,0,0.61594
9,07,4,1,0.553726
9,07,4,2,0.634433
9,07,4,3,0.675982
9,07,4,4,0.813445
9,07,4,5,0.879463
9,07,4,6,0.875192
9,07,4,7,0.86821
9,07,5,0,0.912737
9,07,5,1,0.925441
9,07,5,2,0.879109
9,07,5,3,0.848801
9,07,5,4,0.838111
9,07,5,5,0.855297
9,07,5,6,0.874029
9,07,5,7,0.852112
9,07,6,0,0.813006
9,07,6,1,0.847033
9,07,6,2,0.858088
9,07,6,3,0.814401
9,07,6,4,1.401306
9,07,6,5,0.936541
9,07,6,6,0.941541
9,07,6,7,0.581624
9,07,7,0,0.676962
9,07,7,1,0.858245
9,07,7,2,0.975232
9,07,7,3,0.985238
9,07,7,4,0.888776
9,07,7,5,0.688037
9,07,7,6,0.446958
9,07,7,7,0.109473
9,07,8,0,0.2471
9,07,8,1,0.905718
9,07,8,2,0.769136
9,07,8,3,0.558505
9,07,8,4,0.417267
9,07,8,5,0.265719
9,07,8,6,0.276298
9,07,8,7,0.304077
9,07,9,0,0.254711
9,07,9,1,0.162267
9,07,9,2,0.143953
9,07,9,3,0.157639
9,07,9,4,0.196774
9,07,9,5,0.222543
9,07,9,6,0.202654
9,07,9,7,0.220912
9,07,10,0,0.213636
9,07,10,1,0.377078
9,07,10,2,0.371837
9,07,10,3,0.341412
9,07,10,4,0.258521
9,07,10,5,0.231901
9,07,10,6,0.230435
9,07,10,7,0.210387
9,07,11,0,0.28463
9,07,11,1,0.581273
9,07,11,2,0.74868
9,07,11,3,0.52561
9,07,11,4,0.453433
9,07,11,5,0.377516
9,07,11,6,0.200507
9,07,11,7,0.093474
9,07,12,0,0.074631
9,07,12,1,0.251336
9,07,12,2,0.322971
9,07,12,3,0.2112
9,07,12,4,0.260228
9,07,12,5,0.310896
9,07,12,6,0.29586
9,07,12,7,0.388407
9,07,13,0,0.356647
9,07,13,1,0.282692
9,07,13,2,0.333939
9,07,13,3,0.375926
9,07,13,4,0.363179
9,07,13,5,0.331426
9,07,13,6,0.349111
9,07,13,7,0.248363
9,07,14,0,0.195301
9,07,14,1,0.251596
9,07,14,2,0.350827
9,07,14,3,0.433402
9,07,14,4,0.46746
9,07,14,5,0.595388
9,07,14,6,0.85768
9,07,14,7,0.940396
9,07,15,0,0.914831
9,07,15,1,0.840999
9,07,15,2,0.848054
9,07,15,3,0.793445
9,07,15,4,0.771709
9,07,15,5,0.458349
9,07,15,6,0.35146
9,07,15,7,0.346291
9,07,16,0,0.254872
9,07,16,1,0.23274
9,07,16,2,0.260148
9,07,16,3,0.304735
9,07,16,4,0.460864
9,07,16,5,0.731414
9,07,16,6,0.861829
9,07,16,7,0.963124
9,07,17,0,0.864648
9,07,17,1,0.911458
9,07,17,2,0.905791
9,07,17,3,0.641827
9,07,17,4,0.287553
9,07,17,5,0.15606
9,07,17,6,0.2957
9,07,17,7,0.44216
9,07,18,0,0.612192
9,07,18,1,0.703022
9,07,18,2,0.689321
9,07,18,3,0.803053
9,07,18,4,0.349129
9,07,18,5,0.129818
9,07,18,6,0.215742
9,07,18,7,0.261432
9,07,19,0,0.246242
9,07,19,1,0.320809
9,07,19,2,0.368549
9,07,19,3,0.354498
9,07,19,4,0.257959
9,07,19,5,0.178276
9,07,19,6,0.167635
9,07,19,7,0.201731
9,07,20,0,0.264487
9,07,20,1,0.312238
9,07,20,2,0.220994
9,07,20,3,0.452813
9,07,20,4,0.628688
9,07,20,5,0.584898
9,07,20,6,0.627534
9,07,20,7,0.451411
9,07,21,0,0.623823
9,07,21,1,0.622599
9,07,21,2,0.699503
9,07,21,3,0.522522
9,07,21,4,0.469108
9,07,21,5,0.519325
9,07,21,6,0.562573
9,07,21,7,0.630952
9,07,22,0,0.623874
9,07,22,1,0.47972
9,07,22,2,0.53854
9,07,22,3,0.620879
9,07,22,4,0.424584
9,07,22,5,0.571718
9,07,22,6,0.683657
9,07,22,7,0.683256
9,07,23,0,0.639819
9,07,23,1,0.670727
9,07,23,2,0.557965
9,07,23,3,0.753777
9,07,23,4,0.967006
9,07,23,5,0.52068
9,07,23,6,0.239833
9,07,23,7,0.281585
9,07,24,0,0.659879
9,07,24,1,0.791204
9,07,24,2,0.728949
9,07,24,3,0.694441
9,07,24,4,0.587409
9,07,24,5,0.472562
9,07,24,6,0.382079
9,07,24,7,0.28829
9,07,25,0,0.219668
9,07,25,1,0.199108
9,07,25,2,0.199215
9,07,25,3,0.202467
9,07,25,4,0.233908
9,07,25,5,0.295386
9,07,25,6,0.268138
9,07,25,7,0.272619
9,07,26,0,0.296577
9,07,26,1,0.27893
9,07,26,2,0.258291
9,07,26,3,0.241253
9,07,26,4,0.227393
9,07,26,5,0.228899
9,07,26,6,0.307423
9,07,26,7,0.434877
9,07,27,0,0.5766
9,07,27,1,0.607303
9,07,27,2,0.485632
9,07,27,3,0.405726
9,07,27,4,0.45514
9,07,27,5,0.474364
9,07,27,6,0.340191
9,07,27,7,0.460984
9,07,28,0,0.646916
9,07,28,1,0.730683
9,07,28,2,0.78427
9,07,28,3,0.862341
9,07,28,4,0.78954
9,07,28,5,0.488984
9,07,28,6,0.183142
9,07,28,7,0.326374
9,07,29,0,0.48346
9,07,29,1,0.468668
9,07,29,2,0.677
9,07,29,3,0.659292
9,07,29,4,0.530079
9,07,29,5,0.14779
9,07,29,6,0.514953
9,07,29,7,0.641597
9,07,30,0,0.669655
9,07,30,1,0.684982
9,07,30,2,0.659084
9,07,30,3,0.637109
9,07,30,4,0.530785
9,07,30,5,0.523777
9,07,30,6,0.618218
9,07,30,7,0.592609
9,07,31,0,0.626385
9,07,31,1,0.738082
9,07,31,2,0.220151
9,07,31,3,0.304986
9,07,31,4,0.416252
9,07,31,5,0.270626
9,07,31,6,0.173707
9,07,31,7,0.15871
