####################################################################################################
# Month: 10Oct                                                                                     #
# Station: BAR                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
9,10,1,0.14200225
9,10,2,0.23588012
9,10,3,0.50833288
9,10,4,0.424632
9,10,5,0.61994675
9,10,6,0.33299512
9,10,7,0.31428488
9,10,8,0.257173
9,10,9,0.24539112
9,10,10,0.40785538
9,10,11,0.43087875
9,10,12,0.43011575
9,10,13,0.65138988
9,10,14,0.43259862
9,10,15,0.37598938
9,10,16,0.28868138
9,10,17,0.16370937
9,10,18,0.32781688
9,10,19,0.26253688
9,10,20,0.26453987
9,10,21,0.21755212
9,10,22,0.2958585
9,10,23,0.38300688
9,10,24,0.30910138
9,10,25,0.3825305
9,10,26,0.3516815
9,10,27,0.2718125
9,10,28,0.31295538
9,10,29,0.39051712
9,10,30,0.2512195
9,10,31,0.096905
10,10,1,0.68340662
10,10,2,0.84442988
10,10,3,0.77238275
10,10,4,0.772118
10,10,5,0.74169712
10,10,6,0.55502
10,10,7,0.909326
10,10,8,0.4243445
10,10,9,0.3781
10,10,10,0.65078162
10,10,11,0.46071112
10,10,12,0.495976
10,10,13,0.09785262
10,10,14,0.13698975
10,10,15,0.44408288
10,10,16,0.80558075
10,10,17,0.85117638
10,10,18,0.74355012
10,10,19,0.569138
10,10,20,0.5927385
10,10,21,0.8427525
10,10,22,0.73476262
10,10,23,0.83214938
10,10,24,0.7851115
10,10,25,0.32108475
10,10,26,0.33664662
10,10,27,0.10683062
10,10,28,0.362356
10,10,29,0.204313
10,10,30,0.61940412
10,10,31,0.3988135
11,10,1,0.54625362
11,10,2,0.53631262
11,10,3,0.3657185
11,10,4,0.73578325
11,10,5,0.74361638
11,10,6,0.72970675
11,10,7,0.54907562
11,10,8,0.23296662
11,10,9,0.28094412
11,10,10,0.6118185
11,10,11,0.55721075
11,10,12,0.3233605
11,10,13,0.37051138
11,10,14,0.32477562
11,10,15,0.33387312
11,10,16,0.57786275
11,10,17,0.2357795
11,10,18,0.09360438
11,10,19,0.13027738
11,10,20,0.121388
11,10,21,0.19953188
11,10,22,0.128688
11,10,23,0.07084925
11,10,24,0.309299
11,10,25,0.53209288
11,10,26,0.2388775
11,10,27,0.32714612
11,10,28,0.3708895
11,10,29,0.26446775
11,10,30,0.23755988
11,10,31,0.2768345
12,10,1,0.30773812
12,10,2,0.33892325
12,10,3,0.21916062
12,10,4,0.28939625
12,10,5,0.3153835
12,10,6,0.37092488
12,10,7,0.47739538
12,10,8,0.3552075
12,10,9,0.4457145
12,10,10,0.526007
12,10,11,0.62161075
12,10,12,0.38014862
12,10,13,0.49959025
12,10,14,0.17735425
12,10,15,0.15917988
12,10,16,0.31408587
12,10,17,0.16531638
12,10,18,0.09388512
12,10,19,0.1630985
12,10,20,0.26086938
12,10,21,0.4638285
12,10,22,0.50393388
12,10,23,0.34222175
12,10,24,0.37437925
12,10,25,0.43106625
12,10,26,0.24073962
12,10,27,0.39365288
12,10,28,0.38369312
12,10,29,0.342157
12,10,30,0.26193475
12,10,31,0.20332288
13,10,1,0.38463175
13,10,2,0.532765
13,10,3,0.17613412
13,10,4,0.05767263
13,10,5,0.03364388
13,10,6,0.10050238
13,10,7,0.0474165
13,10,8,0.24480038
13,10,9,0.67059925
13,10,10,0.693256
13,10,11,0.34198188
13,10,12,0.35228275
13,10,13,0.364887
13,10,14,0.09493375
13,10,15,0.03112775
13,10,16,0.05707775
13,10,17,0.29294362
13,10,18,0.13490363
13,10,19,0.10406325
