####################################################################################################
# Month: 10Oct                                                                                     #
# Station: BAR                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
9,10,1,0,0.061071
9,10,1,1,0.072135
9,10,1,2,0.103485
9,10,1,3,0.145324
9,10,1,4,0.166346
9,10,1,5,0.173488
9,10,1,6,0.190131
9,10,1,7,0.224038
9,10,2,0,0.264433
9,10,2,1,0.269365
9,10,2,2,0.229141
9,10,2,3,0.209917
9,10,2,4,0.238294
9,10,2,5,0.216534
9,10,2,6,0.165542
9,10,2,7,0.293815
9,10,3,0,0.364806
9,10,3,1,0.411997
9,10,3,2,0.426412
9,10,3,3,0.54271
9,10,3,4,0.809136
9,10,3,5,0.751802
9,10,3,6,0.371093
9,10,3,7,0.388707
9,10,4,0,0.082305
9,10,4,1,0.060696
9,10,4,2,0.080637
9,10,4,3,0.122001
9,10,4,4,0.503935
9,10,4,5,0.702322
9,10,4,6,0.908907
9,10,4,7,0.936253
9,10,5,0,0.867497
9,10,5,1,0.885188
9,10,5,2,0.89492
9,10,5,3,0.689046
9,10,5,4,0.280735
9,10,5,5,0.397127
9,10,5,6,0.409063
9,10,5,7,0.535998
9,10,6,0,0.465193
9,10,6,1,0.364909
9,10,6,2,0.316137
9,10,6,3,0.354812
9,10,6,4,0.335734
9,10,6,5,0.270303
9,10,6,6,0.228857
9,10,6,7,0.328016
9,10,7,0,0.455425
9,10,7,1,0.519503
9,10,7,2,0.345164
9,10,7,3,0.181833
9,10,7,4,0.18102
9,10,7,5,0.236611
9,10,7,6,0.305248
9,10,7,7,0.289475
9,10,8,0,0.269321
9,10,8,1,0.216284
9,10,8,2,0.254536
9,10,8,3,0.146727
9,10,8,4,0.173375
9,10,8,5,0.286141
9,10,8,6,0.333153
9,10,8,7,0.377847
9,10,9,0,0.311015
9,10,9,1,0.21888
9,10,9,2,0.2067
9,10,9,3,0.204609
9,10,9,4,0.212959
9,10,9,5,0.232039
9,10,9,6,0.234484
9,10,9,7,0.342443
9,10,10,0,0.410244
9,10,10,1,0.459579
9,10,10,2,0.417797
9,10,10,3,0.375298
9,10,10,4,0.373041
9,10,10,5,0.406937
9,10,10,6,0.370406
9,10,10,7,0.449541
9,10,11,0,0.499107
9,10,11,1,0.527185
9,10,11,2,0.567082
9,10,11,3,0.525662
9,10,11,4,0.298562
9,10,11,5,0.22387
9,10,11,6,0.272206
9,10,11,7,0.533356
9,10,12,0,0.447136
9,10,12,1,0.446309
9,10,12,2,0.474726
9,10,12,3,0.49056
9,10,12,4,0.511516
9,10,12,5,0.412167
9,10,12,6,0.256708
9,10,12,7,0.401804
9,10,13,0,0.623691
9,10,13,1,0.555609
9,10,13,2,0.510863
9,10,13,3,0.53949
9,10,13,4,0.60742
9,10,13,5,0.722981
9,10,13,6,0.808996
9,10,13,7,0.842069
9,10,14,0,0.78958
9,10,14,1,0.783926
9,10,14,2,0.701177
9,10,14,3,0.643038
9,10,14,4,0.300207
9,10,14,5,0.041309
9,10,14,6,0.072411
9,10,14,7,0.129141
9,10,15,0,0.334355
9,10,15,1,0.284905
9,10,15,2,0.292741
9,10,15,3,0.281428
9,10,15,4,0.37369
9,10,15,5,0.48027
9,10,15,6,0.448677
9,10,15,7,0.511849
9,10,16,0,0.495658
9,10,16,1,0.358357
9,10,16,2,0.378294
9,10,16,3,0.301763
9,10,16,4,0.246902
9,10,16,5,0.205148
9,10,16,6,0.175377
9,10,16,7,0.147952
9,10,17,0,0.162557
9,10,17,1,0.129398
9,10,17,2,0.13882
9,10,17,3,0.157739
9,10,17,4,0.162027
9,10,17,5,0.156095
9,10,17,6,0.158833
9,10,17,7,0.244206
9,10,18,0,0.445277
9,10,18,1,0.40722
9,10,18,2,0.334895
9,10,18,3,0.294884
9,10,18,4,0.260337
9,10,18,5,0.277799
9,10,18,6,0.256514
9,10,18,7,0.345609
9,10,19,0,0.405078
9,10,19,1,0.466268
9,10,19,2,0.370922
9,10,19,3,0.113641
9,10,19,4,0.151041
9,10,19,5,0.160287
9,10,19,6,0.12534
9,10,19,7,0.307718
9,10,20,0,0.428768
9,10,20,1,0.555009
9,10,20,2,0.330697
9,10,20,3,0.307291
9,10,20,4,0.25564
9,10,20,5,0.113859
9,10,20,6,0.053147
9,10,20,7,0.071908
9,10,21,0,0.086446
9,10,21,1,0.1851
9,10,21,2,0.374065
9,10,21,3,0.237462
9,10,21,4,0.191012
9,10,21,5,0.177077
9,10,21,6,0.193004
9,10,21,7,0.296251
9,10,22,0,0.268998
9,10,22,1,0.163409
9,10,22,2,0.151181
9,10,22,3,0.194439
9,10,22,4,0.220892
9,10,22,5,0.328671
9,10,22,6,0.531292
9,10,22,7,0.507986
9,10,23,0,0.261274
9,10,23,1,0.087877
9,10,23,2,0.169627
9,10,23,3,0.362921
9,10,23,4,0.624143
9,10,23,5,0.401768
9,10,23,6,0.543889
9,10,23,7,0.612556
9,10,24,0,0.597726
9,10,24,1,0.33553
9,10,24,2,0.173988
9,10,24,3,0.330046
9,10,24,4,0.305919
9,10,24,5,0.171482
9,10,24,6,0.185643
9,10,24,7,0.372477
9,10,25,0,0.503242
9,10,25,1,0.62255
9,10,25,2,0.509933
9,10,25,3,0.354236
9,10,25,4,0.324041
9,10,25,5,0.305635
9,10,25,6,0.301151
9,10,25,7,0.139456
9,10,26,0,0.216578
9,10,26,1,0.366498
9,10,26,2,0.451846
9,10,26,3,0.547577
9,10,26,4,0.492332
9,10,26,5,0.364194
9,10,26,6,0.199366
9,10,26,7,0.175061
9,10,27,0,0.231878
9,10,27,1,0.191363
9,10,27,2,0.531827
9,10,27,3,0.422721
9,10,27,4,0.07415
9,10,27,5,0.078796
9,10,27,6,0.185839
9,10,27,7,0.457926
9,10,28,0,0.251181
9,10,28,1,0.388345
9,10,28,2,0.651715
9,10,28,3,0.468181
9,10,28,4,0.250673
9,10,28,5,0.131621
9,10,28,6,0.181374
9,10,28,7,0.180553
9,10,29,0,0.051647
9,10,29,1,0.061594
9,10,29,2,0.163784
9,10,29,3,0.368153
9,10,29,4,0.585432
9,10,29,5,0.592518
9,10,29,6,0.645638
9,10,29,7,0.655371
9,10,30,0,0.544336
9,10,30,1,0.492281
9,10,30,2,0.354661
9,10,30,3,0.25516
9,10,30,4,0.184316
9,10,30,5,0.073821
9,10,30,6,0.04767
9,10,30,7,0.057511
9,10,31,0,0.068426
9,10,31,1,0.071353
9,10,31,2,0.050072
9,10,31,3,0.044382
9,10,31,4,0.064601
9,10,31,5,0.190132
9,10,31,6,0.166608
9,10,31,7,0.119666
10,10,1,0,0.597035
10,10,1,1,0.563875
10,10,1,2,0.620382
10,10,1,3,0.686989
10,10,1,4,0.776072
10,10,1,5,0.750999
10,10,1,6,0.696512
10,10,1,7,0.775389
10,10,2,0,0.857384
10,10,2,1,0.892806
10,10,2,2,0.864829
10,10,2,3,0.805497
10,10,2,4,0.893361
10,10,2,5,0.773426
10,10,2,6,0.808833
10,10,2,7,0.859303
10,10,3,0,0.80297
10,10,3,1,0.678234
10,10,3,2,0.856324
10,10,3,3,0.761676
10,10,3,4,0.625861
10,10,3,5,0.776684
10,10,3,6,0.750639
10,10,3,7,0.926674
10,10,4,0,0.952217
10,10,4,1,0.837764
10,10,4,2,0.727762
10,10,4,3,0.671158
10,10,4,4,0.914198
10,10,4,5,0.989415
10,10,4,6,0.272644
10,10,4,7,0.811786
10,10,5,0,0.968361
10,10,5,1,0.924713
10,10,5,2,0.834913
10,10,5,3,0.837527
10,10,5,4,0.860223
10,10,5,5,0.613754
10,10,5,6,0.352696
10,10,5,7,0.54139
10,10,6,0,0.702938
10,10,6,1,0.615304
10,10,6,2,0.785058
10,10,6,3,0.247521
10,10,6,4,0.157789
10,10,6,5,0.320584
10,10,6,6,0.631439
10,10,6,7,0.979527
10,10,7,0,0.966128
10,10,7,1,0.952511
10,10,7,2,0.895914
10,10,7,3,0.87996
10,10,7,4,0.921784
10,10,7,5,0.997567
10,10,7,6,0.77748
10,10,7,7,0.883264
10,10,8,0,0.828604
10,10,8,1,0.63075
10,10,8,2,0.452139
10,10,8,3,0.375306
10,10,8,4,0.346469
10,10,8,5,0.217719
10,10,8,6,0.201358
10,10,8,7,0.342411
10,10,9,0,0.461391
10,10,9,1,0.388066
10,10,9,2,0.151324
10,10,9,3,0.25744
10,10,9,4,0.264691
10,10,9,5,0.332157
10,10,9,6,0.499228
10,10,9,7,0.670503
10,10,10,0,0.714072
10,10,10,1,0.656343
10,10,10,2,0.61876
