####################################################################################################
# Month: 06Jun                                                                                     #
# Station: WF                                                                                      #
# Frequency: 345 GHz                                                                               #
# Columns are: year    day     segment         tau     Tb (K)                                      #
####################################################################################################
year,day,segment,tau,Tb
2009,1,0,2.93699,261.7024
2009,1,1,2.437354,248.4576
2009,1,2,2.173621,241.9984
2009,1,3,2.194628,242.7111
2009,1,4,2.378601,247.642
2009,1,5,3.209076,264.3792
2009,1,6,3.539104,270.7721
2009,1,7,3.768906,274.4643
2009,2,0,5.940931,281.6941
2009,2,1,3.953788,275.7939
2009,2,2,3.543314,275.1298
2009,2,3,5.671073,283.8584
2009,2,4,5.680845,282.4826
2009,2,5,5.507583,281.7782
2009,2,6,4.999296,281.5611
2009,2,7,4.603558,281.158
2009,3,0,4.616049,281.3102
2009,3,1,4.769388,280.8057
2009,3,2,4.940611,279.5854
2009,3,3,4.613136,276.9063
2009,3,4,4.493961,275.6969
2009,3,5,4.97903,278.3067
2009,3,6,4.914215,279.6715
2009,3,7,4.655229,280.3233
2009,4,0,4.620694,280.5146
2009,4,1,4.495992,279.6163
2009,4,2,4.768826,280.0748
2009,4,3,4.978148,280.2085
2009,4,4,4.393083,277.6644
2009,4,5,4.402048,278.0944
2009,4,6,4.245717,278.6235
2009,4,7,4.221882,279.114
2009,5,0,3.848657,277.2315
2009,5,1,3.491761,274.2219
2009,5,2,3.498523,273.5748
2009,5,3,3.696456,274.8283
2009,5,4,4.24598,278.1567
2009,5,5,5.318269,280.1582
2009,5,6,5.258827,279.9291
2009,5,7,4.82614,277.8589
2009,6,0,4.178865,274.7688
2009,6,1,4.943479,277.6528
2009,6,2,5.579312,279.2513
2009,6,3,4.708284,278.2221
2009,6,4,3.838124,274.543
2009,6,5,4.239882,277.3111
2009,6,6,4.895492,281.972
2009,6,7,5.683905,284.9937
2009,7,0,5.222397,285.3531
2009,7,1,4.702223,283.9545
2009,7,2,4.220794,279.766
2009,7,3,4.450292,280.0001
2009,7,4,4.360859,278.0318
2009,7,5,4.665909,279.3816
2009,7,6,5.395663,282.7272
2009,7,7,6.460791,283.9869
2009,8,0,6.371251,282.708
2009,8,1,5.40474,280.9532
2009,8,2,5.21105,279.6065
2009,8,3,4.905498,278.6101
2009,8,4,4.17953,274.9845
2009,8,5,3.999293,275.1028
2009,8,6,4.047864,276.8846
2009,8,7,4.303544,278.8504
2009,9,0,4.35247,279.0832
2009,9,1,4.235016,278.485
2009,9,2,5.14004,280.7865
2009,9,3,6.410222,281.8728
