####################################################################################################
# Month: 03Mar                                                                                     #
# Station: FUJI                                                                                    #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
9,03,1,0.157108
9,03,2,0.20930362
9,03,3,0.78703825
9,03,4,0.58499812
9,03,5,0.64853787
9,03,6,0.58542512
9,03,7,0.15303138
9,03,8,0.66192175
9,03,9,0.74928375
9,03,10,0.11786238
9,03,11,0.12313738
9,03,12,0.298143
9,03,13,0.85149825
9,03,14,0.29615725
9,03,15,0.13386162
9,03,16,0.19446425
9,03,17,0.29335775
9,03,18,0.40491562
9,03,19,0.62068063
9,03,20,0.21226375
9,03,21,0.42223488
9,03,22,0.606024
9,03,23,0.32486812
9,03,24,0.19152675
9,03,25,0.38509362
9,03,26,0.461742
9,03,27,0.176995
9,03,28,0.19155088
9,03,29,0.17663638
9,03,30,0.21981338
9,03,31,0.70101312
10,03,1,0.50432262
10,03,2,0.25134688
10,03,3,0.30918388
10,03,4,0.81352375
10,03,5,0.37933925
10,03,6,0.74399213
10,03,7,0.70300788
10,03,8,0.1899825
10,03,9,0.79814812
10,03,10,0.226944
10,03,11,0.180782
10,03,12,0.1966705
10,03,13,0.29141525
10,03,14,0.07947588
10,03,15,0.62455887
10,03,16,0.249694
10,03,17,0.53012675
10,03,18,0.61328563
10,03,19,0.35303838
10,03,20,0.33157662
10,03,21,0.09499962
10,03,22,0.78589312
10,03,23,0.90420225
10,03,24,0.96078262
10,03,25,0.60026437
10,03,26,0.09980925
10,03,27,0.44903075
10,03,28,0.894438
10,03,29,0.3018205
10,03,30,0.30392525
10,03,31,0.86238938
11,03,1,0.559214
11,03,2,0.12247362
11,03,3,0.273718
11,03,4,0.20325625
11,03,5,0.143315
11,03,6,0.73612575
11,03,7,0.46964938
11,03,8,0.10443625
11,03,9,0.20415188
11,03,10,0.17602
11,03,11,0.2375815
11,03,12,0.51453713
11,03,13,0.18056112
11,03,14,0.34723088
11,03,15,0.433345
11,03,16,0.137523
11,03,17,0.18125562
11,03,18,0.38453162
11,03,19,0.18108175
11,03,20,0.68347425
11,03,21,0.93295012
11,03,22,0.50190675
11,03,23,0.13263387
11,03,24,0.37254912
11,03,25,0.5416955
11,03,26,0.12816238
11,03,27,0.403057
11,03,28,0.34799362
11,03,29,0.5321095
11,03,30,0.29548338
11,03,31,0.2096815
12,03,1,0.59955988
12,03,2,0.76721012
12,03,3,0.1208025
12,03,4,0.83879438
12,03,5,0.87336912
12,03,6,0.19964938
12,03,7,0.5659685
12,03,8,0.79572538
12,03,9,0.96550938
12,03,10,0.43035162
12,03,11,0.113992
12,03,12,0.10924538
12,03,13,0.10714575
12,03,14,0.3181315
12,03,15,0.09124838
12,03,16,0.5608155
12,03,17,0.60090625
12,03,18,0.41314712
12,03,19,0.42427788
12,03,20,0.30198262
12,03,21,0.07801825
12,03,22,0.68116125
12,03,23,0.901035
12,03,24,0.07061362
12,03,25,0.23669538
12,03,26,0.24164225
12,03,27,0.14959938
12,03,28,0.38834625
12,03,29,0.0756155
12,03,30,0.69659913
12,03,31,0.354212
13,03,1,0.44673138
13,03,2,0.04311275
13,03,3,0.2883995
13,03,4,0.40167688
13,03,5,0.17716012
13,03,6,0.32549812
13,03,7,0.21214962
13,03,8,0.28859837
13,03,9,0.16525838
13,03,10,0.1968775
13,03,11,0.09499588
13,03,12,0.08152562
13,03,13,0.6611865
13,03,14,0.14099712
13,03,15,0.182064
13,03,16,0.155565
13,03,17,0.4105545
13,03,18,0.52742588
13,03,19,0.10032362
13,03,20,0.43785612
13,03,21,0.11192388
13,03,22,0.35303312
13,03,23,0.20328575
13,03,24,0.54302138
13,03,25,0.33660188
13,03,26,0.15463888
13,03,27,0.7424695
13,03,28,0.10438912
13,03,29,0.10860075
13,03,30,0.45274812
13,03,31,0.36320562
14,03,1,0.82862063
14,03,2,0.528636
14,03,3,0.097349
14,03,4,0.46073838
14,03,5,0.412392
14,03,6,0.02607988
14,03,7,0.06856062
14,03,8,0.5443475
14,03,9,0.55237388
14,03,10,0.18814112
14,03,11,0.300007
14,03,12,0.29694237
14,03,13,0.5123455
14,03,14,0.33288325
14,03,15,0.21967738
14,03,16,0.10830438
14,03,17,0.23409938
14,03,18,0.26455525
14,03,19,0.6418645
14,03,20,0.622867
14,03,21,0.36287012
14,03,22,0.15993062
14,03,23,0.14114913
14,03,24,0.24651688
14,03,25,0.54342275
14,03,26,0.83781712
14,03,27,0.42922338
14,03,28,0.1192265
14,03,29,0.779776
14,03,30,0.4629015
14,03,31,0.11844625
15,03,1,0.567439
15,03,2,0.10737525
15,03,3,0.67759612
15,03,4,0.08305188
15,03,5,0.30213725
15,03,6,0.76896438
15,03,7,0.73405675
15,03,8,0.25612675
15,03,9,0.593121
15,03,10,0.073357
15,03,11,0.05409175
15,03,12,0.125526
15,03,13,0.68005025
15,03,14,0.5032615
15,03,15,0.38707988
15,03,16,0.51228488
15,03,17,0.12302612
15,03,18,0.62539188
15,03,19,0.466059
15,03,20,0.41259775
15,03,21,0.36999725
15,03,22,0.3247725
15,03,23,0.099093
15,03,24,0.26741575
15,03,25,0.1163485
15,03,26,0.15689875
15,03,27,0.11795138
15,03,28,0.3594995
15,03,29,0.50140212
15,03,30,0.134761
15,03,31,0.417863
16,03,1,0.27944563
16,03,2,0.27610275
16,03,3,0.1795655
16,03,4,0.27793612
16,03,5,0.33151912
16,03,6,0.6266655
16,03,7,0.488863
16,03,8,0.31507525
16,03,9,0.70847138
16,03,10,0.64645937
16,03,11,0.18218788
16,03,12,0.10214475
16,03,13,0.90466888
16,03,14,0.75550738
16,03,15,0.1028605
16,03,16,0.71795562
16,03,17,0.06773162
16,03,18,0.70105875
16,03,19,0.549155
16,03,20,0.16420875
16,03,21,0.25893862
16,03,22,0.36398412
16,03,23,0.33753712
16,03,24,0.0790895
16,03,25,0.1418005
16,03,26,0.39821825
16,03,27,0.74221162
16,03,28,0.629641
16,03,29,0.2953745
16,03,30,0.18808275
16,03,31,0.192115
17,03,1,0.62461388
17,03,2,0.68266062
17,03,3,0.16869575
17,03,4,0.43204975
17,03,5,0.5950975
17,03,6,0.38786462
17,03,7,0.15912038
17,03,8,0.39796112
17,03,9,0.28259238
17,03,10,0.11743075
17,03,11,0.10955825
17,03,12,0.4160035
17,03,13,0.59168638
17,03,14,0.67302338
17,03,15,0.67015625
17,03,16,0.19879912
17,03,17,0.199016
17,03,18,0.6034425
17,03,19,0.09486562
17,03,20,0.4426275
17,03,21,0.65237088
17,03,22,0.08966725
17,03,23,0.49726725
17,03,24,0.08955888
17,03,25,0.56329962
17,03,26,0.90818888
17,03,27,0.64866975
17,03,28,0.44140988
17,03,29,0.301532
17,03,30,0.24038138
17,03,31,0.97419312
18,03,1,0.12757788
18,03,2,0.1861145
18,03,3,0.156613
18,03,4,0.16195088
18,03,5,0.63489075
18,03,6,0.0717645
18,03,7,0.28281888
18,03,8,0.90123488
18,03,9,0.43182825
18,03,10,0.19296525
18,03,11,0.23249288
18,03,12,0.14978675
18,03,13,0.29005588
18,03,14,0.22512825
18,03,15,0.43493
18,03,16,0.46185425
18,03,17,0.329539
18,03,18,0.29517962
18,03,19,0.94326812
18,03,20,0.98370738
18,03,21,0.7371945
18,03,22,0.47280513
18,03,23,0.298004
18,03,24,0.36663688
18,03,25,0.11873175
18,03,26,0.12583762
18,03,27,0.66800038
18,03,28,0.12376975
18,03,29,0.4558555
18,03,30,0.09172762
18,03,31,0.39429662
