####################################################################################################
# Month: 07Jul                                                                                     #
# Station: ALMA                                                                                    #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
9,07,1,0.05680937
9,07,2,0.05008638
9,07,3,0.024601
9,07,4,0.04293675
9,07,5,0.122195
9,07,6,0.07083938
9,07,7,0.08696312
9,07,8,0.07254425
9,07,9,0.06836138
9,07,10,0.17444012
9,07,11,0.05327388
9,07,12,0.25226512
9,07,13,0.8002585
9,07,14,0.91949762
9,07,15,0.33875075
9,07,16,0.05091
9,07,17,0.136194
9,07,18,0.49506812
9,07,19,0.71104538
9,07,20,0.49040012
9,07,21,0.34263938
9,07,22,0.05738862
9,07,23,0.183246
9,07,24,0.11864662
9,07,25,0.1692085
9,07,26,0.14665038
9,07,27,0.0990795
9,07,28,0.07360725
9,07,29,0.0340225
9,07,30,0.23904175
9,07,31,0.2334675
10,07,1,0.01659325
10,07,2,0.03170212
10,07,3,0.05560925
10,07,4,0.1973005
10,07,5,0.29556475
10,07,6,0.18967362
10,07,7,0.03335688
10,07,8,0.02698475
10,07,9,0.02849938
10,07,10,0.03304412
10,07,11,0.058885
10,07,12,0.0509235
10,07,13,0.057629
10,07,14,0.08263725
10,07,15,0.1898905
10,07,16,0.14333913
10,07,17,0.0714205
10,07,18,0.05277988
10,07,19,0.04328425
10,07,20,0.09710162
10,07,21,0.07111662
10,07,22,0.08193225
10,07,23,0.0402955
10,07,24,0.05422375
10,07,25,0.0334935
10,07,26,0.06492687
10,07,27,0.063572
10,07,28,0.07093638
10,07,29,0.10386625
10,07,30,0.18677188
10,07,31,0.117802
11,07,1,0.0382455
11,07,2,0.18082
11,07,3,0.15838638
11,07,4,0.35757612
11,07,5,0.59245462
11,07,6,0.75591888
11,07,7,0.82963612
11,07,8,0.86361562
11,07,9,0.35668875
11,07,10,0.03410325
11,07,11,0.02997812
11,07,12,0.03991712
11,07,13,0.04535125
11,07,14,0.04602962
11,07,15,0.08868625
11,07,16,0.06225312
11,07,17,0.10275762
11,07,18,0.05287825
11,07,19,0.05477788
11,07,20,0.17026525
11,07,21,0.02809462
11,07,22,0.012946
11,07,23,0.06396275
11,07,24,0.16617837
11,07,25,0.10820838
11,07,26,0.02260587
11,07,27,0.026685
11,07,28,0.01778938
11,07,29,0.04627688
11,07,30,0.2165645
11,07,31,0.3118845
12,07,1,0.03971862
12,07,2,0.15755188
12,07,3,0.234253
12,07,4,0.34077775
12,07,5,0.39168138
12,07,6,0.13211662
12,07,7,0.07978687
12,07,8,0.1554715
12,07,9,0.88537075
12,07,10,0.821619
12,07,11,0.275238
12,07,12,0.05038725
12,07,13,0.07453887
12,07,14,0.18507463
