####################################################################################################
# Month: 01Jan                                                                                     #
# Station: BAN                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
9,01,1,0,0.99826
9,01,1,1,0.919591
9,01,1,2,0.877504
9,01,1,3,0.77272
9,01,1,4,0.779845
9,01,1,5,1.171708
9,01,1,6,0.945583
9,01,1,7,0.923348
9,01,2,0,0.951285
9,01,2,1,0.950686
9,01,2,2,0.936475
9,01,2,3,0.955663
9,01,2,4,0.949961
9,01,2,5,0.909754
9,01,2,6,0.892582
9,01,2,7,0.860984
9,01,3,0,0.746167
9,01,3,1,0.645069
9,01,3,2,0.534062
9,01,3,3,0.538081
9,01,3,4,0.816062
9,01,3,5,0.898491
9,01,3,6,0.883081
9,01,3,7,0.88913
9,01,4,0,0.846151
9,01,4,1,0.924933
9,01,4,2,0.796396
9,01,4,3,0.663412
9,01,4,4,0.672595
9,01,4,5,0.618074
9,01,4,6,0.5986
9,01,4,7,0.724943
9,01,5,0,0.83999
9,01,5,1,0.937812
9,01,5,2,0.903343
9,01,5,3,0.98675
9,01,5,4,1.01121
9,01,5,5,1.032504
9,01,5,6,1.000332
9,01,5,7,1.499031
9,01,6,0,0.928431
9,01,6,1,0.976855
9,01,6,2,0.778579
9,01,6,3,1.049159
9,01,6,4,0.634462
9,01,6,5,0.575469
9,01,6,6,0.614397
9,01,6,7,0.645133
9,01,7,0,0.602856
9,01,7,1,0.663562
9,01,7,2,0.943671
9,01,7,3,0.986675
9,01,7,4,0.971476
9,01,7,5,0.995578
9,01,7,6,0.988281
9,01,7,7,0.921304
9,01,8,0,0.804011
9,01,8,1,0.916141
9,01,8,2,0.983058
9,01,8,3,0.977237
9,01,8,4,0.974234
9,01,8,5,0.963842
9,01,8,6,0.840762
9,01,8,7,0.446415
9,01,9,0,0.176201
9,01,9,1,0.207446
9,01,9,2,0.245736
9,01,9,3,0.256953
9,01,9,4,0.430536
9,01,9,5,0.892814
9,01,9,6,0.993938
9,01,9,7,0.972818
9,01,10,0,0.982326
9,01,10,1,0.96971
9,01,10,2,0.949235
9,01,10,3,0.938858
9,01,10,4,0.93911
9,01,10,5,0.923554
9,01,10,6,0.929829
9,01,10,7,0.840734
9,01,11,0,0.748349
9,01,11,1,0.459612
9,01,11,2,0.237475
9,01,11,3,0.562039
9,01,11,4,0.996148
9,01,11,5,0.970989
9,01,11,6,0.981795
9,01,11,7,0.980949
9,01,12,0,0.942031
9,01,12,1,0.84368
9,01,12,2,0.825574
9,01,12,3,0.823022
9,01,12,4,0.853353
9,01,12,5,0.910222
9,01,12,6,0.840389
9,01,12,7,0.968749
9,01,13,0,0.987317
9,01,13,1,1.176305
9,01,13,2,0.829949
9,01,13,3,0.704913
9,01,13,4,0.708071
9,01,13,5,0.844374
9,01,13,6,0.957396
9,01,13,7,0.913012
9,01,14,0,0.833861
9,01,14,1,0.890436
9,01,14,2,0.913428
9,01,14,3,0.885169
9,01,14,4,0.850431
9,01,14,5,0.869367
9,01,14,6,0.828807
9,01,14,7,0.746769
9,01,15,0,0.845932
9,01,15,1,0.789274
9,01,15,2,0.737484
9,01,15,3,0.490782
9,01,15,4,0.253695
9,01,15,5,0.194739
9,01,15,6,0.190934
9,01,15,7,0.069516
9,01,16,0,0.060058
9,01,16,1,0.191313
9,01,16,2,0.28677
9,01,16,3,0.26269
9,01,16,4,0.41615
9,01,16,5,0.226053
9,01,16,6,0.436908
9,01,16,7,0.186077
9,01,17,0,0.224943
9,01,17,1,0.239756
9,01,17,2,0.244001
9,01,17,3,0.197398
9,01,17,4,0.276805
9,01,17,5,0.327438
9,01,17,6,0.266715
9,01,17,7,0.221596
9,01,18,0,0.108087
9,01,18,1,0.092773
9,01,18,2,0.060718
9,01,18,3,0.036771
9,01,18,4,0.058209
9,01,18,5,0.037859
9,01,18,6,0.029654
9,01,18,7,0.037734
9,01,19,0,0.028652
9,01,19,1,0.019495
9,01,19,2,0.016082
9,01,19,3,0.025886
9,01,19,4,0.05324
9,01,19,5,0.074627
9,01,19,6,0.045502
9,01,19,7,0.086028
9,01,20,0,0.111245
9,01,20,1,0.112443
9,01,20,2,0.0944
9,01,20,3,0.071724
9,01,20,4,0.06138
9,01,20,5,0.060183
9,01,20,6,0.071065
9,01,20,7,0.084382
9,01,21,0,0.093432
9,01,21,1,0.111319
9,01,21,2,0.114951
9,01,21,3,0.12324
9,01,21,4,0.147506
9,01,21,5,0.192805
9,01,21,6,0.285813
9,01,21,7,0.439904
9,01,22,0,0.920482
9,01,22,1,1.1051
9,01,22,2,1.087258
9,01,22,3,0.994951
9,01,22,4,0.989144
9,01,22,5,0.988747
9,01,22,6,0.995999
9,01,22,7,0.997304
9,01,23,0,0.970714
9,01,23,1,0.960019
9,01,23,2,0.963914
9,01,23,3,0.94288
9,01,23,4,0.870712
9,01,23,5,0.760227
9,01,23,6,0.651014
9,01,23,7,0.603318
9,01,24,0,0.557236
9,01,24,1,0.535095
9,01,24,2,0.511593
9,01,24,3,0.395417
9,01,24,4,0.263886
9,01,24,5,0.658786
9,01,24,6,0.729665
9,01,24,7,0.247909
9,01,25,0,0.175917
9,01,25,1,0.288778
9,01,25,2,0.236307
9,01,25,3,0.29352
9,01,25,4,0.558735
9,01,25,5,0.517286
9,01,25,6,0.374771
9,01,25,7,0.288984
9,01,26,0,0.28169
9,01,26,1,0.271048
9,01,26,2,0.233959
9,01,26,3,0.226377
9,01,26,4,0.246911
9,01,26,5,0.156638
9,01,26,6,0.122626
9,01,26,7,0.104081
9,01,27,0,0.338277
9,01,27,1,0.887464
