####################################################################################################
# Month: 05May                                                                                     #
# Station: YAN                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
9,05,1,0.75081438
9,05,2,0.6893865
9,05,3,0.66739412
9,05,4,0.40178325
9,05,5,0.24450175
9,05,6,0.37948112
9,05,7,0.41037125
9,05,8,0.54422788
9,05,9,0.77809388
9,05,10,0.62740738
9,05,11,0.51471287
9,05,12,0.67892675
9,05,13,0.56987287
9,05,14,0.33585038
9,05,15,0.55761425
9,05,16,0.25038375
9,05,17,0.53342025
9,05,18,0.76272025
9,05,19,0.82331162
9,05,20,0.82035713
9,05,21,0.79338412
9,05,22,0.72649838
9,05,23,0.59750275
9,05,24,0.72626262
9,05,25,0.82460725
9,05,26,0.82962512
9,05,27,0.36862838
9,05,28,0.43060038
9,05,29,0.27936375
9,05,30,0.23960075
9,05,31,0.19801588
