####################################################################################################
# Month: 09Sep                                                                                     #
# Station: SAN                                                                                     #
# Frequency: 230 GHz                                                                               #
# Columns are: year    day     segment         tau     Tb (K)                                      #
####################################################################################################
2009,1,0,0.5412848,116.8158
2009,1,1,0.5774218,122.3347
2009,1,2,0.685927,137.0763
2009,1,3,0.6748176,135.6427
2009,1,4,0.4796182,106.4765
2009,1,5,0.3787514,88.57937
2009,1,6,0.3787736,88.98282
2009,1,7,0.5398803,116.6337
2009,2,0,0.8803298,162.0345
2009,2,1,0.7897887,151.6903
2009,2,2,0.5852136,123.7525
2009,2,3,0.5246741,114.2381
2009,2,4,0.5416412,117.0268
2009,2,5,0.5438261,117.6597
2009,2,6,0.5458049,118.248
2009,2,7,0.8773556,162.3018
2009,3,0,1.070974,182.7763
2009,3,1,0.7114817,142.8106
2009,3,2,0.5572788,120.513
2009,3,3,0.5620602,121.0353
2009,3,4,0.5335007,116.6288
2009,3,5,0.5354392,116.879
2009,3,6,0.5662481,121.8157
2009,3,7,0.78471,151.9666
2009,4,0,0.8142003,156.052
2009,4,1,0.6860406,139.675
2009,4,2,0.5874281,125.4525
2009,4,3,0.5315915,116.7329
2009,4,4,0.5175595,114.2218
2009,4,5,0.5084141,112.6173
2009,4,6,0.5440174,118.1754
2009,4,7,0.699055,140.1197
2009,5,0,0.5514695,119.0204
2009,5,1,0.4150781,96.46565
2009,5,2,0.3608128,86.47474
2009,5,3,0.3387259,82.21208
2009,5,4,0.3370125,81.77749
2009,5,5,0.3747261,88.79983
2009,5,6,0.3987217,93.32952
2009,5,7,0.3486123,84.27378
2009,6,0,0.2565828,66.22008
2009,6,1,0.1374682,39.79095
2009,6,2,0.1140194,34.0064
2009,6,3,0.1137281,33.59685
2009,6,4,0.1089559,32.19613
2009,6,5,0.1441514,40.36647
2009,6,6,0.1727176,46.53209
2009,6,7,0.1939293,51.80681
2009,7,0,0.2096755,55.45019
2009,7,1,0.2129666,56.14561
2009,7,2,0.2350055,60.93076
2009,7,3,0.2610333,66.40577
2009,7,4,0.2827352,70.83198
2009,7,5,0.298064,73.94292
2009,7,6,0.2949212,73.26387
2009,7,7,0.2946188,73.13089
2009,8,0,0.2988009,74.133
2009,8,1,0.2996244,74.39265
2009,8,2,0.2952421,73.48498
2009,8,3,0.2982695,74.08576
2009,8,4,0.3091622,76.17623
2009,8,5,0.32091,78.416
2009,8,6,0.3061408,75.53652
2009,8,7,0.286885,71.73714
2009,9,0,0.3066769,75.76574
2009,9,1,0.3134107,77.13763
2009,9,2,0.2951115,73.42724
2009,9,3,0.2739632,69.09223
2009,9,4,0.2634249,66.93645
2009,9,5,0.2484333,63.95195
2009,9,6,0.2350503,61.14538
2009,9,7,0.2645485,67.31973
2009,10,0,0.2935358,73.36848
2009,10,1,0.2656177,67.89828
2009,10,2,0.2259334,59.41002
2009,10,3,0.2234382,58.72581
2009,10,4,0.2120352,56.24646
2009,10,5,0.2069836,55.1789
2009,10,6,0.2352539,61.34712
2009,10,7,0.3149602,77.73239
2009,11,0,0.3777201,89.76504
2009,11,1,0.3280634,80.5284
2009,11,2,0.3888171,91.85419
2009,11,3,0.4345885,100.1572
2009,11,4,0.45302,103.134
2009,11,5,0.4320779,99.39348
2009,11,6,0.4449121,101.7317
2009,11,7,0.5457836,118.1003
2009,12,0,0.5704807,122.1897
2009,12,1,0.5928205,124.9817
2009,12,2,0.6435776,132.7592
2009,12,3,0.664022,135.8801
2009,12,4,0.5617781,121.0253
2009,12,5,0.5069219,112.4998
2009,12,6,0.4549933,103.7365
2009,12,7,0.4626627,104.9578
2009,13,0,0.3379042,82.51324
2009,13,1,0.233205,61.06085
2009,13,2,0.2122474,56.27071
2009,13,3,0.1985954,53.02491
2009,13,4,0.1823318,49.26972
2009,13,5,0.1841249,49.77148
2009,13,6,0.2217621,58.24091
2009,13,7,0.2747532,69.47461
2009,14,0,0.2632809,66.84235
2009,14,1,0.2791916,69.99133
2009,14,2,0.2633106,66.82349
2009,14,3,0.2499609,63.82274
2009,14,4,0.1897286,50.88154
2009,14,5,0.1696784,46.11999
2009,14,6,0.1544971,42.47803
2009,14,7,0.1207345,34.69134
2009,15,0,0.1092811,32.62298
2009,15,1,0.1199217,35.49056
2009,15,2,0.1259752,36.90942
2009,15,3,0.1395834,40.06166
2009,15,4,0.1527711,42.99211
2009,15,5,0.1653016,45.67796
2009,15,6,0.1704403,46.94048
2009,15,7,0.188366,51.18708
2009,16,0,0.2014685,54.27605
2009,16,1,0.1767044,48.69768
2009,16,2,0.1635138,45.75909
2009,16,3,0.178265,49.32095
2009,16,4,0.228659,60.38293
2009,16,5,0.2755209,70.10287
2009,16,6,0.2682055,68.68906
2009,16,7,0.3032767,75.81328
2009,17,0,0.3149371,78.14054
2009,17,1,0.2748015,70.05592
2009,17,2,0.3011122,75.49531
2009,17,3,0.292949,73.72582
2009,17,4,0.2894592,72.9241
2009,17,5,0.2873323,72.51779
2009,17,6,0.2483457,64.42766
2009,17,7,0.2455333,64.02914
2009,18,0,0.2666364,68.45955
2009,18,1,0.2367507,61.92543
2009,18,2,0.254754,65.56692
2009,18,3,0.2963752,73.96529
2009,18,4,0.3263533,79.69571
2009,18,5,0.3592687,86.17702
2009,18,6,0.3959582,92.9032
2009,18,7,0.4494649,102.2843
2009,19,0,0.4796766,107.5246
2009,19,1,0.4385088,100.7397
2009,19,2,0.4408214,101.2249
2009,19,3,0.4623127,104.8968
2009,19,4,0.4281951,98.96042
2009,19,5,0.4196089,97.34915
2009,19,6,0.4428429,101.2919
2009,19,7,0.4700361,105.8995
2009,20,0,0.4911959,109.5255
2009,20,1,0.4355588,99.95279
2009,20,2,0.3959528,93.06299
2009,20,3,0.3571211,86.07342
2009,20,4,0.3183082,78.42219
2009,20,5,0.2918139,73.01062
2009,20,6,0.2702528,68.56352
2009,20,7,0.2496827,64.5202
2009,21,0,0.2128118,56.80681
2009,21,1,0.1680177,46.8391
2009,21,2,0.1711451,47.69428
2009,21,3,0.18823,51.51647
2009,21,4,0.203582,54.91472
2009,21,5,0.2592708,66.81643
2009,21,6,0.2671151,68.4098
2009,21,7,0.2909961,73.23384
2009,22,0,0.3001089,75.26168
2009,22,1,0.2060241,55.5377
