####################################################################################################
# Month: 02Feb                                                                                     #
# Station: FAIR                                                                                    #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2015,02,1,0,0.520526
2015,02,1,1,0.425218
2015,02,1,2,0.41099
2015,02,1,3,0.358831
2015,02,1,4,0.238336
2015,02,1,5,0.272996
2015,02,1,6,0.529813
2015,02,1,7,0.445478
2015,02,2,0,0.363468
2015,02,2,1,0.264335
2015,02,2,2,0.198531
2015,02,2,3,0.173755
2015,02,2,4,0.150155
2015,02,2,5,0.129749
2015,02,2,6,0.110078
2015,02,2,7,0.103839
2015,02,3,0,0.140655
2015,02,3,1,0.290625
2015,02,3,2,0.431874
2015,02,3,3,0.470308
2015,02,3,4,0.558437
2015,02,3,5,0.603133
2015,02,3,6,0.540783
2015,02,3,7,0.400722
2015,02,4,0,0.114139
2015,02,4,1,0.431654
2015,02,4,2,0.538342
2015,02,4,3,0.638942
2015,02,4,4,0.581684
2015,02,4,5,0.463347
2015,02,4,6,0.370424
2015,02,4,7,0.333125
2015,02,5,0,0.290909
2015,02,5,1,0.201073
2015,02,5,2,0.125479
2015,02,5,3,0.195376
2015,02,5,4,0.216241
2015,02,5,5,0.104258
2015,02,5,6,0.189635
2015,02,5,7,0.225804
2015,02,6,0,0.181738
2015,02,6,1,0.171992
2015,02,6,2,0.165701
2015,02,6,3,0.154257
2015,02,6,4,0.154319
2015,02,6,5,0.15984
2015,02,6,6,0.1569
2015,02,6,7,0.179132
2015,02,7,0,0.208494
2015,02,7,1,0.298772
2015,02,7,2,0.462667
2015,02,7,3,0.601001
2015,02,7,4,0.626005
2015,02,7,5,0.517572
2015,02,7,6,0.445075
2015,02,7,7,0.465876
2015,02,8,0,0.525929
2015,02,8,1,0.54432
2015,02,8,2,0.560587
2015,02,8,3,0.55031
2015,02,8,4,0.512081
2015,02,8,5,0.504148
2015,02,8,6,0.464742
2015,02,8,7,0.352475
2015,02,9,0,0.340819
2015,02,9,1,0.347725
2015,02,9,2,0.375125
2015,02,9,3,0.412199
2015,02,9,4,0.433376
2015,02,9,5,0.458068
2015,02,9,6,0.41209
2015,02,9,7,0.508984
2015,02,10,0,0.616445
2015,02,10,1,0.607861
2015,02,10,2,0.532293
2015,02,10,3,0.561579
2015,02,10,4,0.543793
2015,02,10,5,0.507058
2015,02,10,6,0.510823
2015,02,10,7,0.490708
2015,02,11,0,0.541037
2015,02,11,1,0.710837
2015,02,11,2,0.743083
2015,02,11,3,0.61032
2015,02,11,4,0.492435
2015,02,11,5,0.431958
2015,02,11,6,0.654989
2015,02,11,7,0.851965
2015,02,12,0,0.894826
2015,02,12,1,0.891195
2015,02,12,2,0.946784
2015,02,12,3,0.896989
2015,02,12,4,0.837822
2015,02,12,5,0.835781
2015,02,12,6,0.800521
2015,02,12,7,0.748958
2015,02,13,0,0.671547
2015,02,13,1,0.63073
2015,02,13,2,0.658653
2015,02,13,3,0.71324
2015,02,13,4,0.739122
2015,02,13,5,0.735121
2015,02,13,6,0.710008
2015,02,13,7,0.669862
2015,02,14,0,0.600503
2015,02,14,1,0.563376
2015,02,14,2,0.553131
2015,02,14,3,0.522975
2015,02,14,4,0.468593
2015,02,14,5,0.447178
2015,02,14,6,0.437878
2015,02,14,7,0.401287
2015,02,15,0,0.478232
2015,02,15,1,0.80279
2015,02,15,2,0.824501
2015,02,15,3,0.589848
2015,02,15,4,0.89038
2015,02,15,5,0.901269
2015,02,15,6,0.762919
2015,02,15,7,0.664236
2015,02,16,0,0.830533
2015,02,16,1,0.539423
2015,02,16,2,0.49015
