####################################################################################################
# Month: 04Apr                                                                                     #
# Station: HCO                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
9,04,1,0.82182575
9,04,2,0.95945913
9,04,3,0.9283265
9,04,4,0.84326725
9,04,5,0.78946125
9,04,6,0.76053238
9,04,7,0.83957788
9,04,8,0.68039238
9,04,9,0.51788612
9,04,10,0.44561225
9,04,11,0.96165275
9,04,12,0.68587675
9,04,13,0.62500075
9,04,14,0.36428438
9,04,15,0.35285
9,04,16,0.44786288
9,04,17,0.35138088
9,04,18,0.533582
9,04,19,0.72184262
9,04,20,0.38575975
9,04,21,0.90698862
9,04,22,0.84519825
9,04,23,0.80263562
9,04,24,0.58607188
9,04,25,0.37613975
9,04,26,0.54468262
9,04,27,0.63596475
9,04,28,0.34499175
9,04,29,0.44885812
9,04,30,0.33735312
10,04,1,0.89038912
10,04,2,0.6966645
10,04,3,0.52089312
10,04,4,0.40582613
10,04,5,0.34140975
10,04,6,0.646453
10,04,7,0.52119538
10,04,8,0.74436438
10,04,9,0.96067262
10,04,10,0.71794788
10,04,11,0.45806825
10,04,12,0.5354555
10,04,13,0.523793
10,04,14,0.448402
10,04,15,0.44968812
10,04,16,0.75848962
10,04,17,0.96072888
10,04,18,0.91453075
10,04,19,0.74215275
10,04,20,0.65378225
10,04,21,0.406787
10,04,22,0.63687088
10,04,23,0.75297
10,04,24,0.466312
10,04,25,0.58230362
10,04,26,0.73564425
10,04,27,0.8828255
10,04,28,0.81799888
10,04,29,0.52663038
10,04,30,0.3395435
11,04,1,0.99414038
11,04,2,0.76201338
11,04,3,0.48216638
11,04,4,0.58644588
11,04,5,0.8342825
11,04,6,0.64134688
11,04,7,0.5388365
11,04,8,0.41470125
11,04,9,0.41349575
11,04,10,0.504154
11,04,11,0.88799762
11,04,12,0.64706
11,04,13,0.64670062
11,04,14,0.81447162
11,04,15,0.55148937
11,04,16,0.49671688
11,04,17,0.868067
11,04,18,0.65032562
11,04,19,0.76134225
11,04,20,0.94673238
11,04,21,0.66738925
11,04,22,0.5198
11,04,23,0.6741525
11,04,24,0.81534475
11,04,25,0.811982
11,04,26,0.88146363
11,04,27,0.90316488
11,04,28,0.89922087
11,04,29,0.55471775
11,04,30,0.97798725
12,04,1,0.70203462
12,04,2,0.84788775
12,04,3,0.40996675
12,04,4,0.36608212
12,04,5,0.65184813
12,04,6,0.56508075
12,04,7,0.52560238
12,04,8,0.70451962
12,04,9,0.66997962
12,04,10,0.50087387
12,04,11,0.89156638
12,04,12,0.75616775
12,04,13,0.64878263
12,04,14,0.3325215
12,04,15,0.55196575
12,04,16,0.59119513
12,04,17,0.37219912
12,04,18,0.483549
12,04,19,0.498255
12,04,20,0.45858662
12,04,21,0.835255
12,04,22,0.89791275
12,04,23,0.96507212
12,04,24,0.79473138
12,04,25,0.56825887
12,04,26,0.6119745
12,04,27,0.81017088
12,04,28,0.60940163
12,04,29,0.33966625
12,04,30,0.41155488
13,04,1,0.83379188
13,04,2,0.60167375
13,04,3,0.58573625
13,04,4,0.436045
13,04,5,0.4304125
13,04,6,0.56927175
13,04,7,0.42161675
13,04,8,0.69212388
13,04,9,0.65654138
13,04,10,0.73983925
13,04,11,0.8358855
13,04,12,0.8683655
13,04,13,0.91789188
13,04,14,0.6951795
13,04,15,0.61422837
13,04,16,0.649546
13,04,17,0.68986812
13,04,18,0.42940862
13,04,19,0.83712512
13,04,20,0.81462
13,04,21,0.56515563
13,04,22,0.5172445
13,04,23,0.92437025
13,04,24,0.87325538
13,04,25,0.61428112
13,04,26,0.42073975
13,04,27,0.58196688
13,04,28,0.4555855
13,04,29,0.38682475
13,04,30,0.21098688
14,04,1,0.845082
14,04,2,0.68411075
14,04,3,0.44534562
14,04,4,0.704576
14,04,5,0.853991
14,04,6,0.64304875
14,04,7,0.35220262
14,04,8,0.87956887
14,04,9,0.69556388
14,04,10,0.38738688
14,04,11,0.51440275
14,04,12,0.66052525
14,04,13,0.45404538
14,04,14,0.68733888
14,04,15,0.9564705
14,04,16,0.79748738
14,04,17,0.63356612
14,04,18,0.54756288
14,04,19,0.63323963
14,04,20,0.4415605
14,04,21,0.33815538
14,04,22,0.37050688
14,04,23,0.829328
14,04,24,0.66152812
14,04,25,0.52014562
14,04,26,0.65204525
14,04,27,0.94180625
14,04,28,0.85381712
14,04,29,0.97909262
14,04,30,0.877326
15,04,1,0.40955738
15,04,2,0.41954175
15,04,3,0.70142688
15,04,4,0.77291588
15,04,5,0.600412
15,04,6,0.727976
15,04,7,0.87311625
15,04,8,0.735307
15,04,9,0.959209
15,04,10,0.97719888
15,04,11,0.69323612
15,04,12,0.4838465
15,04,13,0.45283588
15,04,14,0.56994162
15,04,15,0.3854055
15,04,16,0.3437385
15,04,17,0.72162038
15,04,18,0.61982188
15,04,19,0.66032612
15,04,20,0.66434087
15,04,21,0.9085245
15,04,22,0.4802895
15,04,23,0.7152745
15,04,24,0.68339537
15,04,25,0.60271712
15,04,26,0.68725688
15,04,27,0.85525912
15,04,28,0.77937512
15,04,29,0.74592325
15,04,30,0.82520162
16,04,1,0.929231
16,04,2,0.77997988
16,04,3,0.6719435
16,04,4,0.75308488
16,04,5,0.69516725
16,04,6,0.43084138
16,04,7,0.88796862
16,04,8,0.8366545
16,04,9,0.616823
16,04,10,0.58271638
16,04,11,0.50479562
16,04,12,0.81695738
16,04,13,0.62068275
16,04,14,0.51617562
16,04,15,0.36747725
16,04,16,0.42757663
16,04,17,0.40030462
16,04,18,0.38671212
16,04,19,0.65522475
16,04,20,0.5453875
16,04,21,0.31308238
16,04,22,0.543923
16,04,23,0.76743338
16,04,24,0.42742712
16,04,25,0.373221
16,04,26,0.73886662
16,04,27,0.60062575
16,04,28,0.4138965
