####################################################################################################
# Month: 10Oct                                                                                     #
# Station: GLT                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
9,10,1,0,0.971973
9,10,1,1,0.981528
9,10,1,2,0.986776
9,10,1,3,0.982084
9,10,1,4,0.979803
9,10,1,5,0.973395
9,10,1,6,0.964507
9,10,1,7,0.967784
9,10,2,0,0.963179
9,10,2,1,0.961534
9,10,2,2,0.945623
9,10,2,3,0.943791
9,10,2,4,0.966881
9,10,2,5,0.971832
9,10,2,6,0.974528
9,10,2,7,0.984256
9,10,3,0,0.984564
9,10,3,1,0.966182
9,10,3,2,0.957556
9,10,3,3,0.927849
9,10,3,4,0.862344
9,10,3,5,0.879789
9,10,3,6,0.900015
9,10,3,7,0.897
9,10,4,0,0.933565
9,10,4,1,0.918744
9,10,4,2,0.854353
9,10,4,3,0.819682
9,10,4,4,0.773204
9,10,4,5,0.729084
9,10,4,6,0.729273
9,10,4,7,0.746484
9,10,5,0,0.779631
9,10,5,1,0.813613
9,10,5,2,0.860504
9,10,5,3,0.878673
9,10,5,4,0.904704
9,10,5,5,0.922507
9,10,5,6,0.953193
9,10,5,7,0.935626
9,10,6,0,0.926323
9,10,6,1,0.917077
9,10,6,2,0.928591
9,10,6,3,0.923282
9,10,6,4,1.058017
9,10,6,5,0.877389
9,10,6,6,0.87507
9,10,6,7,0.911819
9,10,7,0,0.902207
9,10,7,1,0.965468
9,10,7,2,0.915644
9,10,7,3,0.8883
9,10,7,4,0.904863
9,10,7,5,0.872188
9,10,7,6,0.79976
9,10,7,7,0.831399
9,10,8,0,0.920862
9,10,8,1,0.94502
9,10,8,2,0.932825
9,10,8,3,0.901879
9,10,8,4,0.831682
9,10,8,5,0.720858
9,10,8,6,0.586498
9,10,8,7,0.465302
9,10,9,0,0.384135
9,10,9,1,0.311147
9,10,9,2,0.298439
9,10,9,3,0.287737
9,10,9,4,0.280521
9,10,9,5,0.299295
9,10,9,6,0.270847
9,10,9,7,0.222286
9,10,10,0,0.22578
9,10,10,1,0.217352
9,10,10,2,0.238742
9,10,10,3,0.306592
9,10,10,4,0.432609
