####################################################################################################
# Month: 08Aug                                                                                     #
# Station: SMA                                                                                     #
# Columns are: year    day     RH (percent)                                                        #
####################################################################################################
9,1,0.21181813
9,2,0.70456662
9,3,0.73654275
9,4,0.23533025
9,5,0.22699662
9,6,0.16781412
9,7,0.14209075
9,8,0.134124
9,9,0.12260062
9,10,0.17562138
9,11,0.16333312
9,12,0.22121888
9,13,0.19906087
9,14,0.4685185
9,15,0.57719475
9,16,0.487664
9,17,0.3945875
9,18,0.54919338
9,19,0.45908838
9,20,0.56379188
9,21,0.16573125
9,22,0.09454138
9,23,0.08192088
9,24,0.09252238
9,25,0.03737888
9,26,0.10136175
9,27,0.06488975
9,28,0.09145538
9,29,0.2972385
9,30,0.24621612
9,31,0.0719635
