####################################################################################################
# Month: 10Oct                                                                                     #
# Station: CAS                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
9,10,1,0.86920325
9,10,2,0.88919812
9,10,3,0.844568
9,10,4,0.93575888
9,10,5,0.925345
9,10,6,0.76114438
9,10,7,0.6761695
9,10,8,0.357081
9,10,9,0.74497138
9,10,10,0.75531612
9,10,11,0.84358
9,10,12,0.93147275
9,10,13,0.9638555
9,10,14,0.77886925
9,10,15,0.56264125
9,10,16,0.89099788
9,10,17,0.88499175
9,10,18,0.85788313
9,10,19,0.8831925
9,10,20,0.88197638
9,10,21,0.953118
9,10,22,0.72146325
9,10,23,0.87792588
9,10,24,0.977399
9,10,25,0.95970375
9,10,26,0.85726225
9,10,27,0.84780538
9,10,28,0.82512338
9,10,29,0.83402062
9,10,30,0.84014862
9,10,31,0.91361538
10,10,1,0.76387825
10,10,2,0.88819612
10,10,3,0.90984888
10,10,4,0.9064465
10,10,5,0.80062638
10,10,6,0.66778962
10,10,7,0.69777188
10,10,8,0.83663388
10,10,9,0.89236625
10,10,10,0.83780462
10,10,11,0.90461688
10,10,12,0.65535863
10,10,13,0.94293888
10,10,14,0.88839188
10,10,15,0.8866085
10,10,16,0.44072425
10,10,17,0.66863062
10,10,18,0.78725012
10,10,19,0.72019312
10,10,20,0.79277125
10,10,21,0.93935788
10,10,22,0.852459
10,10,23,0.87555475
10,10,24,0.87949775
10,10,25,0.83878075
10,10,26,0.68795188
10,10,27,0.40862075
10,10,28,0.78542088
10,10,29,0.64718775
10,10,30,0.7721885
10,10,31,0.8421125
11,10,1,0.65334425
11,10,2,0.87304712
11,10,3,0.976401
11,10,4,0.894599
11,10,5,0.7067635
11,10,6,0.19503425
11,10,7,0.6860305
11,10,8,0.30213888
11,10,9,0.70611712
11,10,10,0.88801825
11,10,11,0.87674762
11,10,12,0.57339863
11,10,13,0.88139212
11,10,14,0.93914812
11,10,15,0.86243462
11,10,16,0.88471138
11,10,17,0.90250088
11,10,18,0.70211312
11,10,19,0.807391
11,10,20,0.84913675
11,10,21,0.92932312
11,10,22,0.91420438
11,10,23,0.89209225
11,10,24,0.89654462
11,10,25,0.92717812
11,10,26,0.51535075
11,10,27,0.87188912
11,10,28,0.84301412
11,10,29,0.75220175
11,10,30,0.68104462
11,10,31,0.94977712
12,10,1,0.89202838
12,10,2,0.73976512
12,10,3,0.67877062
12,10,4,0.83441875
12,10,5,0.92169375
12,10,6,0.8952575
12,10,7,0.80994912
12,10,8,0.94224912
12,10,9,0.966963
12,10,10,0.59491175
12,10,11,0.96837725
12,10,12,0.8810375
12,10,13,0.907525
12,10,14,0.84798975
12,10,15,0.9414705
12,10,16,0.89785738
12,10,17,0.97481425
12,10,18,0.96273912
12,10,19,0.97980112
12,10,20,0.97541875
12,10,21,1.03565588
12,10,22,1.02010938
12,10,23,0.84488962
12,10,24,0.81632462
12,10,25,0.934338
12,10,26,0.89553762
12,10,27,0.90091662
12,10,28,0.927363
12,10,29,0.95145775
12,10,30,0.90348862
12,10,31,0.74500938
13,10,1,0.65398837
13,10,2,0.75169738
13,10,3,0.83304588
13,10,4,0.7650555
13,10,5,0.79337525
13,10,6,0.881328
13,10,7,0.80374988
13,10,8,0.93564038
13,10,9,0.79551462
13,10,10,0.89116025
13,10,11,0.88431075
13,10,12,0.78346225
13,10,13,0.85223675
13,10,14,0.88877038
13,10,15,0.765267
13,10,16,0.94207162
13,10,17,0.95848462
13,10,18,0.93191575
13,10,19,0.896884
13,10,20,0.96667425
13,10,21,1.008161
13,10,22,0.9832205
13,10,23,0.93359088
13,10,24,0.97309125
13,10,25,0.86563175
13,10,26,0.91355738
13,10,27,0.90632662
13,10,28,0.81980112
13,10,29,0.86204762
13,10,30,0.7516795
13,10,31,0.7788015
14,10,1,0.80227462
14,10,2,0.32055112
14,10,3,0.42422
14,10,4,0.55533587
14,10,5,0.74923562
14,10,6,0.6050585
14,10,7,0.90994188
14,10,8,0.96215962
14,10,9,0.913641
14,10,10,0.949473
14,10,11,0.94092112
14,10,12,0.98322262
14,10,13,0.9846715
14,10,14,0.97186838
14,10,15,0.92938412
14,10,16,0.91548075
14,10,17,0.91726762
14,10,18,0.59098475
14,10,19,0.77405712
14,10,20,0.74560688
14,10,21,0.92455525
14,10,22,0.93967812
14,10,23,0.950458
14,10,24,0.91985912
14,10,25,0.94540638
14,10,26,0.85223162
14,10,27,0.79245862
14,10,28,0.76876988
14,10,29,0.8827735
14,10,30,0.9236175
14,10,31,0.97184375
15,10,1,0.85057462
15,10,2,0.16175162
15,10,3,0.697473
15,10,4,0.76201825
15,10,5,0.84942562
15,10,6,0.9461135
15,10,7,0.94157462
15,10,8,0.73047838
15,10,9,0.78854838
15,10,10,0.58343887
15,10,11,0.2318545
15,10,12,0.51832812
15,10,13,0.93266938
15,10,14,0.97643188
15,10,15,0.85470362
15,10,16,0.83362888
15,10,17,0.9070325
15,10,18,0.90227225
15,10,19,0.91356675
15,10,20,0.96389012
15,10,21,0.97918688
15,10,22,0.64585212
15,10,23,0.6864365
15,10,24,0.28346075
15,10,25,0.38143312
15,10,26,0.77155638
15,10,27,0.8239375
15,10,28,0.84213538
15,10,29,0.91879463
15,10,30,0.86961825
15,10,31,0.95866038
16,10,1,0.590937
16,10,2,0.85197662
16,10,3,0.69023088
16,10,4,0.8339895
16,10,5,0.84787775
16,10,6,0.74705088
16,10,7,0.7711365
16,10,8,0.65681775
16,10,9,0.85415912
16,10,10,0.81231275
16,10,11,0.786378
16,10,12,0.81585175
16,10,13,0.83514462
16,10,14,0.90928288
16,10,15,0.95368575
16,10,16,0.97797138
16,10,17,0.76206362
16,10,18,0.72621312
16,10,19,0.6244735
16,10,20,0.95581575
16,10,21,0.9507505
16,10,22,0.970982
16,10,23,0.61773725
16,10,24,0.50661412
16,10,25,0.93248962
16,10,26,0.84783662
16,10,27,0.866954
16,10,28,0.74768325
16,10,29,0.8186175
16,10,30,0.78571188
16,10,31,0.82335375
17,10,1,0.186416
17,10,2,0.89767762
17,10,3,0.89703638
17,10,4,0.8027245
17,10,5,0.7893515
17,10,6,0.86762925
17,10,7,0.89693388
17,10,8,0.8395175
17,10,9,0.87268738
17,10,10,0.98335512
17,10,11,0.8909065
17,10,12,0.938046
17,10,13,0.802728
17,10,14,0.958842
17,10,15,0.91754538
17,10,16,0.8054645
17,10,17,0.79789388
17,10,18,0.93745562
17,10,19,0.9695955
17,10,20,0.95264562
17,10,21,0.88052488
17,10,22,0.8762775
17,10,23,0.853781
17,10,24,0.8800525
