####################################################################################################
# Month: 09Sep                                                                                     #
# Station: FAIR                                                                                    #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,09,1,15.42204188
2009,09,2,6.59158812
2009,09,3,3.74332988
2009,09,4,5.31903625
2009,09,5,3.327794
2009,09,6,4.39458
2009,09,7,4.53517262
2009,09,8,1.62833775
2009,09,9,5.51353625
2009,09,10,4.90728812
2009,09,11,9.5074085
2009,09,12,8.50928975
2009,09,13,2.91382862
2009,09,14,3.62086812
2009,09,15,3.89652637
2009,09,16,11.7002135
2009,09,17,10.296255
2009,09,18,13.83477775
2009,09,19,5.70710738
2009,09,20,3.12412662
2009,09,21,6.65792988
2009,09,22,11.94424912
2009,09,23,5.30359363
2009,09,24,9.46695988
2009,09,25,7.20820937
2009,09,26,6.08984888
2009,09,27,8.39849213
2009,09,28,5.60638538
2009,09,29,4.992242
2009,09,30,4.0792285
