####################################################################################################
# Month: 01Jan                                                                                     #
# Station: LOS                                                                                     #
# Columns are: year    day     RH (percent)                                                        #
####################################################################################################
9,1,0.22973062
9,2,0.40792912
9,3,0.44629387
9,4,0.8306125
9,5,0.90174312
9,6,0.62138075
9,7,0.48583175
9,8,0.270376
9,9,0.35836262
9,10,0.54336088
9,11,0.36317775
9,12,0.3805185
9,13,0.38924988
9,14,0.34195275
9,15,0.40688862
9,16,0.31034825
9,17,0.25015925
9,18,0.20862437
9,19,0.13341487
9,20,0.23277025
9,21,0.0333005
9,22,0.35106475
9,23,0.7272435
9,24,0.8323605
9,25,0.48298037
9,26,0.52314325
9,27,0.69624575
9,28,0.37003175
9,29,0.36289188
9,30,0.24405162
9,31,0.16357912
