####################################################################################################
# Month: 08Aug                                                                                     #
# Station: NOEMA                                                                                   #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,08,1,7.81170388
2009,08,2,10.436508
2009,08,3,6.59934012
2009,08,4,5.70412475
2009,08,5,6.04879475
2009,08,6,4.3964905
2009,08,7,2.77713212
2009,08,8,2.82902338
2009,08,9,5.3597915
2009,08,10,7.175047
2009,08,11,3.50807237
2009,08,12,1.40488775
2009,08,13,3.18300238
2009,08,14,4.0987395
2009,08,15,3.1568905
2009,08,16,2.99698912
2009,08,17,4.36847263
2009,08,18,5.1030065
2009,08,19,2.02069313
2009,08,20,4.81276475
2009,08,21,6.054818
2009,08,22,6.47382238
2009,08,23,2.69489612
2009,08,24,3.64028475
2009,08,25,8.86453675
2009,08,26,6.62266962
2009,08,27,1.37312288
2009,08,28,3.08864562
2009,08,29,6.243997
2009,08,30,3.27644525
2009,08,31,5.34793862
