####################################################################################################
# Month: 09Sep                                                                                     #
# Station: DomeA                                                                                   #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
9,09,1,0,0.964219
9,09,1,1,0.971071
9,09,1,2,0.974897
9,09,1,3,0.971268
9,09,1,4,0.969464
9,09,1,5,0.969663
9,09,1,6,0.971502
9,09,1,7,0.964083
9,09,2,0,0.906971
9,09,2,1,0.908884
9,09,2,2,0.991241
9,09,2,3,0.996098
9,09,2,4,0.962877
9,09,2,5,0.967668
9,09,2,6,0.968244
9,09,2,7,0.971638
9,09,3,0,0.967538
9,09,3,1,0.966268
9,09,3,2,0.964352
9,09,3,3,0.763729
9,09,3,4,0.683257
9,09,3,5,0.927005
9,09,3,6,0.970788
9,09,3,7,0.9665
9,09,4,0,0.957016
9,09,4,1,0.978575
9,09,4,2,0.981166
9,09,4,3,0.977886
9,09,4,4,0.96508
9,09,4,5,0.963317
9,09,4,6,0.979794
9,09,4,7,0.973886
9,09,5,0,0.93844
9,09,5,1,0.949062
9,09,5,2,0.956999
9,09,5,3,0.953898
9,09,5,4,0.980245
9,09,5,5,0.984955
9,09,5,6,0.98701
9,09,5,7,0.987237
9,09,6,0,0.984319
9,09,6,1,0.983237
9,09,6,2,0.977251
9,09,6,3,0.97074
9,09,6,4,0.974136
9,09,6,5,0.967652
9,09,6,6,0.958939
9,09,6,7,0.949527
9,09,7,0,0.862091
9,09,7,1,0.876692
9,09,7,2,0.974108
9,09,7,3,0.980713
9,09,7,4,0.975563
9,09,7,5,0.977029
9,09,7,6,0.973853
9,09,7,7,0.939149
9,09,8,0,0.938427
9,09,8,1,0.972445
9,09,8,2,0.974778
9,09,8,3,0.963795
9,09,8,4,0.966635
9,09,8,5,0.973212
9,09,8,6,0.962476
9,09,8,7,0.958726
9,09,9,0,0.959716
9,09,9,1,0.962887
9,09,9,2,0.976233
9,09,9,3,0.978387
9,09,9,4,0.973507
9,09,9,5,0.969666
9,09,9,6,0.972153
9,09,9,7,0.947793
9,09,10,0,0.897973
9,09,10,1,0.813012
9,09,10,2,0.696862
9,09,10,3,0.732057
9,09,10,4,0.808874
9,09,10,5,0.833454
9,09,10,6,0.876542
9,09,10,7,0.946181
9,09,11,0,0.884829
9,09,11,1,0.860597
9,09,11,2,0.927299
9,09,11,3,0.95942
9,09,11,4,0.884928
9,09,11,5,0.561573
9,09,11,6,0.373494
9,09,11,7,0.368115
9,09,12,0,0.369933
9,09,12,1,0.433648
9,09,12,2,0.504415
9,09,12,3,0.460699
9,09,12,4,0.422492
9,09,12,5,0.46467
9,09,12,6,0.52309
9,09,12,7,0.760136
9,09,13,0,0.977207
9,09,13,1,0.834325
9,09,13,2,0.824357
9,09,13,3,0.916744
9,09,13,4,0.896446
9,09,13,5,1.116756
9,09,13,6,1.107706
9,09,13,7,1.113033
9,09,14,0,1.15037
9,09,14,1,1.198476
9,09,14,2,1.162913
9,09,14,3,1.14614
9,09,14,4,1.190846
9,09,14,5,1.128848
9,09,14,6,1.039739
9,09,14,7,0.973918
9,09,15,0,0.968421
9,09,15,1,0.967927
9,09,15,2,0.936528
9,09,15,3,0.924335
9,09,15,4,0.973499
9,09,15,5,0.974123
9,09,15,6,0.970474
9,09,15,7,0.961689
9,09,16,0,0.945195
9,09,16,1,0.961199
9,09,16,2,0.964919
9,09,16,3,0.95708
9,09,16,4,0.929043
9,09,16,5,0.947001
9,09,16,6,0.967535
9,09,16,7,0.964261
9,09,17,0,0.941257
9,09,17,1,0.955238
9,09,17,2,0.947958
9,09,17,3,0.886264
9,09,17,4,0.989742
9,09,17,5,1.037742
9,09,17,6,1.075751
9,09,17,7,1.096042
9,09,18,0,1.028616
9,09,18,1,0.985759
9,09,18,2,0.990899
9,09,18,3,0.935754
9,09,18,4,0.878129
9,09,18,5,0.83662
9,09,18,6,0.894069
9,09,18,7,0.926713
9,09,19,0,0.920049
9,09,19,1,0.953189
9,09,19,2,0.835949
9,09,19,3,0.723938
9,09,19,4,0.705901
9,09,19,5,0.85884
9,09,19,6,0.899962
9,09,19,7,0.864981
9,09,20,0,0.882604
9,09,20,1,0.942536
9,09,20,2,0.91309
9,09,20,3,0.887606
9,09,20,4,0.952869
9,09,20,5,0.956998
9,09,20,6,0.945317
9,09,20,7,0.942836
