####################################################################################################
# Month: 08Aug                                                                                     #
# Station: FAIR                                                                                    #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
9,08,1,0.79558825
9,08,2,0.85860838
9,08,3,0.54680512
9,08,4,0.53295225
9,08,5,0.42886238
9,08,6,0.723639
9,08,7,1.00160262
9,08,8,0.93028188
9,08,9,0.97669575
9,08,10,0.84927638
9,08,11,0.97152175
9,08,12,0.9369065
9,08,13,0.88042662
9,08,14,0.98548625
9,08,15,0.904649
9,08,16,0.98053562
9,08,17,0.84564388
9,08,18,0.8487805
9,08,19,0.98156
9,08,20,0.88966488
9,08,21,0.75543575
9,08,22,0.77164925
9,08,23,0.7035435
9,08,24,0.9277075
9,08,25,0.97203013
9,08,26,0.9297955
9,08,27,0.91270088
9,08,28,0.79826837
9,08,29,0.95148162
9,08,30,0.93461588
9,08,31,0.95900188
10,08,1,0.82504162
10,08,2,0.85387338
10,08,3,0.87450575
10,08,4,0.66709875
10,08,5,0.77967175
10,08,6,0.95097438
10,08,7,0.96051562
10,08,8,0.96006338
10,08,9,0.79092738
10,08,10,0.90856388
10,08,11,0.92150138
10,08,12,0.9461125
10,08,13,0.91354838
10,08,14,0.89617225
10,08,15,0.67157738
10,08,16,0.643609
10,08,17,0.81286475
10,08,18,0.92430038
10,08,19,0.91686238
10,08,20,0.98844112
10,08,21,0.929999
10,08,22,0.87548838
10,08,23,0.91649088
10,08,24,0.81914125
10,08,25,0.98597487
10,08,26,0.92304238
10,08,27,0.87451312
10,08,28,0.94745138
10,08,29,0.9787605
10,08,30,0.9595405
10,08,31,0.93862325
11,08,1,0.899105
11,08,2,0.790534
11,08,3,0.79972075
11,08,4,0.67788338
11,08,5,0.79711075
11,08,6,0.86816137
11,08,7,0.83208188
11,08,8,0.878582
11,08,9,0.77600675
11,08,10,0.96221288
11,08,11,0.98131125
11,08,12,0.86926412
11,08,13,0.78874188
11,08,14,0.9947625
11,08,15,0.98366062
11,08,16,0.94435025
11,08,17,0.96651575
11,08,18,0.94843125
11,08,19,0.84638088
11,08,20,0.91342662
11,08,21,0.96991062
11,08,22,0.89755712
11,08,23,0.907002
11,08,24,0.92871388
11,08,25,0.8511325
11,08,26,0.72569475
11,08,27,0.78736138
11,08,28,0.69967062
11,08,29,0.863254
11,08,30,0.74577638
11,08,31,0.92121562
12,08,1,0.83328062
12,08,2,0.842051
12,08,3,0.95315738
12,08,4,0.959673
12,08,5,0.89049738
12,08,6,0.82909838
12,08,7,0.89075962
12,08,8,0.92958225
12,08,9,0.89460562
12,08,10,0.81217688
12,08,11,0.809459
12,08,12,0.86447575
12,08,13,0.85094238
12,08,14,0.75722712
12,08,15,0.73312025
12,08,16,0.85752588
12,08,17,0.96739525
12,08,18,0.9112335
12,08,19,0.83114163
12,08,20,0.92758612
12,08,21,0.95144062
12,08,22,0.83750162
12,08,23,0.7719605
