####################################################################################################
# Month: 08Aug                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/JELM                         #
# Columns are: year    month   day     segment         PWV (mm)                                    #
####################################################################################################
year,month,day,segment,PWV
2009,08,1,0,2.37773
2009,08,1,1,2.20302
2009,08,1,2,3.63131
2009,08,1,3,4.2643
2009,08,1,4,4.45122
2009,08,1,5,4.68511
2009,08,1,6,4.58429
2009,08,1,7,4.85104
2009,08,2,0,5.39774
2009,08,2,1,5.2706800000000005
2009,08,2,2,4.15069
2009,08,2,3,2.78201
2009,08,2,4,1.9499000000000002
2009,08,2,5,2.1189
2009,08,2,6,3.88298
2009,08,2,7,5.4400699999999995
2009,08,3,0,6.48664
2009,08,3,1,5.6531
2009,08,3,2,4.8782
2009,08,3,3,4.61087
2009,08,3,4,4.49767
2009,08,3,5,3.32673
2009,08,3,6,1.93628
2009,08,3,7,1.29884
2009,08,4,0,0.9590299999999999
2009,08,4,1,0.733556
2009,08,4,2,0.472091
2009,08,4,3,0.394823
2009,08,4,4,0.355184
2009,08,4,5,0.29599400000000003
2009,08,4,6,0.35399
2009,08,4,7,0.558104
2009,08,5,0,0.549929
2009,08,5,1,0.520686
2009,08,5,2,0.465675
2009,08,5,3,0.416948
2009,08,5,4,0.39988799999999997
2009,08,5,5,0.525307
2009,08,5,6,1.4216900000000001
2009,08,5,7,3.3548299999999998
2009,08,6,0,3.43146
2009,08,6,1,3.15023
2009,08,6,2,2.8508
2009,08,6,3,2.5747
2009,08,6,4,2.42175
2009,08,6,5,2.15088
2009,08,6,6,2.2153400000000003
2009,08,6,7,2.84832
2009,08,7,0,3.56393
2009,08,7,1,4.02841
2009,08,7,2,4.64871
2009,08,7,3,5.87569
2009,08,7,4,6.36735
2009,08,7,5,6.46674
2009,08,7,6,6.30842
2009,08,7,7,6.34276
2009,08,8,0,6.4792
2009,08,8,1,6.04825
2009,08,8,2,6.37475
2009,08,8,3,5.62181
2009,08,8,4,5.47083
2009,08,8,5,3.8994899999999997
2009,08,8,6,4.09786
2009,08,8,7,3.9609
2009,08,9,0,3.8009299999999997
2009,08,9,1,4.76137
2009,08,9,2,6.17976
2009,08,9,3,5.99721
2009,08,9,4,4.39116
2009,08,9,5,3.22688
2009,08,9,6,2.37369
2009,08,9,7,2.58349
2009,08,10,0,1.6048900000000001
2009,08,10,1,1.0947200000000001
2009,08,10,2,1.27128
2009,08,10,3,1.49882
2009,08,10,4,1.09393
2009,08,10,5,1.4823499999999998
2009,08,10,6,3.0888
2009,08,10,7,3.31829
2009,08,11,0,3.62392
2009,08,11,1,3.38707
2009,08,11,2,3.18864
2009,08,11,3,3.16602
2009,08,11,4,3.29421
2009,08,11,5,4.08086
2009,08,11,6,4.3517399999999995
2009,08,11,7,2.9475
2009,08,12,0,2.66225
2009,08,12,1,2.53356
2009,08,12,2,3.60081
2009,08,12,3,3.6373
2009,08,12,4,2.8606700000000003
2009,08,12,5,2.08448
2009,08,12,6,1.6556199999999999
2009,08,12,7,1.82646
2009,08,13,0,2.24564
2009,08,13,1,2.93354
2009,08,13,2,4.03885
2009,08,13,3,3.98725
2009,08,13,4,2.38202
2009,08,13,5,2.15222
2009,08,13,6,2.4989899999999996
2009,08,13,7,3.47997
2009,08,14,0,3.4706300000000003
2009,08,14,1,3.20425
2009,08,14,2,3.55382
2009,08,14,3,3.18171
2009,08,14,4,3.27325
2009,08,14,5,3.1710100000000003
2009,08,14,6,3.70185
2009,08,14,7,4.42083
2009,08,15,0,4.79104
2009,08,15,1,4.8766300000000005
2009,08,15,2,4.402189999999999
2009,08,15,3,3.94578
2009,08,15,4,3.4387600000000003
2009,08,15,5,3.13567
2009,08,15,6,3.38205
2009,08,15,7,3.8644499999999997
2009,08,16,0,3.97094
2009,08,16,1,4.08617
2009,08,16,2,3.3202399999999996
2009,08,16,3,3.1979699999999998
2009,08,16,4,3.66195
2009,08,16,5,3.12647
2009,08,16,6,2.93091
2009,08,16,7,2.5025999999999997
2009,08,17,0,2.60133
2009,08,17,1,2.26477
2009,08,17,2,1.45289
2009,08,17,3,1.4069200000000002
2009,08,17,4,1.1431900000000002
2009,08,17,5,1.38699
2009,08,17,6,1.1844400000000002
2009,08,17,7,1.2926199999999999
2009,08,18,0,1.2191400000000001
2009,08,18,1,0.998706
2009,08,18,2,1.0298699999999998
2009,08,18,3,0.913526
2009,08,18,4,0.821142
2009,08,18,5,0.790646
2009,08,18,6,1.9833699999999999
2009,08,18,7,2.7261599999999997
2009,08,19,0,3.03706
2009,08,19,1,4.03248
2009,08,19,2,3.01396
