####################################################################################################
# Month: 08Aug                                                                                     #
# Station: JELM                                                                                    #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
9,08,1,0,0.656106
9,08,1,1,0.810191
9,08,1,2,0.810777
9,08,1,3,0.774049
9,08,1,4,0.54271
9,08,1,5,0.507146
9,08,1,6,0.470352
9,08,1,7,0.360701
9,08,2,0,0.343286
9,08,2,1,0.394757
9,08,2,2,0.408591
9,08,2,3,0.407773
9,08,2,4,0.391531
9,08,2,5,0.395206
9,08,2,6,0.372738
9,08,2,7,0.278892
9,08,3,0,0.237493
9,08,3,1,0.242204
9,08,3,2,0.282982
9,08,3,3,0.356474
9,08,3,4,0.391018
9,08,3,5,0.393686
9,08,3,6,0.345118
9,08,3,7,0.291644
9,08,4,0,0.251897
9,08,4,1,0.253312
9,08,4,2,0.289095
9,08,4,3,0.313834
9,08,4,4,0.301831
9,08,4,5,0.259882
9,08,4,6,0.282383
9,08,4,7,0.312703
9,08,5,0,0.342625
9,08,5,1,0.340996
9,08,5,2,0.242331
9,08,5,3,0.284477
9,08,5,4,0.330044
9,08,5,5,0.293154
9,08,5,6,0.316579
9,08,5,7,0.335028
9,08,6,0,0.351528
9,08,6,1,0.576696
9,08,6,2,0.551241
9,08,6,3,0.399686
9,08,6,4,0.553583
9,08,6,5,0.717174
9,08,6,6,0.900949
9,08,6,7,0.691417
9,08,7,0,0.769156
9,08,7,1,0.727899
9,08,7,2,0.682691
9,08,7,3,0.510767
9,08,7,4,0.363009
9,08,7,5,0.37144
9,08,7,6,0.345853
9,08,7,7,0.275843
9,08,8,0,0.286795
9,08,8,1,0.35073
9,08,8,2,0.303947
9,08,8,3,0.236972
9,08,8,4,0.30751
9,08,8,5,0.401256
9,08,8,6,0.342862
9,08,8,7,0.28159
9,08,9,0,0.325543
9,08,9,1,0.443102
9,08,9,2,0.455035
9,08,9,3,0.452092
9,08,9,4,0.498057
9,08,9,5,0.58814
9,08,9,6,0.616898
9,08,9,7,0.448902
9,08,10,0,0.425449
9,08,10,1,0.468081
9,08,10,2,0.484834
9,08,10,3,0.506344
9,08,10,4,0.417279
9,08,10,5,0.378477
9,08,10,6,0.428357
9,08,10,7,0.370236
9,08,11,0,0.346553
9,08,11,1,0.368739
9,08,11,2,0.372918
9,08,11,3,0.374792
9,08,11,4,0.352186
9,08,11,5,0.344507
9,08,11,6,0.326214
9,08,11,7,0.298977
9,08,12,0,0.291786
9,08,12,1,0.295722
9,08,12,2,0.310516
9,08,12,3,0.320306
9,08,12,4,0.323558
9,08,12,5,0.326377
9,08,12,6,0.29721
9,08,12,7,0.246978
9,08,13,0,0.226424
9,08,13,1,0.22568
9,08,13,2,0.225323
9,08,13,3,0.327436
9,08,13,4,0.525132
9,08,13,5,0.43987
9,08,13,6,0.334955
9,08,13,7,0.285218
9,08,14,0,0.364685
9,08,14,1,0.421082
9,08,14,2,0.682726
9,08,14,3,0.782214
9,08,14,4,0.837293
9,08,14,5,0.778355
9,08,14,6,0.805001
9,08,14,7,0.874757
9,08,15,0,0.82907
9,08,15,1,0.656913
9,08,15,2,0.715264
9,08,15,3,0.710384
9,08,15,4,0.738903
9,08,15,5,0.8104
9,08,15,6,0.762773
9,08,15,7,0.388773
9,08,16,0,0.483484
9,08,16,1,0.802612
9,08,16,2,0.619678
9,08,16,3,0.455215
9,08,16,4,0.371665
9,08,16,5,0.343158
9,08,16,6,0.359824
9,08,16,7,0.336522
9,08,17,0,0.40964
9,08,17,1,0.488059
9,08,17,2,0.53578
9,08,17,3,0.568804
9,08,17,4,0.536957
9,08,17,5,0.527791
9,08,17,6,0.467131
9,08,17,7,0.411791
9,08,18,0,0.452943
9,08,18,1,0.478277
9,08,18,2,0.444237
9,08,18,3,0.389514
9,08,18,4,0.400845
9,08,18,5,0.416474
9,08,18,6,0.416317
9,08,18,7,0.375497
9,08,19,0,0.350945
9,08,19,1,0.352151
9,08,19,2,0.324782
9,08,19,3,0.541289
9,08,19,4,0.672563
9,08,19,5,0.695521
9,08,19,6,0.683499
9,08,19,7,0.594062
9,08,20,0,0.53279
9,08,20,1,0.506601
9,08,20,2,0.583562
9,08,20,3,0.82443
9,08,20,4,0.598638
9,08,20,5,0.254053
9,08,20,6,0.422384
9,08,20,7,0.345352
9,08,21,0,0.349512
9,08,21,1,0.377211
9,08,21,2,0.413849
9,08,21,3,0.442906
