####################################################################################################
# Month: 10Oct                                                                                     #
# Station: MOR                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2014,10,1,0,0.253612
2014,10,1,1,0.236199
2014,10,1,2,0.222936
2014,10,1,3,0.212152
2014,10,1,4,0.350094
2014,10,1,5,0.415699
2014,10,1,6,0.439946
2014,10,1,7,0.378693
2014,10,2,0,0.369438
2014,10,2,1,0.349342
2014,10,2,2,0.338444
2014,10,2,3,0.358353
2014,10,2,4,0.390643
2014,10,2,5,0.453725
2014,10,2,6,0.47034
2014,10,2,7,0.447395
2014,10,3,0,0.390562
2014,10,3,1,0.406571
2014,10,3,2,0.505071
2014,10,3,3,0.565188
2014,10,3,4,0.543687
2014,10,3,5,0.552281
2014,10,3,6,0.579474
2014,10,3,7,0.522758
2014,10,4,0,0.404659
2014,10,4,1,0.35207
2014,10,4,2,0.407466
2014,10,4,3,0.419888
2014,10,4,4,0.367663
2014,10,4,5,0.540521
2014,10,4,6,0.442364
2014,10,4,7,0.203253
2014,10,5,0,0.098298
2014,10,5,1,0.142387
2014,10,5,2,0.249538
2014,10,5,3,0.329146
2014,10,5,4,0.467202
2014,10,5,5,0.574027
2014,10,5,6,0.601641
2014,10,5,7,0.56683
2014,10,6,0,0.549554
2014,10,6,1,0.524676
2014,10,6,2,0.435199
2014,10,6,3,0.374538
2014,10,6,4,0.40706
2014,10,6,5,0.432564
2014,10,6,6,0.485849
2014,10,6,7,0.470377
2014,10,7,0,0.475352
2014,10,7,1,0.43144
2014,10,7,2,0.34963
2014,10,7,3,0.298622
2014,10,7,4,0.393151
2014,10,7,5,0.447223
2014,10,7,6,0.479646
2014,10,7,7,0.446992
2014,10,8,0,0.357826
2014,10,8,1,0.355685
2014,10,8,2,0.259741
2014,10,8,3,0.192612
2014,10,8,4,0.322423
2014,10,8,5,0.581035
2014,10,8,6,0.400439
2014,10,8,7,0.199599
2014,10,9,0,0.119921
2014,10,9,1,0.12513
2014,10,9,2,0.140405
2014,10,9,3,0.127994
2014,10,9,4,0.148035
2014,10,9,5,0.215618
2014,10,9,6,0.181663
2014,10,9,7,0.147002
2014,10,10,0,0.175117
2014,10,10,1,0.256099
2014,10,10,2,0.378336
2014,10,10,3,0.475679
2014,10,10,4,0.569596
2014,10,10,5,0.673386
2014,10,10,6,0.745584
2014,10,10,7,0.732218
2014,10,11,0,0.718932
2014,10,11,1,0.790269
2014,10,11,2,0.787934
2014,10,11,3,0.768875
2014,10,11,4,0.945775
2014,10,11,5,0.952113
2014,10,11,6,0.592192
2014,10,11,7,0.337692
2014,10,12,0,0.345953
2014,10,12,1,0.29137
2014,10,12,2,0.233603
2014,10,12,3,0.18805
2014,10,12,4,0.276411
2014,10,12,5,0.404834
2014,10,12,6,0.367683
2014,10,12,7,0.046978
2014,10,13,0,0.037012
2014,10,13,1,0.045974
2014,10,13,2,0.057569
2014,10,13,3,0.066785
2014,10,13,4,0.076229
2014,10,13,5,0.161606
