####################################################################################################
# Month: 07Jul                                                                                     #
# Station: WF                                                                                      #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2014,07,1,0,0.658939
2014,07,1,1,0.684507
2014,07,1,2,0.694739
2014,07,1,3,0.704898
2014,07,1,4,0.705197
2014,07,1,5,0.741222
2014,07,1,6,0.659917
2014,07,1,7,0.647339
2014,07,2,0,0.748008
2014,07,2,1,0.768986
2014,07,2,2,0.706724
2014,07,2,3,0.722345
2014,07,2,4,0.698092
2014,07,2,5,0.766823
2014,07,2,6,0.767662
2014,07,2,7,0.825726
2014,07,3,0,0.794655
2014,07,3,1,0.655488
2014,07,3,2,0.834859
2014,07,3,3,0.905964
2014,07,3,4,0.867497
2014,07,3,5,0.862066
2014,07,3,6,0.869486
2014,07,3,7,0.86517
2014,07,4,0,0.910657
2014,07,4,1,0.712004
2014,07,4,2,0.790822
2014,07,4,3,0.880272
2014,07,4,4,0.817905
2014,07,4,5,0.737294
2014,07,4,6,0.981812
2014,07,4,7,0.866419
2014,07,5,0,0.946337
2014,07,5,1,0.909298
2014,07,5,2,0.80634
2014,07,5,3,0.780484
2014,07,5,4,0.700683
2014,07,5,5,0.525638
2014,07,5,6,0.53829
2014,07,5,7,0.596661
2014,07,6,0,0.567052
2014,07,6,1,0.509825
2014,07,6,2,0.437405
2014,07,6,3,0.438469
2014,07,6,4,0.453386
2014,07,6,5,0.536771
2014,07,6,6,0.543067
2014,07,6,7,0.528947
2014,07,7,0,0.55611
2014,07,7,1,0.493583
2014,07,7,2,0.472726
2014,07,7,3,0.48124
2014,07,7,4,0.507422
2014,07,7,5,0.690415
2014,07,7,6,0.721525
2014,07,7,7,0.783499
2014,07,8,0,0.773394
2014,07,8,1,0.735383
2014,07,8,2,0.673797
2014,07,8,3,0.728589
2014,07,8,4,0.769505
2014,07,8,5,0.839237
2014,07,8,6,0.76872
2014,07,8,7,0.692052
2014,07,9,0,0.620596
2014,07,9,1,0.607818
2014,07,9,2,0.77434
2014,07,9,3,0.699747
2014,07,9,4,0.596103
2014,07,9,5,0.779572
2014,07,9,6,0.725632
2014,07,9,7,0.653297
2014,07,10,0,0.637382
2014,07,10,1,0.639444
2014,07,10,2,0.757907
2014,07,10,3,0.695505
2014,07,10,4,0.513195
2014,07,10,5,0.563646
2014,07,10,6,0.568237
2014,07,10,7,0.580268
2014,07,11,0,0.592176
2014,07,11,1,0.583046
2014,07,11,2,0.577517
2014,07,11,3,0.580257
2014,07,11,4,0.577761
2014,07,11,5,0.659031
2014,07,11,6,0.618221
2014,07,11,7,0.617708
2014,07,12,0,0.599017
2014,07,12,1,0.576708
2014,07,12,2,0.589475
2014,07,12,3,0.563833
2014,07,12,4,0.541722
2014,07,12,5,0.594885
2014,07,12,6,0.589429
2014,07,12,7,0.594704
2014,07,13,0,0.585893
2014,07,13,1,0.628804
2014,07,13,2,0.673982
2014,07,13,3,0.693824
2014,07,13,4,0.706507
2014,07,13,5,0.779232
2014,07,13,6,0.681264
2014,07,13,7,0.672289
2014,07,14,0,0.657167
2014,07,14,1,0.802537
2014,07,14,2,0.943782
2014,07,14,3,1.026034
2014,07,14,4,1.183694
2014,07,14,5,0.826578
2014,07,14,6,0.694752
2014,07,14,7,0.671838
2014,07,15,0,0.821226
2014,07,15,1,0.877369
2014,07,15,2,0.928731
2014,07,15,3,0.916266
2014,07,15,4,0.906623
2014,07,15,5,0.93616
2014,07,15,6,0.85996
2014,07,15,7,0.901462
2014,07,16,0,0.912827
2014,07,16,1,0.8435
2014,07,16,2,0.912607
2014,07,16,3,0.935376
2014,07,16,4,1.149303
2014,07,16,5,0.920278
2014,07,16,6,0.778803
2014,07,16,7,0.765965
2014,07,17,0,0.801296
2014,07,17,1,0.658389
2014,07,17,2,0.595793
2014,07,17,3,0.617342
2014,07,17,4,0.579147
2014,07,17,5,0.637168
2014,07,17,6,0.59484
2014,07,17,7,0.581951
2014,07,18,0,0.600288
2014,07,18,1,0.616334
2014,07,18,2,0.63003
2014,07,18,3,0.615761
2014,07,18,4,0.575016
2014,07,18,5,0.601076
2014,07,18,6,0.57553
2014,07,18,7,0.55758
2014,07,19,0,0.536018
2014,07,19,1,0.530594
2014,07,19,2,0.532403
2014,07,19,3,0.534638
2014,07,19,4,0.536946
2014,07,19,5,0.574627
2014,07,19,6,0.66218
2014,07,19,7,0.636733
2014,07,20,0,0.608986
2014,07,20,1,0.583859
2014,07,20,2,0.58417
2014,07,20,3,0.55436
2014,07,20,4,0.572603
2014,07,20,5,0.653586
2014,07,20,6,0.591121
2014,07,20,7,0.608611
2014,07,21,0,0.570393
2014,07,21,1,0.5
2014,07,21,2,0.548363
2014,07,21,3,0.60192
2014,07,21,4,0.600079
2014,07,21,5,0.667558
2014,07,21,6,0.628832
2014,07,21,7,0.635152
2014,07,22,0,0.623884
2014,07,22,1,0.578077
2014,07,22,2,0.579694
2014,07,22,3,0.609727
2014,07,22,4,0.626977
2014,07,22,5,0.685551
2014,07,22,6,0.646545
2014,07,22,7,0.627745
2014,07,23,0,0.648594
2014,07,23,1,0.723044
2014,07,23,2,0.745454
2014,07,23,3,0.738729
2014,07,23,4,0.729531
2014,07,23,5,0.76725
2014,07,23,6,0.678793
2014,07,23,7,0.654211
2014,07,24,0,0.737312
2014,07,24,1,0.897321
2014,07,24,2,0.735456
2014,07,24,3,0.858888
2014,07,24,4,0.82574
2014,07,24,5,0.783707
2014,07,24,6,0.722813
2014,07,24,7,0.692823
2014,07,25,0,0.647583
2014,07,25,1,0.591668
2014,07,25,2,0.633449
2014,07,25,3,0.598453
2014,07,25,4,0.575424
2014,07,25,5,0.603873
2014,07,25,6,0.600812
2014,07,25,7,0.614095
2014,07,26,0,0.621743
2014,07,26,1,0.633644
2014,07,26,2,0.609255
2014,07,26,3,0.595181
2014,07,26,4,0.568491
2014,07,26,5,0.608767
2014,07,26,6,0.543263
2014,07,26,7,0.524593
2014,07,27,0,0.604798
2014,07,27,1,0.664748
2014,07,27,2,0.725196
2014,07,27,3,0.740815
2014,07,27,4,0.858369
2014,07,27,5,0.91066
2014,07,27,6,0.900527
2014,07,27,7,0.92842
2014,07,28,0,0.921944
2014,07,28,1,0.855369
2014,07,28,2,0.762796
2014,07,28,3,0.731752
2014,07,28,4,0.855177
2014,07,28,5,0.90426
2014,07,28,6,0.953485
2014,07,28,7,0.809858
2014,07,29,0,0.800503
2014,07,29,1,0.904779
2014,07,29,2,0.856587
2014,07,29,3,0.787292
2014,07,29,4,0.688264
2014,07,29,5,0.702647
2014,07,29,6,0.626826
2014,07,29,7,0.626226
2014,07,30,0,0.646029
2014,07,30,1,0.652982
2014,07,30,2,0.641743
2014,07,30,3,0.681738
