####################################################################################################
# Month: 04Apr                                                                                     #
# Station: BAJA                                                                                    #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,04,1,0,2.81956
2009,04,1,1,3.057631
2009,04,1,2,4.584456
2009,04,1,3,7.720237
2009,04,1,4,11.859165
2009,04,1,5,14.77572
2009,04,1,6,14.585903
2009,04,1,7,13.874087
2009,04,2,0,10.512307
2009,04,2,1,9.804514
2009,04,2,2,6.590707
2009,04,2,3,4.479863
2009,04,2,4,4.058673
2009,04,2,5,3.675688
2009,04,2,6,3.898533
2009,04,2,7,5.239448
2009,04,3,0,8.145209
2009,04,3,1,8.741938
2009,04,3,2,6.371697
2009,04,3,3,6.625949
2009,04,3,4,13.577558
2009,04,3,5,16.062833
2009,04,3,6,16.364179
2009,04,3,7,19.379682
2009,04,4,0,20.48121
2009,04,4,1,18.610967
2009,04,4,2,15.726845
2009,04,4,3,16.200392
2009,04,4,4,17.536799
2009,04,4,5,19.726912
2009,04,4,6,19.161259
2009,04,4,7,17.045886
2009,04,5,0,14.689039
2009,04,5,1,12.29537
2009,04,5,2,8.079378
2009,04,5,3,7.445257
2009,04,5,4,8.574368
2009,04,5,5,7.363408
2009,04,5,6,4.89307
2009,04,5,7,2.789564
2009,04,6,0,2.002543
2009,04,6,1,3.116035
2009,04,6,2,3.331734
2009,04,6,3,3.366023
2009,04,6,4,4.447452
2009,04,6,5,5.68924
2009,04,6,6,5.230157
2009,04,6,7,4.868128
2009,04,7,0,4.566592
2009,04,7,1,5.340063
2009,04,7,2,6.457709
2009,04,7,3,7.564318
2009,04,7,4,8.298608
2009,04,7,5,10.367057
2009,04,7,6,13.621974
2009,04,7,7,15.62556
2009,04,8,0,17.746837
2009,04,8,1,21.349486
2009,04,8,2,21.904506
2009,04,8,3,22.388954
2009,04,8,4,23.708937
2009,04,8,5,22.923725
2009,04,8,6,21.227796
2009,04,8,7,18.053114
2009,04,9,0,16.814692
2009,04,9,1,16.972145
2009,04,9,2,14.177949
2009,04,9,3,10.444093
2009,04,9,4,9.127275
2009,04,9,5,8.995177
2009,04,9,6,5.235996
2009,04,9,7,5.255515
2009,04,10,0,9.123536
2009,04,10,1,10.16281
2009,04,10,2,9.343577
2009,04,10,3,12.790468
2009,04,10,4,14.691782
2009,04,10,5,15.596277
2009,04,10,6,15.178113
2009,04,10,7,13.177067
2009,04,11,0,10.362264
2009,04,11,1,7.202174
2009,04,11,2,3.288598
2009,04,11,3,4.029138
2009,04,11,4,6.926863
2009,04,11,5,10.65711
2009,04,11,6,10.834631
2009,04,11,7,10.837964
2009,04,12,0,10.179588
2009,04,12,1,10.365458
2009,04,12,2,10.209631
2009,04,12,3,9.071341
2009,04,12,4,7.637985
2009,04,12,5,7.46159
2009,04,12,6,6.780961
2009,04,12,7,5.855984
2009,04,13,0,4.684818
2009,04,13,1,2.978651
2009,04,13,2,1.92533
2009,04,13,3,1.867425
2009,04,13,4,1.9341
2009,04,13,5,2.078804
2009,04,13,6,2.68937
2009,04,13,7,2.257556
2009,04,14,0,3.218449
2009,04,14,1,4.2636
2009,04,14,2,5.954347
2009,04,14,3,6.338849
2009,04,14,4,6.63011
2009,04,14,5,7.997513
2009,04,14,6,9.108179
2009,04,14,7,11.123254
2009,04,15,0,15.061328
2009,04,15,1,15.76114
