####################################################################################################
# Month: 01Jan                                                                                     #
# Station: PIKE                                                                                    #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,01,1,0,24.031302
2009,01,1,1,25.877947
2009,01,1,2,12.82899
2009,01,1,3,16.185898
2009,01,1,4,20.624237
2009,01,1,5,22.136464
2009,01,1,6,22.420226
2009,01,1,7,23.168692
2009,01,2,0,26.357352
2009,01,2,1,23.311415
2009,01,2,2,18.674084
2009,01,2,3,12.462178
2009,01,2,4,12.210553
2009,01,2,5,13.717817
2009,01,2,6,15.230182
2009,01,2,7,16.839956
2009,01,3,0,18.138567
2009,01,3,1,20.219861
2009,01,3,2,19.32057
2009,01,3,3,24.261922
2009,01,3,4,27.150878
2009,01,3,5,23.278604
2009,01,3,6,20.056174
2009,01,3,7,18.702376
2009,01,4,0,17.15669
2009,01,4,1,17.466747
2009,01,4,2,18.281498
2009,01,4,3,19.684959
2009,01,4,4,20.762442
2009,01,4,5,18.855012
2009,01,4,6,19.06256
2009,01,4,7,19.77526
2009,01,5,0,17.997853
2009,01,5,1,17.076252
2009,01,5,2,18.31072
2009,01,5,3,18.284115
2009,01,5,4,15.492663
2009,01,5,5,13.458683
2009,01,5,6,6.1649
2009,01,5,7,6.723509
2009,01,6,0,8.911322
2009,01,6,1,9.833791
2009,01,6,2,9.909212
2009,01,6,3,11.065277
2009,01,6,4,12.163049
2009,01,6,5,14.220253
2009,01,6,6,15.707923
2009,01,6,7,16.878725
2009,01,7,0,21.83357
2009,01,7,1,25.513617
2009,01,7,2,24.534892
2009,01,7,3,31.270357
2009,01,7,4,35.351991
2009,01,7,5,32.103906
2009,01,7,6,27.708493
2009,01,7,7,26.104529
2009,01,8,0,24.097916
2009,01,8,1,20.104263
2009,01,8,2,20.911262
2009,01,8,3,21.222069
2009,01,8,4,12.850625
2009,01,8,5,8.171006
2009,01,8,6,10.098908
2009,01,8,7,12.05314
2009,01,9,0,14.072392
2009,01,9,1,15.752173
2009,01,9,2,18.972845
2009,01,9,3,21.487839
2009,01,9,4,22.539856
2009,01,9,5,12.205213
2009,01,9,6,8.109812
2009,01,9,7,7.441249
2009,01,10,0,13.487928
2009,01,10,1,13.948192
2009,01,10,2,11.125308
2009,01,10,3,10.803345
2009,01,10,4,12.586546
2009,01,10,5,10.588056
2009,01,10,6,11.517004
2009,01,10,7,11.872265
2009,01,11,0,13.082924
2009,01,11,1,11.774274
2009,01,11,2,9.781709
2009,01,11,3,9.269076
2009,01,11,4,8.550613
2009,01,11,5,8.262127
2009,01,11,6,14.713907
2009,01,11,7,24.488938
2009,01,12,0,27.42013
2009,01,12,1,26.212799
2009,01,12,2,25.435545
2009,01,12,3,25.311419
2009,01,12,4,25.01745
2009,01,12,5,21.143894
2009,01,12,6,22.807174
2009,01,12,7,25.221363
2009,01,13,0,26.969809
2009,01,13,1,25.911834
2009,01,13,2,26.594989
2009,01,13,3,26.86591
2009,01,13,4,24.31175
2009,01,13,5,21.12852
2009,01,13,6,17.295223
2009,01,13,7,20.378713
2009,01,14,0,20.49993
2009,01,14,1,16.412848
2009,01,14,2,12.947227
2009,01,14,3,9.899318
2009,01,14,4,9.148161
2009,01,14,5,8.894998
2009,01,14,6,12.770217
2009,01,14,7,17.019475
2009,01,15,0,19.991882
2009,01,15,1,20.423075
2009,01,15,2,18.590252
2009,01,15,3,16.499034
2009,01,15,4,15.879353
2009,01,15,5,14.413663
2009,01,15,6,13.725212
2009,01,15,7,13.526873
2009,01,16,0,14.6177
2009,01,16,1,14.421849
2009,01,16,2,15.273703
2009,01,16,3,15.728159
2009,01,16,4,18.804832
2009,01,16,5,17.656918
2009,01,16,6,11.339062
2009,01,16,7,9.982144
2009,01,17,0,9.834156
2009,01,17,1,10.120653
2009,01,17,2,9.516586
2009,01,17,3,11.687704
2009,01,17,4,12.521318
2009,01,17,5,11.449186
2009,01,17,6,10.874768
2009,01,17,7,14.5473
2009,01,18,0,15.936765
2009,01,18,1,16.321226
2009,01,18,2,17.437531
2009,01,18,3,17.998182
2009,01,18,4,18.81687
2009,01,18,5,20.188853
2009,01,18,6,17.584123
2009,01,18,7,17.610457
2009,01,19,0,21.085916
2009,01,19,1,22.791391
2009,01,19,2,21.941298
2009,01,19,3,22.862318
2009,01,19,4,22.579924
2009,01,19,5,21.880538
2009,01,19,6,19.686561
2009,01,19,7,21.557128
2009,01,20,0,23.076328
2009,01,20,1,22.420403
2009,01,20,2,21.631605
2009,01,20,3,20.915592
2009,01,20,4,19.696079
2009,01,20,5,17.719437
2009,01,20,6,15.267539
2009,01,20,7,14.225804
2009,01,21,0,14.788227
2009,01,21,1,13.322332
2009,01,21,2,9.513006
2009,01,21,3,7.308316
2009,01,21,4,8.016102
2009,01,21,5,7.231448
2009,01,21,6,8.908786
2009,01,21,7,10.046306
2009,01,22,0,9.072652
2009,01,22,1,8.039927
2009,01,22,2,7.909105
2009,01,22,3,8.512425
2009,01,22,4,10.459645
2009,01,22,5,10.625647
2009,01,22,6,8.30308
2009,01,22,7,9.949061
2009,01,23,0,9.121952
2009,01,23,1,8.91983
2009,01,23,2,9.058829
2009,01,23,3,8.338183
2009,01,23,4,10.407524
2009,01,23,5,12.706958
2009,01,23,6,15.360082
2009,01,23,7,15.394267
2009,01,24,0,15.131211
2009,01,24,1,13.867864
2009,01,24,2,10.124755
2009,01,24,3,12.971347
2009,01,24,4,15.919974
2009,01,24,5,16.025022
2009,01,24,6,17.742271
2009,01,24,7,21.973082
2009,01,25,0,21.085526
2009,01,25,1,20.187191
2009,01,25,2,17.685654
2009,01,25,3,14.013104
2009,01,25,4,17.280364
2009,01,25,5,20.249463
2009,01,25,6,22.985634
2009,01,25,7,23.92968
2009,01,26,0,24.442419
2009,01,26,1,26.273433
2009,01,26,2,27.667327
2009,01,26,3,29.075941
2009,01,26,4,28.479379
2009,01,26,5,27.950853
2009,01,26,6,24.430834
2009,01,26,7,19.816846
2009,01,27,0,19.10313
2009,01,27,1,20.671884
2009,01,27,2,15.578738
2009,01,27,3,11.823275
2009,01,27,4,9.300148
2009,01,27,5,7.386444
2009,01,27,6,10.389154
2009,01,27,7,8.039426
2009,01,28,0,13.186254
2009,01,28,1,19.902397
2009,01,28,2,15.391896
2009,01,28,3,13.096421
2009,01,28,4,15.470182
2009,01,28,5,17.674663
2009,01,28,6,20.302452
2009,01,28,7,23.685337
2009,01,29,0,23.832047
2009,01,29,1,20.457362
2009,01,29,2,16.898734
2009,01,29,3,14.316573
2009,01,29,4,14.743467
2009,01,29,5,17.406215
2009,01,29,6,21.243437
2009,01,29,7,21.917775
2009,01,30,0,23.526992
2009,01,30,1,24.394518
2009,01,30,2,26.411266
2009,01,30,3,23.289322
2009,01,30,4,19.848931
2009,01,30,5,15.843315
2009,01,30,6,13.691696
2009,01,30,7,11.542792
2009,01,31,0,9.401089
2009,01,31,1,5.805858
2009,01,31,2,6.236967
2009,01,31,3,7.999295
2009,01,31,4,9.405711
2009,01,31,5,10.14695
2009,01,31,6,8.488032
2009,01,31,7,7.017635
2010,01,1,0,17.201458
2010,01,1,1,19.070699
2010,01,1,2,21.336449
2010,01,1,3,22.856834
2010,01,1,4,19.823622
2010,01,1,5,16.223211
2010,01,1,6,13.706276
2010,01,1,7,14.678445
2010,01,2,0,11.724481
2010,01,2,1,8.959637
2010,01,2,2,11.753579
2010,01,2,3,13.431397
2010,01,2,4,11.565055
2010,01,2,5,8.201347
2010,01,2,6,11.524246
2010,01,2,7,12.96188
2010,01,3,0,12.381156
2010,01,3,1,9.149241
2010,01,3,2,7.534948
2010,01,3,3,8.240645
2010,01,3,4,8.132364
2010,01,3,5,7.530491
2010,01,3,6,6.875192
2010,01,3,7,7.9229
2010,01,4,0,9.657669
2010,01,4,1,10.75011
2010,01,4,2,12.717164
2010,01,4,3,16.688215
2010,01,4,4,19.74801
2010,01,4,5,20.067107
2010,01,4,6,16.013301
2010,01,4,7,14.674805
2010,01,5,0,14.392351
2010,01,5,1,13.746904
2010,01,5,2,14.56946
2010,01,5,3,14.962928
2010,01,5,4,14.942815
2010,01,5,5,14.331803
2010,01,5,6,14.730422
2010,01,5,7,17.068103
2010,01,6,0,16.418707
2010,01,6,1,15.346251
2010,01,6,2,13.060497
2010,01,6,3,11.478361
2010,01,6,4,11.187668
2010,01,6,5,13.956385
2010,01,6,6,18.838468
2010,01,6,7,22.4593
2010,01,7,0,23.543743
2010,01,7,1,23.620748
2010,01,7,2,26.128133
2010,01,7,3,26.767256
2010,01,7,4,25.7528
2010,01,7,5,24.282188
2010,01,7,6,22.649998
2010,01,7,7,22.422118
2010,01,8,0,22.306795
2010,01,8,1,21.22213
2010,01,8,2,22.064031
2010,01,8,3,22.59034
2010,01,8,4,22.979173
2010,01,8,5,22.987384
2010,01,8,6,22.599505
2010,01,8,7,22.47829
2010,01,9,0,21.873225
2010,01,9,1,24.230428
2010,01,9,2,24.124502
2010,01,9,3,22.429159
2010,01,9,4,21.456476
2010,01,9,5,17.623674
2010,01,9,6,13.233777
2010,01,9,7,9.593688
2010,01,10,0,6.595808
2010,01,10,1,3.7447
2010,01,10,2,2.512135
2010,01,10,3,4.849882
2010,01,10,4,6.244573
2010,01,10,5,5.800615
2010,01,10,6,5.200936
2010,01,10,7,5.33401
2010,01,11,0,7.111778
2010,01,11,1,7.975577
2010,01,11,2,4.431028
2010,01,11,3,2.571023
2010,01,11,4,2.746376
2010,01,11,5,2.386796
2010,01,11,6,3.008715
2010,01,11,7,3.319703
2010,01,12,0,4.233811
2010,01,12,1,3.742497
2010,01,12,2,1.29607
2010,01,12,3,1.95296
2010,01,12,4,3.126547
2010,01,12,5,3.859685
2010,01,12,6,5.612169
2010,01,12,7,7.900111
2010,01,13,0,9.139248
2010,01,13,1,10.42166
2010,01,13,2,10.315644
2010,01,13,3,11.013139
2010,01,13,4,9.811245
2010,01,13,5,7.138114
2010,01,13,6,4.280754
2010,01,13,7,5.183329
2010,01,14,0,2.737626
2010,01,14,1,2.956522
2010,01,14,2,3.079527
2010,01,14,3,3.246788
2010,01,14,4,3.088846
2010,01,14,5,4.429268
2010,01,14,6,2.962169
2010,01,14,7,1.805878
2010,01,15,0,5.231367
2010,01,15,1,4.177858
2010,01,15,2,3.708046
2010,01,15,3,5.837708
2010,01,15,4,8.593347
2010,01,15,5,9.82576
2010,01,15,6,16.645907
2010,01,15,7,20.323359
2010,01,16,0,17.829371
2010,01,16,1,15.69451
2010,01,16,2,12.79675
2010,01,16,3,10.416418
2010,01,16,4,12.553632
2010,01,16,5,13.030094
2010,01,16,6,10.953558
2010,01,16,7,9.059851
2010,01,17,0,9.124755
2010,01,17,1,5.866631
2010,01,17,2,2.714785
2010,01,17,3,3.36209
2010,01,17,4,3.431946
2010,01,17,5,2.934335
2010,01,17,6,6.942207
2010,01,17,7,8.066267
2010,01,18,0,6.243252
2010,01,18,1,4.110942
2010,01,18,2,3.196592
2010,01,18,3,3.970727
2010,01,18,4,6.00758
2010,01,18,5,6.454998
2010,01,18,6,7.482895
2010,01,18,7,8.285022
2010,01,19,0,8.736887
2010,01,19,1,7.719908
2010,01,19,2,10.767796
2010,01,19,3,11.669435
2010,01,19,4,8.375794
2010,01,19,5,6.54463
2010,01,19,6,4.993974
2010,01,19,7,9.625268
2010,01,20,0,10.804679
2010,01,20,1,12.997766
2010,01,20,2,10.066214
2010,01,20,3,12.15398
2010,01,20,4,17.715906
2010,01,20,5,16.888704
2010,01,20,6,7.131265
2010,01,20,7,3.421354
2010,01,21,0,5.82658
2010,01,21,1,5.048574
2010,01,21,2,8.02858
2010,01,21,3,11.841279
2010,01,21,4,9.683203
2010,01,21,5,8.625756
2010,01,21,6,12.223095
2010,01,21,7,20.290018
2010,01,22,0,20.99659
2010,01,22,1,21.614324
2010,01,22,2,29.572294
2010,01,22,3,31.141661
2010,01,22,4,24.99537
2010,01,22,5,20.13896
2010,01,22,6,27.029777
2010,01,22,7,15.335622
2010,01,23,0,7.431667
2010,01,23,1,2.673853
2010,01,23,2,6.208998
2010,01,23,3,11.063807
2010,01,23,4,8.10891
2010,01,23,5,4.670049
2010,01,23,6,5.01415
2010,01,23,7,9.408853
2010,01,24,0,11.338841
2010,01,24,1,9.920074
2010,01,24,2,9.921039
2010,01,24,3,10.191715
2010,01,24,4,18.101872
2010,01,24,5,24.862867
2010,01,24,6,22.855957
2010,01,24,7,20.843812
2010,01,25,0,22.607973
2010,01,25,1,20.399397
2010,01,25,2,19.570629
2010,01,25,3,23.127449
2010,01,25,4,27.00595
2010,01,25,5,24.771018
2010,01,25,6,21.000925
2010,01,25,7,18.444703
2010,01,26,0,17.318383
2010,01,26,1,17.234786
2010,01,26,2,17.209066
2010,01,26,3,15.950799
2010,01,26,4,11.6131
2010,01,26,5,10.818492
2010,01,26,6,12.864484
2010,01,26,7,16.577088
2010,01,27,0,15.128617
2010,01,27,1,14.587198
2010,01,27,2,15.175819
2010,01,27,3,13.80726
2010,01,27,4,12.072705
2010,01,27,5,10.86038
2010,01,27,6,12.823401
2010,01,27,7,13.124602
2010,01,28,0,14.59837
2010,01,28,1,14.471618
2010,01,28,2,16.212319
2010,01,28,3,15.049538
2010,01,28,4,12.164228
2010,01,28,5,11.717514
2010,01,28,6,8.218455
2010,01,28,7,3.79293
2010,01,29,0,3.866587
2010,01,29,1,4.694733
2010,01,29,2,3.312709
2010,01,29,3,5.275841
2010,01,29,4,7.995216
2010,01,29,5,10.892158
2010,01,29,6,14.230762
2010,01,29,7,14.015382
2010,01,30,0,13.804691
2010,01,30,1,12.256846
2010,01,30,2,11.677342
2010,01,30,3,10.311781
2010,01,30,4,9.465392
2010,01,30,5,8.774182
2010,01,30,6,8.211788
2010,01,30,7,8.51813
2010,01,31,0,8.271999
2010,01,31,1,7.939507
2010,01,31,2,9.150365
2010,01,31,3,11.427884
2010,01,31,4,12.52744
2010,01,31,5,13.62384
2010,01,31,6,14.016803
2010,01,31,7,14.101707
2011,01,1,0,10.612531
2011,01,1,1,8.010526
2011,01,1,2,8.131528
2011,01,1,3,10.148292
2011,01,1,4,10.991033
2011,01,1,5,12.006145
2011,01,1,6,13.810795
2011,01,1,7,14.980446
2011,01,2,0,14.783069
2011,01,2,1,16.123087
2011,01,2,2,20.076207
2011,01,2,3,19.113944
2011,01,2,4,18.585913
2011,01,2,5,14.569831
2011,01,2,6,10.458691
2011,01,2,7,12.085393
2011,01,3,0,14.559827
2011,01,3,1,18.216039
2011,01,3,2,18.233461
2011,01,3,3,18.053044
2011,01,3,4,19.48155
2011,01,3,5,16.361224
2011,01,3,6,12.567114
2011,01,3,7,12.750175
2011,01,4,0,11.083481
2011,01,4,1,9.411238
2011,01,4,2,6.757803
2011,01,4,3,3.286127
2011,01,4,4,2.902447
2011,01,4,5,3.675771
2011,01,4,6,4.211849
2011,01,4,7,6.897278
2011,01,5,0,8.382044
2011,01,5,1,10.151634
2011,01,5,2,11.66174
2011,01,5,3,11.693623
2011,01,5,4,13.921054
2011,01,5,5,12.348155
2011,01,5,6,13.196615
2011,01,5,7,17.098594
2011,01,6,0,20.643628
2011,01,6,1,20.84325
2011,01,6,2,20.078796
2011,01,6,3,19.848994
2011,01,6,4,22.787951
2011,01,6,5,18.023423
2011,01,6,6,17.024798
2011,01,6,7,13.540952
2011,01,7,0,11.529735
2011,01,7,1,10.504525
2011,01,7,2,11.540152
2011,01,7,3,10.921326
2011,01,7,4,11.202263
2011,01,7,5,11.959565
2011,01,7,6,11.727913
2011,01,7,7,13.245375
2011,01,8,0,10.928919
2011,01,8,1,8.946755
2011,01,8,2,7.543514
2011,01,8,3,6.527138
2011,01,8,4,5.383414
2011,01,8,5,4.127672
2011,01,8,6,2.375186
2011,01,8,7,2.018099
2011,01,9,0,3.109155
2011,01,9,1,4.199963
2011,01,9,2,7.973461
2011,01,9,3,10.034831
2011,01,9,4,10.731944
2011,01,9,5,10.791854
2011,01,9,6,13.97627
2011,01,9,7,15.854286
2011,01,10,0,14.409303
2011,01,10,1,13.496982
2011,01,10,2,9.356394
2011,01,10,3,11.043624
2011,01,10,4,9.837349
2011,01,10,5,7.073566
2011,01,10,6,6.449794
2011,01,10,7,8.834671
2011,01,11,0,10.724793
2011,01,11,1,11.648795
2011,01,11,2,14.642613
2011,01,11,3,22.782144
2011,01,11,4,25.974056
2011,01,11,5,25.289579
2011,01,11,6,26.858426
2011,01,11,7,27.932114
2011,01,12,0,22.992413
2011,01,12,1,18.736518
2011,01,12,2,15.527373
2011,01,12,3,12.918412
2011,01,12,4,10.196044
2011,01,12,5,6.458977
2011,01,12,6,5.76466
2011,01,12,7,8.073121
2011,01,13,0,10.392845
2011,01,13,1,11.257191
2011,01,13,2,11.351161
2011,01,13,3,11.949879
2011,01,13,4,12.477795
2011,01,13,5,12.029823
2011,01,13,6,13.407393
2011,01,13,7,12.831038
2011,01,14,0,12.711608
2011,01,14,1,12.452091
2011,01,14,2,11.647345
2011,01,14,3,9.268849
2011,01,14,4,8.286296
2011,01,14,5,11.664042
2011,01,14,6,12.725632
2011,01,14,7,11.792861
2011,01,15,0,13.424556
2011,01,15,1,11.241381
2011,01,15,2,12.6029
2011,01,15,3,13.09214
2011,01,15,4,13.403691
2011,01,15,5,9.4461
2011,01,15,6,8.904123
2011,01,15,7,11.725607
2011,01,16,0,11.391049
2011,01,16,1,11.525986
2011,01,16,2,11.01917
2011,01,16,3,11.812264
2011,01,16,4,16.154838
2011,01,16,5,18.319134
2011,01,16,6,15.9828
2011,01,16,7,19.771303
2011,01,17,0,22.450643
2011,01,17,1,21.636905
2011,01,17,2,23.238099
2011,01,17,3,22.748625
2011,01,17,4,26.132281
2011,01,17,5,31.256407
2011,01,17,6,27.048032
2011,01,17,7,22.064617
2011,01,18,0,17.900075
2011,01,18,1,16.394815
2011,01,18,2,14.710345
2011,01,18,3,11.790217
2011,01,18,4,13.158647
2011,01,18,5,17.059533
2011,01,18,6,18.208634
2011,01,18,7,15.676172
2011,01,19,0,14.766252
2011,01,19,1,16.05845
2011,01,19,2,17.006641
2011,01,19,3,16.669696
2011,01,19,4,20.372202
2011,01,19,5,18.633883
2011,01,19,6,17.568942
2011,01,19,7,12.722247
2011,01,20,0,9.199403
2011,01,20,1,10.816092
2011,01,20,2,11.179095
2011,01,20,3,13.17968
2011,01,20,4,15.9995
2011,01,20,5,18.387081
2011,01,20,6,19.829619
2011,01,20,7,19.407482
2011,01,21,0,18.406922
2011,01,21,1,17.707754
2011,01,21,2,21.315729
2011,01,21,3,24.94857
2011,01,21,4,25.511685
2011,01,21,5,28.538347
2011,01,21,6,25.859172
2011,01,21,7,25.35712
2011,01,22,0,27.471049
2011,01,22,1,20.156704
2011,01,22,2,16.608675
2011,01,22,3,18.21703
2011,01,22,4,23.179371
2011,01,22,5,23.021392
2011,01,22,6,22.661307
2011,01,22,7,16.809383
2011,01,23,0,14.186854
2011,01,23,1,13.803508
2011,01,23,2,15.971135
2011,01,23,3,13.598749
2011,01,23,4,16.689958
2011,01,23,5,17.352248
2011,01,23,6,16.859467
2011,01,23,7,14.601149
2011,01,24,0,11.05908
2011,01,24,1,6.37918
2011,01,24,2,7.321578
2011,01,24,3,7.196874
2011,01,24,4,10.973733
2011,01,24,5,9.684965
2011,01,24,6,10.844501
2011,01,24,7,11.87797
2011,01,25,0,16.184508
2011,01,25,1,19.41212
2011,01,25,2,17.151998
2011,01,25,3,14.514424
2011,01,25,4,13.502928
2011,01,25,5,11.100899
2011,01,25,6,6.77755
2011,01,25,7,5.368798
2011,01,26,0,5.619195
2011,01,26,1,4.891664
2011,01,26,2,8.54469
2011,01,26,3,11.91964
2011,01,26,4,13.173174
2011,01,26,5,14.888244
2011,01,26,6,10.542656
2011,01,26,7,14.632833
2011,01,27,0,14.613602
2011,01,27,1,12.962744
2011,01,27,2,13.422737
2011,01,27,3,15.306999
2011,01,27,4,17.116724
2011,01,27,5,15.702773
2011,01,27,6,14.582146
2011,01,27,7,14.174066
2011,01,28,0,13.734237
2011,01,28,1,15.73327
2011,01,28,2,15.920923
2011,01,28,3,15.054524
2011,01,28,4,13.180996
2011,01,28,5,10.539148
2011,01,28,6,9.425851
2011,01,28,7,7.107511
2011,01,29,0,5.756832
2011,01,29,1,6.351811
2011,01,29,2,9.043841
2011,01,29,3,10.680166
2011,01,29,4,10.034333
2011,01,29,5,8.486999
